model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
hist_gradient,threshold_cv,exports/exp_all3.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.8571428571428571,0.8625,0.8362573099415205,"[[7, 1], [3, 17]]","[0, 1]",0.1
extra_trees,default,exports/exp_all3.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.7857142857142857,0.775,0.7543859649122806,"[[6, 2], [4, 16]]","[0, 1]",
extra_trees_kbest,default,exports/exp_all3.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.7857142857142857,0.775,0.7543859649122806,"[[6, 2], [4, 16]]","[0, 1]",
logistic_l2,default,exports/exp_all3.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.6428571428571429,0.75,0.641025641025641,"[[8, 0], [10, 10]]","[0, 1]",
hist_gradient,default,exports/exp_all3.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.6785714285714286,0.7375,0.6679841897233202,"[[7, 1], [8, 12]]","[0, 1]",
rf_balanced,default,exports/exp_all3.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.6071428571428571,0.725,0.6066411238825031,"[[8, 0], [11, 9]]","[0, 1]",
rf_deeper,default,exports/exp_all3.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.5714285714285714,0.7,0.5714285714285714,"[[8, 0], [12, 8]]","[0, 1]",
svc_rbf,default,exports/exp_all3.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.8214285714285714,0.6875,0.7171717171717171,"[[3, 5], [0, 20]]","[0, 1]",
logistic_l2,threshold_cv,exports/exp_all3.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.7142857142857143,0.6875,0.672514619883041,"[[5, 3], [5, 15]]","[0, 1]",0.1
rf_balanced,threshold_cv,exports/exp_all3.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.75,0.5625,0.5366430260047281,"[[1, 7], [0, 20]]","[0, 1]",0.2
svc_rbf,threshold_cv,exports/exp_all3.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.75,0.5625,0.5366430260047281,"[[1, 7], [0, 20]]","[0, 1]",0.1
rf_deeper,threshold_cv,exports/exp_all3.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.1
extra_trees,threshold_cv,exports/exp_all3.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.15
extra_trees_kbest,threshold_cv,exports/exp_all3.csv,label_acacia,leave_area_out,SV_S4,347,28,"{0: 302, 1: 45}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.1
