model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_deeper,threshold_cv,exports/exp_all3.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.5,0.6260720411663808,0.4748717948717949,"[[23, 30], [2, 9]]","[0, 1]",0.15
hist_gradient,threshold_cv,exports/exp_all3.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.859375,0.5909090909090909,0.6147157190635452,"[[53, 0], [9, 2]]","[0, 1]",0.15
extra_trees,threshold_cv,exports/exp_all3.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.25,0.5471698113207547,0.24334975369458128,"[[5, 48], [0, 11]]","[0, 1]",0.15
svc_rbf,default,exports/exp_all3.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.828125,0.5360205831903945,0.5290969899665552,"[[52, 1], [10, 1]]","[0, 1]",
svc_rbf,threshold_cv,exports/exp_all3.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.828125,0.5360205831903945,0.5290969899665552,"[[52, 1], [10, 1]]","[0, 1]",0.2
rf_balanced,threshold_cv,exports/exp_all3.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.28125,0.5300171526586621,0.2805474095796676,"[[8, 45], [1, 10]]","[0, 1]",0.15
logistic_l2,threshold_cv,exports/exp_all3.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.796875,0.5171526586620926,0.5091445427728614,"[[50, 3], [10, 1]]","[0, 1]",0.25
rf_balanced,default,exports/exp_all3.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.828125,0.5,0.452991452991453,"[[53, 0], [11, 0]]","[0, 1]",
rf_deeper,default,exports/exp_all3.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.828125,0.5,0.452991452991453,"[[53, 0], [11, 0]]","[0, 1]",
extra_trees,default,exports/exp_all3.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.828125,0.5,0.452991452991453,"[[53, 0], [11, 0]]","[0, 1]",
extra_trees_kbest,default,exports/exp_all3.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.828125,0.5,0.452991452991453,"[[53, 0], [11, 0]]","[0, 1]",
hist_gradient,default,exports/exp_all3.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.828125,0.5,0.452991452991453,"[[53, 0], [11, 0]]","[0, 1]",
extra_trees_kbest,threshold_cv,exports/exp_all3.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.21875,0.4922813036020583,0.21182266009852216,"[[4, 49], [1, 10]]","[0, 1]",0.15
logistic_l2,default,exports/exp_all3.csv,label_showy_flower,leave_area_out,A3,291,64,"{0: 239, 1: 52}","{0: 53, 1: 11}",0.8125,0.49056603773584906,0.4482758620689655,"[[52, 1], [11, 0]]","[0, 1]",
