model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
hist_gradient,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 320, 1: 46}","{0: 8, 1: 17}",0.8,0.7205882352941176,0.7401247401247402,"[[4, 4], [1, 16]]","[0, 1]",
hist_gradient,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 320, 1: 46}","{0: 8, 1: 17}",0.76,0.625,0.625,"[[2, 6], [0, 17]]","[0, 1]",0.25
rf_balanced,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 320, 1: 46}","{0: 8, 1: 17}",0.48,0.5845588235294118,0.47665056360708535,"[[7, 1], [12, 5]]","[0, 1]",
extra_trees,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 320, 1: 46}","{0: 8, 1: 17}",0.72,0.5625,0.5257452574525745,"[[1, 7], [0, 17]]","[0, 1]",
rf_balanced,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 320, 1: 46}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",0.1
extra_trees,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 320, 1: 46}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",0.1
extra_trees_kbest,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 320, 1: 46}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",
extra_trees_kbest,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 320, 1: 46}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",0.1
logistic_l2,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 320, 1: 46}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",
logistic_l2,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 320, 1: 46}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",0.3
svc_rbf,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 320, 1: 46}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",
svc_rbf,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 320, 1: 46}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",0.2
rf_deeper,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 320, 1: 46}","{0: 8, 1: 17}",0.32,0.46691176470588236,0.2784380305602716,"[[7, 1], [16, 1]]","[0, 1]",
rf_deeper,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 320, 1: 46}","{0: 8, 1: 17}",0.52,0.4485294117647059,0.4485294117647059,"[[2, 6], [6, 11]]","[0, 1]",0.1
