model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
hist_gradient,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.6216216216216216,0.6071428571428572,0.6075757575757575,"[[15, 6], [8, 8]]","[0, 1]",0.1
rf_deeper,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5135135135135135,0.5342261904761905,0.5102941176470588,"[[8, 13], [5, 11]]","[0, 1]",0.15
rf_deeper,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5945945945945946,0.53125,0.42724458204334365,"[[21, 0], [15, 1]]","[0, 1]",
extra_trees_kbest,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.4864864864864865,0.5178571428571428,0.47261815453863465,"[[6, 15], [4, 12]]","[0, 1]",
rf_balanced,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.5,0.3018867924528302,"[[0, 21], [0, 16]]","[0, 1]",0.1
extra_trees,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.5,0.3018867924528302,"[[0, 21], [0, 16]]","[0, 1]",0.15
extra_trees_kbest,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.5,0.3018867924528302,"[[0, 21], [0, 16]]","[0, 1]",0.15
svc_rbf,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.5,0.3018867924528302,"[[0, 21], [0, 16]]","[0, 1]",0.1
hist_gradient,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5405405405405406,0.4836309523809524,0.3980861244019139,"[[19, 2], [15, 1]]","[0, 1]",
svc_rbf,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.40540540540540543,0.46875,0.28846153846153844,"[[0, 21], [1, 15]]","[0, 1]",
rf_balanced,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.5135135135135135,0.46726190476190477,0.4178321678321678,"[[17, 4], [14, 2]]","[0, 1]",
extra_trees,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.4864864864864865,0.46577380952380953,0.46130268199233715,"[[13, 8], [11, 5]]","[0, 1]",
logistic_l2,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.40540540540540543,0.4538690476190476,0.34775641025641024,"[[2, 19], [3, 13]]","[0, 1]",0.2
logistic_l2,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 21, 1: 16}",0.43243243243243246,0.44047619047619047,0.43243243243243246,"[[8, 13], [8, 8]]","[0, 1]",
