model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
hist_gradient,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.6071428571428571,0.5375,0.5354449472096531,"[[3, 5], [6, 14]]","[0, 1]",
rf_balanced,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.32142857142857145,0.525,0.2761904761904762,"[[8, 0], [19, 1]]","[0, 1]",
rf_balanced,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.1
extra_trees,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.1
extra_trees_kbest,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.1
logistic_l2,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",
logistic_l2,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.25
svc_rbf,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",
svc_rbf,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.15
hist_gradient,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.1
rf_deeper,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.2857142857142857,0.5,0.2222222222222222,"[[8, 0], [20, 0]]","[0, 1]",
rf_deeper,threshold_cv,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.5,0.425,0.4269005847953216,"[[2, 6], [8, 12]]","[0, 1]",0.15
extra_trees_kbest,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.6071428571428571,0.425,0.37777777777777777,"[[0, 8], [3, 17]]","[0, 1]",
extra_trees,default,exports/geom_s2_2025_buffer30_items4_label_acacia.csv,label_acacia,leave_area_out,SV_S4,363,28,"{0: 320, 1: 43}","{0: 8, 1: 20}",0.4642857142857143,0.325,0.3170731707317073,"[[0, 8], [7, 13]]","[0, 1]",
