model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
extra_trees_kbest,default,exports/exp01_s2temporal.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.8928571428571429,0.85,0.8634146341463416,"[[6, 2], [1, 19]]","[0, 1]",
extra_trees,default,exports/exp01_s2temporal.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.8214285714285714,0.8,0.7888386123680242,"[[6, 2], [3, 17]]","[0, 1]",
hist_gradient,default,exports/exp01_s2temporal.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.8214285714285714,0.8,0.7888386123680242,"[[6, 2], [3, 17]]","[0, 1]",
svc_rbf,default,exports/exp01_s2temporal.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.7857142857142857,0.775,0.7543859649122806,"[[6, 2], [4, 16]]","[0, 1]",
svc_rbf,threshold_cv,exports/exp01_s2temporal.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.8571428571428571,0.75,0.7878787878787878,"[[4, 4], [0, 20]]","[0, 1]",0.1
rf_balanced,default,exports/exp01_s2temporal.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.6071428571428571,0.725,0.6066411238825031,"[[8, 0], [11, 9]]","[0, 1]",
hist_gradient,threshold_cv,exports/exp01_s2temporal.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.7857142857142857,0.625,0.6347826086956522,"[[2, 6], [0, 20]]","[0, 1]",0.1
rf_deeper,default,exports/exp01_s2temporal.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.39285714285714285,0.575,0.3728590250329381,"[[8, 0], [17, 3]]","[0, 1]",
logistic_l2,threshold_cv,exports/exp01_s2temporal.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.39285714285714285,0.575,0.3728590250329381,"[[8, 0], [17, 3]]","[0, 1]",0.1
logistic_l2,default,exports/exp01_s2temporal.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.32142857142857145,0.525,0.2761904761904762,"[[8, 0], [19, 1]]","[0, 1]",
rf_balanced,threshold_cv,exports/exp01_s2temporal.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.1
rf_deeper,threshold_cv,exports/exp01_s2temporal.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.1
extra_trees,threshold_cv,exports/exp01_s2temporal.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.15
extra_trees_kbest,threshold_cv,exports/exp01_s2temporal.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.4166666666666667,"[[0, 8], [0, 20]]","[0, 1]",0.1
