model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
extra_trees,default,exports/exp01_s2temporal.csv,label_esd,leave_area_out,A2,312,30,"{0: 68, 1: 139, 2: 105}","{0: 11, 1: 11, 2: 8}",0.4,0.3863636363636364,0.3688888888888889,"[[2, 1, 8], [1, 8, 2], [1, 5, 2]]","[0, 1, 2]",
rf_deeper,default,exports/exp01_s2temporal.csv,label_esd,leave_area_out,A2,312,30,"{0: 68, 1: 139, 2: 105}","{0: 11, 1: 11, 2: 8}",0.4,0.3863636363636364,0.3322526770802633,"[[1, 4, 6], [0, 9, 2], [1, 5, 2]]","[0, 1, 2]",
svc_rbf,default,exports/exp01_s2temporal.csv,label_esd,leave_area_out,A2,312,30,"{0: 68, 1: 139, 2: 105}","{0: 11, 1: 11, 2: 8}",0.36666666666666664,0.36742424242424243,0.3656565656565656,"[[4, 3, 4], [4, 4, 3], [3, 2, 3]]","[0, 1, 2]",
logistic_l2,default,exports/exp01_s2temporal.csv,label_esd,leave_area_out,A2,312,30,"{0: 68, 1: 139, 2: 105}","{0: 11, 1: 11, 2: 8}",0.36666666666666664,0.36742424242424243,0.3222222222222222,"[[1, 5, 5], [0, 7, 4], [0, 5, 3]]","[0, 1, 2]",
rf_balanced,default,exports/exp01_s2temporal.csv,label_esd,leave_area_out,A2,312,30,"{0: 68, 1: 139, 2: 105}","{0: 11, 1: 11, 2: 8}",0.36666666666666664,0.35606060606060613,0.31990231990231993,"[[1, 2, 8], [0, 8, 3], [1, 5, 2]]","[0, 1, 2]",
extra_trees_kbest,default,exports/exp01_s2temporal.csv,label_esd,leave_area_out,A2,312,30,"{0: 68, 1: 139, 2: 105}","{0: 11, 1: 11, 2: 8}",0.3333333333333333,0.32575757575757575,0.33712121212121215,"[[3, 1, 7], [1, 5, 5], [1, 5, 2]]","[0, 1, 2]",
hist_gradient,default,exports/exp01_s2temporal.csv,label_esd,leave_area_out,A2,312,30,"{0: 68, 1: 139, 2: 105}","{0: 11, 1: 11, 2: 8}",0.3333333333333333,0.32575757575757575,0.29063399238837834,"[[1, 4, 6], [1, 7, 3], [1, 5, 2]]","[0, 1, 2]",
