model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
hist_gradient,default,exports/exp01_s2temporal.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.7073170731707317,0.6925,0.6925,"[[19, 6], [6, 10]]","[0, 1]",
extra_trees_kbest,default,exports/exp01_s2temporal.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.6097560975609756,0.6125,0.6038647342995169,"[[15, 10], [6, 10]]","[0, 1]",
logistic_l2,default,exports/exp01_s2temporal.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.5609756097560976,0.58375,0.5607142857142857,"[[12, 13], [5, 11]]","[0, 1]",
extra_trees_kbest,threshold_cv,exports/exp01_s2temporal.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.5121951219512195,0.56625,0.5048309178743962,"[[8, 17], [3, 13]]","[0, 1]",0.35
hist_gradient,threshold_cv,exports/exp01_s2temporal.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.5121951219512195,0.56625,0.5048309178743962,"[[8, 17], [3, 13]]","[0, 1]",0.15
svc_rbf,default,exports/exp01_s2temporal.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.5365853658536586,0.5525,0.5354800238521169,"[[12, 13], [6, 10]]","[0, 1]",
svc_rbf,threshold_cv,exports/exp01_s2temporal.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.5609756097560976,0.55,0.5477941176470589,"[[15, 10], [8, 8]]","[0, 1]",0.4
extra_trees,threshold_cv,exports/exp01_s2temporal.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.5365853658536586,0.53,0.5264437689969604,"[[14, 11], [8, 8]]","[0, 1]",0.4
rf_deeper,default,exports/exp01_s2temporal.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.5609756097560976,0.51625,0.5119047619047619,"[[18, 7], [11, 5]]","[0, 1]",
rf_balanced,default,exports/exp01_s2temporal.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.5853658536585366,0.5137499999999999,0.4863669859985261,"[[21, 4], [13, 3]]","[0, 1]",
logistic_l2,threshold_cv,exports/exp01_s2temporal.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.4634146341463415,0.50375,0.4605263157894737,"[[8, 17], [5, 11]]","[0, 1]",0.25
rf_deeper,threshold_cv,exports/exp01_s2temporal.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.4878048780487805,0.50125,0.4865831842576029,"[[11, 14], [7, 9]]","[0, 1]",0.35
extra_trees,default,exports/exp01_s2temporal.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.5609756097560976,0.49375,0.4698275862068966,"[[20, 5], [13, 3]]","[0, 1]",
rf_balanced,threshold_cv,exports/exp01_s2temporal.csv,label_deciduous,leave_area_out,A4,301,41,"{0: 204, 1: 97}","{0: 25, 1: 16}",0.43902439024390244,0.4275,0.4267477203647416,"[[12, 13], [10, 6]]","[0, 1]",0.4
