model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
svc_rbf,default,exports/exp01_s2temporal.csv,label_showy_flower,leave_area_out,A1,319,36,"{0: 287, 1: 32}","{0: 24, 1: 12}",0.7222222222222222,0.6041666666666667,0.5982142857142857,"[[23, 1], [9, 3]]","[0, 1]",
svc_rbf,threshold_cv,exports/exp01_s2temporal.csv,label_showy_flower,leave_area_out,A1,319,36,"{0: 287, 1: 32}","{0: 24, 1: 12}",0.6666666666666666,0.5625,0.5555555555555556,"[[21, 3], [9, 3]]","[0, 1]",0.1
logistic_l2,default,exports/exp01_s2temporal.csv,label_showy_flower,leave_area_out,A1,319,36,"{0: 287, 1: 32}","{0: 24, 1: 12}",0.6666666666666666,0.5208333333333334,0.46798029556650245,"[[23, 1], [11, 1]]","[0, 1]",
logistic_l2,threshold_cv,exports/exp01_s2temporal.csv,label_showy_flower,leave_area_out,A1,319,36,"{0: 287, 1: 32}","{0: 24, 1: 12}",0.6111111111111112,0.5208333333333333,0.5153846153846153,"[[19, 5], [9, 3]]","[0, 1]",0.15
rf_balanced,default,exports/exp01_s2temporal.csv,label_showy_flower,leave_area_out,A1,319,36,"{0: 287, 1: 32}","{0: 24, 1: 12}",0.6666666666666666,0.5,0.4,"[[24, 0], [12, 0]]","[0, 1]",
rf_deeper,default,exports/exp01_s2temporal.csv,label_showy_flower,leave_area_out,A1,319,36,"{0: 287, 1: 32}","{0: 24, 1: 12}",0.6666666666666666,0.5,0.4,"[[24, 0], [12, 0]]","[0, 1]",
extra_trees,default,exports/exp01_s2temporal.csv,label_showy_flower,leave_area_out,A1,319,36,"{0: 287, 1: 32}","{0: 24, 1: 12}",0.6666666666666666,0.5,0.4,"[[24, 0], [12, 0]]","[0, 1]",
hist_gradient,default,exports/exp01_s2temporal.csv,label_showy_flower,leave_area_out,A1,319,36,"{0: 287, 1: 32}","{0: 24, 1: 12}",0.6666666666666666,0.5,0.4,"[[24, 0], [12, 0]]","[0, 1]",
extra_trees_kbest,threshold_cv,exports/exp01_s2temporal.csv,label_showy_flower,leave_area_out,A1,319,36,"{0: 287, 1: 32}","{0: 24, 1: 12}",0.5555555555555556,0.4791666666666667,0.4763636363636364,"[[17, 7], [9, 3]]","[0, 1]",0.15
extra_trees_kbest,default,exports/exp01_s2temporal.csv,label_showy_flower,leave_area_out,A1,319,36,"{0: 287, 1: 32}","{0: 24, 1: 12}",0.6388888888888888,0.4791666666666667,0.3898305084745763,"[[23, 1], [12, 0]]","[0, 1]",
hist_gradient,threshold_cv,exports/exp01_s2temporal.csv,label_showy_flower,leave_area_out,A1,319,36,"{0: 287, 1: 32}","{0: 24, 1: 12}",0.6388888888888888,0.4791666666666667,0.3898305084745763,"[[23, 1], [12, 0]]","[0, 1]",0.2
extra_trees,threshold_cv,exports/exp01_s2temporal.csv,label_showy_flower,leave_area_out,A1,319,36,"{0: 287, 1: 32}","{0: 24, 1: 12}",0.5,0.4375,0.4375,"[[15, 9], [9, 3]]","[0, 1]",0.1
rf_balanced,threshold_cv,exports/exp01_s2temporal.csv,label_showy_flower,leave_area_out,A1,319,36,"{0: 287, 1: 32}","{0: 24, 1: 12}",0.4166666666666667,0.375,0.37777777777777777,"[[12, 12], [9, 3]]","[0, 1]",0.1
rf_deeper,threshold_cv,exports/exp01_s2temporal.csv,label_showy_flower,leave_area_out,A1,319,36,"{0: 287, 1: 32}","{0: 24, 1: 12}",0.4166666666666667,0.375,0.37777777777777777,"[[12, 12], [9, 3]]","[0, 1]",0.1
