model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,default,exports/exp01_s2temporal.csv,label_red_showy,random,,248,107,"{0: 242, 1: 6}","{0: 104, 1: 3}",0.9719626168224299,0.5,0.4928909952606635,"[[104, 0], [3, 0]]","[0, 1]",
rf_deeper,default,exports/exp01_s2temporal.csv,label_red_showy,random,,248,107,"{0: 242, 1: 6}","{0: 104, 1: 3}",0.9719626168224299,0.5,0.4928909952606635,"[[104, 0], [3, 0]]","[0, 1]",
extra_trees,default,exports/exp01_s2temporal.csv,label_red_showy,random,,248,107,"{0: 242, 1: 6}","{0: 104, 1: 3}",0.9719626168224299,0.5,0.4928909952606635,"[[104, 0], [3, 0]]","[0, 1]",
extra_trees_kbest,default,exports/exp01_s2temporal.csv,label_red_showy,random,,248,107,"{0: 242, 1: 6}","{0: 104, 1: 3}",0.9719626168224299,0.5,0.4928909952606635,"[[104, 0], [3, 0]]","[0, 1]",
svc_rbf,threshold_cv,exports/exp01_s2temporal.csv,label_red_showy,random,,248,107,"{0: 242, 1: 6}","{0: 104, 1: 3}",0.9719626168224299,0.5,0.4928909952606635,"[[104, 0], [3, 0]]","[0, 1]",0.3
hist_gradient,default,exports/exp01_s2temporal.csv,label_red_showy,random,,248,107,"{0: 242, 1: 6}","{0: 104, 1: 3}",0.9719626168224299,0.5,0.4928909952606635,"[[104, 0], [3, 0]]","[0, 1]",
svc_rbf,default,exports/exp01_s2temporal.csv,label_red_showy,random,,248,107,"{0: 242, 1: 6}","{0: 104, 1: 3}",0.9626168224299065,0.4951923076923077,0.49047619047619045,"[[103, 1], [3, 0]]","[0, 1]",
rf_balanced,threshold_cv,exports/exp01_s2temporal.csv,label_red_showy,random,,248,107,"{0: 242, 1: 6}","{0: 104, 1: 3}",0.9532710280373832,0.49038461538461536,0.4880382775119617,"[[102, 2], [3, 0]]","[0, 1]",0.1
logistic_l2,default,exports/exp01_s2temporal.csv,label_red_showy,random,,248,107,"{0: 242, 1: 6}","{0: 104, 1: 3}",0.9532710280373832,0.49038461538461536,0.4880382775119617,"[[102, 2], [3, 0]]","[0, 1]",
hist_gradient,threshold_cv,exports/exp01_s2temporal.csv,label_red_showy,random,,248,107,"{0: 242, 1: 6}","{0: 104, 1: 3}",0.9532710280373832,0.49038461538461536,0.4880382775119617,"[[102, 2], [3, 0]]","[0, 1]",0.1
rf_deeper,threshold_cv,exports/exp01_s2temporal.csv,label_red_showy,random,,248,107,"{0: 242, 1: 6}","{0: 104, 1: 3}",0.9345794392523364,0.4807692307692308,0.4830917874396135,"[[100, 4], [3, 0]]","[0, 1]",0.1
logistic_l2,threshold_cv,exports/exp01_s2temporal.csv,label_red_showy,random,,248,107,"{0: 242, 1: 6}","{0: 104, 1: 3}",0.9345794392523364,0.4807692307692308,0.4830917874396135,"[[100, 4], [3, 0]]","[0, 1]",0.1
extra_trees,threshold_cv,exports/exp01_s2temporal.csv,label_red_showy,random,,248,107,"{0: 242, 1: 6}","{0: 104, 1: 3}",0.9158878504672897,0.47115384615384615,0.47804878048780486,"[[98, 6], [3, 0]]","[0, 1]",0.1
extra_trees_kbest,threshold_cv,exports/exp01_s2temporal.csv,label_red_showy,random,,248,107,"{0: 242, 1: 6}","{0: 104, 1: 3}",0.9158878504672897,0.47115384615384615,0.47804878048780486,"[[98, 6], [3, 0]]","[0, 1]",0.1
