model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,default,exports/exp_s2temporal.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.6486486486486487,0.6491228070175439,0.6486486486486487,"[[12, 7], [6, 12]]","[0, 1]",
svc_rbf,default,exports/exp_s2temporal.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.5945945945945946,0.5921052631578947,0.5898004434589801,"[[13, 6], [9, 9]]","[0, 1]",
logistic_l2,threshold_cv,exports/exp_s2temporal.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.5675675675675675,0.5701754385964912,0.5647058823529412,"[[9, 10], [6, 12]]","[0, 1]",0.2
extra_trees,default,exports/exp_s2temporal.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.5675675675675675,0.5628654970760234,0.5515151515151515,"[[14, 5], [11, 7]]","[0, 1]",
extra_trees_kbest,default,exports/exp_s2temporal.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.5675675675675675,0.5614035087719298,0.5403726708074534,"[[15, 4], [12, 6]]","[0, 1]",
rf_balanced,default,exports/exp_s2temporal.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.5675675675675675,0.5584795321637427,0.5066666666666667,"[[17, 2], [14, 4]]","[0, 1]",
rf_balanced,threshold_cv,exports/exp_s2temporal.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.5405405405405406,0.5526315789473684,0.4348607367475292,"[[2, 17], [0, 18]]","[0, 1]",0.15
rf_deeper,threshold_cv,exports/exp_s2temporal.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.5405405405405406,0.5497076023391813,0.4865306122448979,"[[4, 15], [2, 16]]","[0, 1]",0.15
svc_rbf,threshold_cv,exports/exp_s2temporal.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.5405405405405406,0.5453216374269005,0.5281320330082521,"[[7, 12], [5, 13]]","[0, 1]",0.1
extra_trees_kbest,threshold_cv,exports/exp_s2temporal.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.5405405405405406,0.5438596491228069,0.5351071692535108,"[[8, 11], [6, 12]]","[0, 1]",0.3
hist_gradient,default,exports/exp_s2temporal.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.5405405405405406,0.5336257309941521,0.504334121355398,"[[15, 4], [13, 5]]","[0, 1]",
rf_deeper,default,exports/exp_s2temporal.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.5405405405405406,0.5307017543859649,0.46376811594202894,"[[17, 2], [15, 3]]","[0, 1]",
extra_trees,threshold_cv,exports/exp_s2temporal.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.4864864864864865,0.5,0.32727272727272727,"[[0, 19], [0, 18]]","[0, 1]",0.15
hist_gradient,threshold_cv,exports/exp_s2temporal.csv,label_acacia,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.4594594594594595,0.4605263157894737,0.45906432748538006,"[[8, 11], [9, 9]]","[0, 1]",0.1
