model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,default,exports/exp_s2temporal.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
rf_balanced,threshold_cv,exports/exp_s2temporal.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",0.35
rf_deeper,default,exports/exp_s2temporal.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
extra_trees,default,exports/exp_s2temporal.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
extra_trees_kbest,default,exports/exp_s2temporal.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
logistic_l2,default,exports/exp_s2temporal.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
logistic_l2,threshold_cv,exports/exp_s2temporal.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",0.1
svc_rbf,default,exports/exp_s2temporal.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
svc_rbf,threshold_cv,exports/exp_s2temporal.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",0.1
hist_gradient,default,exports/exp_s2temporal.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
rf_deeper,threshold_cv,exports/exp_s2temporal.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8333333333333334,0.4838709677419355,0.45454545454545453,"[[30, 1], [5, 0]]","[0, 1]",0.1
extra_trees,threshold_cv,exports/exp_s2temporal.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8333333333333334,0.4838709677419355,0.45454545454545453,"[[30, 1], [5, 0]]","[0, 1]",0.1
extra_trees_kbest,threshold_cv,exports/exp_s2temporal.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8333333333333334,0.4838709677419355,0.45454545454545453,"[[30, 1], [5, 0]]","[0, 1]",0.1
hist_gradient,threshold_cv,exports/exp_s2temporal.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8333333333333334,0.4838709677419355,0.45454545454545453,"[[30, 1], [5, 0]]","[0, 1]",0.2
