model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
extra_trees,default,exports/exp_s2temporal.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.6019417475728155,0.5919631093544138,0.5859173126614987,"[[12, 4, 6], [7, 29, 10], [7, 7, 21]]","[0, 1, 2]",
svc_rbf,default,exports/exp_s2temporal.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5242718446601942,0.5745906267645399,0.5257985257985257,"[[18, 1, 3], [18, 18, 10], [16, 1, 18]]","[0, 1, 2]",
rf_balanced,default,exports/exp_s2temporal.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5825242718446602,0.5695652173913044,0.5710076689851972,"[[11, 5, 6], [5, 28, 13], [4, 10, 21]]","[0, 1, 2]",
rf_deeper,default,exports/exp_s2temporal.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5825242718446602,0.5650103519668738,0.5744864297495876,"[[11, 6, 5], [3, 30, 13], [3, 13, 19]]","[0, 1, 2]",
logistic_l2,default,exports/exp_s2temporal.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5631067961165048,0.5347073216638435,0.5346616065781151,"[[9, 7, 6], [8, 30, 8], [6, 10, 19]]","[0, 1, 2]",
hist_gradient,default,exports/exp_s2temporal.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5242718446601942,0.5146997929606625,0.5076542023006002,"[[11, 4, 7], [11, 27, 8], [7, 12, 16]]","[0, 1, 2]",
extra_trees_kbest,default,exports/exp_s2temporal.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5145631067961165,0.5063805759457933,0.504970436067997,"[[10, 4, 8], [4, 24, 18], [8, 8, 19]]","[0, 1, 2]",
