model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
extra_trees_kbest,default,exports/exp_s2temporal.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.7222222222222222,0.5709090909090909,0.5566502463054187,"[[24, 1], [9, 2]]","[0, 1]",
extra_trees_kbest,threshold_cv,exports/exp_s2temporal.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.7222222222222222,0.5709090909090909,0.5566502463054187,"[[24, 1], [9, 2]]","[0, 1]",0.5
hist_gradient,default,exports/exp_s2temporal.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6944444444444444,0.5254545454545454,0.4837027379400261,"[[24, 1], [10, 1]]","[0, 1]",
hist_gradient,threshold_cv,exports/exp_s2temporal.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6944444444444444,0.5254545454545454,0.4837027379400261,"[[24, 1], [10, 1]]","[0, 1]",0.55
rf_balanced,default,exports/exp_s2temporal.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6944444444444444,0.5,0.4098360655737705,"[[25, 0], [11, 0]]","[0, 1]",
rf_deeper,default,exports/exp_s2temporal.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6944444444444444,0.5,0.4098360655737705,"[[25, 0], [11, 0]]","[0, 1]",
extra_trees,default,exports/exp_s2temporal.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6944444444444444,0.5,0.4098360655737705,"[[25, 0], [11, 0]]","[0, 1]",
extra_trees,threshold_cv,exports/exp_s2temporal.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6944444444444444,0.5,0.4098360655737705,"[[25, 0], [11, 0]]","[0, 1]",0.45
svc_rbf,default,exports/exp_s2temporal.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6944444444444444,0.5,0.4098360655737705,"[[25, 0], [11, 0]]","[0, 1]",
rf_balanced,threshold_cv,exports/exp_s2temporal.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6388888888888888,0.48545454545454547,0.4526315789473684,"[[22, 3], [10, 1]]","[0, 1]",0.25
svc_rbf,threshold_cv,exports/exp_s2temporal.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.5833333333333334,0.47090909090909094,0.46375372393247266,"[[19, 6], [9, 2]]","[0, 1]",0.15
rf_deeper,threshold_cv,exports/exp_s2temporal.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6111111111111112,0.46545454545454545,0.4375,"[[21, 4], [10, 1]]","[0, 1]",0.25
logistic_l2,default,exports/exp_s2temporal.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.6111111111111112,0.46545454545454545,0.4375,"[[21, 4], [10, 1]]","[0, 1]",
logistic_l2,threshold_cv,exports/exp_s2temporal.csv,label_yellow_broad,leave_area_out,A1,319,36,"{0: 230, 1: 89}","{0: 25, 1: 11}",0.5555555555555556,0.4254545454545455,0.40740740740740744,"[[19, 6], [10, 1]]","[0, 1]",0.2
