model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,default,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_broad,leave_area_out,A3,238,64,"{0: 206, 1: 32}","{0: 62, 1: 2}",0.96875,0.5,0.49206349206349204,"[[62, 0], [2, 0]]","[0, 1]",
rf_deeper,default,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_broad,leave_area_out,A3,238,64,"{0: 206, 1: 32}","{0: 62, 1: 2}",0.96875,0.5,0.49206349206349204,"[[62, 0], [2, 0]]","[0, 1]",
extra_trees,default,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_broad,leave_area_out,A3,238,64,"{0: 206, 1: 32}","{0: 62, 1: 2}",0.96875,0.5,0.49206349206349204,"[[62, 0], [2, 0]]","[0, 1]",
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_broad,leave_area_out,A3,238,64,"{0: 206, 1: 32}","{0: 62, 1: 2}",0.96875,0.5,0.49206349206349204,"[[62, 0], [2, 0]]","[0, 1]",0.25
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_broad,leave_area_out,A3,238,64,"{0: 206, 1: 32}","{0: 62, 1: 2}",0.96875,0.5,0.49206349206349204,"[[62, 0], [2, 0]]","[0, 1]",
logistic_l2,default,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_broad,leave_area_out,A3,238,64,"{0: 206, 1: 32}","{0: 62, 1: 2}",0.96875,0.5,0.49206349206349204,"[[62, 0], [2, 0]]","[0, 1]",
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_broad,leave_area_out,A3,238,64,"{0: 206, 1: 32}","{0: 62, 1: 2}",0.96875,0.5,0.49206349206349204,"[[62, 0], [2, 0]]","[0, 1]",0.2
svc_rbf,default,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_broad,leave_area_out,A3,238,64,"{0: 206, 1: 32}","{0: 62, 1: 2}",0.96875,0.5,0.49206349206349204,"[[62, 0], [2, 0]]","[0, 1]",
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_broad,leave_area_out,A3,238,64,"{0: 206, 1: 32}","{0: 62, 1: 2}",0.96875,0.5,0.49206349206349204,"[[62, 0], [2, 0]]","[0, 1]",0.2
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_broad,leave_area_out,A3,238,64,"{0: 206, 1: 32}","{0: 62, 1: 2}",0.953125,0.49193548387096775,0.488,"[[61, 1], [2, 0]]","[0, 1]",0.25
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_broad,leave_area_out,A3,238,64,"{0: 206, 1: 32}","{0: 62, 1: 2}",0.953125,0.49193548387096775,0.488,"[[61, 1], [2, 0]]","[0, 1]",0.25
hist_gradient,default,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_broad,leave_area_out,A3,238,64,"{0: 206, 1: 32}","{0: 62, 1: 2}",0.953125,0.49193548387096775,0.488,"[[61, 1], [2, 0]]","[0, 1]",
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_broad,leave_area_out,A3,238,64,"{0: 206, 1: 32}","{0: 62, 1: 2}",0.953125,0.49193548387096775,0.488,"[[61, 1], [2, 0]]","[0, 1]",0.25
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_broad,leave_area_out,A3,238,64,"{0: 206, 1: 32}","{0: 62, 1: 2}",0.90625,0.46774193548387094,0.4754098360655738,"[[58, 4], [2, 0]]","[0, 1]",0.2
