model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.8214285714285714,0.7625,0.7723577235772356,"[[5, 3], [2, 18]]","[0, 1]",
logistic_l2,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.8214285714285714,0.7625,0.7723577235772356,"[[5, 3], [2, 18]]","[0, 1]",0.4
rf_balanced,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.7625,0.7005347593582888,"[[7, 1], [7, 13]]","[0, 1]",
rf_deeper,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.7625,0.7005347593582888,"[[7, 1], [7, 13]]","[0, 1]",
hist_gradient,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.6785714285714286,0.7375,0.6679841897233202,"[[7, 1], [8, 12]]","[0, 1]",
extra_trees_kbest,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.725,0.6888888888888889,"[[6, 2], [6, 14]]","[0, 1]",
hist_gradient,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.725,0.6888888888888889,"[[6, 2], [6, 14]]","[0, 1]",0.2
extra_trees,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.6785714285714286,0.6625,0.6415362731152204,"[[5, 3], [6, 14]]","[0, 1]",
extra_trees_kbest,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.75,0.6375,0.6493738819320215,"[[3, 5], [2, 18]]","[0, 1]",0.3
svc_rbf,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.6125,0.6190476190476191,"[[3, 5], [3, 17]]","[0, 1]",
rf_deeper,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.41666666666666663,"[[0, 8], [0, 20]]","[0, 1]",0.1
extra_trees,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.41666666666666663,"[[0, 8], [0, 20]]","[0, 1]",0.1
svc_rbf,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.7142857142857143,0.5,0.41666666666666663,"[[0, 8], [0, 20]]","[0, 1]",0.1
rf_balanced,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_acacia,leave_area_out,SV_S4,334,28,"{0: 291, 1: 43}","{0: 8, 1: 20}",0.6071428571428571,0.425,0.3777777777777778,"[[0, 8], [3, 17]]","[0, 1]",0.2
