model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_esd,leave_area_out,SV_S1,311,31,"{0: 77, 1: 134, 2: 100}","{0: 2, 1: 16, 2: 13}",0.6129032258064516,0.4246794871794872,0.4098883572567784,"[[0, 2, 0], [0, 13, 3], [0, 7, 6]]","[0, 1, 2]",
rf_balanced,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_esd,leave_area_out,SV_S1,311,31,"{0: 77, 1: 134, 2: 100}","{0: 2, 1: 16, 2: 13}",0.5161290322580645,0.3333333333333333,0.22695035460992907,"[[0, 2, 0], [0, 16, 0], [0, 13, 0]]","[0, 1, 2]",
rf_deeper,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_esd,leave_area_out,SV_S1,311,31,"{0: 77, 1: 134, 2: 100}","{0: 2, 1: 16, 2: 13}",0.5161290322580645,0.3333333333333333,0.22695035460992907,"[[0, 2, 0], [0, 16, 0], [0, 13, 0]]","[0, 1, 2]",
extra_trees,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_esd,leave_area_out,SV_S1,311,31,"{0: 77, 1: 134, 2: 100}","{0: 2, 1: 16, 2: 13}",0.5161290322580645,0.3333333333333333,0.22695035460992907,"[[0, 2, 0], [0, 16, 0], [0, 13, 0]]","[0, 1, 2]",
extra_trees_kbest,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_esd,leave_area_out,SV_S1,311,31,"{0: 77, 1: 134, 2: 100}","{0: 2, 1: 16, 2: 13}",0.5161290322580645,0.3333333333333333,0.22695035460992907,"[[0, 2, 0], [0, 16, 0], [0, 13, 0]]","[0, 1, 2]",
svc_rbf,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_esd,leave_area_out,SV_S1,311,31,"{0: 77, 1: 134, 2: 100}","{0: 2, 1: 16, 2: 13}",0.5161290322580645,0.3333333333333333,0.22695035460992907,"[[0, 2, 0], [0, 16, 0], [0, 13, 0]]","[0, 1, 2]",
hist_gradient,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_esd,leave_area_out,SV_S1,311,31,"{0: 77, 1: 134, 2: 100}","{0: 2, 1: 16, 2: 13}",0.5161290322580645,0.3333333333333333,0.22695035460992907,"[[0, 2, 0], [0, 16, 0], [0, 13, 0]]","[0, 1, 2]",
