model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_strict,random,,248,107,"{0: 229, 1: 19}","{0: 99, 1: 8}",0.8317757009345794,0.7367424242424243,0.630184331797235,"[[84, 15], [3, 5]]","[0, 1]",0.1
svc_rbf,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_strict,random,,248,107,"{0: 229, 1: 19}","{0: 99, 1: 8}",0.8130841121495327,0.7266414141414141,0.6123188405797101,"[[82, 17], [3, 5]]","[0, 1]",0.1
extra_trees,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_strict,random,,248,107,"{0: 229, 1: 19}","{0: 99, 1: 8}",0.8317757009345794,0.6792929292929293,0.605973813420622,"[[85, 14], [4, 4]]","[0, 1]",0.15
svc_rbf,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_strict,random,,248,107,"{0: 229, 1: 19}","{0: 99, 1: 8}",0.8691588785046729,0.6420454545454546,0.6139175257731959,"[[90, 9], [5, 3]]","[0, 1]",
extra_trees_kbest,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_strict,random,,248,107,"{0: 229, 1: 19}","{0: 99, 1: 8}",0.794392523364486,0.6016414141414141,0.5480030721966206,"[[82, 17], [5, 3]]","[0, 1]",0.2
rf_deeper,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_strict,random,,248,107,"{0: 229, 1: 19}","{0: 99, 1: 8}",0.7476635514018691,0.5763888888888888,0.5163234555499748,"[[77, 22], [5, 3]]","[0, 1]",0.1
hist_gradient,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_strict,random,,248,107,"{0: 229, 1: 19}","{0: 99, 1: 8}",0.9065420560747663,0.5473484848484849,0.5585808580858086,"[[96, 3], [7, 1]]","[0, 1]",
rf_balanced,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_strict,random,,248,107,"{0: 229, 1: 19}","{0: 99, 1: 8}",0.794392523364486,0.5441919191919191,0.5184124386252046,"[[83, 16], [6, 2]]","[0, 1]",0.15
hist_gradient,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_strict,random,,248,107,"{0: 229, 1: 19}","{0: 99, 1: 8}",0.8785046728971962,0.5321969696969697,0.5340033500837521,"[[93, 6], [7, 1]]","[0, 1]",0.15
logistic_l2,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_strict,random,,248,107,"{0: 229, 1: 19}","{0: 99, 1: 8}",0.8691588785046729,0.5271464646464646,0.5271464646464646,"[[92, 7], [7, 1]]","[0, 1]",
rf_balanced,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_strict,random,,248,107,"{0: 229, 1: 19}","{0: 99, 1: 8}",0.9065420560747663,0.4898989898989899,0.47549019607843135,"[[97, 2], [8, 0]]","[0, 1]",
rf_deeper,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_strict,random,,248,107,"{0: 229, 1: 19}","{0: 99, 1: 8}",0.9065420560747663,0.4898989898989899,0.47549019607843135,"[[97, 2], [8, 0]]","[0, 1]",
extra_trees,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_strict,random,,248,107,"{0: 229, 1: 19}","{0: 99, 1: 8}",0.8691588785046729,0.4696969696969697,0.4650000000000001,"[[93, 6], [8, 0]]","[0, 1]",
extra_trees_kbest,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_yellow_strict,random,,248,107,"{0: 229, 1: 19}","{0: 99, 1: 8}",0.8598130841121495,0.46464646464646464,0.4623115577889447,"[[92, 7], [8, 0]]","[0, 1]",
