model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_red_showy,leave_area_out,A4,312,43,"{0: 305, 1: 7}","{0: 41, 1: 2}",0.627906976744186,0.8048780487804879,0.4787878787878787,"[[25, 16], [0, 2]]","[0, 1]",0.1
logistic_l2,default,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_red_showy,leave_area_out,A4,312,43,"{0: 305, 1: 7}","{0: 41, 1: 2}",0.9069767441860465,0.7134146341463414,0.6416666666666667,"[[38, 3], [1, 1]]","[0, 1]",
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_red_showy,leave_area_out,A4,312,43,"{0: 305, 1: 7}","{0: 41, 1: 2}",0.8837209302325582,0.7012195121951219,0.6112115732368898,"[[37, 4], [1, 1]]","[0, 1]",0.3
rf_balanced,default,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_red_showy,leave_area_out,A4,312,43,"{0: 305, 1: 7}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.48809523809523814,"[[41, 0], [2, 0]]","[0, 1]",
rf_deeper,default,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_red_showy,leave_area_out,A4,312,43,"{0: 305, 1: 7}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.48809523809523814,"[[41, 0], [2, 0]]","[0, 1]",
extra_trees,default,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_red_showy,leave_area_out,A4,312,43,"{0: 305, 1: 7}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.48809523809523814,"[[41, 0], [2, 0]]","[0, 1]",
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_red_showy,leave_area_out,A4,312,43,"{0: 305, 1: 7}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.48809523809523814,"[[41, 0], [2, 0]]","[0, 1]",0.25
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_red_showy,leave_area_out,A4,312,43,"{0: 305, 1: 7}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.48809523809523814,"[[41, 0], [2, 0]]","[0, 1]",
svc_rbf,default,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_red_showy,leave_area_out,A4,312,43,"{0: 305, 1: 7}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.48809523809523814,"[[41, 0], [2, 0]]","[0, 1]",
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_red_showy,leave_area_out,A4,312,43,"{0: 305, 1: 7}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.48809523809523814,"[[41, 0], [2, 0]]","[0, 1]",0.1
hist_gradient,default,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_red_showy,leave_area_out,A4,312,43,"{0: 305, 1: 7}","{0: 41, 1: 2}",0.9302325581395349,0.4878048780487805,0.4819277108433735,"[[40, 1], [2, 0]]","[0, 1]",
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_red_showy,leave_area_out,A4,312,43,"{0: 305, 1: 7}","{0: 41, 1: 2}",0.9069767441860465,0.47560975609756095,0.47560975609756095,"[[39, 2], [2, 0]]","[0, 1]",0.15
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_red_showy,leave_area_out,A4,312,43,"{0: 305, 1: 7}","{0: 41, 1: 2}",0.8837209302325582,0.4634146341463415,0.4691358024691358,"[[38, 3], [2, 0]]","[0, 1]",0.1
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/dino_default_labels_2025_mar.csv,label_red_showy,leave_area_out,A4,312,43,"{0: 305, 1: 7}","{0: 41, 1: 2}",0.7441860465116279,0.3902439024390244,0.4266666666666667,"[[32, 9], [2, 0]]","[0, 1]",0.1
