model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 281, 1: 347}",0.5859872611464968,0.5867783851415795,0.5847701587882856,"[[167, 114], [146, 201]]","[0, 1]",0.4
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 281, 1: 347}",0.5859872611464968,0.5810249520547243,0.5810755336617406,"[[150, 131], [129, 218]]","[0, 1]",
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 281, 1: 347}",0.5859872611464968,0.5810249520547243,0.5810755336617406,"[[150, 131], [129, 218]]","[0, 1]",0.3
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 281, 1: 347}",0.5621019108280255,0.5604264309229081,0.5596353668642826,"[[153, 128], [147, 200]]","[0, 1]",0.35
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 281, 1: 347}",0.5414012738853503,0.556924118268432,0.5377254324622746,"[[198, 83], [205, 142]]","[0, 1]",
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 281, 1: 347}",0.5843949044585988,0.5443865568625842,0.485793342305629,"[[46, 235], [26, 321]]","[0, 1]",0.25
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 281, 1: 347}",0.517515923566879,0.5437712164254874,0.4989137390287641,"[[223, 58], [245, 102]]","[0, 1]",
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 281, 1: 347}",0.5111464968152867,0.5420687745495195,0.48198601225741106,"[[235, 46], [261, 86]]","[0, 1]",
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 281, 1: 347}",0.5222929936305732,0.542002112668834,0.5140071196409225,"[[205, 76], [224, 123]]","[0, 1]",0.55
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 281, 1: 347}",0.5732484076433121,0.539376660137221,0.501675845324806,"[[61, 220], [48, 299]]","[0, 1]",0.3
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 281, 1: 347}",0.5668789808917197,0.5373357810208498,0.5111721611721612,"[[72, 209], [63, 284]]","[0, 1]",0.2
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 281, 1: 347}",0.5191082802547771,0.531674648999559,0.5171493747199479,"[[183, 98], [204, 143]]","[0, 1]",
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 281, 1: 347}",0.4968152866242038,0.5311310982801235,0.45702684659246373,"[[241, 40], [276, 71]]","[0, 1]",
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 281, 1: 347}",0.4840764331210191,0.5202805952393161,0.4367713004484305,"[[243, 38], [286, 61]]","[0, 1]",
