model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,random,,1723,739,"{0: 1078, 1: 645}","{0: 463, 1: 276}",0.7171853856562923,0.7391773875481266,0.7143208574942892,"[[302, 161], [48, 228]]","[0, 1]",0.35
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,random,,1723,739,"{0: 1078, 1: 645}","{0: 463, 1: 276}",0.7104194857916103,0.7264610135536983,0.7061575622445188,"[[307, 156], [58, 218]]","[0, 1]",0.4
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,random,,1723,739,"{0: 1078, 1: 645}","{0: 463, 1: 276}",0.6901217861975643,0.7256276019657557,0.68953965991374,"[[271, 192], [37, 239]]","[0, 1]",0.2
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,random,,1723,739,"{0: 1078, 1: 645}","{0: 463, 1: 276}",0.699594046008119,0.7229434688703165,0.6971043069833394,"[[292, 171], [51, 225]]","[0, 1]",0.3
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,random,,1723,739,"{0: 1078, 1: 645}","{0: 463, 1: 276}",0.6941813261163735,0.7193554950386578,0.6920833333333334,"[[287, 176], [50, 226]]","[0, 1]",
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,random,,1723,739,"{0: 1078, 1: 645}","{0: 463, 1: 276}",0.6955345060893099,0.7175086862616209,0.6927779964192078,"[[292, 171], [54, 222]]","[0, 1]",0.35
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,random,,1723,739,"{0: 1078, 1: 645}","{0: 463, 1: 276}",0.6887686062246279,0.7143041600150248,0.6867720772519534,"[[284, 179], [51, 225]]","[0, 1]",0.35
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,random,,1723,739,"{0: 1078, 1: 645}","{0: 463, 1: 276}",0.7253044654939107,0.7141946035621498,0.7107074330122549,"[[351, 112], [91, 185]]","[0, 1]",
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,random,,1723,739,"{0: 1078, 1: 645}","{0: 463, 1: 276}",0.7239512855209743,0.7138463705512255,0.7098346267553585,"[[349, 114], [90, 186]]","[0, 1]",
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,random,,1723,739,"{0: 1078, 1: 645}","{0: 463, 1: 276}",0.7334235453315291,0.7096988762638119,0.7118976800701342,"[[372, 91], [106, 170]]","[0, 1]",
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,random,,1723,739,"{0: 1078, 1: 645}","{0: 463, 1: 276}",0.7266576454668471,0.7094210724011645,0.7088008551943694,"[[360, 103], [99, 177]]","[0, 1]",
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,random,,1723,739,"{0: 1078, 1: 645}","{0: 463, 1: 276}",0.6968876860622463,0.7090767521207,0.6915738794735352,"[[306, 157], [67, 209]]","[0, 1]",
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,random,,1723,739,"{0: 1078, 1: 645}","{0: 463, 1: 276}",0.6806495263870095,0.706361317181582,0.6787382661106117,"[[280, 183], [53, 223]]","[0, 1]",0.45
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,random,,1723,739,"{0: 1078, 1: 645}","{0: 463, 1: 276}",0.706359945872801,0.6968807712774283,0.6922942606546589,"[[340, 123], [94, 182]]","[0, 1]",
