model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S2,1745,717,"{0: 1112, 1: 633}","{0: 429, 1: 288}",0.6206415620641562,0.6350524475524475,0.6196286472148541,"[[241, 188], [84, 204]]","[0, 1]",0.45
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S2,1745,717,"{0: 1112, 1: 633}","{0: 429, 1: 288}",0.6220362622036262,0.632223679098679,0.6200377406455018,"[[249, 180], [91, 197]]","[0, 1]",
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S2,1745,717,"{0: 1112, 1: 633}","{0: 429, 1: 288}",0.5523012552301255,0.5996260683760684,0.5454541863749025,"[[154, 275], [46, 242]]","[0, 1]",
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S2,1745,717,"{0: 1112, 1: 633}","{0: 429, 1: 288}",0.5634588563458857,0.5929729992229993,0.5629691945481419,"[[190, 239], [74, 214]]","[0, 1]",0.35
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S2,1745,717,"{0: 1112, 1: 633}","{0: 429, 1: 288}",0.5411436541143654,0.5834547397047397,0.5364694785863766,"[[158, 271], [58, 230]]","[0, 1]",
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S2,1745,717,"{0: 1112, 1: 633}","{0: 429, 1: 288}",0.5355648535564853,0.5650980963480964,0.5348554952708429,"[[178, 251], [82, 206]]","[0, 1]",
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S2,1745,717,"{0: 1112, 1: 633}","{0: 429, 1: 288}",0.4783821478382148,0.5407075563325563,0.4541735194020615,"[[96, 333], [41, 247]]","[0, 1]",
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S2,1745,717,"{0: 1112, 1: 633}","{0: 429, 1: 288}",0.43793584379358436,0.5206026612276612,0.37470704709968516,"[[43, 386], [17, 271]]","[0, 1]",0.35
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S2,1745,717,"{0: 1112, 1: 633}","{0: 429, 1: 288}",0.5495118549511855,0.5196921134421135,0.518486792178225,"[[288, 141], [182, 106]]","[0, 1]",
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S2,1745,717,"{0: 1112, 1: 633}","{0: 429, 1: 288}",0.4281729428172943,0.5113029331779332,0.361944574673126,"[[38, 391], [19, 269]]","[0, 1]",0.15
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S2,1745,717,"{0: 1112, 1: 633}","{0: 429, 1: 288}",0.4072524407252441,0.5046620046620046,0.29695016300097127,"[[4, 425], [0, 288]]","[0, 1]",0.25
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S2,1745,717,"{0: 1112, 1: 633}","{0: 429, 1: 288}",0.403068340306834,0.5011655011655012,0.2891781710367831,"[[1, 428], [0, 288]]","[0, 1]",0.3
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S2,1745,717,"{0: 1112, 1: 633}","{0: 429, 1: 288}",0.401673640167364,0.4994293900543901,0.2884617608890267,"[[1, 428], [1, 287]]","[0, 1]",0.35
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S2,1745,717,"{0: 1112, 1: 633}","{0: 429, 1: 288}",0.5620641562064156,0.476544289044289,0.39225478339739994,"[[391, 38], [276, 12]]","[0, 1]",
