model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.644927536231884,0.6434634974533107,0.642657083971886,"[[50, 26], [23, 39]]","[0, 1]",
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.644927536231884,0.6419779286926994,0.6417483443708609,"[[51, 25], [24, 38]]","[0, 1]",0.55
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.5869565217391305,0.6131154499151104,0.5705159705159706,"[[27, 49], [8, 54]]","[0, 1]",0.5
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.5869565217391305,0.6116298811544991,0.5729409848525978,"[[28, 48], [9, 53]]","[0, 1]",
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.5942028985507246,0.6107809847198642,0.5899830220713074,"[[34, 42], [14, 48]]","[0, 1]",0.55
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.5217391304347826,0.5524193548387097,0.49083184257602863,"[[19, 57], [9, 53]]","[0, 1]",
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.5072463768115942,0.5466893039049235,0.44565217391304346,"[[12, 64], [4, 58]]","[0, 1]",
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.5072463768115942,0.5437181663837012,0.45694444444444443,"[[14, 62], [6, 56]]","[0, 1]",
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.4855072463768116,0.5299235993208828,0.39648906683092083,"[[7, 69], [2, 60]]","[0, 1]",0.45
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.5072463768115942,0.5154923599320883,0.5068320369981081,"[[33, 43], [25, 37]]","[0, 1]",0.75
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.45652173913043476,0.5036078098471987,0.34472934472934474,"[[3, 73], [2, 60]]","[0, 1]",
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.45652173913043476,0.5036078098471987,0.34472934472934474,"[[3, 73], [2, 60]]","[0, 1]",0.5
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.4492753623188406,0.5,0.31,"[[0, 76], [0, 62]]","[0, 1]",0.45
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S2,262,138,"{0: 131, 1: 131}","{0: 76, 1: 62}",0.47101449275362317,0.4959677419354839,0.44995904995905,"[[19, 57], [16, 46]]","[0, 1]",
