model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.5294117647058824,0.5617647058823529,0.5034258925351605,"[[23, 62], [10, 58]]","[0, 1]",0.55
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.5359477124183006,0.5573529411764706,0.5278803946281889,"[[31, 54], [17, 51]]","[0, 1]",
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.5228758169934641,0.5573529411764706,0.49150921921238333,"[[21, 64], [9, 59]]","[0, 1]",
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.477124183006536,0.5279411764705882,0.3783015034538805,"[[6, 79], [1, 67]]","[0, 1]",
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.5620915032679739,0.5264705882352941,0.4886006485407832,"[[72, 13], [54, 14]]","[0, 1]",
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.477124183006536,0.5147058823529411,0.4322820037105751,"[[15, 70], [10, 58]]","[0, 1]",
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.47058823529411764,0.5147058823529411,0.40144892538034294,"[[10, 75], [6, 62]]","[0, 1]",0.1
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.46405228758169936,0.5132352941176471,0.3704335608189482,"[[6, 79], [3, 65]]","[0, 1]",
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.477124183006536,0.5088235294117647,0.4482509917057339,"[[19, 66], [14, 54]]","[0, 1]",
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.45098039215686275,0.5058823529411764,0.3207188160676533,"[[1, 84], [0, 68]]","[0, 1]",0.1
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.4444444444444444,0.5,0.30769230769230765,"[[0, 85], [0, 68]]","[0, 1]",0.3
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.4444444444444444,0.5,0.30769230769230765,"[[0, 85], [0, 68]]","[0, 1]",0.3
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.45098039215686275,0.4941176470588235,0.3823529411764706,"[[9, 76], [8, 60]]","[0, 1]",0.35
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.4444444444444444,0.48823529411764705,0.37189084762134755,"[[8, 77], [8, 60]]","[0, 1]",0.2
