model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.8055555555555556,0.7875,0.7925925925925925,"[[10, 6], [1, 19]]","[0, 1]",0.4
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.7777777777777778,0.7625,0.7662337662337663,"[[10, 6], [2, 18]]","[0, 1]",
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.7222222222222222,0.69375,0.6875,"[[7, 9], [1, 19]]","[0, 1]",0.4
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.6666666666666666,0.68125,0.6656346749226006,"[[13, 3], [9, 11]]","[0, 1]",
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.6666666666666666,0.68125,0.6656346749226006,"[[13, 3], [9, 11]]","[0, 1]",0.5
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.6666666666666666,0.675,0.6666666666666665,"[[12, 4], [8, 12]]","[0, 1]",
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.6666666666666666,0.66875,0.6656346749226006,"[[11, 5], [7, 13]]","[0, 1]",
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.6666666666666666,0.6625,0.6625,"[[10, 6], [6, 14]]","[0, 1]",0.45
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.6388888888888888,0.65,0.6386100386100386,"[[12, 4], [9, 11]]","[0, 1]",
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.6388888888888888,0.64375,0.6386100386100386,"[[11, 5], [8, 12]]","[0, 1]",0.55
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.6111111111111112,0.60625,0.60625,"[[9, 7], [7, 13]]","[0, 1]",0.45
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.6111111111111112,0.60625,0.60625,"[[9, 7], [7, 13]]","[0, 1]",
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.5833333333333334,0.575,0.5751376868607396,"[[8, 8], [7, 13]]","[0, 1]",
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.5833333333333334,0.575,0.5751376868607396,"[[8, 8], [7, 13]]","[0, 1]",0.45
