model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.7627118644067796,0.7108974358974359,0.7201897018970189,"[[11, 9], [5, 34]]","[0, 1]",0.35
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.6949152542372882,0.7083333333333333,0.6839285714285714,"[[15, 5], [13, 26]]","[0, 1]",
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.6440677966101694,0.6455128205128206,0.6287084207371891,"[[13, 7], [14, 25]]","[0, 1]",
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.6101694915254238,0.6076923076923078,0.5933473179502547,"[[12, 8], [15, 24]]","[0, 1]",
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.576271186440678,0.5698717948717948,0.5579862151633204,"[[11, 9], [16, 23]]","[0, 1]",
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.4576271186440678,0.5653846153846154,0.4447058823529413,"[[18, 2], [30, 9]]","[0, 1]",
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.4406779661016949,0.5282051282051282,0.434833091436865,"[[16, 4], [29, 10]]","[0, 1]",
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.6610169491525424,0.5,0.3979591836734694,"[[0, 20], [0, 39]]","[0, 1]",0.3
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.6440677966101694,0.49935897435897436,0.43295194508009155,"[[1, 19], [2, 37]]","[0, 1]",0.35
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.5932203389830508,0.48525641025641025,0.4636363636363636,"[[3, 17], [7, 32]]","[0, 1]",0.1
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.6271186440677966,0.47435897435897434,0.3854166666666667,"[[0, 20], [2, 37]]","[0, 1]",
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.6271186440677966,0.47435897435897434,0.3854166666666667,"[[0, 20], [2, 37]]","[0, 1]",0.2
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.6101694915254238,0.47371794871794876,0.4163440860215054,"[[1, 19], [4, 35]]","[0, 1]",0.2
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_fused_original_buffer20_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.6101694915254238,0.46153846153846156,0.37894736842105264,"[[0, 20], [3, 36]]","[0, 1]",0.25
