model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
hist_gradient,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.9302325581395349,0.725609756097561,0.6814814814814815,"[[39, 2], [1, 1]]","[0, 1]",0.1
svc_rbf,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.3953488372093023,0.6829268292682926,0.3345238095238095,"[[15, 26], [0, 2]]","[0, 1]",
extra_trees_kbest,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.2558139534883721,0.6097560975609756,0.23555555555555555,"[[9, 32], [0, 2]]","[0, 1]",0.2
svc_rbf,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.2558139534883721,0.6097560975609756,0.23555555555555555,"[[9, 32], [0, 2]]","[0, 1]",0.1
rf_deeper,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.6976744186046512,0.6036585365853658,0.4751173708920188,"[[29, 12], [1, 1]]","[0, 1]",0.2
rf_balanced,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.16279069767441862,0.5609756097560976,0.15869565217391302,"[[5, 36], [0, 2]]","[0, 1]",0.1
extra_trees,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.13953488372093023,0.5487804878048781,0.13766937669376691,"[[4, 37], [0, 2]]","[0, 1]",0.15
rf_balanced,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.48809523809523814,"[[41, 0], [2, 0]]","[0, 1]",
rf_deeper,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.48809523809523814,"[[41, 0], [2, 0]]","[0, 1]",
extra_trees,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.48809523809523814,"[[41, 0], [2, 0]]","[0, 1]",
extra_trees_kbest,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.48809523809523814,"[[41, 0], [2, 0]]","[0, 1]",
hist_gradient,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.48809523809523814,"[[41, 0], [2, 0]]","[0, 1]",
logistic_l2,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.4418604651162791,0.4695121951219512,0.3384615384615385,"[[18, 23], [1, 1]]","[0, 1]",0.4
logistic_l2,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.6046511627906976,0.3170731707317073,0.3768115942028986,"[[26, 15], [2, 0]]","[0, 1]",
