model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
extra_trees,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 318, 1: 48}","{0: 8, 1: 17}",0.84,0.7830882352941176,0.8015873015873016,"[[5, 3], [1, 16]]","[0, 1]",
extra_trees_kbest,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 318, 1: 48}","{0: 8, 1: 17}",0.8,0.7205882352941176,0.7401247401247402,"[[4, 4], [1, 16]]","[0, 1]",
hist_gradient,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 318, 1: 48}","{0: 8, 1: 17}",0.76,0.6911764705882353,0.7023809523809523,"[[4, 4], [2, 15]]","[0, 1]",
rf_deeper,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 318, 1: 48}","{0: 8, 1: 17}",0.6,0.6727941176470589,0.5993589743589743,"[[7, 1], [9, 8]]","[0, 1]",
rf_balanced,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 318, 1: 48}","{0: 8, 1: 17}",0.72,0.5955882352941176,0.592074592074592,"[[2, 6], [1, 16]]","[0, 1]",
rf_balanced,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 318, 1: 48}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",0.15
rf_deeper,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 318, 1: 48}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",0.1
extra_trees,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 318, 1: 48}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",0.15
extra_trees_kbest,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 318, 1: 48}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",0.15
logistic_l2,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 318, 1: 48}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",
logistic_l2,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 318, 1: 48}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",0.25
svc_rbf,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 318, 1: 48}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",
svc_rbf,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 318, 1: 48}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",0.1
hist_gradient,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_acacia,leave_area_out,SV_S3,366,25,"{0: 318, 1: 48}","{0: 8, 1: 17}",0.68,0.5,0.40476190476190477,"[[0, 8], [0, 17]]","[0, 1]",0.1
