model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_esd,leave_area_out,SIT,267,75,"{0: 48, 1: 137, 2: 82}","{0: 27, 1: 15, 2: 33}",0.41333333333333333,0.4033670033670034,0.34263820470717027,"[[24, 2, 1], [8, 3, 4], [28, 1, 4]]","[0, 1, 2]",
svc_rbf,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_esd,leave_area_out,SIT,267,75,"{0: 48, 1: 137, 2: 82}","{0: 27, 1: 15, 2: 33}",0.37333333333333335,0.3784511784511784,0.3154587348135735,"[[21, 4, 2], [7, 4, 4], [22, 8, 3]]","[0, 1, 2]",
hist_gradient,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_esd,leave_area_out,SIT,267,75,"{0: 48, 1: 137, 2: 82}","{0: 27, 1: 15, 2: 33}",0.25333333333333335,0.3485970819304152,0.2335409550599424,"[[5, 22, 0], [2, 12, 1], [1, 30, 2]]","[0, 1, 2]",
extra_trees,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_esd,leave_area_out,SIT,267,75,"{0: 48, 1: 137, 2: 82}","{0: 27, 1: 15, 2: 33}",0.26666666666666666,0.34118967452300786,0.26101364522417153,"[[8, 19, 0], [2, 10, 3], [3, 28, 2]]","[0, 1, 2]",
extra_trees_kbest,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_esd,leave_area_out,SIT,267,75,"{0: 48, 1: 137, 2: 82}","{0: 27, 1: 15, 2: 33}",0.28,0.3391694725028058,0.2815770161966012,"[[8, 19, 0], [2, 9, 4], [5, 24, 4]]","[0, 1, 2]",
rf_balanced,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_esd,leave_area_out,SIT,267,75,"{0: 48, 1: 137, 2: 82}","{0: 27, 1: 15, 2: 33}",0.2,0.3090909090909091,0.14077877620881474,"[[0, 25, 2], [1, 13, 1], [2, 29, 2]]","[0, 1, 2]",
rf_deeper,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_esd,leave_area_out,SIT,267,75,"{0: 48, 1: 137, 2: 82}","{0: 27, 1: 15, 2: 33}",0.2,0.3090909090909091,0.13781223083548666,"[[0, 27, 0], [1, 13, 1], [0, 31, 2]]","[0, 1, 2]",
