model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_deeper,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5436893203883495,0.529192546583851,0.5264638742899611,"[[11, 4, 7], [6, 29, 11], [7, 12, 16]]","[0, 1, 2]",
rf_balanced,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5339805825242718,0.5275738753999624,0.5200619573672166,"[[12, 4, 6], [6, 28, 12], [9, 11, 15]]","[0, 1, 2]",
hist_gradient,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5339805825242718,0.5242236024844721,0.5184565262205014,"[[11, 5, 6], [8, 27, 11], [8, 10, 17]]","[0, 1, 2]",
extra_trees_kbest,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5242718446601942,0.5192546583850931,0.5114264438373634,"[[11, 4, 7], [8, 25, 13], [10, 7, 18]]","[0, 1, 2]",
logistic_l2,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.49514563106796117,0.5087709392057218,0.4896169673947452,"[[13, 3, 6], [16, 22, 8], [9, 10, 16]]","[0, 1, 2]",
extra_trees,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.5145631067961165,0.5074534161490682,0.4997557997557997,"[[11, 4, 7], [8, 26, 12], [11, 8, 16]]","[0, 1, 2]",
svc_rbf,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_buffer20m.csv,label_esd,random,,239,103,"{0: 53, 1: 106, 2: 80}","{0: 22, 1: 46, 2: 35}",0.4563106796116505,0.47523056653491436,0.4538419016030956,"[[13, 2, 7], [15, 20, 11], [17, 4, 14]]","[0, 1, 2]",
