crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
A2:crown_0043,A2,A2_master.geojson,42,crown_0043,43,Ashok,Ashok,clean,,,,,77.1948033295498,28.545240430895227,0,0,0,0,0,0,0,0.1449249982833862,0.1599749997258186,0.1448749974370002,0.1849749982357025,0.2672500014305115,0.2872499823570251,0.3033249974250793,0.300925001502037,0.2043749988079071,0.1611000001430511,0.3615874052047729,0.319919228553772,0.2375216111540794,0.2118104323744774,0.3244129866361618,0.3758684992790222,0.3207656592130661,0.3559499531984329,0.3228029459714889,0.6792343258857727,20.0,20,0.1406000033020973,0.167774997651577,0.1600250005722046,0.2096749991178512,0.2910000085830688,0.311849981546402,0.3508999943733215,0.3248000144958496,0.26460000872612,0.2141249999403953,0.3457976877689361,0.3288549929857254,0.2106107696890831,0.1573853194713592,0.2542417049407959,0.3584564626216888,0.2987665086984634,0.3592678904533386,0.3427807092666626,0.7012335062026978,20.0,20,0.138274997472763,0.1771249920129776,0.1656000018119812,0.2199250012636184,0.3049499988555908,0.3265999853610992,0.3591499924659729,0.3385500013828277,0.2679249942302704,0.2154750004410743,0.3502000868320465,0.3274023979902267,0.2181556969881057,0.159807913005352,0.2571441829204559,0.3482389003038406,0.2847782075405121,0.3677535504102707,0.345031589269638,0.7152217924594879,10.0,20,0.1321749985218048,0.1521250009536743,0.1401000022888183,0.1843250021338462,0.2612749934196472,0.2806999981403351,0.3089500069618225,0.2978500127792358,0.2209249958395958,0.1755999997258186,0.3763848394155502,0.3495568782091141,0.235995665192604,0.1781138032674789,0.2876022309064865,0.3631459325551986,0.3094264566898346,0.357024997472763,0.3292013704776764,0.6905735433101654,20.0,20,0.030587151646614,0.0296376496553421,0.0269108414649963,0.0544251129031181,0.0701712816953659,0.0276295989751815,0.0118035972118377,0.0222286432981491,0.0359874665737152,2024,buffer,20.0,16
A2:crown_0044,A2,A2_master.geojson,43,crown_0044,44,Ashok,Ashok,clean,,,,,77.19494852296769,28.54529008267076,0,0,0,0,0,0,0,0.1446499973535537,0.1595000028610229,0.1452500000596046,0.1950500011444091,0.265500009059906,0.282600000500679,0.3031000047922134,0.2909500002861023,0.2157000005245208,0.1771500036120414,0.3438301533460617,0.3103122413158417,0.1986735984683036,0.1731648221611976,0.2630392909049988,0.3601583838462829,0.3203832507133484,0.3539136201143265,0.3243458867073059,0.679616779088974,21.0,21,0.1392000019550323,0.1656000018119812,0.1587000042200088,0.2330000028014183,0.298799991607666,0.3202999979257583,0.3587000072002411,0.3346000015735626,0.286750003695488,0.2414000034332275,0.3726655542850494,0.3439480513334274,0.1607079952955246,0.1207225359976291,0.1927229389548301,0.3791555315256119,0.2975232601165771,0.3622312843799591,0.3428656756877899,0.7024767398834229,21.0,21,0.1353999972343444,0.1755999997258186,0.1629499942064285,0.2463500052690506,0.3141499906778335,0.3375000059604645,0.364200010895729,0.3475999981164932,0.2882499992847442,0.2422000020742416,0.3634736984968185,0.3376477211713791,0.1706102862954139,0.1005292125046253,0.1930603682994842,0.3723197281360626,0.2860361933708191,0.3698229342699051,0.3458123207092285,0.7139638066291809,10.5,21,0.1318500004708767,0.1552000045776367,0.1406000033020973,0.1926999986171722,0.2556500062346458,0.2736500054597854,0.2991999983787536,0.2875500023365021,0.2312000021338462,0.192900002002716,0.3391574025154114,0.3237290978431701,0.1802851855754852,0.1322090029716491,0.2291733920574188,0.3185296505689621,0.3086894601583481,0.3539625108242035,0.332410454750061,0.6913105547428131,21.0,21,0.033508151769638,0.0336358100175857,0.037965603172779,0.0726356096565723,0.0703163519501686,0.0606258809566497,0.0159093141555786,0.0214664340019226,0.0343470275402069,2024,buffer,20.0,16
A2:crown_0048,A2,A2_master.geojson,47,crown_0048,48,Ashok,Ashok,clean,,,,,77.19496920832624,28.545180065233986,0,0,0,0,0,0,0,0.1451749950647354,0.1601499989628791,0.1460249945521354,0.1942249983549118,0.2656749933958053,0.28472501039505,0.3002749979496002,0.2951249927282333,0.2217499986290931,0.1803750023245811,0.3350604176521301,0.3009319901466369,0.2177867665886879,0.1556019783020019,0.2562773525714874,0.3399684131145477,0.3205484747886657,0.3544423878192901,0.3239929974079132,0.6794515252113342,22.0,22,0.1393500044941902,0.1651249974966049,0.1583999991416931,0.231624998152256,0.3063249886035919,0.3263500034809112,0.3499000072479248,0.3351999819278717,0.2882499992847442,0.2419999986886978,0.3594298958778381,0.336451306939125,0.1920996904373169,0.1024058610200882,0.1863367035984993,0.369918942451477,0.2980748564004898,0.3621156066656112,0.3418404161930084,0.701925128698349,22.0,22,0.1367750018835067,0.1756249964237213,0.1635250002145767,0.249549999833107,0.3207000195980072,0.3397749960422516,0.3537000119686126,0.3499249964952469,0.2905500084161758,0.2445499897003173,0.3540516793727875,0.3310647755861282,0.1913230121135711,0.0919832065701484,0.1824071258306503,0.3510238975286484,0.2878049165010452,0.369047999382019,0.3451277911663055,0.7121950685977936,11.0,22,0.131974995136261,0.1528000012040138,0.1411250010132789,0.1957499980926513,0.2595749944448471,0.2780999988317489,0.2974249869585037,0.290350005030632,0.2386750057339668,0.1958499997854232,0.3395009040832519,0.3196585774421692,0.211881399154663,0.1132375672459602,0.2103772684931755,0.3145478516817093,0.309172123670578,0.3550328314304352,0.3318392783403396,0.6908279061317444,22.0,22,0.024369478225708,0.0355193167924881,0.0264637544751167,0.0636187717318534,0.0738702267408371,0.0553710907697677,0.0146056115627288,0.0211347937583923,0.0327435433864593,2024,buffer,20.0,16
A2:crown_0050,A2,A2_master.geojson,49,crown_0050,50,Neem,Neem,clean,,,,,77.19482708669618,28.545727293147685,1,0,0,0,0,0,0,0.1487500071525573,0.1632750034332275,0.1511500030755996,0.1798999905586242,0.2949000000953674,0.3254999965429306,0.3003499805927276,0.3410750031471252,0.219200000166893,0.1613499969244003,0.3318941593170166,0.3002337515354156,0.3116298466920852,0.162198320031166,0.3119867295026779,0.3414425849914551,0.3198066353797912,0.3513999432325363,0.327352836728096,0.6801933348178864,22.0,22,0.1541749984025955,0.1805000007152557,0.176825001835823,0.1956750005483627,0.278899997472763,0.3035250157117843,0.3401499986648559,0.3191500008106231,0.2606000006198883,0.2041999995708465,0.3104984760284424,0.3049380034208298,0.2339799255132675,0.1464981883764267,0.2610942721366882,0.3207594752311706,0.300119400024414,0.3536196947097778,0.3464979529380798,0.6998805701732635,22.0,22,0.1485000103712082,0.1848749965429306,0.1811750009655952,0.2034250050783157,0.2906749844551086,0.3153250068426132,0.3391999900341034,0.3320750147104263,0.2662500143051147,0.2085000053048133,0.2977462559938431,0.2922689765691757,0.2351513504981994,0.1288049668073654,0.2424254789948463,0.2939916849136352,0.2886830419301986,0.3589665442705154,0.3521507978439331,0.7113169729709625,11.0,22,0.1380250006914138,0.1574750021100044,0.1489250063896179,0.176875002682209,0.300800010561943,0.34094999730587,0.289900004863739,0.3552499860525131,0.2282999977469444,0.170924998819828,0.3225491046905517,0.3036543726921081,0.3464473634958267,0.1202398613095283,0.2654172927141189,0.3081801682710647,0.3094595670700073,0.3517504036426544,0.3369747549295425,0.6905404031276703,22.0,22,0.0341479033231735,0.012669026851654,0.1124674379825592,0.0419584587216377,0.0695612505078315,0.0474509000778198,0.0075666010379791,0.024797961115837,0.0311236381530761,2024,buffer,20.0,16
A2:crown_0052,A2,A2_master.geojson,51,crown_0052,52,Pilkhan,Pilkhan,clean,,,,,77.1948453050973,28.545566488000453,2,1,0,0,0,0,0,0.1472999975085258,0.161700002849102,0.1482999995350837,0.1858500018715858,0.284850001335144,0.314300000667572,0.3027999997138977,0.3280500024557113,0.2167500033974647,0.1622999981045723,0.3464599847793579,0.314991682767868,0.2917463928461075,0.1688557863235473,0.3047455549240112,0.355558693408966,0.3205832540988922,0.3531228899955749,0.3251757770776748,0.6794167160987854,21.0,21,0.1418999955058097,0.1717000007629394,0.1613999977707862,0.2054999992251396,0.2849999964237213,0.3102500140666961,0.3710999935865402,0.3218500018119812,0.2630000114440918,0.2101499959826469,0.3934571593999862,0.3601101785898208,0.2260192111134529,0.1557905375957489,0.2568317204713821,0.4084527492523193,0.2993377596139908,0.3614598363637924,0.3406210094690323,0.7006622552871704,21.0,21,0.1361000016331672,0.18019999563694,0.1659000068902969,0.2093500047922134,0.2984500080347061,0.319350004196167,0.3627000004053116,0.3351500034332275,0.2656000107526779,0.2098999992012977,0.3757090419530868,0.349178746342659,0.2334573119878769,0.1356671825051307,0.2447865232825279,0.372732400894165,0.2862894684076309,0.3682380765676498,0.3476604372262954,0.7137105166912079,10.5,21,0.1363999992609024,0.1555500030517578,0.1431500017642974,0.1808499991893768,0.2894999980926513,0.3153499960899353,0.294199988245964,0.3345500081777572,0.2273499965667724,0.1741999983787536,0.3432272225618362,0.3203749358654022,0.307461142539978,0.1383204907178878,0.270118311047554,0.321410670876503,0.3104037344455719,0.3540762066841125,0.3328937441110611,0.6895962655544281,21.0,21,0.05022993683815,0.0451184958219528,0.0814419314265251,0.0331886038184165,0.0599590316414833,0.0870420783758163,0.0151151865720748,0.0224846601486206,0.0342938005924224,2024,buffer,20.0,16
A2:crown_0053,A2,A2_master.geojson,52,crown_0053,53,Pilkhan,Pilkhan,clean,,,,,77.19487374542625,28.54540104443507,2,1,0,0,0,0,0,0.1442999988794326,0.1611250042915344,0.1453749984502792,0.1888250038027763,0.2673999965190887,0.2881749868392944,0.3192500174045563,0.3033250123262405,0.2129999995231628,0.1637249961495399,0.3705819845199585,0.3333891928195953,0.2382917255163192,0.2024642303586006,0.3147445470094681,0.3850202262401581,0.3197525441646576,0.3546980172395706,0.3236526846885681,0.6802474558353424,22.0,22,0.1399499997496605,0.167724996805191,0.1593249961733818,0.2124999985098838,0.2935499995946884,0.3166249990463257,0.3742499947547912,0.3257500231266022,0.2659499943256378,0.2143249958753585,0.3973269462585449,0.3640437126159668,0.2076611667871475,0.1672099083662033,0.268107071518898,0.4141884446144104,0.2971819937229156,0.3641342222690582,0.3411124795675277,0.7028180360794067,22.0,22,0.1333000063896179,0.1764250099658966,0.1611500009894371,0.2209749966859817,0.3079249858856201,0.3290500044822693,0.3716000020503998,0.3401750028133392,0.2685749977827072,0.2157250046730041,0.3878365159034729,0.3565815240144729,0.2172051221132278,0.1624362617731094,0.2687747329473495,0.3828929960727691,0.2819732874631881,0.3721781522035599,0.3439961075782776,0.718026727437973,11.0,22,0.1342249996960163,0.155249997973442,0.1416500061750412,0.1841249987483024,0.2593250125646591,0.2832749933004379,0.3088499903678894,0.2971500009298324,0.2250750064849853,0.175975002348423,0.366501584649086,0.3416243493556976,0.2431236803531646,0.15994793176651,0.2841157019138336,0.35236556828022,0.3105201572179794,0.3576719015836715,0.3289984166622162,0.6894798576831818,22.0,22,0.0308253616094589,0.0306545197963714,0.0354625135660171,0.0425162985920906,0.04663747549057,0.0618228763341903,0.0174801349639892,0.0203434228897094,0.0377792716026306,2024,buffer,20.0,16
A2:crown_0058,A2,A2_master.geojson,57,crown_0058,58,Goolar,Goolar,clean,,,,,77.19479862021085,28.545530350519368,2,1,0,0,0,0,0,0.1463999971747398,0.1616000011563301,0.1467250064015388,0.1853500008583068,0.2834500074386596,0.3130250126123428,0.303849995136261,0.3264249861240387,0.2152749970555305,0.1612749993801117,0.3486100286245346,0.3171265423297882,0.2901821434497833,0.1744454279541969,0.3049750477075577,0.3560389429330826,0.3208148628473282,0.3534306287765503,0.324809730052948,0.6791850924491882,20.0,20,0.141525000333786,0.1702499985694885,0.1611000001430511,0.1986000016331672,0.287674993276596,0.3127999901771545,0.3725999891757965,0.3223499953746795,0.2575000077486038,0.2032999992370605,0.3957426995038986,0.3636257201433182,0.2365054041147232,0.1674878075718879,0.2692286968231201,0.4162780493497848,0.2989161759614944,0.3628161251544952,0.3405821025371551,0.701083779335022,20.0,20,0.1348749995231628,0.1781499981880188,0.1633000001311302,0.2050999999046325,0.3020749986171722,0.3200500011444092,0.364650011062622,0.3356750011444092,0.2614499926567077,0.2061500027775764,0.3795311152935028,0.3507522493600845,0.2380645126104354,0.1533176898956298,0.2574443221092224,0.3744532018899917,0.2853499948978424,0.3689256906509399,0.3474923223257065,0.7146499752998352,10.0,20,0.1357999965548515,0.1550500020384788,0.142824999988079,0.180475004017353,0.2858250141143799,0.3144749999046325,0.295524999499321,0.3319000154733658,0.2263499945402145,0.1708999946713447,0.347024068236351,0.3241331130266189,0.3067785203456878,0.1398080140352249,0.2738395482301712,0.3251198083162308,0.3104515671730041,0.3549349755048752,0.3327237218618393,0.6895484328269958,20.0,20,0.0487186312675476,0.0464991778135299,0.0702731162309646,0.034637413918972,0.0475307255983352,0.091158241033554,0.0154950618743896,0.0226825922727584,0.0354648828506469,2024,buffer,20.0,16
A2:crown_0060,A2,A2_master.geojson,59,crown_0060,60,Neem,Neem,clean,,,,,77.19471262994945,28.54574584030117,1,0,0,0,0,0,0,0.1513999998569488,0.1664000004529953,0.1551499962806701,0.1782499998807907,0.2919000089168548,0.3227500021457672,0.2995500117540359,0.3394999951124191,0.2167000025510788,0.1579000055789947,0.3155541718006134,0.2854959070682525,0.3045113980770111,0.1695603355765342,0.3205875009298324,0.3270139694213867,0.3198990821838379,0.3484828770160675,0.3283058404922485,0.6801008582115173,23.0,23,0.1598000004887581,0.183799996972084,0.1828000023961067,0.1896499991416931,0.2717500030994415,0.2962999939918518,0.3360000103712082,0.3135000020265579,0.256400004029274,0.1989500001072883,0.2772934585809707,0.288739800453186,0.2289052233099937,0.1480153426527977,0.2634704858064651,0.2961332947015762,0.301465094089508,0.3517664521932602,0.3482807725667953,0.6985349059104919,23.0,23,0.1614499986171722,0.194300003349781,0.1975999996066093,0.1992500051856041,0.2810999900102615,0.3091000020503998,0.3387999981641769,0.3278000056743622,0.2614999860525131,0.2057000026106834,0.2591284513473511,0.2634032368659973,0.2331393882632255,0.1284574568271637,0.245598167181015,0.2762598991394043,0.2914178073406219,0.3564500510692596,0.3520809113979339,0.708582192659378,11.5,23,0.1425999999046325,0.161200001835823,0.1503999978303909,0.1736499965190887,0.3011000007390976,0.3406999856233597,0.2903999984264374,0.3567499965429306,0.2267000004649162,0.1643500030040741,0.3091421127319336,0.2940748482942581,0.3490181565284729,0.1297678798437118,0.2832208126783371,0.2944917976856231,0.3088912814855575,0.350337877869606,0.3380305618047714,0.6911087334156036,23.0,23,0.0564257204532623,0.0306716114282608,0.1201129332184791,0.0411028787493705,0.0749893337488174,0.0507540702819824,0.0079671740531921,0.0237750709056854,0.0284813344478607,2024,buffer,20.0,16
A2:crown_0065,A2,A2_master.geojson,64,crown_0065,65,Imli,Imli,clean,,,,,77.19489578644664,28.54590122668204,1,0,0,0,0,0,0,0.1558500006794929,0.1695000007748603,0.1633500009775161,0.1803499981760978,0.2990999966859817,0.3308999985456466,0.2856000065803528,0.3453499972820282,0.2241000011563301,0.1624000072479248,0.2691624611616134,0.2529559135437011,0.3129875808954239,0.1310140341520309,0.28248992562294,0.2726716995239258,0.3176168799400329,0.3481180816888809,0.332232654094696,0.6823831498622894,21.0,21,0.1647499948740005,0.1886000037193298,0.1889000013470649,0.1948500052094459,0.2753999978303909,0.3017500042915344,0.3461000025272369,0.3171499967575073,0.2630500048398971,0.2060000002384185,0.2795369178056717,0.2825805246829986,0.2314484789967537,0.1369209215044975,0.2552821934223175,0.2814420461654663,0.3002816885709762,0.3503513038158417,0.3488762229681015,0.6997182965278625,21.0,21,0.1671999990940094,0.1991000026464462,0.2036499977111816,0.2034000009298324,0.2849500030279159,0.3130999952554703,0.3482999950647354,0.3312500119209289,0.2701999992132187,0.2113499939441681,0.2510414347052574,0.2650891691446304,0.2378106117248535,0.1248508989810943,0.2424429282546043,0.2602165341377258,0.2904974073171615,0.3524230867624283,0.3555059880018234,0.7095026075839996,10.5,21,0.1495999991893768,0.1660500019788742,0.1629499942064285,0.1776999980211258,0.3291999995708465,0.3712499886751175,0.2739000022411346,0.3874000012874603,0.2370499968528747,0.1717000007629394,0.2653076499700546,0.2575018033385277,0.3817674815654754,0.0784281529486179,0.2371755689382553,0.244704782962799,0.3080810308456421,0.3475680500268936,0.3459384590387344,0.6919189691543579,21.0,21,0.0284954831004142,0.0296246111392974,0.1503190025687217,0.0584927685558795,0.0453143566846847,0.0367372632026672,0.0048550367355346,0.0232733339071273,0.0271194577217102,2024,buffer,20.0,16
A2:crown_0069,A2,A2_master.geojson,68,crown_0069,69,Banyan,Banyan,clean,,,,,77.19503212043467,28.544359085899533,1,0,0,0,0,0,0,0.1512999981641769,0.1654000058770179,0.1526499986648559,0.2091000005602836,0.2599000036716461,0.2718999981880188,0.3016500025987625,0.2787999957799911,0.2301499992609024,0.1995499953627586,0.2846641391515732,0.2520670816302299,0.1351374611258506,0.1356995962560176,0.2037773504853248,0.2874561920762062,0.3226197212934494,0.3502957224845886,0.3264199048280716,0.6773803532123566,23.0,23,0.1634499952197075,0.188400000333786,0.1922499984502792,0.2655500024557113,0.3112000077962875,0.3297999948263168,0.3956000059843063,0.3352999985218048,0.3095499873161316,0.2742000073194504,0.322925329208374,0.324695274233818,0.1038617417216301,0.1294450387358665,0.1864402890205383,0.3464266955852508,0.2990801930427551,0.3532779514789581,0.3506481647491455,0.7009197771549225,23.0,23,0.1640999987721443,0.2004999965429306,0.2040999978780746,0.2900000065565109,0.3311499953269958,0.345100000500679,0.4037000089883804,0.3531000018119812,0.3229000121355057,0.2837999910116195,0.313468798995018,0.290581077337265,0.0957690402865409,0.1103344075381755,0.1810776516795158,0.3275581151247024,0.2915378212928772,0.3563638925552368,0.3515733182430267,0.7084621787071228,11.5,23,0.1384000033140182,0.1544499993324279,0.1480500027537346,0.2181500047445297,0.2550999969244003,0.2689500004053116,0.3114999979734421,0.2758499979972839,0.241799995303154,0.2094000056385994,0.2745473980903625,0.2721036970615387,0.1268913298845291,0.122324526309967,0.1824662610888481,0.2571279853582382,0.3145197629928589,0.3501245975494385,0.3343789875507355,0.6854802668094635,23.0,23,0.0483779311180114,0.0726281926035881,0.0393684208393096,0.0253651887178421,0.022699698805809,0.0892987102270126,0.0062392950057983,0.0251534134149551,0.0310818254947662,2024,buffer,20.0,16
A2:crown_0072,A2,A2_master.geojson,71,crown_0072,72,Peepal,Peepal,clean,,,,,77.19535489423996,28.54431773717465,1,0,0,0,0,0,0,0.1525750011205673,0.170400008559227,0.1550250053405761,0.1977500021457672,0.2487749978899955,0.2667999863624573,0.3617500066757202,0.2718499898910522,0.2252750024199485,0.1889250054955482,0.3977396190166473,0.3525159507989883,0.151696115732193,0.2363170087337494,0.3202703595161438,0.4441638588905334,0.3191468566656112,0.3574973940849304,0.3232053071260452,0.6808531284332275,22.0,22,0.1368999928236007,0.164974994957447,0.149349994957447,0.2495500072836876,0.3064500093460083,0.3258749842643738,0.4108999967575073,0.334549993276596,0.305525004863739,0.2675249874591827,0.4653888642787933,0.4204443097114563,0.1301107108592987,0.1574869155883789,0.222649373114109,0.5054586827754974,0.3028075098991394,0.3620882928371429,0.3343312442302704,0.6971924901008606,22.0,22,0.1338250041007995,0.1698250025510788,0.1553750038146972,0.2680999934673309,0.3273000121116638,0.3447750061750412,0.4112499952316284,0.3549499958753586,0.3165249973535537,0.2773250043392181,0.4471818655729294,0.4136342108249664,0.1399307921528816,0.1335435211658477,0.1980804800987243,0.474419355392456,0.2916785180568695,0.3656850755214691,0.3420893847942352,0.7083214521408081,11.0,22,0.1345499977469444,0.15625,0.1467000097036361,0.2034500017762184,0.2422500029206276,0.255850002169609,0.3734250068664551,0.261650025844574,0.2390500009059906,0.2036500051617622,0.4156209528446197,0.3991305828094482,0.1345887035131454,0.2194756492972374,0.2904695719480514,0.4383928775787353,0.3082422763109207,0.356991097331047,0.3313042223453522,0.6917577683925629,22.0,22,0.067649245262146,0.0679283589124679,0.0215854048728942,0.1027734875679016,0.1221898794174194,0.067065805196762,0.008693978190422,0.01888407766819,0.0274683237075805,2024,buffer,20.0,16
A2:crown_0079,A2,A2_master.geojson,78,crown_0079,79,Maha neem,Mahneem,clean,,,,,77.19519111737029,28.544414389203283,-1,-1,-1,-1,-1,-1,-1,0.148325003683567,0.1645499989390373,0.1488749980926513,0.2006250023841858,0.2521750032901764,0.2666749954223633,0.3284249901771545,0.2718999981880188,0.2254749983549118,0.1927999928593635,0.3662522435188293,0.3325010985136032,0.1404331550002098,0.1781867742538452,0.2464456632733345,0.4032265245914459,0.3219394385814667,0.3542303889989853,0.3233184516429901,0.6780605614185333,20.0,20,0.1419999971985817,0.170924998819828,0.1612749993801117,0.2603999972343445,0.3070250153541565,0.32634998857975,0.4054500013589859,0.334649994969368,0.3098749816417694,0.2719999998807907,0.414722740650177,0.3941017985343933,0.1126347407698631,0.1522395834326744,0.1984209194779396,0.4519824236631393,0.3006541132926941,0.3612910807132721,0.3372909277677536,0.6993458271026611,20.0,20,0.144349992275238,0.1798750013113021,0.1728250086307525,0.2810750007629394,0.3296750038862228,0.3461750000715256,0.4087499976158142,0.3540250062942505,0.3238250017166137,0.2846749871969223,0.3995366841554642,0.3802518844604492,0.1021427065134048,0.121732622385025,0.1797966957092285,0.4303482174873352,0.2891598790884018,0.3660330921411514,0.3448716104030609,0.710840106010437,10.0,20,0.1331249997019767,0.151599995791912,0.1427999958395958,0.2053999975323677,0.2472000047564506,0.2626000046730041,0.3407250046730041,0.2687249928712845,0.2404999956488609,0.2086749970912933,0.366864800453186,0.3416780531406402,0.131629928946495,0.1626575663685798,0.2317600697278976,0.3721093535423279,0.3125396519899368,0.3545930385589599,0.3321011215448379,0.687460333108902,20.0,20,0.0484704971313476,0.0616007000207901,0.0382904484868049,0.0564541518688201,0.0666489675641059,0.0798730701208114,0.0118027031421661,0.0215531587600708,0.0327795445919036,2024,buffer,20.0,16
A2:crown_0080,A2,A2_master.geojson,79,crown_0080,80,Peepal,Peepal,clean,,,,,77.19519385056641,28.5450428542138,1,0,0,0,0,0,0,0.1515249982476234,0.1727000027894973,0.1626249998807907,0.2001249939203262,0.2688249945640564,0.2853499948978424,0.3518999963998794,0.2950000166893005,0.2383749932050705,0.1955749988555908,0.3503820896148681,0.3241076469421386,0.1871532797813415,0.1848084032535553,0.2742378860712051,0.3782025575637817,0.3126940727233886,0.3533529341220855,0.3324928730726242,0.6873058676719666,20.0,20,0.1430750042200088,0.176499992609024,0.1676499992609024,0.240225002169609,0.3122749924659729,0.3384499996900558,0.4140499979257583,0.3506999909877777,0.3074500113725662,0.2607500106096267,0.3979986011981964,0.3839820474386215,0.1772248744964599,0.1539708599448204,0.2315589562058448,0.4356732964515686,0.2956937998533249,0.360765278339386,0.3434655666351318,0.7043062150478363,20.0,20,0.1399750038981437,0.1806000024080276,0.1686500012874603,0.2597750127315521,0.3352999985218048,0.3587999939918518,0.409199982881546,0.3702999949455261,0.3149750083684921,0.2666749954223633,0.3986714482307434,0.373826265335083,0.1739804148674011,0.1230436079204082,0.2115799635648727,0.4111083000898361,0.2857086211442947,0.3668858706951141,0.3489523828029632,0.7142913639545441,10.0,20,0.1372999995946884,0.1621249988675117,0.1522499918937683,0.2018750011920929,0.2633500099182129,0.2804500013589859,0.3386499881744385,0.2914249897003174,0.2530500069260597,0.20762500166893,0.3450789004564285,0.3311668336391449,0.1720751971006393,0.1190271787345409,0.2185668796300888,0.3429637104272842,0.3057425916194916,0.3532425761222839,0.3379084169864654,0.6942574381828308,20.0,20,0.0535925477743148,0.0598744004964828,0.0150780826807022,0.0657812245190143,0.0626579225063324,0.0927095860242843,0.0136432945728302,0.016459509730339,0.0269854962825775,2024,buffer,20.0,16
A2:crown_0082,A2,A2_master.geojson,81,crown_0082,82,Neem,Neem,clean,,,,,77.19537037667021,28.54521746969661,1,0,0,0,0,0,0,0.1462000012397766,0.1598000079393386,0.1501999944448471,0.2111999988555908,0.2586250007152557,0.2703500092029571,0.2804999947547912,0.2767250090837478,0.239825002849102,0.2051250040531158,0.3129207342863083,0.2771118879318237,0.1191557422280311,0.0864072032272815,0.1556795984506607,0.3071863651275635,0.3182368278503418,0.3513229042291641,0.3310379534959793,0.6817632019519806,22.0,22,0.1463749930262565,0.1728499978780746,0.1711499989032745,0.253150001168251,0.3028749972581863,0.3204500079154968,0.3540499955415725,0.329025000333786,0.313275009393692,0.2722750008106231,0.3516819477081299,0.3334943056106567,0.1154415197670459,0.0611952431499958,0.1295572966337204,0.3511878252029419,0.2968645393848419,0.3572278916835785,0.3466849625110626,0.7031354904174805,22.0,22,0.143725000321865,0.1829000040888786,0.1748249977827072,0.2766750007867813,0.3253500014543533,0.3406000137329101,0.3532999902963638,0.3508250117301941,0.3215000033378601,0.2812249958515167,0.3453849554061889,0.3245107680559158,0.1102832071483135,0.0391781963407993,0.1126950234174728,0.3320689350366592,0.287564069032669,0.3614360392093658,0.3502651005983352,0.7124359905719757,11.0,22,0.1317249983549118,0.1495000049471855,0.1459250003099441,0.2148999944329261,0.2506750002503395,0.2646249979734421,0.2719250023365021,0.2724250108003616,0.2545249983668327,0.218424990773201,0.3013019412755966,0.2944507896900177,0.1182637065649032,0.0296290107071399,0.1077210083603859,0.2738920152187347,0.3075769692659378,0.3532405346632004,0.3384618312120437,0.6924230456352234,22.0,22,0.0503800064325332,0.056382417678833,0.0088725350797176,0.0567781925201416,0.0479585900902748,0.0772958099842071,0.0101131349802017,0.0192271471023559,0.0306727886199951,2024,buffer,20.0,16
