crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,y2022_winter_B2,y2022_winter_B3,y2022_winter_B4,y2022_winter_B5,y2022_winter_B6,y2022_winter_B7,y2022_winter_B8,y2022_winter_B8A,y2022_winter_B11,y2022_winter_B12,y2022_winter_NDVI,y2022_winter_GNDVI,y2022_winter_NDRE,y2022_winter_NDMI,y2022_winter_NBR,y2022_winter_EVI,y2022_winter_blue_ratio,y2022_winter_green_ratio,y2022_winter_red_ratio,y2022_winter_yellow_proxy,y2022_winter_valid_pixels_median,y2022_winter_valid_pixels_max,y2022_winter_fractional_coverage,y2022_premonsoon_B2,y2022_premonsoon_B3,y2022_premonsoon_B4,y2022_premonsoon_B5,y2022_premonsoon_B6,y2022_premonsoon_B7,y2022_premonsoon_B8,y2022_premonsoon_B8A,y2022_premonsoon_B11,y2022_premonsoon_B12,y2022_premonsoon_NDVI,y2022_premonsoon_GNDVI,y2022_premonsoon_NDRE,y2022_premonsoon_NDMI,y2022_premonsoon_NBR,y2022_premonsoon_EVI,y2022_premonsoon_blue_ratio,y2022_premonsoon_green_ratio,y2022_premonsoon_red_ratio,y2022_premonsoon_yellow_proxy,y2022_premonsoon_valid_pixels_median,y2022_premonsoon_valid_pixels_max,y2022_premonsoon_fractional_coverage,y2022_monsoon_B2,y2022_monsoon_B3,y2022_monsoon_B4,y2022_monsoon_B5,y2022_monsoon_B6,y2022_monsoon_B7,y2022_monsoon_B8,y2022_monsoon_B8A,y2022_monsoon_B11,y2022_monsoon_B12,y2022_monsoon_NDVI,y2022_monsoon_GNDVI,y2022_monsoon_NDRE,y2022_monsoon_NDMI,y2022_monsoon_NBR,y2022_monsoon_EVI,y2022_monsoon_blue_ratio,y2022_monsoon_green_ratio,y2022_monsoon_red_ratio,y2022_monsoon_yellow_proxy,y2022_monsoon_valid_pixels_median,y2022_monsoon_valid_pixels_max,y2022_monsoon_fractional_coverage,y2022_postmonsoon_B2,y2022_postmonsoon_B3,y2022_postmonsoon_B4,y2022_postmonsoon_B5,y2022_postmonsoon_B6,y2022_postmonsoon_B7,y2022_postmonsoon_B8,y2022_postmonsoon_B8A,y2022_postmonsoon_B11,y2022_postmonsoon_B12,y2022_postmonsoon_NDVI,y2022_postmonsoon_GNDVI,y2022_postmonsoon_NDRE,y2022_postmonsoon_NDMI,y2022_postmonsoon_NBR,y2022_postmonsoon_EVI,y2022_postmonsoon_blue_ratio,y2022_postmonsoon_green_ratio,y2022_postmonsoon_red_ratio,y2022_postmonsoon_yellow_proxy,y2022_postmonsoon_valid_pixels_median,y2022_postmonsoon_valid_pixels_max,y2022_postmonsoon_fractional_coverage,y2022_NDVI_amp,y2022_GNDVI_amp,y2022_NDRE_amp,y2022_NDMI_amp,y2022_NBR_amp,y2022_EVI_amp,y2022_green_ratio_amp,y2022_red_ratio_amp,y2022_yellow_proxy_amp,y2022_stac_year,geometry_mode,y2022_buffer_meters,y2022_stac_item_count,y2023_winter_B2,y2023_winter_B3,y2023_winter_B4,y2023_winter_B5,y2023_winter_B6,y2023_winter_B7,y2023_winter_B8,y2023_winter_B8A,y2023_winter_B11,y2023_winter_B12,y2023_winter_NDVI,y2023_winter_GNDVI,y2023_winter_NDRE,y2023_winter_NDMI,y2023_winter_NBR,y2023_winter_EVI,y2023_winter_blue_ratio,y2023_winter_green_ratio,y2023_winter_red_ratio,y2023_winter_yellow_proxy,y2023_winter_valid_pixels_median,y2023_winter_valid_pixels_max,y2023_winter_fractional_coverage,y2023_premonsoon_B2,y2023_premonsoon_B3,y2023_premonsoon_B4,y2023_premonsoon_B5,y2023_premonsoon_B6,y2023_premonsoon_B7,y2023_premonsoon_B8,y2023_premonsoon_B8A,y2023_premonsoon_B11,y2023_premonsoon_B12,y2023_premonsoon_NDVI,y2023_premonsoon_GNDVI,y2023_premonsoon_NDRE,y2023_premonsoon_NDMI,y2023_premonsoon_NBR,y2023_premonsoon_EVI,y2023_premonsoon_blue_ratio,y2023_premonsoon_green_ratio,y2023_premonsoon_red_ratio,y2023_premonsoon_yellow_proxy,y2023_premonsoon_valid_pixels_median,y2023_premonsoon_valid_pixels_max,y2023_premonsoon_fractional_coverage,y2023_monsoon_B2,y2023_monsoon_B3,y2023_monsoon_B4,y2023_monsoon_B5,y2023_monsoon_B6,y2023_monsoon_B7,y2023_monsoon_B8,y2023_monsoon_B8A,y2023_monsoon_B11,y2023_monsoon_B12,y2023_monsoon_NDVI,y2023_monsoon_GNDVI,y2023_monsoon_NDRE,y2023_monsoon_NDMI,y2023_monsoon_NBR,y2023_monsoon_EVI,y2023_monsoon_blue_ratio,y2023_monsoon_green_ratio,y2023_monsoon_red_ratio,y2023_monsoon_yellow_proxy,y2023_monsoon_valid_pixels_median,y2023_monsoon_valid_pixels_max,y2023_monsoon_fractional_coverage,y2023_postmonsoon_B2,y2023_postmonsoon_B3,y2023_postmonsoon_B4,y2023_postmonsoon_B5,y2023_postmonsoon_B6,y2023_postmonsoon_B7,y2023_postmonsoon_B8,y2023_postmonsoon_B8A,y2023_postmonsoon_B11,y2023_postmonsoon_B12,y2023_postmonsoon_NDVI,y2023_postmonsoon_GNDVI,y2023_postmonsoon_NDRE,y2023_postmonsoon_NDMI,y2023_postmonsoon_NBR,y2023_postmonsoon_EVI,y2023_postmonsoon_blue_ratio,y2023_postmonsoon_green_ratio,y2023_postmonsoon_red_ratio,y2023_postmonsoon_yellow_proxy,y2023_postmonsoon_valid_pixels_median,y2023_postmonsoon_valid_pixels_max,y2023_postmonsoon_fractional_coverage,y2023_NDVI_amp,y2023_GNDVI_amp,y2023_NDRE_amp,y2023_NDMI_amp,y2023_NBR_amp,y2023_EVI_amp,y2023_green_ratio_amp,y2023_red_ratio_amp,y2023_yellow_proxy_amp,y2023_stac_year,y2023_buffer_meters,y2023_stac_item_count,y2024_winter_B2,y2024_winter_B3,y2024_winter_B4,y2024_winter_B5,y2024_winter_B6,y2024_winter_B7,y2024_winter_B8,y2024_winter_B8A,y2024_winter_B11,y2024_winter_B12,y2024_winter_NDVI,y2024_winter_GNDVI,y2024_winter_NDRE,y2024_winter_NDMI,y2024_winter_NBR,y2024_winter_EVI,y2024_winter_blue_ratio,y2024_winter_green_ratio,y2024_winter_red_ratio,y2024_winter_yellow_proxy,y2024_winter_valid_pixels_median,y2024_winter_valid_pixels_max,y2024_winter_fractional_coverage,y2024_premonsoon_B2,y2024_premonsoon_B3,y2024_premonsoon_B4,y2024_premonsoon_B5,y2024_premonsoon_B6,y2024_premonsoon_B7,y2024_premonsoon_B8,y2024_premonsoon_B8A,y2024_premonsoon_B11,y2024_premonsoon_B12,y2024_premonsoon_NDVI,y2024_premonsoon_GNDVI,y2024_premonsoon_NDRE,y2024_premonsoon_NDMI,y2024_premonsoon_NBR,y2024_premonsoon_EVI,y2024_premonsoon_blue_ratio,y2024_premonsoon_green_ratio,y2024_premonsoon_red_ratio,y2024_premonsoon_yellow_proxy,y2024_premonsoon_valid_pixels_median,y2024_premonsoon_valid_pixels_max,y2024_premonsoon_fractional_coverage,y2024_monsoon_B2,y2024_monsoon_B3,y2024_monsoon_B4,y2024_monsoon_B5,y2024_monsoon_B6,y2024_monsoon_B7,y2024_monsoon_B8,y2024_monsoon_B8A,y2024_monsoon_B11,y2024_monsoon_B12,y2024_monsoon_NDVI,y2024_monsoon_GNDVI,y2024_monsoon_NDRE,y2024_monsoon_NDMI,y2024_monsoon_NBR,y2024_monsoon_EVI,y2024_monsoon_blue_ratio,y2024_monsoon_green_ratio,y2024_monsoon_red_ratio,y2024_monsoon_yellow_proxy,y2024_monsoon_valid_pixels_median,y2024_monsoon_valid_pixels_max,y2024_monsoon_fractional_coverage,y2024_postmonsoon_B2,y2024_postmonsoon_B3,y2024_postmonsoon_B4,y2024_postmonsoon_B5,y2024_postmonsoon_B6,y2024_postmonsoon_B7,y2024_postmonsoon_B8,y2024_postmonsoon_B8A,y2024_postmonsoon_B11,y2024_postmonsoon_B12,y2024_postmonsoon_NDVI,y2024_postmonsoon_GNDVI,y2024_postmonsoon_NDRE,y2024_postmonsoon_NDMI,y2024_postmonsoon_NBR,y2024_postmonsoon_EVI,y2024_postmonsoon_blue_ratio,y2024_postmonsoon_green_ratio,y2024_postmonsoon_red_ratio,y2024_postmonsoon_yellow_proxy,y2024_postmonsoon_valid_pixels_median,y2024_postmonsoon_valid_pixels_max,y2024_postmonsoon_fractional_coverage,y2024_NDVI_amp,y2024_GNDVI_amp,y2024_NDRE_amp,y2024_NDMI_amp,y2024_NBR_amp,y2024_EVI_amp,y2024_green_ratio_amp,y2024_red_ratio_amp,y2024_yellow_proxy_amp,y2024_stac_year,y2024_buffer_meters,y2024_stac_item_count,y2025_winter_B2,y2025_winter_B3,y2025_winter_B4,y2025_winter_B5,y2025_winter_B6,y2025_winter_B7,y2025_winter_B8,y2025_winter_B8A,y2025_winter_B11,y2025_winter_B12,y2025_winter_NDVI,y2025_winter_GNDVI,y2025_winter_NDRE,y2025_winter_NDMI,y2025_winter_NBR,y2025_winter_EVI,y2025_winter_blue_ratio,y2025_winter_green_ratio,y2025_winter_red_ratio,y2025_winter_yellow_proxy,y2025_winter_valid_pixels_median,y2025_winter_valid_pixels_max,y2025_winter_fractional_coverage,y2025_premonsoon_B2,y2025_premonsoon_B3,y2025_premonsoon_B4,y2025_premonsoon_B5,y2025_premonsoon_B6,y2025_premonsoon_B7,y2025_premonsoon_B8,y2025_premonsoon_B8A,y2025_premonsoon_B11,y2025_premonsoon_B12,y2025_premonsoon_NDVI,y2025_premonsoon_GNDVI,y2025_premonsoon_NDRE,y2025_premonsoon_NDMI,y2025_premonsoon_NBR,y2025_premonsoon_EVI,y2025_premonsoon_blue_ratio,y2025_premonsoon_green_ratio,y2025_premonsoon_red_ratio,y2025_premonsoon_yellow_proxy,y2025_premonsoon_valid_pixels_median,y2025_premonsoon_valid_pixels_max,y2025_premonsoon_fractional_coverage,y2025_monsoon_B2,y2025_monsoon_B3,y2025_monsoon_B4,y2025_monsoon_B5,y2025_monsoon_B6,y2025_monsoon_B7,y2025_monsoon_B8,y2025_monsoon_B8A,y2025_monsoon_B11,y2025_monsoon_B12,y2025_monsoon_NDVI,y2025_monsoon_GNDVI,y2025_monsoon_NDRE,y2025_monsoon_NDMI,y2025_monsoon_NBR,y2025_monsoon_EVI,y2025_monsoon_blue_ratio,y2025_monsoon_green_ratio,y2025_monsoon_red_ratio,y2025_monsoon_yellow_proxy,y2025_monsoon_valid_pixels_median,y2025_monsoon_valid_pixels_max,y2025_monsoon_fractional_coverage,y2025_postmonsoon_B2,y2025_postmonsoon_B3,y2025_postmonsoon_B4,y2025_postmonsoon_B5,y2025_postmonsoon_B6,y2025_postmonsoon_B7,y2025_postmonsoon_B8,y2025_postmonsoon_B8A,y2025_postmonsoon_B11,y2025_postmonsoon_B12,y2025_postmonsoon_NDVI,y2025_postmonsoon_GNDVI,y2025_postmonsoon_NDRE,y2025_postmonsoon_NDMI,y2025_postmonsoon_NBR,y2025_postmonsoon_EVI,y2025_postmonsoon_blue_ratio,y2025_postmonsoon_green_ratio,y2025_postmonsoon_red_ratio,y2025_postmonsoon_yellow_proxy,y2025_postmonsoon_valid_pixels_median,y2025_postmonsoon_valid_pixels_max,y2025_postmonsoon_fractional_coverage,y2025_NDVI_amp,y2025_GNDVI_amp,y2025_NDRE_amp,y2025_NDMI_amp,y2025_NBR_amp,y2025_EVI_amp,y2025_green_ratio_amp,y2025_red_ratio_amp,y2025_yellow_proxy_amp,y2025_stac_year,y2025_buffer_meters,y2025_stac_item_count
A1:crown_0002,A1,A1_master.geojson,1,crown_0002,2,Neem,Neem,clean,,,,,77.19700822368193,28.54281687663997,1,0,0,0,0,0,0,0.1393921002745628,0.1480920165777206,0.1476043164730072,0.1884528771042823,0.316395029425621,0.3462633639574051,0.249567836523056,0.3616222143173218,0.2602381557226181,0.1932001113891601,0.2615676820278168,0.2547207772731781,0.3172228187322616,-0.0124240363948047,0.1349281743168831,0.2317714393138885,0.3160733580589294,0.3448362648487091,0.3394019454717636,0.6839265525341034,6.0,6,1.0,0.1448228806257248,0.1797258108854293,0.1883160769939422,0.2186405509710312,0.3571898341178894,0.4049157798290252,0.3236319869756698,0.4211997091770172,0.3137624710798263,0.2317766919732093,0.2729563862085342,0.271810233592987,0.328218400478363,0.014009996317327,0.1619059517979622,0.2592986598610878,0.2945166677236557,0.352804884314537,0.3533917516469955,0.7054832875728607,6.0,6,1.0,0.1720685437321663,0.2093791216611862,0.2108096778392791,0.2492366433143615,0.4010031819343567,0.4520702511072159,0.397564172744751,0.4675316214561462,0.3405520468950271,0.2561531662940979,0.314721867442131,0.3027433007955551,0.3010506629943847,0.0793403647840023,0.2188122943043708,0.3307617157697677,0.2871817201375961,0.3568392544984817,0.3559789806604385,0.7128182053565979,6.0,6,1.0,0.1447948664426803,0.165280245244503,0.1562229096889495,0.1884691715240478,0.2969735115766525,0.342964231967926,0.3187410086393356,0.3618457913398742,0.2700379490852356,0.2023235559463501,0.3050499111413955,0.2791817337274551,0.3110055178403854,0.0693140756338834,0.2086327448487281,0.3418476432561874,0.3134672939777374,0.3529030084609985,0.3281712234020233,0.6865327060222626,6.0,6,1.0,0.0531541854143142,0.048022523522377,0.0271677374839782,0.091764401178807,0.0838841199874877,0.1100762039422988,0.0120029896497726,0.0278077572584152,0.0288916528224945,2022,fractional_crown,0,16,0.1293806359171867,0.1411722898483276,0.138339951634407,0.1792788654565811,0.2990852743387222,0.3439830392599106,0.2356546595692634,0.360780119895935,0.252697542309761,0.1830667331814766,0.2661827057600021,0.2640760838985443,0.336523026227951,-0.0356395058333873,0.1242159940302372,0.2218239605426788,0.3141024559736252,0.3458596467971802,0.342113047838211,0.6858974993228912,6.0,6,1.0,0.1449864581227302,0.1693531423807144,0.1633800342679023,0.1986643970012664,0.3367781043052673,0.3806635290384292,0.2915636003017425,0.3962834775447845,0.2923762947320938,0.2103838697075843,0.2887584120035171,0.2673506885766983,0.3328327089548111,-0.0018532099202275,0.1609616354107856,0.2702428102493286,0.3023093640804291,0.3568955212831497,0.3407667279243469,0.6976906061172485,6.0,6,1.0,0.1676467508077621,0.2020132839679718,0.2024879083037376,0.2315416038036346,0.3908049911260605,0.4446483254432678,0.3828434199094772,0.465471863746643,0.3317555785179138,0.2425464987754821,0.3127197623252868,0.3152543604373932,0.3345558792352676,0.0722552239894867,0.2227683290839195,0.3324318826198578,0.2925985008478164,0.3525484353303909,0.3550664037466049,0.7074014544487,6.0,6,1.0,0.1685320809483528,0.1812089532613754,0.1796741262078285,0.1943608745932579,0.3393283635377884,0.3910302817821502,0.3306211680173874,0.4105601161718368,0.2765239328145981,0.1951168701052665,0.2941029667854309,0.2877736687660217,0.356358990073204,0.0894997902214527,0.2580861151218414,0.3387468755245209,0.3216453641653061,0.3442732393741607,0.334893137216568,0.6783546209335327,6.0,6,1.0,0.0465370565652847,0.0511782765388488,0.0235262811183929,0.1251392960548401,0.1338701210916042,0.116922914981842,0.0126222819089889,0.0201732665300369,0.0290468335151672,2023,0,16,0.151986226439476,0.1726647391915321,0.1621894463896751,0.1748334169387817,0.2966668456792831,0.3264845609664917,0.2780937850475311,0.3482368141412735,0.2435406893491745,0.1759918183088302,0.2633092850446701,0.232039101421833,0.3311129063367843,0.0598808731883764,0.2213387712836265,0.2587522193789482,0.3118423074483871,0.3555986285209656,0.3331436067819595,0.6881576478481293,6.0,6,1.0,0.1650179252028465,0.195287138223648,0.2034575566649437,0.2228992953896522,0.3586834669113159,0.4054372757673263,0.3532467633485794,0.4256128519773483,0.3305607140064239,0.2450352758169174,0.2715347856283188,0.2871128022670746,0.3017524033784866,0.0274073937907814,0.1651983335614204,0.2807842046022415,0.2946747541427612,0.3473312705755234,0.35777547955513,0.7053252160549164,6.0,6,1.0,0.179412268102169,0.2175278812646865,0.2194349393248558,0.2379757240414619,0.3844681978225708,0.4395693838596344,0.3611952811479568,0.4584962427616119,0.3390421122312546,0.2467120587825775,0.2508059963583946,0.2514425665140152,0.3152411729097366,0.0310245184227824,0.1875698938965797,0.2700862437486648,0.2913469523191452,0.3542490899562835,0.3544039279222488,0.708653062582016,3.0,6,1.0,0.1451155990362167,0.1674295216798782,0.1613487377762794,0.1776233911514282,0.2653895020484924,0.2956096827983856,0.283488392829895,0.3146543651819229,0.2619444280862808,0.193633459508419,0.2696336060762405,0.2744884341955185,0.2870590388774872,0.0736181680113077,0.2096129357814788,0.2446774393320083,0.3049378395080566,0.3487280011177063,0.3436318784952163,0.695062130689621,6.0,6,1.0,0.0207287892699241,0.0550737008452415,0.0440538674592971,0.0462107742205262,0.0561404377222061,0.0361067652702331,0.0082673579454422,0.0246318727731704,0.0204954147338867,2024,0,16,0.1481324359774589,0.160041406750679,0.1577911153435707,0.1804978474974632,0.279723197221756,0.3044829070568084,0.2500431016087532,0.3220623433589935,0.245108500123024,0.1813805997371673,0.2246671020984649,0.2169229388236999,0.2794085144996643,0.0096456476021558,0.168339766561985,0.2080645859241485,0.3133850842714309,0.3437932580709457,0.3408063054084778,0.6866149306297302,6.0,6,1.0,0.1658667027950287,0.1920273229479789,0.198713481426239,0.2016361728310585,0.3202351033687591,0.3636613041162491,0.3294325917959213,0.3870492875576019,0.2999503314495086,0.216647669672966,0.2623338997364044,0.2687629908323288,0.3316744714975357,0.0512793976813554,0.2069708704948425,0.2694249153137207,0.3014247864484787,0.3447670340538025,0.3510550260543823,0.6985751688480377,6.0,6,1.0,0.1972875297069549,0.2385071963071823,0.2291736453771591,0.2361662536859512,0.3466866314411163,0.3951272666454315,0.3735026717185974,0.4128420650959015,0.3177370429039001,0.2371925264596939,0.2723477184772491,0.2614100277423858,0.2969346940517425,0.0893749296665191,0.2603151500225067,0.3221937417984009,0.3076119124889374,0.3575878739356994,0.3349245488643646,0.692388117313385,6.0,6,1.0,0.1533608213067054,0.166717916727066,0.1718007624149322,0.175846628844738,0.2937327921390533,0.3293018043041229,0.3036471456289291,0.3496792018413543,0.2564108297228813,0.1831251755356788,0.262760192155838,0.2766902148723602,0.3139324635267257,0.0840461477637291,0.2456775903701782,0.2767622321844101,0.3116614073514938,0.3451613336801529,0.3491665124893188,0.6883385479450226,6.0,6,1.0,0.0476806163787841,0.0597672760486602,0.0522659569978714,0.0797292820643633,0.0919753834605217,0.1141291558742523,0.0137946158647537,0.0161304771900177,0.0119602382183074,2025,0,16
A1:crown_0005,A1,A1_master.geojson,4,crown_0005,5,Pilkhan,Pilkhan,clean,,,,,77.19668391418416,28.54268926063228,2,1,0,0,0,0,0,0.1307984441518783,0.1463763266801834,0.1321842446923256,0.210993506014347,0.4191575944423675,0.47140933573246,0.2669031023979187,0.4927203506231308,0.3248517364263534,0.2229667231440544,0.3470125943422317,0.3093526512384414,0.3879309743642807,-0.0934520214796066,0.0873473137617111,0.3056587725877762,0.3175873458385467,0.357547864317894,0.327333465218544,0.6824126839637756,4.0,4,1.0,0.1288004592061042,0.1609411016106605,0.1659124568104744,0.2145621180534362,0.46002197265625,0.5419972240924835,0.3347051590681076,0.5607263445854187,0.3567091077566147,0.2402585372328758,0.3442437052726745,0.3289970606565475,0.445934534072876,-0.0343641936779022,0.1500371433794498,0.3175044804811477,0.2895043045282364,0.3609564155340194,0.3554659187793731,0.7104957103729248,4.0,4,1.0,0.1452207788825035,0.1879675164818763,0.1811558306217193,0.2600171566009521,0.4438310861587524,0.499636247754097,0.4266114681959152,0.513902336359024,0.3844418376684189,0.2807391881942749,0.4025888592004776,0.3812170773744583,0.3208157569169998,0.0574476309120655,0.2110104486346244,0.419940635561943,0.2842355221509933,0.3695575892925262,0.3489102125167846,0.7157645225524902,4.0,4,1.0,0.1354402601718902,0.1546791940927505,0.1431115195155143,0.2304411679506302,0.3262042254209518,0.3592578917741775,0.3459991812705993,0.3808833509683609,0.3493837416172027,0.2671245783567428,0.3833726644515991,0.3500867336988449,0.2381895035505294,-0.0122222586069256,0.1289809793233871,0.4342128336429596,0.3143393099308014,0.3569942116737366,0.3259619325399399,0.6856606602668762,4.0,4,1.0,0.058345153927803,0.0718644261360168,0.2077450305223465,0.1508996523916721,0.1236631348729133,0.1285540610551834,0.0125633776187896,0.0295039862394332,0.0333518385887146,2022,fractional_crown,0,16,0.1186381056904792,0.1378775686025619,0.1281909570097923,0.2080479636788368,0.4008754193782806,0.4567261040210724,0.2830372154712677,0.4719841033220291,0.3238550573587417,0.2254038900136947,0.3789028227329254,0.3482415229082107,0.3880671411752701,-0.0663840062916278,0.1146352887153625,0.3337252140045166,0.3085506856441498,0.3582214266061783,0.3333560824394226,0.6914493441581726,4.0,4,1.0,0.1381499469280243,0.1613449677824974,0.1545359715819358,0.2025672942399978,0.4639288783073425,0.5439350008964539,0.2982939779758453,0.5646490454673767,0.342167779803276,0.2206726521253585,0.3141892850399017,0.2968926578760147,0.4690546989440918,-0.0694715799763798,0.1482000797986984,0.2988693565130234,0.3032375127077102,0.3552887588739395,0.34147709608078,0.6967625021934509,4.0,4,1.0,0.1393660232424736,0.1760397851467132,0.1583284884691238,0.2496284544467926,0.4527264982461929,0.5129347741603851,0.4040524661540985,0.5369091033935547,0.3879238069057464,0.2668247520923614,0.4363153427839279,0.3930508494377136,0.3648878186941147,0.020133838057518,0.2042667940258979,0.4692971110343933,0.2943597137928009,0.3711172640323639,0.3343947231769562,0.7056402862071991,4.0,4,1.0,0.1462340354919433,0.1658136546611786,0.1492784097790718,0.2212841808795929,0.411484032869339,0.4704633951187134,0.3618150949478149,0.4910892248153686,0.3425165116786957,0.2368625998497009,0.4152145087718963,0.3709240853786468,0.3773573040962219,0.0233719367533922,0.2082402408123016,0.4594687074422836,0.316717267036438,0.3594875186681747,0.3237952142953872,0.683282732963562,4.0,4,1.0,0.1221260577440261,0.0961581915616989,0.1041668802499771,0.092843516729772,0.093604952096939,0.1704277545213699,0.0158285051584243,0.0176818817853927,0.022357553243637,2023,0,16,0.1395726501941681,0.157369278371334,0.1418260931968689,0.2071588635444641,0.3387961387634277,0.3774076700210571,0.3023892045021057,0.3976368457078933,0.3219659775495529,0.2326509207487106,0.3570519387722015,0.3108441531658172,0.3131934851408005,-0.0363217899575829,0.128545232117176,0.3603105843067169,0.3180387765169143,0.3586060553789139,0.3233615756034851,0.6819612383842468,4.0,4,1.0,0.1364643573760986,0.1645286232233047,0.1595006808638572,0.226151630282402,0.4340536743402481,0.5013822019100189,0.3654834330081939,0.5306349396705627,0.3849060535430908,0.2626186609268188,0.377226322889328,0.3683202713727951,0.4032696932554245,-0.0313865859061479,0.1460446715354919,0.3832886517047882,0.2966564446687698,0.3573969006538391,0.3422752916812897,0.7033435106277466,4.0,4,1.0,0.1393278539180755,0.1792927235364914,0.1648006737232208,0.22903373837471,0.4800876080989837,0.5657076239585876,0.390626311302185,0.5888463258743286,0.3705483078956604,0.2484246790409088,0.4065216481685638,0.371091678738594,0.4392825365066528,0.026237990707159,0.2223123759031295,0.4233117252588272,0.2882726341485977,0.370697408914566,0.3410300016403198,0.7117274403572083,2.0,4,1.0,0.1229580976068973,0.1524476781487465,0.1392305493354797,0.2163631469011306,0.3414256870746612,0.376643493771553,0.2974921315908432,0.398784875869751,0.3302332609891891,0.2315422892570495,0.3683892786502838,0.3398440778255462,0.2905295938253402,-0.0401680897921323,0.1267376467585563,0.333601251244545,0.2982642203569412,0.3647572845220566,0.3359559625387192,0.7017357647418976,4.0,4,1.0,0.0494697093963623,0.0602475255727767,0.1487529426813125,0.0664060804992914,0.0955747291445732,0.0897104740142822,0.0133005082607269,0.0189137160778045,0.0297662019729614,2024,0,16,0.1370636895298957,0.1521813794970512,0.1409767270088195,0.2193874791264534,0.3812927901744842,0.4255081862211227,0.2825027406215668,0.4429818391799927,0.3212838470935821,0.2180363833904266,0.3244172185659408,0.2902488559484482,0.3373475819826126,-0.0655550546944141,0.1272446289658546,0.3085207790136337,0.3143391013145447,0.3533670753240585,0.3350647687911987,0.6856608986854553,4.0,4,1.0,0.1270685121417045,0.1586040332913398,0.1579272374510765,0.2448053359985351,0.4511013925075531,0.5162928104400635,0.305549681186676,0.5459558665752411,0.378868818283081,0.2604951858520508,0.3292115032672882,0.318777322769165,0.3811213374137878,-0.1082042939960956,0.0930874682962894,0.2963007986545563,0.2914954721927643,0.356279045343399,0.3541723489761352,0.7085045278072357,4.0,4,1.0,0.161855474114418,0.1880649924278259,0.1733936071395874,0.2443022429943084,0.4013718366622925,0.4739817678928375,0.3768011927604675,0.4978649616241455,0.365780621767044,0.2517542541027069,0.3879275321960449,0.3528473079204559,0.3395283818244934,0.0111625688150525,0.2037360072135925,0.4499856829643249,0.3093282282352447,0.3593610525131225,0.3313107490539551,0.6906718015670776,4.0,4,1.0,0.1336038522422313,0.1547261700034141,0.1439660340547561,0.2101735547184944,0.3941124975681305,0.4511420577764511,0.3142808526754379,0.4747747182846069,0.3352426439523697,0.2234019935131073,0.3315897434949875,0.2956500351428985,0.3861222863197326,-0.0373061243444681,0.1592807844281196,0.3490172773599624,0.3101508915424347,0.3569661676883697,0.3328829258680343,0.6898490488529205,4.0,4,1.0,0.063510313630104,0.0625984519720077,0.04877470433712,0.1193668628111481,0.110648538917303,0.1536848843097686,0.005993977189064,0.0228615999221801,0.0228436291217803,2025,0,16
