crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
A2:crown_0033,A2,A2_master.geojson,32,crown_0033,33,Banyan,Banyan,clean,,,,,77.19439242880604,28.54611313493889,1,0,0,0,0,0,0,0.1324499994516372,0.1444500014185905,0.1470500007271766,0.1507999971508979,0.23904999345541,0.2640500068664551,0.2320500016212463,0.2805499881505966,0.211899995803833,0.1591000035405159,0.209812730550766,0.2172916531562805,0.2969244122505188,0.0357069969177246,0.1719981580972671,0.1784638911485672,0.3167062103748321,0.3434659391641617,0.3463088423013687,0.6832938492298126,7.0,7,0.1395500004291534,0.1602500006556511,0.159350000321865,0.1619499996304512,0.2340000048279762,0.2539000064134598,0.2748000025749206,0.2701500058174133,0.2295500040054321,0.1772499978542328,0.2491923123598098,0.251900352537632,0.2521836459636688,0.09020871296525,0.2152927294373512,0.2290607765316963,0.3031061440706253,0.351122111082077,0.3446350693702698,0.6968938112258911,7.0,7,0.1595000028610229,0.1862000003457069,0.1918499991297722,0.1832500025629997,0.3343999981880188,0.3828500062227249,0.3510000109672546,0.4014499932527542,0.2608499974012375,0.1873499974608421,0.2642692923545837,0.2816139012575149,0.3722970187664032,0.1464979648590088,0.3031679987907409,0.2692739963531494,0.2987340092658996,0.3557464033365249,0.3463239073753357,0.7012660205364227,7.0,7,0.1595999971032142,0.1715000048279762,0.1600499972701072,0.1747999936342239,0.3359500020742416,0.3890499919652939,0.3008499890565872,0.4099999964237213,0.2348499968647956,0.161250002682209,0.2782850861549377,0.2682728618383407,0.4061879813671112,0.1110391616821289,0.2943767458200454,0.3183299899101257,0.3261808156967163,0.3491540402173996,0.3226945251226425,0.6738191545009613,7.0,7,0.0684723556041717,0.0643222481012344,0.1540043354034423,0.1107909679412841,0.1311698406934738,0.1398660987615585,0.0122804641723632,0.0236293822526931,0.0274468660354614,2023,buffer,10.0,16
A2:crown_0042,A2,A2_master.geojson,41,crown_0042,42,Ashok,Ashok,clean,,,,,77.19457657116448,28.54460700412768,0,0,0,0,0,0,0,0.128724992275238,0.1387250050902366,0.1352999955415725,0.1770000010728836,0.2477999925613403,0.2621999979019165,0.2224500030279159,0.2750750035047531,0.204475000500679,0.162650004029274,0.2459249347448349,0.2320183888077736,0.2241846919059753,0.0315615246072411,0.1355393901467323,0.2097874879837036,0.3199626952409744,0.3456359505653381,0.3355294466018677,0.6800373196601868,8.0,8,0.1394750028848648,0.1643000021576881,0.1544249951839447,0.1862750053405761,0.2547249943017959,0.274725005030632,0.3127500116825104,0.2830000072717666,0.2313999980688095,0.1880500018596649,0.3311855792999267,0.3082267045974731,0.2057887017726898,0.1506033465266227,0.254684254527092,0.3358152210712433,0.305540919303894,0.3581511527299881,0.3362643718719482,0.694459080696106,8.0,8,0.1629750058054924,0.2003250047564506,0.1894499957561493,0.2198250070214271,0.3370999991893768,0.3723999857902527,0.4135250151157379,0.3838749825954437,0.2756000012159347,0.2132250070571899,0.3684922754764557,0.3426823168992996,0.2681564539670944,0.1988130509853363,0.3211226761341095,0.4093910455703735,0.2909633368253708,0.3625001013278961,0.3473740518093109,0.7090366184711456,8.0,8,0.1577000021934509,0.171875,0.1568749994039535,0.1879250034689903,0.3039000034332275,0.3363499939441681,0.3106000125408172,0.3477749973535537,0.2239999994635582,0.1729499995708465,0.3268163800239563,0.3008996099233627,0.2972735166549682,0.1636966615915298,0.2952106446027756,0.3507666736841202,0.323276087641716,0.3480194211006164,0.3270501494407654,0.6767239272594452,8.0,8,0.1225673407316207,0.110663928091526,0.0914848148822784,0.1672515263780951,0.1855832859873771,0.1996035575866699,0.0168641507625579,0.0203239023685455,0.0323126912117004,2023,buffer,10.0,16
A2:crown_0043,A2,A2_master.geojson,42,crown_0043,43,Ashok,Ashok,clean,,,,,77.1948033295498,28.545240430895227,0,0,0,0,0,0,0,0.1224249973893165,0.139724999666214,0.126800000667572,0.1690499931573867,0.2299249917268753,0.2491500005125999,0.2784999907016754,0.2609499990940094,0.2001750022172927,0.1622250005602836,0.3825961649417877,0.3578492701053619,0.2172883749008178,0.1772302687168121,0.2875800877809524,0.3394798040390014,0.3136994689702987,0.3576249480247497,0.331799566745758,0.6863004863262177,8.0,8,0.1287750005722046,0.150749996304512,0.1440749987959861,0.1834999993443489,0.2391500025987625,0.2529749870300293,0.286324992775917,0.2678749859333038,0.2271500006318092,0.1870249956846237,0.329050600528717,0.3092420399188995,0.187034860253334,0.1156723424792289,0.218281015753746,0.299390360713005,0.3018795698881149,0.3573043942451477,0.3407500386238098,0.6981204748153687,8.0,8,0.1343750059604644,0.1718000024557113,0.157600000500679,0.2238250002264976,0.3266999870538711,0.3578249961137771,0.4044249951839447,0.3735499978065491,0.2737500071525574,0.2133250012993812,0.438819095492363,0.4046743810176849,0.2518952637910843,0.1903619393706321,0.3009512424468994,0.4477602690458298,0.2896204888820648,0.3698306977748871,0.3412381261587143,0.7103795111179352,8.0,8,0.1449500024318695,0.1607000008225441,0.142425000667572,0.1920749992132187,0.2904500067234039,0.3226250112056732,0.3549500107765198,0.3336249887943268,0.2240999937057495,0.1715250015258789,0.4391646832227707,0.3967424631118774,0.2696636766195297,0.2386594265699386,0.3552393764257431,0.4955556094646454,0.3227201998233795,0.3592869192361831,0.3166560977697372,0.6772797703742981,8.0,8,0.1101140826940536,0.0954323410987854,0.0826288163661956,0.1229870840907096,0.136958360671997,0.1961652487516403,0.0125263035297393,0.024582028388977,0.033099740743637,2023,buffer,10.0,16
A2:crown_0044,A2,A2_master.geojson,43,crown_0044,44,Ashok,Ashok,clean,,,,,77.19494852296769,28.54529008267076,0,0,0,0,0,0,0,0.1227499991655349,0.1401999965310096,0.1269999966025352,0.1793000027537346,0.2292499989271164,0.2465000003576278,0.3059999942779541,0.2573499977588653,0.2089999988675117,0.1763999983668327,0.3803209811449051,0.3515273183584213,0.1585034951567649,0.1637834683060646,0.2641691565513611,0.3613518178462982,0.3140154927968979,0.3584303706884384,0.3286869972944259,0.6859844624996185,9.0,9,0.1288999989628791,0.1510000005364418,0.1482499986886978,0.2000999972224235,0.2424500063061714,0.2571999952197075,0.3030000030994415,0.2689999938011169,0.2381500005722046,0.2037499994039535,0.3262614160776138,0.3122199028730392,0.1278262957930565,0.1062731854617595,0.1914476156234741,0.296902522444725,0.3019881248474121,0.3532249331474304,0.3431280106306076,0.6980119049549103,9.0,9,0.135900005698204,0.1714500039815902,0.1601000055670738,0.25450000166893,0.3372000008821487,0.3618000000715256,0.4213999956846237,0.3747000098228454,0.293950006365776,0.2408500015735626,0.4249565452337265,0.4059761166572571,0.1840314343571663,0.17279764264822,0.2914379686117172,0.4587391763925552,0.2904859036207199,0.3684021532535553,0.3398327827453613,0.7095141112804413,9.0,9,0.1469999998807907,0.1625000014901161,0.1432000026106834,0.2131500020623207,0.2928000092506408,0.3185499906539917,0.3788999915122986,0.3224000036716461,0.2399999946355819,0.1912999972701072,0.4279154539108276,0.3892547339200973,0.2026879861950874,0.2178068533539772,0.3310497552156448,0.4857858419418335,0.3221675008535385,0.3572688698768616,0.3194529563188553,0.6778325736522675,9.0,9,0.1016540378332138,0.0937562137842178,0.0748616904020309,0.1115336678922176,0.1396021395921707,0.1888833194971084,0.0151772201061248,0.0236750543117523,0.0316815376281738,2023,buffer,10.0,16
A2:crown_0048,A2,A2_master.geojson,47,crown_0048,48,Ashok,Ashok,clean,,,,,77.19496920832624,28.545180065233986,0,0,0,0,0,0,0,0.1203749999403953,0.1368499994277954,0.1258250027894973,0.1871999949216842,0.2409750074148178,0.2534250020980835,0.263250008225441,0.2635999917984009,0.217349998652935,0.1797749996185302,0.3458054512739181,0.3201256096363067,0.1856935173273086,0.0951657779514789,0.1788170337677002,0.2975167632102966,0.3166743218898773,0.3552360236644745,0.3299043476581573,0.6833256483078003,8.0,8,0.128600001335144,0.1490999981760978,0.1428499966859817,0.2068250030279159,0.2553750053048134,0.268325001001358,0.2667250037193298,0.2798999845981598,0.2484000027179718,0.2120999991893768,0.3050955981016159,0.2867882698774338,0.1490229293704033,0.0385477691888809,0.1244566068053245,0.2712697833776474,0.3061288744211197,0.3526360094547272,0.3401048481464386,0.6938710808753967,8.0,8,0.1411000043153762,0.1723000109195709,0.163000002503395,0.2521499991416931,0.3445750176906585,0.3723499923944473,0.3598750084638595,0.3807999789714813,0.2969250082969665,0.2426000013947487,0.3804469406604767,0.3623747229576111,0.2058812528848648,0.1054154150187969,0.2080524861812591,0.3866322636604309,0.2922408431768417,0.3624149858951568,0.3426925241947174,0.7077591717243195,8.0,8,0.1454000025987625,0.1594500094652176,0.1437250077724456,0.2082249969244003,0.2929250001907348,0.321150004863739,0.3236999958753586,0.3329749852418899,0.2469500005245208,0.1954749971628189,0.3788989931344986,0.3389725089073181,0.2349300533533096,0.1404949426651001,0.2474255710840225,0.3968912214040756,0.323470264673233,0.3541435003280639,0.3222720921039581,0.676529735326767,8.0,8,0.0753513425588607,0.0755864530801773,0.0859071239829063,0.1019471734762191,0.1229689642786979,0.1256214380264282,0.0097789764404296,0.0204204320907592,0.0312294363975524,2023,buffer,10.0,16
A2:crown_0050,A2,A2_master.geojson,49,crown_0050,50,Neem,Neem,clean,,,,,77.19482708669618,28.545727293147685,1,0,0,0,0,0,0,0.1341499984264373,0.1487999930977821,0.1385499984025955,0.1593999937176704,0.2468500062823295,0.2774500101804733,0.282600000500679,0.290800005197525,0.217299997806549,0.1665000021457672,0.3246370553970337,0.3143426179885864,0.2826520204544067,0.1369006484746933,0.2681647092103958,0.3082482516765594,0.3134635835886001,0.3558751195669174,0.3337119966745376,0.6865363717079163,9.0,9,0.1427500024437904,0.1645499989390373,0.1633500009775161,0.1734500005841255,0.2560499906539917,0.2732499986886978,0.2954999953508377,0.2864499986171722,0.2311500012874603,0.1815000027418136,0.288021981716156,0.2807516604661941,0.2491172477602958,0.1218084022402763,0.2366238310933113,0.2768586575984955,0.3030183315277099,0.3491754680871963,0.3472259789705276,0.6969816088676453,9.0,9,0.1500499993562698,0.1855000033974647,0.1817499995231628,0.1959000006318092,0.3341500014066696,0.381400004029274,0.3652999997138977,0.4000999927520752,0.2690999954938888,0.1983999982476234,0.3544482886791229,0.3363978713750839,0.3473793268203735,0.1538110002875328,0.2958333343267441,0.3717758953571319,0.2971743792295456,0.3568983078002929,0.3474941402673721,0.7028256356716156,9.0,9,0.1551999971270561,0.1714000031352043,0.1554999947547912,0.1782499998807907,0.3363499939441681,0.3925500065088272,0.3403999954462051,0.405799999833107,0.2397999987006187,0.1682499945163726,0.3679133653640747,0.335070863366127,0.394887626171112,0.1698368787765503,0.3336348384618759,0.4141438007354736,0.3197119981050491,0.3516207039356231,0.3231096118688583,0.6802879869937897,9.0,9,0.0798913836479187,0.0556462109088897,0.1457703784108162,0.0480284765362739,0.0970110073685646,0.1372851431369781,0.0077228397130966,0.0243845283985137,0.0225376486778259,2023,buffer,10.0,16
A2:crown_0052,A2,A2_master.geojson,51,crown_0052,52,Pilkhan,Pilkhan,clean,,,,,77.1948453050973,28.545566488000453,2,1,0,0,0,0,0,0.1224999986588954,0.1396500021219253,0.1312500014901161,0.1729499995708465,0.2509500011801719,0.2781500071287155,0.289900004863739,0.291949987411499,0.2139999940991401,0.1694499999284744,0.3828294575214386,0.3524448722600937,0.2591866701841354,0.145614668726921,0.2665367275476455,0.3476529568433761,0.3148104399442673,0.3573167771100998,0.3300220221281051,0.6851895451545715,9.0,9,0.1295499987900257,0.1513500064611435,0.1468499973416328,0.1871000006794929,0.2563500106334686,0.2743000090122223,0.2975999861955642,0.2875000089406967,0.2343999966979026,0.1909000054001808,0.3430830240249634,0.3219509124755859,0.213831678032875,0.125329703092575,0.2191861048340797,0.3084082454442978,0.3017181903123855,0.3584950268268585,0.3429666757583618,0.6982817947864532,9.0,9,0.127700001001358,0.1641499996185302,0.1473500058054924,0.2206000015139579,0.3349500000476837,0.3756999969482422,0.4376000016927719,0.3895500004291534,0.2749499976634979,0.2120499983429908,0.4987130016088485,0.4551045894622803,0.2771760076284408,0.2101338654756546,0.3438376784324646,0.5307028889656067,0.2917333394289017,0.3674560636281967,0.3412530571222305,0.7082666456699371,9.0,9,0.1477000042796135,0.1660000011324882,0.1451000049710273,0.1895999982953071,0.3292500078678131,0.3781999945640564,0.3595999926328659,0.3953000009059906,0.2360500022768974,0.1762500032782554,0.4289555698633194,0.3788647502660751,0.3613789528608322,0.2089559063315391,0.3393309116363525,0.4700632244348526,0.3225690126419067,0.3599393218755722,0.3192611485719681,0.677431046962738,9.0,9,0.1556299775838852,0.1331536769866943,0.1475472748279571,0.0848041623830795,0.1246515735983848,0.2222946435213089,0.0101392865180969,0.0237055271863937,0.030835598707199,2023,buffer,10.0,16
A2:crown_0053,A2,A2_master.geojson,52,crown_0053,53,Pilkhan,Pilkhan,clean,,,,,77.19487374542625,28.54540104443507,2,1,0,0,0,0,0,0.1215999983251094,0.1420999988913536,0.1268749982118606,0.1716499999165535,0.2281000018119812,0.249949999153614,0.3305999934673309,0.2635750025510788,0.2062500044703483,0.1662749946117401,0.4432940930128097,0.3964488506317138,0.219977430999279,0.2381654977798462,0.3212369680404663,0.417263314127922,0.3125140815973282,0.3614992201328277,0.3283354043960571,0.6874859929084778,8.0,8,0.1277249976992607,0.1532999947667122,0.1457000002264976,0.1856250017881393,0.2414749935269355,0.2551750093698501,0.3187000155448913,0.2688250094652176,0.2322500050067901,0.1900250017642974,0.3748393654823303,0.3542990982532501,0.1853784173727035,0.1452218741178512,0.239619106054306,0.3512237668037414,0.295632004737854,0.3593453019857406,0.3426419049501419,0.7043680250644684,8.0,8,0.1263250038027763,0.1643999963998794,0.146025002002716,0.2262750044465065,0.3371500074863434,0.3700750023126602,0.4410749971866607,0.3806750029325485,0.2769999951124191,0.2147749960422516,0.5017178058624268,0.4535229355096817,0.2553332149982452,0.2162210270762443,0.3321619629859924,0.5329952538013458,0.2897844165563583,0.3766056597232818,0.3342687785625458,0.7102155983448029,8.0,8,0.1458500027656555,0.1616250053048133,0.1419250071048736,0.197450004518032,0.3031749874353409,0.3417250066995621,0.3977999985218048,0.3527249991893768,0.2320999950170517,0.1759499981999397,0.4645898938179016,0.4096377491950989,0.2821725904941559,0.2555572390556335,0.3789004981517792,0.5365358889102936,0.3224951475858688,0.3607732802629471,0.3157916218042373,0.6775048971176147,8.0,8,0.1268784403800964,0.0992238372564315,0.0967941731214523,0.1103353649377822,0.1392813920974731,0.1853121221065521,0.0172603577375412,0.0268502831459045,0.0327107012271881,2023,buffer,10.0,16
A2:crown_0058,A2,A2_master.geojson,57,crown_0058,58,Goolar,Goolar,clean,,,,,77.19479862021085,28.545530350519368,2,1,0,0,0,0,0,0.1224999986588954,0.1395250037312507,0.1306749954819679,0.1702999994158744,0.2517499923706054,0.2784249931573868,0.2880500108003616,0.2935499846935272,0.2133499979972839,0.1684750020503997,0.3878489136695862,0.3555115610361099,0.2649007737636566,0.1548065692186355,0.270413264632225,0.3524377346038818,0.3136906921863556,0.3574080020189285,0.3288716971874237,0.686309278011322,8.0,8,0.1274500004947185,0.1509500071406364,0.1446250006556511,0.1832249984145164,0.2558749914169311,0.2741250097751617,0.2992250025272369,0.2881999909877777,0.2334499955177307,0.1881249994039535,0.3492703139781952,0.3239069283008575,0.2215117216110229,0.1294988617300987,0.2307979390025138,0.3115291595458984,0.3007114380598068,0.3595327585935592,0.3419810086488724,0.699288547039032,8.0,8,0.1274250000715255,0.1625749990344047,0.147025004029274,0.2124500051140785,0.337799996137619,0.3761499971151352,0.4381500035524368,0.3901000022888183,0.272049993276596,0.2077749967575073,0.4999315440654754,0.4595095813274383,0.2953758239746094,0.2173612788319587,0.3453723639249801,0.5352132320404053,0.291628360748291,0.3696139901876449,0.3395588397979736,0.708371639251709,8.0,8,0.147375002503395,0.1656000018119812,0.1445749998092651,0.1922499984502792,0.3301250040531158,0.380400002002716,0.3607999980449676,0.3983500003814697,0.2349499985575676,0.1734750047326088,0.4331230223178863,0.381461352109909,0.3502911776304245,0.2106619998812675,0.3497043401002884,0.4835579693317413,0.3233918100595474,0.3601476550102234,0.3187883645296097,0.6766082048416138,8.0,8,0.1506612300872802,0.1356026530265808,0.1287794560194015,0.08786241710186,0.1189064010977745,0.2236840724945068,0.0122059881687164,0.0231926441192626,0.0317634344100952,2023,buffer,10.0,16
A2:crown_0060,A2,A2_master.geojson,59,crown_0060,60,Neem,Neem,clean,,,,,77.19471262994945,28.54574584030117,1,0,0,0,0,0,0,0.1361500024795532,0.1532249972224235,0.1441499963402748,0.1555499956011772,0.2424999922513961,0.2688249945640564,0.2798000127077102,0.2799749970436096,0.2097249999642372,0.1602249965071678,0.3024711310863495,0.2743691802024841,0.2827652543783188,0.1380885615944862,0.271631509065628,0.277968168258667,0.3100736141204834,0.3560015857219696,0.3345106542110443,0.689926415681839,8.0,8,0.1493750065565109,0.1706750020384788,0.1717249974608421,0.1649499982595443,0.2487749904394149,0.2680500000715256,0.2881750017404556,0.2830750048160553,0.223700001835823,0.1727000027894973,0.2510832846164703,0.2437819391489029,0.2566330581903457,0.132136657834053,0.2556025385856628,0.2388360202312469,0.3029891103506088,0.3485109508037567,0.3499182313680649,0.69701087474823,8.0,8,0.166324995458126,0.1964499950408935,0.1938749998807907,0.1877750009298324,0.3305249959230423,0.3772000074386596,0.359949991106987,0.3960249871015548,0.2584500014781952,0.1876250058412552,0.3020040392875671,0.2987132370471954,0.3588818311691284,0.1589917615056038,0.3104413747787475,0.3232378512620926,0.3006294667720794,0.3546946495771408,0.3476970046758652,0.6993705332279205,8.0,8,0.1580999940633773,0.1738499999046325,0.1618500053882599,0.1767000034451484,0.3339749872684479,0.3888500034809112,0.3255999982357025,0.4017249941825866,0.2299249991774559,0.1620249971747398,0.3353222906589508,0.3049172163009643,0.391245499253273,0.1656990423798561,0.3298642635345459,0.3649874031543731,0.3192772567272186,0.3502855002880096,0.3265613168478012,0.6807227432727814,8.0,8,0.0842390060424804,0.0611352771520614,0.1346124410629272,0.033562384545803,0.074261724948883,0.1261513829231262,0.0074906349182128,0.0233569145202636,0.0186477899551391,2023,buffer,10.0,16
A2:crown_0065,A2,A2_master.geojson,64,crown_0065,65,Imli,Imli,clean,,,,,77.19489578644664,28.54590122668204,1,0,0,0,0,0,0,0.1347499936819076,0.1563250049948692,0.1476750075817108,0.1566500067710876,0.2395500093698501,0.2631999999284744,0.2768000066280365,0.2799749970436096,0.2160750031471252,0.1654499918222427,0.3045076727867126,0.2856535762548446,0.2789444923400879,0.1266016587615013,0.2558324113488197,0.2771552205085754,0.3104349076747894,0.3543689846992492,0.3385037183761596,0.6895650625228882,8.0,8,0.1378250047564506,0.1670000031590461,0.1598749980330467,0.1688999980688095,0.2570500075817108,0.2777250111103058,0.3036749958992004,0.2920999974012375,0.2330249994993209,0.1792749986052513,0.3241674751043319,0.3161113858222961,0.2665542960166931,0.1316254660487175,0.257042832672596,0.3100662380456924,0.3001219928264618,0.3499623239040375,0.3489256948232651,0.6998780369758606,8.0,8,0.1459749937057495,0.1839750036597252,0.1768249943852424,0.1897249966859817,0.349824994802475,0.4027750194072723,0.3812000006437301,0.4238750040531158,0.2725749909877777,0.1950500011444091,0.370070531964302,0.3510770499706268,0.3823916018009186,0.1625624969601631,0.3129055798053741,0.4022112786769867,0.2924568057060241,0.3606337308883667,0.3455113023519516,0.7075431942939758,8.0,8,0.1583249941468238,0.1759999990463256,0.1627999991178512,0.1817999929189682,0.3555999845266342,0.4170750081539154,0.338249996304512,0.4356250017881393,0.2474000006914138,0.1700749993324279,0.3347521424293518,0.2947717756032944,0.4114994555711746,0.1567950621247291,0.3321227580308914,0.3899522572755813,0.3171481341123581,0.351055696606636,0.3303997814655304,0.6828518509864807,8.0,8,0.0655628591775894,0.0654234737157821,0.1449451595544815,0.0359608381986618,0.0762903466820716,0.1250560581684112,0.0106714069843292,0.0185259133577346,0.0246913433074951,2023,buffer,10.0,16
A2:crown_0069,A2,A2_master.geojson,68,crown_0069,69,Banyan,Banyan,clean,,,,,77.19503212043467,28.544359085899533,1,0,0,0,0,0,0,0.1261000037193298,0.1389499977231025,0.1261500045657158,0.218249998986721,0.2621999979019165,0.2748000025749206,0.2358999997377395,0.2778999954462051,0.2387999966740608,0.2100500017404556,0.2942384779453277,0.2780708223581314,0.1187883131206035,-0.0036059394478797,0.0539773069322109,0.2472671717405319,0.322182834148407,0.3554460257291794,0.3313625752925873,0.6778171360492706,9.0,9,0.1353500001132488,0.156700000166893,0.1482499986886978,0.2356000021100044,0.2750000059604645,0.2828499972820282,0.3088499903678894,0.2896499931812286,0.2669000029563904,0.2388999983668327,0.3529452532529831,0.3290669322013855,0.098504152148962,0.0754324905574321,0.129362441599369,0.3426920622587204,0.3078291416168213,0.3548814952373504,0.3396230340003967,0.6921709179878235,9.0,9,0.1521500051021576,0.1921999976038932,0.1844500005245208,0.2988999933004379,0.352400004863739,0.3685500025749206,0.4131500124931335,0.3755500018596649,0.3290500044822693,0.2902500033378601,0.3919967710971832,0.3668248355388641,0.1133087538182735,0.1157520152628421,0.1771036237478256,0.413274422287941,0.2935252338647842,0.3606484830379486,0.3463384509086609,0.7064747512340546,9.0,9,0.1533499956130981,0.1658499985933303,0.1528500020503997,0.2432999983429908,0.3061500042676925,0.3274000138044357,0.3295000046491623,0.3330000042915344,0.2679000049829483,0.2324500009417534,0.3793619275093078,0.3330382257699966,0.1595080196857452,0.1010726243257522,0.1778529435396194,0.3923810124397278,0.323811799287796,0.3506819307804107,0.3245145678520202,0.6761882603168488,9.0,9,0.0977582931518554,0.0887540131807327,0.0610038675367832,0.1193579547107219,0.1238756366074085,0.166007250547409,0.0099665522575378,0.0218238830566406,0.0302864909172058,2023,buffer,10.0,16
A2:crown_0072,A2,A2_master.geojson,71,crown_0072,72,Peepal,Peepal,clean,,,,,77.19535489423996,28.54431773717465,1,0,0,0,0,0,0,0.129050001502037,0.1423249989748001,0.1353500038385391,0.2021000012755394,0.2477499917149543,0.2582500129938125,0.3431000113487243,0.2717249989509582,0.2294500023126602,0.193800002336502,0.4256841838359833,0.40689218044281,0.1579631567001342,0.198672242462635,0.2780623733997345,0.4266243726015091,0.3180885314941406,0.349183052778244,0.3280614912509918,0.6819114685058594,8.0,8,0.1313000060617923,0.1570250019431114,0.140625,0.2175999954342842,0.2597000002861023,0.2728750109672546,0.385699987411499,0.2824249863624573,0.2575999945402145,0.2252750024199485,0.4687479138374328,0.4281405657529831,0.1389860548079013,0.1948369219899177,0.2555135190486908,0.494658887386322,0.3058745563030243,0.3645620346069336,0.3298764675855636,0.6941254436969757,8.0,8,0.1283999979496002,0.1623749956488609,0.1458249986171722,0.2666249871253967,0.333975002169609,0.3636749982833862,0.4593999981880188,0.3767499923706054,0.3164999932050705,0.2707750052213669,0.515290766954422,0.4765539020299911,0.1694332659244537,0.1846571564674377,0.2602484226226806,0.5745302438735962,0.2949075996875763,0.371611014008522,0.3320661187171936,0.7050924003124237,8.0,8,0.1521749943494796,0.1696000099182129,0.1484250053763389,0.2187999933958053,0.2949000000953674,0.3195500075817108,0.4645500034093857,0.322624996304512,0.2560750097036361,0.2095749974250793,0.5086069107055664,0.4644393473863601,0.1939272433519363,0.2855869978666305,0.3725413680076599,0.6508664488792419,0.3238871693611145,0.3587742149829864,0.3170123547315597,0.6761128306388855,8.0,8,0.0896065831184387,0.069661721587181,0.0549411885440349,0.1009298413991928,0.1170278489589691,0.2242420762777328,0.022427961230278,0.0150537639856338,0.0289795696735382,2023,buffer,10.0,16
A2:crown_0079,A2,A2_master.geojson,78,crown_0079,79,Maha neem,Mahneem,clean,,,,,77.19519111737029,28.544414389203283,-1,-1,-1,-1,-1,-1,-1,0.1269500032067299,0.1414249986410141,0.1283750012516975,0.1958750039339065,0.2475249916315078,0.2591499984264374,0.3410499989986419,0.2730999886989593,0.2262249886989593,0.196150004863739,0.454891949892044,0.4124677181243896,0.1391747593879699,0.2064318060874939,0.2652519941329956,0.457382932305336,0.3182912915945053,0.3580004274845123,0.324710488319397,0.6817086935043335,8.0,8,0.1320750005543232,0.1564000025391578,0.1438999995589256,0.2185750007629394,0.2616999968886375,0.2753499895334244,0.3569500148296356,0.2812999933958053,0.2593500018119812,0.2292250022292137,0.4247261881828308,0.3999817669391632,0.1190662607550621,0.1599332839250564,0.2222666144371032,0.4326921105384826,0.3053113669157028,0.3615743517875671,0.3332658112049103,0.694688618183136,8.0,8,0.1304749995470047,0.1659750044345855,0.1488000005483627,0.2781000137329101,0.3385999947786331,0.3651250004768371,0.4437500089406967,0.3726499825716018,0.3237000107765198,0.281125009059906,0.49947190284729,0.4629338234663009,0.1282449290156364,0.1654246225953102,0.2342896163463592,0.5414576232433319,0.2937899380922317,0.3695753812789917,0.336612731218338,0.7062100470066071,8.0,8,0.1485999971628189,0.1639249995350837,0.1447249948978424,0.2192500010132789,0.2973999977111816,0.3191249966621399,0.4031750112771988,0.3244500011205673,0.2567500174045563,0.2152750045061111,0.4589192122220993,0.4148387908935547,0.1747034341096878,0.2260869368910789,0.3157491534948349,0.5646428465843201,0.3236816823482513,0.3560730963945389,0.3204786032438278,0.6763182878494263,8.0,8,0.0747457146644592,0.0629520565271377,0.0556371733546257,0.0661536529660224,0.0934825390577316,0.1319507360458374,0.0135022848844528,0.0161341279745101,0.0298917591571807,2023,buffer,10.0,16
