crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
A3:crown_0099,A3,A3_master.geojson,98,crown_0099,99,Saptparni,Saptparni,clean,,,,,77.19884048154746,28.54117782345516,0,0,0,0,0,0,0,0.1527749970555305,0.1646499931812286,0.1649499982595443,0.2283750027418136,0.2924750000238418,0.3033000081777572,0.2782749980688095,0.3132500052452087,0.2533500045537948,0.1954749971628189,0.2367065101861953,0.2437745258212089,0.1349151134490966,0.04670718498528,0.1603940725326538,0.233666330575943,0.313006117939949,0.3413086533546448,0.3440147042274475,0.6869938969612122,42.0,42,0.1501249969005584,0.1719750016927719,0.1812750026583671,0.2643249928951263,0.3560749888420105,0.3751499950885772,0.3239750117063522,0.3867750167846679,0.3112500011920929,0.2430499941110611,0.2655425071716308,0.2919680476188659,0.1929034292697906,0.0506105404347181,0.185658223927021,0.2749887853860855,0.2966279238462448,0.3472250401973724,0.3543755114078522,0.703372061252594,42.0,42,0.1662000119686126,0.1930499970912933,0.1903499960899353,0.2813500165939331,0.3791500031948089,0.4082499742507934,0.3727000057697296,0.4203000068664551,0.3394500017166137,0.2541999816894531,0.3435781598091125,0.3289348185062408,0.2384946644306183,0.0612013861536979,0.2179735898971557,0.3715336322784424,0.3022345304489136,0.3516058325767517,0.3429998755455017,0.6977654695510864,42.0,42,0.1468000039458274,0.1639750003814697,0.1623749956488609,0.2294749915599823,0.3176500052213669,0.3369999974966049,0.3022999912500381,0.348824992775917,0.2680749893188476,0.1992000043392181,0.2615524381399154,0.2529709935188293,0.1761241182684898,0.0493986420333385,0.2009701132774353,0.2751776799559593,0.309282898902893,0.3448587954044342,0.3418221175670624,0.6907170712947845,42.0,42,0.1068716496229171,0.0851602926850318,0.1035795509815216,0.0144942011684179,0.0575795173645019,0.1378673017024994,0.0102971792221069,0.0125533938407897,0.0163781642913818,2025,buffer,30.0,16
A3:crown_0100,A3,A3_master.geojson,99,crown_0100,100,Neem,Neem,clean,,,,,77.19904778208884,28.5419576490901,1,0,0,0,0,0,0,0.1532000005245208,0.1693999990820884,0.1651999950408935,0.2080500051379203,0.2518499940633774,0.2629500031471252,0.2855499982833862,0.2728499919176101,0.2400000020861625,0.2027500048279762,0.2643604129552841,0.2559259012341499,0.1257360838353634,0.0857046619057655,0.1689891517162323,0.2569589018821716,0.3120239228010177,0.3444691300392151,0.3434620052576065,0.6879760921001434,43.0,43,0.1453000009059906,0.177849993109703,0.184249997138977,0.2561500072479248,0.2946000099182129,0.3069500029087066,0.3130000084638595,0.3173999935388565,0.3016999959945678,0.2588499933481216,0.2746967375278473,0.2806435078382492,0.1126262806355953,0.0312448814511299,0.1063839793205261,0.2613431215286255,0.2925538271665573,0.346653550863266,0.3619329184293747,0.7074461579322815,43.0,43,0.1639000028371811,0.1946000009775161,0.1915999948978424,0.2755999863147735,0.3388000130653381,0.3664000034332275,0.3711999952793121,0.3799000084400177,0.3199999928474426,0.2675999999046325,0.338360995054245,0.3236298561096191,0.1848690211772918,0.079257071018219,0.1837530881166458,0.3785445690155029,0.2992874085903168,0.3544696569442749,0.3436133563518524,0.7007126212120056,43.0,43,0.1449500024318695,0.1658499985933303,0.1610000059008598,0.218199998140335,0.2773000001907348,0.2961000055074692,0.3153000026941299,0.3076499998569488,0.2623999938368797,0.2150500044226646,0.294016033411026,0.288285881280899,0.1485843732953071,0.0966918282210826,0.2006078213453292,0.3134846985340118,0.3057765215635299,0.349181592464447,0.3389314264059067,0.6942234635353088,43.0,43,0.0740005820989608,0.0677039548754692,0.0722427405416965,0.0654469467699527,0.0942238420248031,0.1215856671333313,0.0100005269050598,0.023001492023468,0.019470065832138,2025,buffer,30.0,16
A3:crown_0101,A3,A3_master.geojson,100,crown_0101,101,Saptparni,Saptparni,clean,,,,,77.1991379026551,28.541739324974,0,0,0,0,0,0,0,0.1542999967932701,0.1693000048398971,0.1655000001192093,0.2000999972224235,0.2486499920487404,0.2612499892711639,0.276649996638298,0.2715499997138977,0.2355500012636184,0.1914499998092651,0.2409397140145301,0.234467551112175,0.1410494670271873,0.0898340456187725,0.1798244640231132,0.2237876057624817,0.312272697687149,0.3449327647686004,0.342341884970665,0.687727302312851,41.0,41,0.1513000056147575,0.1802000030875206,0.1863999962806701,0.2553000003099441,0.2934999912977218,0.3055500090122223,0.3293499946594238,0.3186499923467636,0.3067499995231628,0.2585500031709671,0.2801427543163299,0.285441443324089,0.1143315657973289,0.0358911426737904,0.1203672178089618,0.2758316397666931,0.2946654707193374,0.3480898886919021,0.3565445095300674,0.705334484577179,41.0,41,0.1701000034809112,0.2021999955177307,0.1967000067234039,0.2703999876976013,0.3407999873161316,0.3695999979972839,0.3711999952793121,0.3810999989509582,0.320499986410141,0.2648000121116638,0.3104193210601806,0.3091866672039032,0.2025171220302581,0.0733647719025611,0.1827202141284942,0.3438223898410797,0.3001776337623596,0.352920800447464,0.3401360511779785,0.6998223662376404,41.0,41,0.1472999975085258,0.166700005531311,0.1651000007987022,0.2082500010728836,0.2750000059604645,0.2977000027894974,0.3007999956607818,0.3087500035762787,0.257700003683567,0.1999000012874603,0.2668377757072449,0.2538663744926452,0.1682000905275344,0.0987643711268901,0.2174441888928413,0.2869542241096496,0.3080835044384002,0.3486384600400924,0.339611068367958,0.6919164955615997,41.0,41,0.0694796070456504,0.0747191160917282,0.0881855562329292,0.0628732284530997,0.0970769710838794,0.120034784078598,0.0079880356788635,0.0169334411621093,0.017607182264328,2025,buffer,30.0,16
A3:crown_0102,A3,A3_master.geojson,101,crown_0102,102,Kasod,Kasod,clean,,,,,77.19907399412163,28.54203836289668,-1,-1,-1,0,0,0,0,0.1536750048398971,0.1696750074625015,0.1645499989390373,0.2100749984383583,0.2528750002384186,0.2637999951839447,0.2821999937295913,0.2737499922513962,0.2421249970793724,0.2056250050663948,0.2648885548114776,0.2577483281493187,0.1183033660054206,0.0775271877646446,0.1642018854618072,0.2574744820594787,0.3118681311607361,0.3445850610733032,0.3426396995782852,0.6881318688392639,42.0,42,0.1432000026106834,0.1766500025987625,0.1804749965667724,0.2586250007152557,0.2955500036478042,0.3070749938488006,0.3056749999523163,0.3174499869346618,0.3011749982833862,0.2594249844551086,0.280671551823616,0.2838397473096847,0.1099070943892002,0.0256560537964105,0.0970653928816318,0.2614004239439964,0.291402980685234,0.3471662104129791,0.3622736781835556,0.7085970044136047,42.0,42,0.1623499989509582,0.1932500004768371,0.1879999935626983,0.2786499857902527,0.3385500013828277,0.3662500083446502,0.3709999918937683,0.3785499930381775,0.3238999843597412,0.2708500027656555,0.3457335233688354,0.3274317383766174,0.1722406446933746,0.075347751379013,0.1782067418098449,0.386135458946228,0.2992095947265625,0.3558198511600494,0.3421788811683655,0.7007904052734375,42.0,42,0.1449749991297722,0.1656499952077865,0.1609750017523765,0.2212000042200088,0.2812249958515167,0.2988250106573105,0.3181249946355819,0.3080750107765198,0.2668249905109405,0.2170249968767166,0.2968123257160187,0.2897887825965881,0.1432842165231704,0.0914336591958999,0.1958039700984954,0.3146864473819732,0.3074307143688202,0.3492546826601028,0.3379431366920471,0.6925692558288574,42.0,42,0.0808449685573577,0.0696834102272987,0.0623335503041744,0.0657776053994894,0.0987385772168636,0.1286609768867492,0.0112347900867462,0.0243305414915084,0.0204651355743408,2025,buffer,30.0,16
A3:crown_0103,A3,A3_master.geojson,102,crown_0103,103,Neem,Neem,clean,,,,,77.19898712256563,28.5418667525894,1,0,0,0,0,0,0,0.1528749987483024,0.1697250008583068,0.165350005030632,0.2088000029325485,0.2516250014305115,0.262800008058548,0.2856999933719635,0.2724249958992004,0.2398750036954879,0.2022500038146972,0.262812927365303,0.2552874684333801,0.1230563707649707,0.1007899530231952,0.1838428229093551,0.2561357170343399,0.311367779970169,0.3452512174844742,0.34331214427948,0.6886322200298309,42.0,42,0.1464749947190284,0.1783249974250793,0.1847749948501587,0.2562749981880188,0.2938250005245209,0.3067999929189682,0.3198249936103821,0.3176999986171722,0.2997750043869018,0.2555499970912933,0.276562824845314,0.2799672186374664,0.1103963181376457,0.0320076262578368,0.1170087754726409,0.2638581395149231,0.2925993204116821,0.3464568108320236,0.3602401614189148,0.7074006795883179,42.0,42,0.1632499992847442,0.194700002670288,0.1912499964237213,0.2759000062942505,0.3398500084877014,0.3677999973297119,0.3720999956130981,0.3817999958992004,0.3208999931812286,0.2654500007629394,0.3418745398521423,0.3251087069511413,0.1810269355773925,0.0827976316213607,0.1918925791978836,0.3786294162273407,0.2997556626796722,0.3561567068099975,0.3411324620246887,0.7002444267272949,42.0,42,0.1464250013232231,0.1660749986767768,0.1609750017523765,0.2185249924659729,0.2788249850273132,0.294400006532669,0.317574992775917,0.3070500046014786,0.2634000033140182,0.2112500071525573,0.299517497420311,0.2834638655185699,0.1452944353222847,0.1092314012348651,0.2204038873314857,0.3152432590723037,0.30804643034935,0.3493336886167526,0.3387434780597687,0.69195356965065,42.0,42,0.0790616124868393,0.0698212385177612,0.0706306174397468,0.0772237749770283,0.1033951118588447,0.1224936991930008,0.0109054893255233,0.0214966833591461,0.0187684595584869,2025,buffer,30.0,16
A3:crown_0104,A3,A3_master.geojson,103,crown_0104,104,Saptparni,Saptparni,clean,,,,,77.19896052793027,28.542061409082603,0,0,0,0,0,0,0,0.1508499979972839,0.1677000001072883,0.1615500003099441,0.2071000039577484,0.2479499951004982,0.2599000036716461,0.2770500034093857,0.2689500004053116,0.2383999973535537,0.2027500048279762,0.2646338492631912,0.2516943886876106,0.1075118407607078,0.085212729871273,0.1635287627577781,0.2569271773099899,0.3120571225881576,0.3462674021720886,0.3427137285470962,0.6879429221153259,45.0,45,0.1419000029563903,0.1763999983668327,0.179699994623661,0.2496499940752983,0.2869499921798706,0.2991000115871429,0.3117500096559524,0.3095000088214874,0.2892500013113022,0.2507000043988228,0.2938235849142074,0.2915549129247665,0.1105494350194931,0.0454784929752349,0.113511249423027,0.2753696739673614,0.2914970517158508,0.3478848785161972,0.3618982136249542,0.7085029482841492,45.0,45,0.1609999984502792,0.1915999948978424,0.1835000067949295,0.276199996471405,0.3355999886989593,0.3639000058174133,0.3705999851226806,0.3763000071048736,0.3197999894618988,0.2698999941349029,0.3468760550022125,0.3320818841457367,0.1712736040353775,0.0853834822773933,0.18717060983181,0.3947368264198303,0.3002670407295227,0.3567717671394348,0.3427144587039947,0.6997328996658325,45.0,45,0.1435000002384185,0.1637500002980232,0.1592499986290931,0.2181500047445297,0.2710999995470047,0.2910999953746795,0.312950000166893,0.2999999970197677,0.2604999989271164,0.2157500013709068,0.2977805733680725,0.2910284250974655,0.1350567936897277,0.1125781573355197,0.2069070413708686,0.3137953877449035,0.3075126409530639,0.3500200062990188,0.3370757848024368,0.692487359046936,45.0,45,0.0822422057390213,0.080387495458126,0.0637617632746696,0.0670996643602848,0.0933957919478416,0.1378096491098404,0.0105043649673461,0.0248224288225173,0.0205600261688232,2025,buffer,30.0,16
A3:crown_0105,A3,A3_master.geojson,104,crown_0105,105,Saptparni,Saptparni,clean,,,,,77.19911344030287,28.542126215886068,0,0,0,0,0,0,0,0.154399998486042,0.1699000000953674,0.1660499945282936,0.2105000019073486,0.2539499923586845,0.2650499939918518,0.2812000066041946,0.2745999991893768,0.242649994790554,0.2056000009179115,0.2624564915895462,0.2504085972905159,0.1166121661663055,0.0796387754380703,0.1671323999762535,0.2505291923880577,0.3114030361175537,0.3450215011835098,0.3428563773632049,0.6885969340801239,41.0,41,0.1418000012636184,0.1750999987125396,0.1771999970078468,0.2552500069141388,0.2923000007867813,0.3069500029087066,0.3030000030994415,0.3141999989748001,0.2939499914646148,0.2511999905109405,0.2794444859027862,0.2740481197834015,0.1121119819581508,0.0252014910802245,0.1061274856328964,0.2550592124462127,0.2913991957902908,0.3476667553186416,0.3624972850084305,0.7086008191108704,41.0,41,0.1609999984502792,0.1934999972581863,0.18469999730587,0.2781000137329101,0.3373000025749206,0.3655000030994415,0.3711999952793121,0.3794000148773193,0.3215000033378601,0.2698999941349029,0.3460789620876312,0.3265875875949859,0.1712736040353775,0.0893466398119926,0.1893251091241836,0.3937024176120758,0.2984333336353302,0.3568801879882812,0.3435013592243194,0.7015666961669922,41.0,41,0.1462499946355819,0.1665000021457672,0.1601999998092651,0.221000000834465,0.2824500054121017,0.2991500049829483,0.3167999982833862,0.3083000034093857,0.2683000117540359,0.2167500033974647,0.2910535782575607,0.2785690128803253,0.1414220482110977,0.0957437679171562,0.2024390697479248,0.3101473152637481,0.3067823201417923,0.3490642160177231,0.3378815203905105,0.6932176649570465,41.0,41,0.083622470498085,0.07617899030447,0.0591616220772266,0.0705422768369317,0.0963115841150283,0.1431732252240181,0.0118586868047714,0.0246157646179199,0.0200038850307464,2025,buffer,30.0,16
A3:crown_0106,A3,A3_master.geojson,105,crown_0106,106,Saptparni,Saptparni,clean,,,,,77.19919682562,28.54228978632692,0,0,0,0,0,0,0,0.1572500020265579,0.1735000014305114,0.1731500029563903,0.2022499963641166,0.2522499933838844,0.264399990439415,0.2831500023603439,0.27114999294281,0.2342499941587448,0.1928000003099441,0.2422120794653892,0.2357771098613739,0.1190568581223487,0.0921390727162361,0.1914016008377075,0.2234102264046669,0.3112118542194366,0.343976154923439,0.3449097424745559,0.6887881457805634,41.0,41,0.1438500061631202,0.1777499988675117,0.1815500035881996,0.221450001001358,0.2710999995470047,0.2860500067472458,0.2989000082015991,0.2969499975442886,0.2746499925851822,0.2334000021219253,0.2478977963328361,0.2568664103746414,0.1205328740179538,0.0334880910813808,0.1139550507068634,0.2298639938235283,0.2915253341197967,0.346594825387001,0.3639300465583801,0.7084746360778809,41.0,41,0.167600005865097,0.2016000002622604,0.1949999928474426,0.2651000022888183,0.332500010728836,0.3605000078678131,0.3736000061035156,0.3727999925613403,0.3097000122070312,0.2556000053882599,0.3349506258964538,0.3216675221920013,0.1730944365262985,0.0922509506344795,0.1971255838871002,0.3592566251754761,0.2977099120616913,0.3526024222373962,0.3446852266788482,0.7022901177406311,41.0,41,0.1504999995231628,0.1705500036478042,0.1682000011205673,0.2072500064969062,0.2719999998807907,0.2924000024795532,0.3134499937295913,0.3052999973297119,0.2519000023603439,0.1972000002861023,0.2735251635313034,0.2686828970909118,0.1463256403803825,0.1122162714600563,0.2171495258808136,0.2879523038864136,0.3069037497043609,0.3471236974000931,0.342207059264183,0.6930962204933167,41.0,41,0.0927385464310646,0.0858904123306274,0.0540375784039497,0.0787281803786754,0.1031944751739502,0.1358463987708091,0.0086262673139572,0.021722987294197,0.0196864902973175,2025,buffer,30.0,16
A3:crown_0107,A3,A3_master.geojson,106,crown_0107,107,Saptparni,Saptparni,clean,,,,,77.19927846517679,28.542407429148177,0,0,0,0,0,0,0,0.159350000321865,0.1750999987125396,0.1743500009179115,0.192500002682209,0.2484000027179718,0.262499988079071,0.302250012755394,0.2709499895572662,0.217349998652935,0.1864000037312507,0.2160238549113273,0.2300728112459182,0.1322180703282356,0.1349784806370735,0.2184629067778587,0.2201888188719749,0.3099650144577026,0.3439242392778396,0.3455642461776733,0.6900350153446198,43.0,43,0.1475500017404556,0.1772000044584274,0.187049999833107,0.2157000005245208,0.2638500034809112,0.2767999917268753,0.3104999959468841,0.2883500009775162,0.2636999934911728,0.226000003516674,0.2171948552131652,0.2438710480928421,0.1225168295204639,0.0623320788145065,0.1434290781617164,0.1991007849574089,0.2897726446390152,0.3499923646450043,0.3634227663278579,0.710227370262146,43.0,43,0.1671999990940094,0.2080000042915344,0.2003999948501587,0.2506999969482422,0.3276000022888183,0.3549000024795532,0.3758000135421753,0.3691000044345855,0.2987000048160553,0.2458000034093856,0.3132507801055908,0.3040924966335296,0.1796721369028091,0.0998925641179084,0.2060535699129104,0.3342272639274597,0.2977099120616913,0.3541170954704284,0.3463213741779327,0.7022901177406311,43.0,43,0.1550500020384788,0.1753000020980835,0.1740499958395958,0.1981500014662742,0.2719999998807907,0.2924000024795532,0.3180499970912933,0.305649995803833,0.2369499951601028,0.1889999955892563,0.2480435371398925,0.2638343870639801,0.1552090123295784,0.1406587809324264,0.2423373386263847,0.2620919123291969,0.3041832447052002,0.3465360999107361,0.3477887064218521,0.6958167850971222,43.0,43,0.0972269251942634,0.0740196853876113,0.0571553073823452,0.0783267021179199,0.0989082604646682,0.1351264789700508,0.0101928561925888,0.0178585201501846,0.0201923549175262,2025,buffer,30.0,16
A3:crown_0108,A3,A3_master.geojson,107,crown_0108,108,Peepal,Peepal,clean,,,,,77.19915255281205,28.542267513687428,1,0,0,0,0,0,0,0.1566749960184097,0.1728750020265579,0.1691499948501587,0.2084750011563301,0.2558249980211258,0.2655750066041946,0.2875000089406967,0.2771499752998352,0.23887500166893,0.1988750025629997,0.2593709528446197,0.2381762638688087,0.1209494248032569,0.0913963317871093,0.1837261915206909,0.2462272644042968,0.3115427196025848,0.3438566029071808,0.3445177674293518,0.6884573101997375,42.0,42,0.1430000066757202,0.1764750033617019,0.1800500005483627,0.2352000027894973,0.2792500108480453,0.2925750017166137,0.2955999970436096,0.3013499975204468,0.2794000059366226,0.2387749999761581,0.259893462061882,0.2622105181217193,0.1189074702560901,0.0211190632544457,0.1071065068244934,0.2412382289767265,0.2913790047168731,0.3465483784675598,0.3625396639108658,0.7086209952831268,42.0,42,0.1667999923229217,0.1985499858856201,0.1933000087738037,0.2712000012397766,0.3366000056266784,0.3640000224113464,0.3727000057697296,0.3763000071048736,0.3144000172615051,0.2583000063896179,0.3572785258293152,0.3378652930259704,0.1713302284479141,0.0922219902276992,0.1919080913066864,0.3686537146568298,0.2975319027900696,0.3528892993927002,0.3441492915153503,0.7024681568145752,42.0,42,0.1491999998688697,0.1701750010251999,0.1675000041723251,0.2148999944329261,0.2788249850273132,0.2961249947547912,0.3134999871253967,0.3078499883413315,0.2578250020742416,0.2052749991416931,0.2790926843881607,0.2719757184386253,0.1468276530504226,0.1035560593008995,0.2133553773164749,0.2913302481174469,0.3057304918766022,0.3473939448595047,0.3410432934761047,0.6942694783210754,42.0,42,0.0979075729846954,0.0996890291571617,0.0524227581918239,0.0824369960464537,0.1062488704919815,0.1274154856801033,0.0090326964855194,0.021496370434761,0.0201636850833892,2025,buffer,30.0,16
A3:crown_0109,A3,A3_master.geojson,108,crown_0109,109,Peepal,Peepal,clean,,,,,77.19923081559189,28.542024938528435,1,0,0,0,0,0,0,0.1522499993443489,0.1687999963760376,0.1637499928474426,0.2100000008940696,0.2536999881267547,0.2674750089645386,0.2743750065565109,0.2786999940872192,0.2472250014543533,0.2067000046372413,0.2620751857757568,0.2459461763501167,0.1270955353975296,0.0554816089570522,0.1435256153345108,0.2513240277767181,0.3127462565898895,0.3453371971845627,0.3413981050252914,0.6872537732124329,40.0,40,0.1400499939918518,0.1701750010251999,0.170874997973442,0.2577250003814697,0.2934499979019165,0.3093750029802322,0.2993750125169754,0.3201999962329864,0.3107500076293945,0.2670499980449676,0.2809180915355682,0.2824136912822723,0.1096556298434734,0.0064228111878037,0.0816056914627552,0.2614004239439964,0.2940225899219513,0.3481438159942627,0.3591806292533874,0.7059774100780487,40.0,40,0.1584500074386596,0.189300000667572,0.1785500049591064,0.2788500189781189,0.3385500013828277,0.3676500022411346,0.3783999979496002,0.3811999857425689,0.3260499835014343,0.2747499942779541,0.3800853490829468,0.3566290438175201,0.1749462187290191,0.0646931752562522,0.1689621955156326,0.3877288699150085,0.2995986342430115,0.3569277822971344,0.3394612669944763,0.7004013061523438,40.0,40,0.1450750082731247,0.1647999957203865,0.160300001502037,0.2211249992251396,0.2810999900102615,0.2999249994754791,0.3047250062227249,0.3106499910354614,0.2707249969244003,0.2183500081300735,0.2887774258852005,0.2759101092815399,0.1495378986001014,0.0602140985429286,0.1631472334265709,0.3038836717605591,0.309451162815094,0.3492208421230316,0.3367661833763122,0.690548837184906,40.0,40,0.1180101633071899,0.1106828674674034,0.0652905888855457,0.0582703640684485,0.0873565040528774,0.1364048421382904,0.0115905851125717,0.0224144458770751,0.0187236368656158,2025,buffer,30.0,16
A3:crown_0110,A3,A3_master.geojson,109,crown_0110,110,Saptparni,Saptparni,clean,,,,,77.1986635186984,28.542034160789427,0,0,0,0,0,0,0,0.1510000005364418,0.1655500009655952,0.1611999943852424,0.1960999965667724,0.2275499999523162,0.2344499975442886,0.2928500026464462,0.2411000058054924,0.2194500043988227,0.189750000834465,0.271343395113945,0.2671326398849487,0.08685352653265,0.1394429951906204,0.2028650417923927,0.2639839500188827,0.3120237439870834,0.3456364125013351,0.3431545495986938,0.6879762411117554,41.0,41,0.1419000029563903,0.1763999983668327,0.1809000000357628,0.2228499948978424,0.2666500061750412,0.2773500084877014,0.3300500065088272,0.2854499965906143,0.2694000005722046,0.2313000038266182,0.3079522550106048,0.3130497932434082,0.1079701893031597,0.088809460401535,0.1713777780532837,0.2868029624223709,0.291190356016159,0.3510475605726242,0.3609514832496643,0.7088096439838409,41.0,41,0.1606000065803527,0.1899999976158142,0.1835000067949295,0.2603000104427337,0.3222000002861023,0.3524999916553497,0.3707999885082245,0.3632999956607818,0.3091000020503998,0.2610000073909759,0.3659854531288147,0.3372760415077209,0.1568220853805542,0.0853834822773933,0.1927156895399093,0.3937024176120758,0.3009690940380096,0.3556021749973297,0.3421694934368133,0.6990309953689575,41.0,41,0.1433999985456466,0.1623000055551529,0.1570499986410141,0.2023999989032745,0.2483000010251999,0.2641999945044517,0.3229999989271164,0.2710000053048134,0.2344499975442886,0.1966999992728233,0.3020920604467392,0.2964969426393509,0.1082559376955032,0.1475096046924591,0.2385972663760185,0.322436198592186,0.3082931488752365,0.3505100309848785,0.3391954749822616,0.6917068362236023,41.0,41,0.0946420580148696,0.0701434016227722,0.0699685588479042,0.0621261224150657,0.0672194883227348,0.129718467593193,0.0099657624959945,0.0217560082674026,0.0208334028720855,2025,buffer,30.0,16
A3:crown_0111,A3,A3_master.geojson,110,crown_0111,111,Ashok,Ashok,clean,,,,,77.19928964382966,28.54270668577591,0,0,0,0,0,0,0,0.1541749984025955,0.1701250076293945,0.1653750017285347,0.1862999945878982,0.2181250005960464,0.225500002503395,0.3057750165462494,0.2305250018835067,0.2054750025272369,0.1776750013232231,0.2617312371730804,0.2490905970335006,0.0870877541601657,0.1846363767981529,0.251364067196846,0.2548733949661255,0.3082303404808044,0.3466152548789978,0.3454511910676956,0.6917696595191956,42.0,42,0.1480500027537346,0.1834000051021576,0.1926750019192695,0.2105250060558319,0.233424998819828,0.2396250069141388,0.3223000168800354,0.2476250007748603,0.24515001475811,0.2201750054955482,0.2290602177381515,0.2539916336536407,0.0967495143413543,0.1334181427955627,0.183203637599945,0.2202690169215202,0.2877534031867981,0.3502134829759598,0.3663724958896637,0.7122465968132019,42.0,42,0.1651500016450882,0.2022500038146972,0.192900002002716,0.23989999294281,0.2876499891281128,0.3033000230789184,0.3815000057220459,0.3178499937057495,0.2817999720573425,0.2443000078201294,0.3280305862426758,0.3288597166538238,0.1419814378023147,0.1683912575244903,0.2477215230464935,0.3542613983154297,0.2947204113006592,0.3579367995262146,0.3457432985305786,0.7052795886993408,42.0,42,0.1453499943017959,0.1698250025510788,0.1642250046133995,0.1884999945759773,0.2265750020742416,0.2384500056505203,0.326224997639656,0.2396000027656555,0.2129500061273574,0.1832000017166137,0.2795566469430923,0.2759321480989456,0.1061118505895137,0.1984752938151359,0.291844978928566,0.294221356511116,0.3017788380384445,0.3514893800020218,0.3452768176794052,0.6982212364673615,42.0,42,0.0989703685045242,0.0797691196203231,0.0548936836421489,0.0650571510195732,0.1086413413286209,0.1339923813939094,0.0113215446472167,0.0210956782102584,0.0204769372940063,2025,buffer,30.0,16
A3:crown_0113,A3,A3_master.geojson,112,crown_0113,113,Neem,Neem,clean,,,,,77.19873464553493,28.542874009497208,1,0,0,0,0,0,0,0.1509000062942505,0.1710999980568885,0.163500003516674,0.1868499964475631,0.2071000039577484,0.2113000005483627,0.3138999938964844,0.215999998152256,0.2011999934911728,0.1792000010609626,0.2853483706712723,0.2820594608783722,0.0674785748124122,0.2151223942637443,0.2638506293296814,0.2689630538225174,0.3075474500656128,0.3457885384559631,0.3463079035282135,0.6924525201320648,41.0,41,0.1470500007271766,0.1794999986886978,0.1872499957680702,0.2114000022411346,0.2262500002980232,0.2312500029802322,0.3488000035285949,0.2405500039458274,0.2430500015616417,0.2209999933838844,0.277725338935852,0.3010887503623962,0.0654473975300788,0.179061584174633,0.2270626425743103,0.2807905673980713,0.2896518409252167,0.3499093055725097,0.3607378453016281,0.7103481590747833,41.0,41,0.1568000018596649,0.190200001001358,0.18019999563694,0.2333000004291534,0.2795000076293945,0.2906999886035919,0.3797999918460846,0.3068000078201294,0.276199996471405,0.2392999976873397,0.3583942055702209,0.3556953072547912,0.125935673713684,0.1916666626930236,0.2575710415840149,0.3739009499549866,0.2995452582836151,0.3588944971561432,0.3403019607067108,0.7004547715187073,41.0,41,0.1438499987125396,0.1644999980926513,0.1572499945759773,0.1883000060915947,0.2151499986648559,0.2265999987721443,0.3352999985218048,0.2308999970555305,0.2101499959826469,0.1843999996781349,0.3134157210588455,0.3023501187562942,0.0863220989704132,0.226673424243927,0.2893475592136383,0.3382658660411834,0.3056154102087021,0.3499056994915008,0.3396415561437607,0.6943845748901367,41.0,41,0.0806688666343689,0.073635846376419,0.0604882761836051,0.0476118400692939,0.062284916639328,0.1049378961324691,0.01310595870018,0.0210962891578674,0.0178956389427185,2025,buffer,30.0,16
