crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
A3:crown_0052,A3,A3_master.geojson,51,crown_0052,52,Shahtoot,Shahtoot,clean,,,,,77.19843713479875,28.541520046871764,2,1,0,0,0,0,0,0.147549994289875,0.1599749997258186,0.1567000076174736,0.1959249973297119,0.2588749974966049,0.2766500115394592,0.2562500089406967,0.2885999977588653,0.22240000218153,0.1803999990224838,0.2393675297498703,0.2405644953250885,0.1704031601548195,0.0487436093389987,0.1649105250835418,0.2147891819477081,0.313947468996048,0.343752384185791,0.3419423103332519,0.686052531003952,12.0,12,0.1388500034809112,0.165024995803833,0.173675000667572,0.2167750000953674,0.3286000043153763,0.3532249927520752,0.3300749957561493,0.3685000091791153,0.2719500064849853,0.212175004184246,0.3092009425163269,0.3097811639308929,0.2459422722458839,0.0945377089083194,0.2211807817220688,0.2815141230821609,0.2943290174007416,0.3493523001670837,0.3589157164096832,0.7056709825992584,12.0,12,0.1615000069141388,0.1889500021934509,0.1854999959468841,0.2425999939441681,0.3544999957084656,0.3923999965190887,0.3558000028133392,0.4099999964237213,0.307699978351593,0.2226499915122985,0.3228684067726135,0.3173169493675232,0.2861540019512176,0.0937914550304412,0.2507618069648742,0.3428885340690613,0.3013439774513244,0.3518416285514831,0.3482658267021179,0.6986560225486755,12.0,12,0.1439500004053115,0.158449999988079,0.1532500088214874,0.1970000118017196,0.3020499944686889,0.3258249908685684,0.3025249987840652,0.3328499943017959,0.2418999969959259,0.1793750077486038,0.2791139334440231,0.2715867906808853,0.2054519802331924,0.102161418646574,0.2435841858386993,0.2958633005619049,0.3147114068269729,0.3443183004856109,0.3379534929990768,0.6852885782718658,12.0,12,0.0835008770227432,0.0767524540424346,0.1157508417963981,0.0534178093075752,0.0858512818813324,0.1280993521213531,0.0080892443656921,0.0209622234106063,0.0203824043273925,2025,buffer,15.0,16
A3:crown_0054,A3,A3_master.geojson,53,crown_0054,54,Kasod,Kasod,clean,,,,,77.19870944481394,28.54128671801054,-1,-1,-1,0,0,0,0,0.1484000012278556,0.1600999981164932,0.1583999991416931,0.2625500112771988,0.3054499924182892,0.3099499940872192,0.2683999985456466,0.3150999993085861,0.2641499936580658,0.2076999992132187,0.2384272888302803,0.2288527637720108,0.1156036593019962,-0.0094399973750114,0.1079645976424217,0.2119768410921096,0.3141448199748993,0.345893457531929,0.3417728394269943,0.6858551800251007,15.0,15,0.1324000060558319,0.1618499979376793,0.1627500057220459,0.2960499972105026,0.3551499992609024,0.369949996471405,0.3371999859809875,0.3812000006437301,0.3122999966144562,0.24634999781847,0.3574678599834442,0.3513329178094864,0.1436229050159454,0.0768821723759174,0.2194388508796692,0.3476119041442871,0.2971586436033249,0.3540738373994827,0.3520048856735229,0.7028413116931915,15.0,15,0.157600000500679,0.1807000041007995,0.1755000054836273,0.3025000095367431,0.3917999863624573,0.4151000082492828,0.375,0.4198000133037567,0.3429000079631805,0.2522000074386596,0.3737802505493164,0.3811533451080322,0.1670055240392685,0.0620144568383693,0.2070829570293426,0.3768913447856903,0.3030553460121155,0.3523173630237579,0.341787725687027,0.6969447135925293,15.0,15,0.1406499966979026,0.158950001001358,0.1548999994993209,0.2697000056505203,0.328000009059906,0.3456500023603439,0.2823499888181686,0.3521500080823898,0.2855500131845474,0.2130999937653541,0.2663252055644989,0.2522272318601608,0.1408311426639557,0.0135809779167175,0.1574444621801376,0.2723657116293907,0.3112750947475433,0.3462996631860733,0.3372136056423187,0.6887248754501343,15.0,15,0.1353529617190361,0.1523005813360214,0.0514018647372722,0.0863221697509288,0.1114742532372474,0.1649145036935806,0.0081803798675537,0.0147912800312042,0.0169861316680908,2025,buffer,15.0,16
A3:crown_0055,A3,A3_master.geojson,54,crown_0055,55,Pilkhan,Pilkhan,clean,,,,,77.19826517515622,28.541613404550123,2,1,0,0,0,0,0,0.1489750072360038,0.1656750068068504,0.161650002002716,0.1884249970316887,0.240799993276596,0.2526500076055527,0.2928750067949295,0.2629749923944473,0.2105999961495399,0.1710500046610832,0.2502841353416443,0.2530039921402931,0.1490657851099968,0.155417189002037,0.2577260434627533,0.2310487180948257,0.311567485332489,0.3489368408918381,0.3429100811481476,0.6884324848651886,14.0,14,0.1469500064849853,0.1777249947190284,0.1853249967098236,0.2070249915122985,0.28957499563694,0.3072750121355057,0.3401249945163727,0.3182249963283539,0.2502749934792518,0.1996250003576278,0.2813466936349869,0.2990090548992157,0.2200450003147125,0.1564579382538795,0.2669266909360885,0.2810943275690079,0.2927141785621643,0.3486775010824203,0.3604543507099151,0.7072857916355133,14.0,14,0.1683000028133392,0.1969000101089477,0.2010999917984008,0.2288500070571899,0.3313999772071838,0.3673499822616577,0.3690000176429748,0.3774499893188476,0.2858000099658966,0.2111000120639801,0.306494653224945,0.3082430362701416,0.2621485590934753,0.1534047871828079,0.2933332920074463,0.3451988101005554,0.2985817193984985,0.3495833873748779,0.3500100374221802,0.7014182806015015,14.0,14,0.1471999958157539,0.1647749990224838,0.1573499962687492,0.1876749992370605,0.2710500061511993,0.2942250072956085,0.320499986410141,0.2994499802589416,0.2244499996304512,0.1736249923706054,0.2834096252918243,0.2860050946474075,0.1866029426455497,0.1668408513069152,0.2956213504076004,0.3008688688278198,0.3129424005746841,0.346560388803482,0.3393576592206955,0.6870575547218323,14.0,14,0.0562105178833007,0.0552390441298484,0.1130827739834785,0.0134360641241073,0.0378953069448471,0.1141500920057296,0.0030229985713958,0.0210966914892196,0.020228236913681,2025,buffer,15.0,16
A3:crown_0056,A3,A3_master.geojson,55,crown_0056,56,Siris,Siris,clean,,,,,77.19832735176993,28.54197096206044,2,1,0,0,1,0,1,0.1555249989032745,0.172274999320507,0.1683750003576278,0.1884499937295913,0.2382249981164932,0.2474249973893165,0.3411750048398971,0.2561999931931495,0.2131749987602234,0.1763749942183494,0.3376531302928924,0.3319792151451111,0.138550579547882,0.2270064577460289,0.3199580758810043,0.324904054403305,0.3090001046657562,0.3486483991146087,0.3428943902254104,0.6909998953342438,14.0,14,0.1435249969363212,0.1730749979615211,0.1724000051617622,0.2062749937176704,0.2780250012874603,0.2901749908924103,0.3946999907493591,0.2982250154018402,0.2460499927401542,0.1976000070571899,0.3831067383289337,0.374383732676506,0.1759421974420547,0.2249281927943229,0.3254382461309433,0.3991837203502655,0.2926906049251556,0.3585485070943832,0.3491017818450928,0.7073094248771667,14.0,14,0.1609999984502792,0.1926000118255615,0.187950000166893,0.2345499992370605,0.3244999945163727,0.354200005531311,0.4065999984741211,0.365149974822998,0.283950001001358,0.2127500027418136,0.3701574206352234,0.3572568297386169,0.2270475924015045,0.1809360980987548,0.3167695999145508,0.4068031907081604,0.3012050688266754,0.3541374802589416,0.3433545529842376,0.698794960975647,14.0,14,0.1457500010728836,0.1722000017762184,0.1643750071525573,0.1894249990582466,0.2632000148296356,0.2816249877214432,0.3773500025272369,0.2888499945402145,0.2260999977588653,0.175800010561943,0.3560126721858978,0.340222954750061,0.1708038747310638,0.2525574117898941,0.3632900416851043,0.4019894450902939,0.304963544011116,0.3539167642593384,0.3391290158033371,0.6950364708900452,14.0,14,0.0454536080360412,0.0424045175313949,0.0884970128536224,0.0716213136911392,0.0465204417705535,0.0818991363048553,0.0099001079797744,0.0099727660417556,0.0163095295429229,2025,buffer,15.0,16
A3:crown_0057,A3,A3_master.geojson,56,crown_0057,57,Kasod,Kasod,clean,,,,,77.19836133398908,28.541815217069647,-1,-1,-1,0,0,0,0,0.1635999977588653,0.1857500001788139,0.1849500015377998,0.1820999979972839,0.2272000014781952,0.2378500029444694,0.3163499981164932,0.2481000050902366,0.2054499983787536,0.1686500012874603,0.2296756133437156,0.2351418435573578,0.1326913088560104,0.2167732492089271,0.3155583292245865,0.2190767526626587,0.3105213940143585,0.3445684611797333,0.3459513187408447,0.6894785761833191,15.0,15,0.159350000321865,0.1912500038743019,0.2037499994039535,0.2025000005960464,0.2674500048160553,0.2818500101566314,0.3707000017166137,0.2895999997854233,0.2445999979972839,0.1961499974131584,0.2718185633420944,0.2926149368286133,0.1740181148052215,0.1963231116533279,0.302362784743309,0.2726420760154724,0.2931165993213653,0.3483234345912933,0.3616277277469635,0.7068834006786346,15.0,15,0.1757999956607818,0.2075999975204467,0.2129999995231628,0.2412000000476837,0.322299987077713,0.354200005531311,0.3707999885082245,0.3657000064849853,0.2861000001430511,0.2188999950885772,0.2954107522964477,0.2922697961330414,0.2231738120317459,0.1703264117240905,0.3061765134334564,0.3194062113761902,0.297628790140152,0.3511352837085724,0.3500170409679413,0.7023712396621704,15.0,15,0.1574499979615211,0.1809000000357628,0.1771000027656555,0.1843999996781349,0.2538000047206878,0.2705499976873398,0.3356499969959259,0.2765000015497207,0.2189999967813491,0.1724999994039535,0.2543107867240906,0.253692477941513,0.1642945185303688,0.2120676040649414,0.332899734377861,0.28298519551754,0.3045509159564972,0.3467187732458114,0.3437427133321762,0.6954490840435028,15.0,15,0.065735138952732,0.0574730932712554,0.0904825031757354,0.0464468374848365,0.030536949634552,0.1003294587135315,0.0065668225288391,0.0178850144147872,0.0174048244953155,2025,buffer,15.0,16
A3:crown_0059,A3,A3_master.geojson,58,crown_0059,59,Kasod,Kasod,clean,,,,,77.198196632115,28.541764726927937,-1,-1,-1,0,0,0,0,0.1585250049829483,0.1777999997138977,0.1744499951601028,0.1858750060200691,0.2376250028610229,0.2485000044107437,0.3068999946117401,0.2566500008106231,0.2080499976873397,0.1690249964594841,0.2606537789106369,0.2602933794260025,0.1490657851099968,0.1863039433956146,0.2902387827634811,0.2573875188827514,0.3072792291641235,0.3483061194419861,0.3443437665700912,0.6927207410335541,16.0,16,0.1582249999046325,0.1906500086188316,0.1949749961495399,0.2050749957561493,0.2772500067949295,0.2893999963998794,0.3534999936819076,0.2983749955892563,0.2426749989390373,0.1956000030040741,0.2948372960090637,0.3050924241542816,0.182823434472084,0.1836533546447754,0.2819569706916809,0.3099434077739715,0.2943515479564667,0.3499253690242767,0.3548257350921631,0.7056484818458557,16.0,16,0.1789000034332275,0.2213000059127807,0.2179500013589859,0.2289000004529953,0.3225499987602234,0.3516499996185303,0.3848000168800354,0.3617500066757202,0.27920001745224,0.2106499969959259,0.3066045939922333,0.3039010763168335,0.2314353585243225,0.19605553150177,0.3242581784725189,0.3547039926052093,0.3025062084197998,0.3521817028522491,0.3419867753982544,0.697493851184845,16.0,16,0.1584500074386596,0.1810500025749206,0.1756500005722046,0.1879000067710876,0.2634000033140182,0.2815999984741211,0.3437999933958053,0.2890249937772751,0.2224749997258186,0.1736499965190887,0.2712320685386657,0.2705975323915481,0.176004372537136,0.2182157486677169,0.334113210439682,0.3130292594432831,0.3094074428081512,0.3470920026302337,0.3423677533864975,0.6905925571918488,16.0,16,0.0459508150815963,0.0447990447282791,0.0823695734143257,0.0345623940229415,0.0521562397480011,0.0973164737224578,0.0050897002220153,0.0128389596939086,0.0150559246540069,2025,buffer,15.0,16
A3:crown_0061,A3,A3_master.geojson,60,crown_0061,61,Pilkhan,Pilkhan,clean,,,,,77.19876865851877,28.5419568991759,2,1,0,0,0,0,0,0.1496500000357628,0.1651999950408935,0.1609499901533126,0.2129250019788742,0.2427249997854232,0.2473250031471252,0.3094750046730041,0.2551999986171722,0.2365249991416931,0.2041500061750412,0.318728506565094,0.3003258407115936,0.0798947177827358,0.1571770310401916,0.2223487421870231,0.3162962794303894,0.3109802603721618,0.3483325093984604,0.342819020152092,0.6890197396278381,14.0,14,0.1423749923706054,0.168174996972084,0.181949995458126,0.2572250068187713,0.2840750068426132,0.2946749925613403,0.3156249970197677,0.3041249960660934,0.2971500009298324,0.2598999887704849,0.2927324324846267,0.3101526498794555,0.0881517268717289,0.0579697638750076,0.1246134452521801,0.2656266987323761,0.290879562497139,0.3467436730861664,0.3646055161952972,0.7091204524040222,14.0,14,0.157600000500679,0.1886000037193298,0.1811000108718872,0.2839999794960022,0.3393999934196472,0.3666999936103821,0.3750500082969665,0.3804999887943268,0.3271499872207641,0.2820500135421753,0.3653537929058075,0.3364388942718506,0.1297629922628402,0.0611211694777011,0.1521756798028946,0.4006040692329407,0.3009437918663025,0.3564147353172302,0.341668039560318,0.6990561485290527,14.0,14,0.1435249969363212,0.1613999977707862,0.1568249985575676,0.2336250022053718,0.2782000005245209,0.2930999994277954,0.3345749974250793,0.2955999970436096,0.2677249982953071,0.2237249985337257,0.3380592167377472,0.3210336714982986,0.096460223197937,0.1369431763887405,0.2204349860548973,0.3549192994832992,0.3087747991085052,0.3510887175798416,0.3357714116573334,0.6912252604961395,14.0,14,0.0726213604211807,0.0361130535602569,0.0498682744801044,0.099207267165184,0.097735296934843,0.1349773705005645,0.0096710622310638,0.0288341045379638,0.020100712776184,2025,buffer,15.0,16
A3:crown_0064,A3,A3_master.geojson,63,crown_0064,64,Kasod,Kasod,clean,,,,,77.19842889455037,28.54222930281688,-1,-1,-1,0,0,0,0,0.1487499997019767,0.1649999991059303,0.1607999950647354,0.1923500001430511,0.2321000024676323,0.240849994122982,0.2919500023126602,0.2486500069499015,0.2142999991774559,0.1784000024199485,0.2564421743154526,0.2471468225121498,0.1192252226173877,0.150431826710701,0.2143119648098945,0.2309611439704895,0.309503972530365,0.346410408616066,0.3446844965219497,0.6904960572719574,15.0,15,0.1475000008940696,0.1893500015139579,0.1979999989271164,0.21594999730587,0.2647000104188919,0.2748000025749206,0.3612000048160553,0.2884500026702881,0.2536499947309494,0.2126000002026558,0.2972285449504852,0.3204220533370971,0.1440891996026039,0.1790327057242393,0.2788650691509247,0.2927132546901703,0.2895865887403488,0.350909024477005,0.3632272779941559,0.7104134559631348,15.0,15,0.1650000065565109,0.196600005030632,0.1923999935388565,0.2448000013828277,0.3149999976158142,0.3427999913692474,0.3871999979019165,0.3515999913215637,0.2896000146865845,0.2321999967098236,0.3628899455070495,0.3489519357681274,0.1814440935850143,0.1472010910511016,0.2698781192302704,0.3582869470119476,0.3009690940380096,0.3565174043178558,0.3430812954902649,0.6990309953689575,15.0,15,0.1438499987125396,0.1623500064015388,0.1587999984622001,0.192900002002716,0.250399999320507,0.2665500044822693,0.3114999979734421,0.275749996304512,0.2266499996185302,0.1820499971508979,0.2717940360307693,0.2728489860892296,0.1545015722513198,0.1459371596574783,0.2674326151609421,0.2870409786701202,0.3070187866687774,0.3482115715742111,0.3427324444055557,0.6929811835289001,15.0,15,0.1064477711915969,0.1018051132559776,0.0622188709676265,0.033095546066761,0.0645531043410301,0.1273258030414581,0.0101069957017898,0.0204948335886001,0.0199173986911773,2025,buffer,15.0,16
A3:crown_0065,A3,A3_master.geojson,64,crown_0065,65,Ashok,Ashok,clean,,,,,77.19837080371103,28.54208743793483,0,0,0,0,0,0,0,0.1473499983549118,0.1639999970793724,0.1567500010132789,0.1918000057339668,0.2349999994039535,0.2414999976754188,0.2944499999284744,0.2498000040650367,0.216399997472763,0.1806000024080276,0.2813585549592972,0.2722481936216354,0.1150447875261306,0.1604012101888656,0.2143119648098945,0.2757301926612854,0.3119125962257385,0.3477340787649154,0.3416604250669479,0.6880874335765839,15.0,15,0.1326499953866005,0.1651500016450882,0.1694499999284744,0.2157500013709068,0.2700999975204468,0.2838499993085861,0.3620500117540359,0.2920499891042709,0.2512000054121017,0.2028499990701675,0.3505870699882507,0.3464364856481552,0.1572267413139343,0.1851470917463302,0.2836535573005676,0.3247658610343933,0.2885891199111938,0.3545560538768768,0.3584413826465606,0.7114108800888062,15.0,15,0.1560000032186508,0.1847999989986419,0.1724999994039535,0.2486999928951263,0.3210999965667724,0.3506999909877777,0.3871999979019165,0.3601999878883362,0.2896000146865845,0.221900001168251,0.399357795715332,0.377533495426178,0.2142027765512466,0.1663969308137893,0.2894522845745086,0.3879947066307068,0.3003573417663574,0.3579612970352173,0.3403562605381012,0.6996425986289978,15.0,15,0.1425999999046325,0.1612999960780143,0.1544499993324279,0.1939999982714653,0.2580500021576881,0.2723000049591064,0.3281999975442886,0.2858500033617019,0.2272000014781952,0.1777499988675117,0.3215517252683639,0.3130343854427337,0.1536435261368751,0.1693646237254142,0.2826177924871444,0.361600711941719,0.3093549162149429,0.3520018011331558,0.3384335190057754,0.6906450688838959,15.0,15,0.1179992407560348,0.1052853018045425,0.0991579890251159,0.0247458815574646,0.0751403197646141,0.1122645139694213,0.0102272182703018,0.0200078636407852,0.0233234465122222,2025,buffer,15.0,16
A3:crown_0066,A3,A3_master.geojson,65,crown_0066,66,Pilkhan,Pilkhan,clean,,,,,77.19879544854943,28.54232009586321,2,1,0,0,0,0,0,0.1546749994158744,0.1725499927997589,0.1687000021338462,0.190650001168251,0.2218500077724456,0.2301750034093856,0.2725000083446502,0.2387249916791916,0.213075004518032,0.1870000064373016,0.2290216386318206,0.2205249667167663,0.0866796001791954,0.1142545603215694,0.180508054792881,0.2100588083267212,0.3091228604316711,0.3441034406423569,0.3453064411878586,0.6908771693706512,14.0,14,0.151475004851818,0.1856249943375587,0.1940999999642372,0.2183250039815902,0.2494750097393989,0.25832499563694,0.3343999981880188,0.2665499895811081,0.2578499913215637,0.2294999957084655,0.2765884697437286,0.2905689179897308,0.0994167998433113,0.1183563247323036,0.1936637759208679,0.2669370472431183,0.2917815744876861,0.3461572825908661,0.3623953759670257,0.7082184553146362,14.0,14,0.1701000034809112,0.1985499858856201,0.1982000023126602,0.2563000023365021,0.309249997138977,0.333950012922287,0.3623000085353851,0.3409000039100647,0.2981500029563904,0.2555499970912933,0.3041228353977203,0.3097774386405945,0.1289690434932708,0.0931480005383491,0.1784210503101349,0.3041801452636719,0.2977103590965271,0.3518373966217041,0.3496461510658264,0.7022895812988281,14.0,14,0.1491249948740005,0.1721500009298324,0.1687500029802322,0.1995499953627586,0.2386499941349029,0.2491750121116638,0.3046999871730804,0.2543999999761581,0.2240500003099441,0.1917250007390976,0.2605215087532997,0.2441282719373703,0.1099346578121185,0.1309317275881767,0.2163856774568557,0.2698164209723472,0.3060977011919021,0.3473327308893204,0.3437890708446502,0.693902313709259,14.0,14,0.0751011967658996,0.0892524719238281,0.0422894433140754,0.0377837270498275,0.0379646271467208,0.0941213369369506,0.0077339559793472,0.0186063051223754,0.0173412859439849,2025,buffer,15.0,16
A3:crown_0068,A3,A3_master.geojson,67,crown_0068,68,Ashok,Ashok,clean,,,,,77.19882972731557,28.54239376707856,0,0,0,0,0,0,0,0.1564000025391578,0.1744000017642974,0.1732999980449676,0.190650001168251,0.2291499972343444,0.2386000007390976,0.2886999994516372,0.246749997138977,0.2131000012159347,0.1867000013589859,0.229144386947155,0.2316498830914497,0.0960707701742649,0.1486113369464874,0.2238146811723709,0.2150866910815239,0.3082862794399261,0.3449367135763168,0.347909152507782,0.6917137503623962,15.0,15,0.158449999988079,0.188799999654293,0.1974999979138374,0.218199998140335,0.2448500022292137,0.2547499984502792,0.341499999165535,0.2618499994277954,0.2562499940395355,0.2266499996185302,0.2671286910772323,0.2901942729949951,0.1061719767749309,0.1423811987042427,0.2110641375184059,0.2473745346069336,0.2892691940069198,0.3469933867454529,0.362476035952568,0.7107308506965637,15.0,15,0.1714999973773956,0.2037999927997589,0.2010000050067901,0.2560000121593475,0.3091999888420105,0.3310999870300293,0.3634000122547149,0.3409999907016754,0.2946999967098236,0.2533000111579895,0.2979576289653778,0.2898330986499786,0.136470541357994,0.109926514327526,0.1875856071710586,0.3095074594020843,0.2968965172767639,0.350613385438919,0.3472850918769836,0.7031034231185913,15.0,15,0.1507500037550926,0.1787000000476837,0.1732999980449676,0.1999000012874603,0.2412500008940696,0.2516500055789947,0.3065000027418136,0.2593999952077865,0.2252499982714653,0.1915000006556511,0.2366488352417946,0.2457163855433464,0.1121072135865688,0.1469517424702644,0.2291084453463554,0.256413072347641,0.3033546656370163,0.3470293432474136,0.3489520996809006,0.6966453790664673,15.0,15,0.0688132420182228,0.0585443899035453,0.0403997711837291,0.0386848226189613,0.0415228381752967,0.0944207683205604,0.0056766718626022,0.0151909440755844,0.0190171003341674,2025,buffer,15.0,16
A3:crown_0069,A3,A3_master.geojson,68,crown_0069,69,Ashok,Ashok,clean,,,,,77.19873390117905,28.542193369638884,0,0,0,0,0,0,0,0.1479249894618988,0.1645500063896179,0.1599499955773353,0.2007750049233436,0.2206500023603439,0.2313250005245208,0.2663249969482422,0.2349750027060508,0.2223000004887581,0.1987499967217445,0.2549794763326645,0.2447245568037033,0.0580861810594797,0.093399379402399,0.1536409631371498,0.2402647212147712,0.3138135969638824,0.3457361906766891,0.341040700674057,0.6861864030361176,14.0,14,0.1413000002503395,0.1763250008225441,0.175025001168251,0.228874996304512,0.2551250159740448,0.2628999948501587,0.3239000141620636,0.2698999941349029,0.2682250142097473,0.2381999939680099,0.3232994973659515,0.3113544583320617,0.0782425813376903,0.0775986984372139,0.1485587358474731,0.2865976095199585,0.2900770902633667,0.3524368703365326,0.3604861497879028,0.7099229097366333,14.0,14,0.1610500067472458,0.1906999945640564,0.1832000017166137,0.2648500204086303,0.3097999989986419,0.329800009727478,0.3604000210762024,0.3409000039100647,0.3073999881744385,0.2718499898910522,0.3561316430568695,0.3297577500343323,0.1145955473184585,0.0829048454761505,0.1544427424669265,0.3440074920654297,0.301112949848175,0.3554092049598694,0.3414051532745361,0.6988871097564697,14.0,14,0.140574999153614,0.1597499996423721,0.1554749906063079,0.2030500024557113,0.234324999153614,0.2481249943375587,0.2978499829769134,0.2513249963521957,0.2336499989032745,0.2015249952673912,0.2867735177278518,0.2727061063051224,0.0901996605098247,0.1153295561671257,0.1907755807042122,0.300467386841774,0.3088810741901397,0.3499954342842102,0.335776224732399,0.6911188960075378,14.0,14,0.101152166724205,0.0850331932306289,0.0565093662589788,0.0377308577299118,0.042216844856739,0.1037427708506584,0.0096730142831802,0.0247099250555038,0.0237365067005157,2025,buffer,15.0,16
A3:crown_0089,A3,A3_master.geojson,88,crown_0089,89,Jamun,Jamun,clean,,,,,77.19893562802837,28.540835891811795,0,0,0,0,0,0,0,0.1571000069379806,0.1708499938249588,0.1707249954342842,0.214149996638298,0.2892999947071075,0.3074250072240829,0.2788749933242798,0.320374995470047,0.2565999925136566,0.1977500021457672,0.2546239569783211,0.2537725195288658,0.2156631052494049,0.054532703012228,0.1858502775430679,0.2418000921607017,0.3122869282960892,0.3408794552087784,0.3459734618663788,0.687713086605072,14.0,14,0.1464249938726425,0.174975000321865,0.1869750022888183,0.2346750050783157,0.3433249890804291,0.367450013756752,0.3366499990224838,0.3859750032424927,0.2958499789237976,0.2285749912261963,0.2701619565486908,0.3007389456033706,0.2651792615652084,0.0553659349679946,0.189162291586399,0.2656044512987137,0.2938698828220367,0.3461039066314697,0.3609087020158767,0.7061301469802856,14.0,14,0.1663500070571899,0.1999000012874603,0.1940999925136566,0.2640500068664551,0.3615000247955322,0.3953999876976013,0.367900013923645,0.414650022983551,0.3224999904632568,0.2486499994993209,0.332297682762146,0.3192934989929199,0.2528544962406158,0.0970683246850967,0.2312738001346588,0.3677763342857361,0.3044114708900451,0.3539075553417206,0.3415390253067016,0.6955885887145996,14.0,14,0.1479500085115432,0.1625999957323074,0.1742499992251396,0.2135500013828277,0.3126250058412552,0.3389499932527542,0.2996750026941299,0.3542999923229217,0.2646999955177307,0.1985500082373619,0.2346559092402458,0.2420888170599937,0.2444248646497726,0.044641145505011,0.1964415907859802,0.2477802485227584,0.3101726174354553,0.3416831791400909,0.3471470475196838,0.6898274123668671,14.0,14,0.0976417735219001,0.0772046819329261,0.0495161563158035,0.0524271791800856,0.0454235225915908,0.1259762421250343,0.0130281001329422,0.0193696767091751,0.0184170603752136,2025,buffer,15.0,16
A3:crown_0090,A3,A3_master.geojson,89,crown_0090,90,Mango,Mango,clean,,,,,77.19917040061239,28.54110688531668,0,0,0,0,0,0,0,0.1625750064849853,0.1736249923706054,0.1808000057935714,0.2295499965548515,0.2710999995470047,0.2806500047445297,0.2632749825716018,0.2948500066995621,0.2615750133991241,0.2084250003099441,0.1782780960202217,0.1865463405847549,0.1129486784338951,-0.0063522316049784,0.1146541684865951,0.1644784808158874,0.3138831406831741,0.3397316187620163,0.3457125723361969,0.6861168742179871,14.0,14,0.1628249958157539,0.1899250000715255,0.1949749886989593,0.2705999910831451,0.3548250198364258,0.3721500039100647,0.2959249913692474,0.3842500001192093,0.3360249996185303,0.2627999931573868,0.2184129133820533,0.2325721904635429,0.1626156717538833,-0.069948149845004,0.061388723552227,0.2260439097881317,0.299762487411499,0.3441643863916397,0.3548211008310318,0.7002375423908234,14.0,14,0.1832500100135803,0.213699996471405,0.2188500016927719,0.2897999882698059,0.3761000037193298,0.4091500043869018,0.3517999947071075,0.4196000099182129,0.3573499917984009,0.2696499824523926,0.2707349061965942,0.2817342281341553,0.2071689814329147,-0.0070258285850286,0.1384701877832412,0.2942801713943481,0.3073500096797943,0.3442178964614868,0.3474526405334472,0.6926499605178833,14.0,14,0.1558749973773956,0.1697250008583068,0.1750499904155731,0.2396750003099441,0.3033249974250793,0.3228249996900558,0.2896500080823898,0.3309749960899353,0.2846750020980835,0.2125000059604644,0.2109204679727554,0.2198646143078804,0.1450060606002807,0.0043166032992303,0.1463915705680847,0.2201320007443428,0.31025330722332,0.3418485075235367,0.3446958214044571,0.6897467076778412,14.0,14,0.0924568101763725,0.0951878875494003,0.0942203029990196,0.0742647531442344,0.0850028470158577,0.1298016905784607,0.0044862776994705,0.0101252794265747,0.0141206681728363,2025,buffer,15.0,16
