crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
A3:crown_0043,A3,A3_master.geojson,42,crown_0043,43,Neem,Neem,clean,,,,,77.19864120458594,28.541398600409053,1,0,0,0,0,0,0,0.1493000015616417,0.161650002002716,0.1607000008225441,0.255950003862381,0.2988000065088272,0.3059999942779541,0.2539000064134598,0.310149997472763,0.2636999934911728,0.2076999992132187,0.2108134627342224,0.2006368339061737,0.0970925167202949,-0.0152694601565599,0.0950356982648372,0.1895974650979042,0.3127149641513824,0.3435842096805572,0.3428706079721451,0.6872850656509399,23.0,23,0.1380999982357025,0.1642500013113021,0.1679000034928321,0.2969499975442886,0.3405500054359436,0.3577499985694885,0.3233000040054321,0.3688499927520752,0.3122999966144562,0.24634999781847,0.3320915699005127,0.3241619616746902,0.1216292418539524,0.009393606102094,0.1414121352136135,0.3057475090026855,0.2987992018461227,0.3482304811477661,0.3522662371397018,0.7012007832527161,23.0,23,0.1627999991178512,0.1906999945640564,0.1868000030517578,0.3118999898433685,0.3828999996185303,0.4011000096797943,0.3646000027656555,0.4120999872684479,0.3424000144004822,0.257099986076355,0.3427065014839172,0.3319386541843414,0.1387222856283188,0.0379126593470573,0.1792555153369903,0.3397051990032196,0.3034236133098602,0.3508072793483734,0.3444863259792328,0.6965764164924622,23.0,23,0.1450499966740608,0.160800002515316,0.158900000154972,0.2731000036001205,0.3208499997854233,0.338699996471405,0.2743500024080276,0.3444499969482422,0.2831000089645386,0.2151999995112419,0.2389758005738258,0.2350963801145553,0.1177004538476467,0.0014782783182454,0.1454379186034202,0.2455325424671173,0.3133530616760254,0.3462090790271759,0.3419721275568008,0.6866469383239746,23.0,23,0.1318930387496948,0.1313018202781677,0.0416297689080238,0.0531821195036172,0.084219817072153,0.1501077339053154,0.0072230696678161,0.010294109582901,0.0145538449287414,2025,buffer,20.0,16
A3:crown_0044,A3,A3_master.geojson,43,crown_0044,44,Peepal,Peepal,clean,,,,,77.19832470375864,28.54136220248231,1,0,0,0,0,0,0,0.1458500027656555,0.1598000004887581,0.153899997472763,0.1924249976873397,0.25627501308918,0.2707750052213669,0.2511750012636184,0.2812749892473221,0.219149999320507,0.1773249953985214,0.2351710721850395,0.2203801125288009,0.1796235665678978,0.0643538795411586,0.1789449378848076,0.2088007926940918,0.3152000457048416,0.3442130982875824,0.3392733931541443,0.6847999691963196,22.0,22,0.1416749954223632,0.1721250042319297,0.1785749942064285,0.2153249979019165,0.3265250027179718,0.3504250049591064,0.3300749957561493,0.3653749972581863,0.2670250087976455,0.2054499983787536,0.2863648980855942,0.2907162010669708,0.2318859547376632,0.0985577479004859,0.2248318865895271,0.276127815246582,0.2939110994338989,0.3489361554384231,0.3573413342237472,0.7060888707637787,22.0,22,0.1622500121593475,0.1965000033378601,0.1915000081062317,0.2414000034332275,0.3524999916553497,0.3905499875545501,0.3639000058174133,0.4031499922275543,0.3034499883651733,0.2197499871253967,0.3248656392097473,0.3150289952754974,0.2717053294181824,0.0995904728770256,0.2614505290985107,0.34683957695961,0.2983709573745727,0.3524173498153686,0.3456068038940429,0.7016290426254272,22.0,22,0.1423500031232834,0.1588750034570694,0.1517250016331672,0.1932500004768371,0.3005499988794327,0.3236999958753586,0.2885999977588653,0.3307999968528747,0.2379500046372413,0.1754000037908554,0.2672955095767975,0.2643804848194122,0.199532464146614,0.0986403599381446,0.2355374842882156,0.2830964624881744,0.3136498630046844,0.3487396240234375,0.3380345702171325,0.6863501667976379,22.0,22,0.0896945670247078,0.0946488827466964,0.0920817628502845,0.0352365933358669,0.0825055912137031,0.1380387842655182,0.0082042515277862,0.0193067640066146,0.0212889015674591,2025,buffer,20.0,16
A3:crown_0046,A3,A3_master.geojson,45,crown_0046,46,Kasod,Kasod,clean,,,,,77.19879258234856,28.54130900780801,-1,-1,-1,0,0,0,0,0.1488499939441681,0.1614499986171722,0.1611250042915344,0.2689500153064728,0.307449996471405,0.3172750025987625,0.2697750031948089,0.3235500007867813,0.2773000001907348,0.219075009226799,0.2484396994113922,0.2454530596733093,0.0875087939202785,-0.0101359917316585,0.10600146651268,0.2299306467175483,0.3134093433618545,0.3419340848922729,0.3420687317848205,0.6865906417369843,20.0,20,0.1414500027894973,0.1675250008702278,0.171424999833107,0.3064000010490417,0.3545749932527542,0.3676749914884567,0.3341750055551529,0.3788749873638153,0.3270000070333481,0.261350005865097,0.3269408792257309,0.3215862214565277,0.0968804806470871,0.0051952416542917,0.1236882954835891,0.311476856470108,0.2966769933700561,0.3501053750514984,0.3549660295248031,0.7033230066299438,20.0,20,0.1599999964237213,0.1874499917030334,0.1831499934196472,0.3263500034809112,0.3939499855041504,0.4158499836921692,0.3740000128746032,0.4197999835014343,0.3516499996185303,0.2712500095367431,0.3662981986999511,0.3507611751556396,0.1281008571386337,0.023248866200447,0.1636724770069122,0.3638171851634979,0.3023702502250671,0.3542019128799438,0.3427306413650512,0.6976298093795776,20.0,20,0.1429250016808509,0.1605999991297722,0.1581000015139579,0.2767250090837478,0.3308999985456466,0.3464750051498413,0.3008750081062317,0.3546250164508819,0.2960750013589859,0.222850002348423,0.2731657177209854,0.2601837664842605,0.1118434444069862,0.0042683260980993,0.1456710547208786,0.2842429280281067,0.312723308801651,0.3462882786989212,0.3386711925268173,0.6872766613960266,20.0,20,0.1178584992885589,0.1053081154823303,0.0405920632183551,0.0333848579321056,0.0576710104942321,0.1338865384459495,0.0122678279876708,0.0162948369979858,0.0167323648929595,2025,buffer,20.0,16
A3:crown_0047,A3,A3_master.geojson,46,crown_0047,47,Peepal,Peepal,clean,,,,,77.1982194289728,28.54156973454236,1,0,0,0,0,0,0,0.1481499969959259,0.1667999997735023,0.1610000059008598,0.1880500018596649,0.2380500063300132,0.2501999959349632,0.2922499924898147,0.2584999948740005,0.2102499976754188,0.1704499945044517,0.2702774554491043,0.2678916901350021,0.1472829729318618,0.167361781001091,0.2608089447021484,0.2522955238819122,0.3085981160402298,0.3497526496648788,0.3420034497976303,0.6914018094539642,21.0,21,0.1433499976992607,0.1730499938130378,0.1833500042557716,0.2093500047922134,0.2833999991416931,0.2962999939918518,0.3386499881744385,0.3060500025749206,0.2454999983310699,0.2006499990820884,0.2873826175928116,0.3026086390018463,0.2044996321201324,0.155441328883171,0.2549066171050071,0.2935745120048523,0.2928006201982498,0.3496730178594589,0.3598694950342178,0.7071993350982666,21.0,21,0.1674000024795532,0.196600005030632,0.1986999958753585,0.2284999936819076,0.3278000056743622,0.3619000017642975,0.3729999959468841,0.3691999912261963,0.2799000144004822,0.2135999947786331,0.3229405879974365,0.3149210810661316,0.2514099180698395,0.1703264117240905,0.2996937334537506,0.3493337333202362,0.2991836667060852,0.3506980240345001,0.3444863259792328,0.7008163332939148,21.0,21,0.1459999978542328,0.1630499958992004,0.1577499955892563,0.1875499933958053,0.2651500031352043,0.286750003695488,0.3235500007867813,0.2957499921321869,0.224150002002716,0.1742499992251396,0.3020755350589752,0.2870137542486191,0.1803547888994217,0.1827883645892143,0.3069644570350647,0.3174912184476852,0.3116732090711593,0.3494415283203125,0.3387590795755386,0.6883267760276794,21.0,21,0.0526631325483322,0.0470293909311294,0.1041269451379776,0.0273470357060432,0.0520578399300575,0.0970382094383239,0.0012564957141876,0.0211104154586792,0.0188725590705871,2025,buffer,20.0,16
A3:crown_0048,A3,A3_master.geojson,47,crown_0048,48,Kasod,Kasod,clean,,,,,77.19864939745727,28.54124852530138,-1,-1,-1,0,0,0,0,0.1499500051140785,0.1635499969124794,0.162150003015995,0.2154000028967857,0.2951000034809112,0.3053999990224838,0.2613000124692917,0.3109999895095825,0.2361000031232834,0.1900000050663948,0.2351389601826667,0.2228012010455131,0.1690060794353485,0.0388501603156328,0.1635262593626976,0.2058025076985359,0.3127887099981308,0.3435905128717422,0.3421536684036255,0.6872113347053528,21.0,21,0.1378500014543533,0.1643000021576881,0.1674500033259391,0.2459499984979629,0.352850005030632,0.3718999922275543,0.3369499891996383,0.3848499953746795,0.2892500013113022,0.2160999998450279,0.3486856371164322,0.3432314544916153,0.2230005413293838,0.0815699510276317,0.2236996591091156,0.3361227661371231,0.2987299710512161,0.3533461987972259,0.3508893400430679,0.7012700736522675,21.0,21,0.1624000072479248,0.1915999948978424,0.1868000030517578,0.2615000009536743,0.3799000084400177,0.4104999899864197,0.3740000128746032,0.4208000004291534,0.321399986743927,0.2272000014781952,0.3484194278717041,0.3371017575263977,0.2502372860908508,0.0713842362165451,0.2448768466711044,0.3768913447856903,0.3000494539737701,0.3555775284767151,0.3432835638523102,0.699950635433197,21.0,21,0.1425499990582466,0.1623999997973442,0.1568000018596649,0.216899998486042,0.3217500001192093,0.339599996805191,0.2836000025272369,0.3482999950647354,0.2589499950408935,0.190150000154972,0.255677692592144,0.2448595985770225,0.1950716376304626,0.0561809055507183,0.2115816920995712,0.2625542506575584,0.3108209371566772,0.347192645072937,0.3393282890319824,0.6891790330410004,21.0,21,0.1135466769337654,0.1204302534461021,0.0812312066555023,0.0427197907119989,0.0813505873084068,0.1710888370871544,0.0119870156049728,0.0115610510110855,0.0140587389469146,2025,buffer,20.0,16
A3:crown_0050,A3,A3_master.geojson,49,crown_0050,50,Kasod,Kasod,clean,,,,,77.19850406316617,28.54155542754601,-1,-1,-1,0,0,0,0,0.1498750001192093,0.1636250019073486,0.1632749959826469,0.2113000005483627,0.2650250047445297,0.2795500159263611,0.2569000124931335,0.2913250029087066,0.2315249964594841,0.1846750006079673,0.2170294448733329,0.2182219177484512,0.1398473605513572,0.0340527426451444,0.1493003740906715,0.1944659799337387,0.3136490285396576,0.3431459665298462,0.3435283303260803,0.6863510012626648,20.0,20,0.1482249945402145,0.1747750043869018,0.1847250014543533,0.2261500060558319,0.3296750038862228,0.3459500074386596,0.31980000436306,0.3596499860286712,0.2815749943256378,0.2189000025391578,0.2695896625518799,0.2809683978557586,0.2126699015498161,0.0322274155914783,0.1515734866261482,0.2483019232749939,0.2963027656078338,0.3454079926013946,0.3597650378942489,0.7036972343921661,20.0,20,0.1704500019550323,0.1964000016450882,0.2018499970436096,0.256850004196167,0.3544999957084656,0.3923999965190887,0.3531000018119812,0.4049999713897705,0.3156499862670898,0.2321999967098236,0.2912455797195434,0.2943914234638214,0.2416470050811767,0.0615350902080535,0.2064709812402725,0.3208927512168884,0.3014935255050659,0.3481201231479645,0.3512489199638366,0.6985065937042236,20.0,20,0.1486250013113021,0.1656749993562698,0.1589500084519386,0.2158000022172927,0.3046000003814697,0.3269499987363815,0.2856999933719635,0.3381500095129013,0.2506749927997589,0.1884249970316887,0.2559281289577484,0.2443446218967437,0.1766977608203888,0.065710112452507,0.2080693915486335,0.2696826159954071,0.313187912106514,0.3441707640886307,0.3413589745759964,0.6868120729923248,20.0,20,0.0742161348462104,0.0761695057153701,0.1017996445298194,0.0334826968610286,0.058769017457962,0.1264267712831497,0.0049741566181182,0.0184060633182525,0.0173462331295013,2025,buffer,20.0,16
A3:crown_0052,A3,A3_master.geojson,51,crown_0052,52,Shahtoot,Shahtoot,clean,,,,,77.19843713479874,28.541520046871767,2,1,0,0,0,0,0,0.1486500054597854,0.1623500064015388,0.159450002014637,0.196550004184246,0.2559999972581863,0.2736999988555908,0.2569999992847442,0.2867499887943268,0.2208499982953071,0.1787500008940696,0.2340208366513252,0.2327884510159492,0.1526072323322296,0.0589445475488901,0.1670735776424408,0.2091868668794632,0.3143483996391296,0.3437385559082031,0.342858225107193,0.6856516003608704,21.0,21,0.1438999995589256,0.1723000034689903,0.1777499988675117,0.2170000001788139,0.3272999972105026,0.3425499945878982,0.3294999897480011,0.3575499951839447,0.2713000029325485,0.2117500007152557,0.2867951244115829,0.3004763722419739,0.2251287102699279,0.0990390032529831,0.2234960049390792,0.2734123170375824,0.2947000563144684,0.3474687188863754,0.3586555570363998,0.705299973487854,21.0,21,0.1643999963998794,0.1915999948978424,0.1886000037193298,0.2465000003576278,0.3526999950408935,0.3865000009536743,0.3589999973773956,0.3987999856472015,0.3080999851226806,0.2240999937057495,0.3146666586399078,0.3137908279895782,0.2690955698490143,0.0906555354595184,0.2440546602010727,0.3397051990032196,0.3013287484645843,0.3506980240345001,0.3495384752750397,0.6986712217330933,21.0,21,0.1464999988675117,0.1627499982714653,0.1575000062584877,0.1996500045061111,0.3013499975204468,0.3257499933242798,0.2944999933242798,0.3311499953269958,0.2405499964952469,0.1798999980092048,0.2622645944356918,0.2600140124559402,0.1906094551086425,0.094656191766262,0.2332642450928688,0.2770559191703796,0.3136389106512069,0.3442122340202331,0.3395679146051407,0.6863611042499542,21.0,21,0.0806458219885826,0.081002376973629,0.1164883375167846,0.0400944557040929,0.0769810825586319,0.1305183321237564,0.0069594681262969,0.0190876424312591,0.0196483731269836,2025,buffer,20.0,16
A3:crown_0054,A3,A3_master.geojson,53,crown_0054,54,Kasod,Kasod,clean,,,,,77.19870944481397,28.541286718010543,-1,-1,-1,0,0,0,0,0.14894999563694,0.1611749976873397,0.1585499942302703,0.2515500038862228,0.303399994969368,0.3132499903440475,0.2718749940395355,0.3185750246047973,0.2603500038385391,0.2031499966979026,0.2457206174731254,0.2454530596733093,0.12371776252985,-0.0052098354499321,0.1141211614012718,0.2338933646678924,0.3142953366041183,0.3435860574245453,0.3418794274330139,0.6857046782970428,20.0,20,0.1361750066280365,0.1636499986052513,0.165474995970726,0.2840750068426132,0.3588249981403351,0.3755999803543091,0.3365999758243561,0.383774995803833,0.3077250123023987,0.2390999943017959,0.3474050462245941,0.3450044989585876,0.1541247442364692,0.0769265443086624,0.2173194661736488,0.3370560854673385,0.2965145111083984,0.3541590273380279,0.351471334695816,0.7034854888916016,20.0,20,0.1561000049114227,0.1807500123977661,0.1770499944686889,0.2976000010967254,0.3893499970436096,0.4153500199317932,0.3755999803543091,0.4211999773979187,0.3396999835968017,0.2489500045776367,0.3746073842048645,0.3703910708427429,0.1724973171949386,0.0646177604794502,0.2113058567047119,0.3834228515625,0.3008673191070556,0.3565439581871032,0.3425840139389038,0.6991327404975891,20.0,20,0.1412250027060508,0.1601999998092651,0.1557500064373016,0.2601750046014786,0.326224997639656,0.3439999967813492,0.301499992609024,0.3533750027418136,0.2796250134706497,0.2071250006556511,0.2768918722867965,0.2596567496657371,0.1464564651250839,0.0259710876271128,0.1692558676004409,0.285779058933258,0.3100402802228927,0.3470942676067352,0.3373341113328933,0.6899596750736237,20.0,20,0.128886766731739,0.1249380111694336,0.0487795546650886,0.0821363797585945,0.103198304772377,0.1495294868946075,0.0129579007625579,0.0141372233629226,0.0177808105945587,2025,buffer,20.0,16
A3:crown_0055,A3,A3_master.geojson,54,crown_0055,55,Pilkhan,Pilkhan,clean,,,,,77.1982651751562,28.541613404550123,2,1,0,0,0,0,0,0.1496500000357628,0.1669749990105629,0.1618499979376793,0.1885749995708465,0.2376500070095062,0.248099997639656,0.29789999127388,0.2566500008106231,0.2104000002145767,0.1703750044107437,0.2509328424930572,0.2514618039131164,0.1485046744346618,0.1735711619257927,0.2692796587944031,0.2438102811574936,0.3111858814954757,0.3489368408918381,0.3426430225372314,0.688814103603363,22.0,22,0.1469500064849853,0.1777249947190284,0.1853249967098236,0.2070999965071678,0.2813500016927719,0.2930499911308288,0.3426999896764755,0.3017750084400177,0.2450499981641769,0.1990749984979629,0.2824802845716476,0.2990090548992157,0.2049777582287788,0.160885788500309,0.2677671015262604,0.2851755768060684,0.2936399281024933,0.3488660305738449,0.359054684638977,0.7063600718975067,22.0,22,0.1683000028133392,0.1969000101089477,0.2010999917984008,0.2288500070571899,0.3242999911308288,0.3576499819755554,0.3777999877929687,0.3657000064849853,0.27920001745224,0.2112500071525573,0.3066045939922333,0.3082430362701416,0.2325702607631683,0.1719197928905487,0.3042548894882202,0.3476603031158447,0.2992343306541443,0.3510148525238037,0.3441248536109924,0.7007657289505005,22.0,22,0.1476499959826469,0.1674000024795532,0.1598749980330467,0.187950000166893,0.2645749971270561,0.2862749993801117,0.3344250023365021,0.2935499995946884,0.2238250002264976,0.1739000007510185,0.2700168192386627,0.2736877053976059,0.1755406334996223,0.1870957314968109,0.3078872263431549,0.2944978177547455,0.3127734959125519,0.3481065630912781,0.3384498953819275,0.6872264742851257,22.0,22,0.055671751499176,0.0567812323570251,0.0840655863285064,0.0262099429965019,0.0401201248168945,0.1038500219583511,0.0029082894325256,0.0206047892570495,0.0191335976123809,2025,buffer,20.0,16
A3:crown_0056,A3,A3_master.geojson,55,crown_0056,56,Siris,Siris,clean,,,,,77.19832735176995,28.541970962060432,2,1,0,0,1,0,1,0.1558250039815902,0.1707499995827675,0.1675499975681305,0.1878250017762184,0.2344499975442886,0.2412500083446502,0.3291749954223633,0.2506749927997589,0.2134250029921531,0.1763749942183494,0.2993284612894058,0.2910424619913101,0.1332388743758201,0.2128971219062805,0.3073084354400635,0.2917220145463943,0.309476837515831,0.3467926383018493,0.3443348705768585,0.6905231773853302,22.0,22,0.1410250067710876,0.1748749911785125,0.1821000054478645,0.2061249986290931,0.2713750153779983,0.2825750112533569,0.3761249929666519,0.2937749922275543,0.2461499869823455,0.1988000050187111,0.341039702296257,0.3444174230098724,0.173235684633255,0.2032086253166198,0.302138403058052,0.3438656628131866,0.2919905632734298,0.3547777533531189,0.3544643223285675,0.7080094814300537,22.0,22,0.1628499925136566,0.1926000118255615,0.1895999908447265,0.240349993109703,0.3222500085830688,0.352649986743927,0.3865000009536743,0.3637499809265136,0.2858499884605407,0.2171999961137771,0.3604593873023987,0.3475700318813324,0.2206574976444244,0.1732358336448669,0.3025163412094116,0.3765698075294494,0.3005330264568329,0.3541374802589416,0.3433545529842376,0.6994669437408447,22.0,22,0.1479500010609626,0.1693500056862831,0.1646500006318092,0.1895250007510185,0.2580750063061714,0.2743499875068664,0.3581749945878982,0.2810750007629394,0.2260999977588653,0.1760000064969062,0.3214903175830841,0.3109766542911529,0.1682808920741081,0.2350925058126449,0.3437545001506805,0.3642346262931824,0.3071467280387878,0.3520682603120804,0.3397894650697708,0.6928532719612122,22.0,22,0.0611309260129928,0.0565275698900222,0.0874186232686042,0.061856672167778,0.0416160970926284,0.0848477929830551,0.0079851150512695,0.0146748572587966,0.0174863040447235,2025,buffer,20.0,16
A3:crown_0057,A3,A3_master.geojson,56,crown_0057,57,Kasod,Kasod,clean,,,,,77.19836133398908,28.54181521706964,-1,-1,-1,0,0,0,0,0.1596499979496002,0.1761999949812889,0.1764750033617019,0.1866499930620193,0.2307749986648559,0.2414750009775161,0.3078499883413315,0.2533749863505363,0.207675002515316,0.1699000000953674,0.2363758161664009,0.2376720011234283,0.1394561901688575,0.2036505192518234,0.2923101037740707,0.2238546013832092,0.3095269352197647,0.3443222194910049,0.3447422683238983,0.6904730200767517,22.0,22,0.1577750071883201,0.1905499994754791,0.1964749991893768,0.2038750052452087,0.2701500058174133,0.2849500030279159,0.3583749830722809,0.2947499901056289,0.2459750026464462,0.1969249993562698,0.2704136669635772,0.2847074121236801,0.1789027750492096,0.1838732659816742,0.2827197760343551,0.2696127891540527,0.292953610420227,0.3474936485290527,0.3592160046100616,0.707046389579773,22.0,22,0.1757999956607818,0.2058999985456466,0.2091999948024749,0.2375999987125396,0.3225499987602234,0.354200005531311,0.3751999735832214,0.3656499981880188,0.2858499884605407,0.2138499915599823,0.2910500764846802,0.3017324209213257,0.2269856929779052,0.1746924519538879,0.3109830021858215,0.3332070410251617,0.2995702624320984,0.3491312265396118,0.3530624806880951,0.7004297971725464,22.0,22,0.1560249924659729,0.1777500063180923,0.1744000017642974,0.1874750033020973,0.2589749991893768,0.2769999951124191,0.3349000066518783,0.2841499894857406,0.2231749966740608,0.1738249957561493,0.2568269670009613,0.2573790550231933,0.1697432696819305,0.2064368426799774,0.3268455266952514,0.2844130992889404,0.3053567707538605,0.3478351831436157,0.3439153134822845,0.6946431994438171,22.0,22,0.0546742603182792,0.0640604197978973,0.0875295028090477,0.0317443907260894,0.0441257506608963,0.1093524396419525,0.0048090070486068,0.0153006911277771,0.0165733695030212,2025,buffer,20.0,16
A3:crown_0059,A3,A3_master.geojson,58,crown_0059,59,Kasod,Kasod,clean,,,,,77.19819663211499,28.541764726927934,-1,-1,-1,0,0,0,0,0.1570249944925308,0.1758750006556511,0.1726000010967254,0.1870750039815902,0.2378499954938888,0.2488999962806701,0.3068999946117401,0.2568749934434891,0.2083999961614608,0.169524997472763,0.2621654868125915,0.2602933794260025,0.1490657851099968,0.1925818249583244,0.2918063700199127,0.2573875188827514,0.3070036768913269,0.3488577157258987,0.3443437665700912,0.6929962933063507,20.0,20,0.1568000018596649,0.1889250054955482,0.1935250014066696,0.2050749957561493,0.2772500067949295,0.2893999963998794,0.3581999838352203,0.2994749993085861,0.2437750101089477,0.1960499957203865,0.2948372960090637,0.3062526136636734,0.1881756857037544,0.1856967881321907,0.2884019613265991,0.3099434077739715,0.2941650152206421,0.3499253690242767,0.3548257350921631,0.7058350145816803,20.0,20,0.1759999990463256,0.2113000005483627,0.2125499993562698,0.2291499972343444,0.3234499990940094,0.3525499999523163,0.3848000168800354,0.3647999763488769,0.2798500061035156,0.2106499969959259,0.3066045939922333,0.3039010763168335,0.2319166958332061,0.1883957087993621,0.3211888968944549,0.3547039926052093,0.2986351251602173,0.3521817028522491,0.3427466750144958,0.7013648748397827,20.0,20,0.1556500047445297,0.1777999997138977,0.1738000065088272,0.1887750029563903,0.2650249972939491,0.2842999994754791,0.3437999933958053,0.2922750115394592,0.2236999943852424,0.1744499951601028,0.2712320685386657,0.2705975323915481,0.1753371432423591,0.2200602740049362,0.3360790312290191,0.3130292594432831,0.3063505440950393,0.3498338311910629,0.3405847996473312,0.693649411201477,20.0,20,0.0444391071796417,0.0459592342376709,0.0828509107232093,0.0343634858727455,0.04767706990242,0.0973164737224578,0.0033239871263504,0.0142409354448318,0.0128387212753295,2025,buffer,20.0,16
A3:crown_0061,A3,A3_master.geojson,60,crown_0061,61,Pilkhan,Pilkhan,clean,,,,,77.19876865851877,28.541956899175904,2,1,0,0,0,0,0,0.1502500027418136,0.1656249985098838,0.1631499975919723,0.2106249928474426,0.2386500015854835,0.2446249946951866,0.3020500093698501,0.2524750009179115,0.2370249927043914,0.2085500061511993,0.2919161319732666,0.2845045924186706,0.0772636011242866,0.1439460441470146,0.1917719617486,0.2849880307912826,0.3105172514915466,0.3466952443122864,0.3441840410232544,0.6894827485084534,22.0,22,0.1416749954223632,0.1698250025510788,0.1824249997735023,0.2483250051736831,0.2778250128030777,0.2880000174045563,0.3120000064373016,0.2971749901771545,0.288224995136261,0.2538749873638153,0.2926528751850128,0.3044692873954773,0.0895818807184696,0.0499958954751491,0.1194019801914691,0.2678695023059845,0.2910845726728439,0.3471821248531341,0.3641396909952163,0.7089154124259949,22.0,22,0.1601500064134597,0.1891999989748001,0.1829500049352646,0.2823500037193298,0.3340499997138977,0.3619000017642975,0.3628000020980835,0.3735499978065491,0.3239499926567077,0.2751500010490417,0.3457335233688354,0.3274317383766174,0.1344233751296997,0.0657412260770797,0.1536021530628204,0.3786294162273407,0.3009437918663025,0.3549563884735107,0.3431571125984192,0.6990561485290527,22.0,22,0.1442500054836273,0.1623000055551529,0.157150000333786,0.2271000072360038,0.2645250111818313,0.2797500044107437,0.3279500156641006,0.2883000075817108,0.2597250044345855,0.2188750058412552,0.3185840100049972,0.3121524453163147,0.1011897586286068,0.125027023255825,0.2104191482067108,0.333221286535263,0.3083271980285644,0.3505469411611557,0.3394965082406997,0.6916728317737579,22.0,22,0.0538173913955688,0.0429271459579467,0.057159774005413,0.0939501486718654,0.0910171680152416,0.1107599139213562,0.0082611441612243,0.0246431827545166,0.0194326639175415,2025,buffer,20.0,16
A3:crown_0064,A3,A3_master.geojson,63,crown_0064,64,Kasod,Kasod,clean,,,,,77.19842889455036,28.54222930281687,-1,-1,-1,0,0,0,0,0.1504999995231628,0.1664250046014785,0.1621249988675117,0.1917999982833862,0.2325000017881393,0.2400500029325485,0.2977000176906585,0.2473750039935112,0.2146999984979629,0.1782000064849853,0.2425542324781417,0.2411895170807838,0.1099148504436016,0.1748107671737671,0.250864714384079,0.2266860380768776,0.308026060461998,0.3451512902975082,0.3446163833141327,0.6919739544391632,22.0,22,0.1454500034451484,0.1845000013709068,0.1916249990463256,0.2171500027179718,0.2650000154972076,0.2746749967336654,0.358924999833107,0.2863000035285949,0.2546499893069267,0.212675005197525,0.3108763694763183,0.3075218349695205,0.1439312323927879,0.1637590900063514,0.249307245016098,0.2962363064289093,0.2906957119703293,0.3522795140743255,0.3585862517356872,0.7093042731285095,22.0,22,0.1666000038385391,0.1937000006437301,0.1931000053882599,0.2436999976634979,0.313400000333786,0.3369500041007995,0.3846000134944916,0.3466500043869018,0.2895500063896179,0.2329500019550323,0.3485162258148193,0.3340822160243988,0.1812719851732254,0.1349969059228897,0.2628662586212158,0.3430574238300323,0.3010351061820984,0.3536574840545654,0.3459782898426056,0.6989649534225464,22.0,22,0.1454500034451484,0.1638749986886978,0.1593750044703483,0.192950002849102,0.2499499917030334,0.2654000073671341,0.3141000121831894,0.2739250063896179,0.2267500013113021,0.1822749972343444,0.2610577493906021,0.2617275565862655,0.1463647857308387,0.1547877788543701,0.265904501080513,0.2835860103368759,0.3076763153076172,0.3480279892683029,0.3408531248569488,0.6923236846923828,22.0,22,0.1059619933366775,0.0928926989436149,0.0713571347296238,0.0398138612508773,0.0165972560644149,0.1163713857531547,0.0085061937570571,0.0177331268787384,0.0173303186893463,2025,buffer,20.0,16
