crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,y2022_winter_B2,y2022_winter_B3,y2022_winter_B4,y2022_winter_B5,y2022_winter_B6,y2022_winter_B7,y2022_winter_B8,y2022_winter_B8A,y2022_winter_B11,y2022_winter_B12,y2022_winter_NDVI,y2022_winter_GNDVI,y2022_winter_NDRE,y2022_winter_NDMI,y2022_winter_NBR,y2022_winter_EVI,y2022_winter_blue_ratio,y2022_winter_green_ratio,y2022_winter_red_ratio,y2022_winter_yellow_proxy,y2022_winter_valid_pixels_median,y2022_winter_valid_pixels_max,y2022_premonsoon_B2,y2022_premonsoon_B3,y2022_premonsoon_B4,y2022_premonsoon_B5,y2022_premonsoon_B6,y2022_premonsoon_B7,y2022_premonsoon_B8,y2022_premonsoon_B8A,y2022_premonsoon_B11,y2022_premonsoon_B12,y2022_premonsoon_NDVI,y2022_premonsoon_GNDVI,y2022_premonsoon_NDRE,y2022_premonsoon_NDMI,y2022_premonsoon_NBR,y2022_premonsoon_EVI,y2022_premonsoon_blue_ratio,y2022_premonsoon_green_ratio,y2022_premonsoon_red_ratio,y2022_premonsoon_yellow_proxy,y2022_premonsoon_valid_pixels_median,y2022_premonsoon_valid_pixels_max,y2022_monsoon_B2,y2022_monsoon_B3,y2022_monsoon_B4,y2022_monsoon_B5,y2022_monsoon_B6,y2022_monsoon_B7,y2022_monsoon_B8,y2022_monsoon_B8A,y2022_monsoon_B11,y2022_monsoon_B12,y2022_monsoon_NDVI,y2022_monsoon_GNDVI,y2022_monsoon_NDRE,y2022_monsoon_NDMI,y2022_monsoon_NBR,y2022_monsoon_EVI,y2022_monsoon_blue_ratio,y2022_monsoon_green_ratio,y2022_monsoon_red_ratio,y2022_monsoon_yellow_proxy,y2022_monsoon_valid_pixels_median,y2022_monsoon_valid_pixels_max,y2022_postmonsoon_B2,y2022_postmonsoon_B3,y2022_postmonsoon_B4,y2022_postmonsoon_B5,y2022_postmonsoon_B6,y2022_postmonsoon_B7,y2022_postmonsoon_B8,y2022_postmonsoon_B8A,y2022_postmonsoon_B11,y2022_postmonsoon_B12,y2022_postmonsoon_NDVI,y2022_postmonsoon_GNDVI,y2022_postmonsoon_NDRE,y2022_postmonsoon_NDMI,y2022_postmonsoon_NBR,y2022_postmonsoon_EVI,y2022_postmonsoon_blue_ratio,y2022_postmonsoon_green_ratio,y2022_postmonsoon_red_ratio,y2022_postmonsoon_yellow_proxy,y2022_postmonsoon_valid_pixels_median,y2022_postmonsoon_valid_pixels_max,y2022_NDVI_amp,y2022_GNDVI_amp,y2022_NDRE_amp,y2022_NDMI_amp,y2022_NBR_amp,y2022_EVI_amp,y2022_green_ratio_amp,y2022_red_ratio_amp,y2022_yellow_proxy_amp,y2022_stac_year,geometry_mode,y2022_buffer_meters,y2022_stac_item_count,y2023_winter_B2,y2023_winter_B3,y2023_winter_B4,y2023_winter_B5,y2023_winter_B6,y2023_winter_B7,y2023_winter_B8,y2023_winter_B8A,y2023_winter_B11,y2023_winter_B12,y2023_winter_NDVI,y2023_winter_GNDVI,y2023_winter_NDRE,y2023_winter_NDMI,y2023_winter_NBR,y2023_winter_EVI,y2023_winter_blue_ratio,y2023_winter_green_ratio,y2023_winter_red_ratio,y2023_winter_yellow_proxy,y2023_winter_valid_pixels_median,y2023_winter_valid_pixels_max,y2023_premonsoon_B2,y2023_premonsoon_B3,y2023_premonsoon_B4,y2023_premonsoon_B5,y2023_premonsoon_B6,y2023_premonsoon_B7,y2023_premonsoon_B8,y2023_premonsoon_B8A,y2023_premonsoon_B11,y2023_premonsoon_B12,y2023_premonsoon_NDVI,y2023_premonsoon_GNDVI,y2023_premonsoon_NDRE,y2023_premonsoon_NDMI,y2023_premonsoon_NBR,y2023_premonsoon_EVI,y2023_premonsoon_blue_ratio,y2023_premonsoon_green_ratio,y2023_premonsoon_red_ratio,y2023_premonsoon_yellow_proxy,y2023_premonsoon_valid_pixels_median,y2023_premonsoon_valid_pixels_max,y2023_monsoon_B2,y2023_monsoon_B3,y2023_monsoon_B4,y2023_monsoon_B5,y2023_monsoon_B6,y2023_monsoon_B7,y2023_monsoon_B8,y2023_monsoon_B8A,y2023_monsoon_B11,y2023_monsoon_B12,y2023_monsoon_NDVI,y2023_monsoon_GNDVI,y2023_monsoon_NDRE,y2023_monsoon_NDMI,y2023_monsoon_NBR,y2023_monsoon_EVI,y2023_monsoon_blue_ratio,y2023_monsoon_green_ratio,y2023_monsoon_red_ratio,y2023_monsoon_yellow_proxy,y2023_monsoon_valid_pixels_median,y2023_monsoon_valid_pixels_max,y2023_postmonsoon_B2,y2023_postmonsoon_B3,y2023_postmonsoon_B4,y2023_postmonsoon_B5,y2023_postmonsoon_B6,y2023_postmonsoon_B7,y2023_postmonsoon_B8,y2023_postmonsoon_B8A,y2023_postmonsoon_B11,y2023_postmonsoon_B12,y2023_postmonsoon_NDVI,y2023_postmonsoon_GNDVI,y2023_postmonsoon_NDRE,y2023_postmonsoon_NDMI,y2023_postmonsoon_NBR,y2023_postmonsoon_EVI,y2023_postmonsoon_blue_ratio,y2023_postmonsoon_green_ratio,y2023_postmonsoon_red_ratio,y2023_postmonsoon_yellow_proxy,y2023_postmonsoon_valid_pixels_median,y2023_postmonsoon_valid_pixels_max,y2023_NDVI_amp,y2023_GNDVI_amp,y2023_NDRE_amp,y2023_NDMI_amp,y2023_NBR_amp,y2023_EVI_amp,y2023_green_ratio_amp,y2023_red_ratio_amp,y2023_yellow_proxy_amp,y2023_stac_year,y2023_buffer_meters,y2023_stac_item_count,y2024_winter_B2,y2024_winter_B3,y2024_winter_B4,y2024_winter_B5,y2024_winter_B6,y2024_winter_B7,y2024_winter_B8,y2024_winter_B8A,y2024_winter_B11,y2024_winter_B12,y2024_winter_NDVI,y2024_winter_GNDVI,y2024_winter_NDRE,y2024_winter_NDMI,y2024_winter_NBR,y2024_winter_EVI,y2024_winter_blue_ratio,y2024_winter_green_ratio,y2024_winter_red_ratio,y2024_winter_yellow_proxy,y2024_winter_valid_pixels_median,y2024_winter_valid_pixels_max,y2024_premonsoon_B2,y2024_premonsoon_B3,y2024_premonsoon_B4,y2024_premonsoon_B5,y2024_premonsoon_B6,y2024_premonsoon_B7,y2024_premonsoon_B8,y2024_premonsoon_B8A,y2024_premonsoon_B11,y2024_premonsoon_B12,y2024_premonsoon_NDVI,y2024_premonsoon_GNDVI,y2024_premonsoon_NDRE,y2024_premonsoon_NDMI,y2024_premonsoon_NBR,y2024_premonsoon_EVI,y2024_premonsoon_blue_ratio,y2024_premonsoon_green_ratio,y2024_premonsoon_red_ratio,y2024_premonsoon_yellow_proxy,y2024_premonsoon_valid_pixels_median,y2024_premonsoon_valid_pixels_max,y2024_monsoon_B2,y2024_monsoon_B3,y2024_monsoon_B4,y2024_monsoon_B5,y2024_monsoon_B6,y2024_monsoon_B7,y2024_monsoon_B8,y2024_monsoon_B8A,y2024_monsoon_B11,y2024_monsoon_B12,y2024_monsoon_NDVI,y2024_monsoon_GNDVI,y2024_monsoon_NDRE,y2024_monsoon_NDMI,y2024_monsoon_NBR,y2024_monsoon_EVI,y2024_monsoon_blue_ratio,y2024_monsoon_green_ratio,y2024_monsoon_red_ratio,y2024_monsoon_yellow_proxy,y2024_monsoon_valid_pixels_median,y2024_monsoon_valid_pixels_max,y2024_postmonsoon_B2,y2024_postmonsoon_B3,y2024_postmonsoon_B4,y2024_postmonsoon_B5,y2024_postmonsoon_B6,y2024_postmonsoon_B7,y2024_postmonsoon_B8,y2024_postmonsoon_B8A,y2024_postmonsoon_B11,y2024_postmonsoon_B12,y2024_postmonsoon_NDVI,y2024_postmonsoon_GNDVI,y2024_postmonsoon_NDRE,y2024_postmonsoon_NDMI,y2024_postmonsoon_NBR,y2024_postmonsoon_EVI,y2024_postmonsoon_blue_ratio,y2024_postmonsoon_green_ratio,y2024_postmonsoon_red_ratio,y2024_postmonsoon_yellow_proxy,y2024_postmonsoon_valid_pixels_median,y2024_postmonsoon_valid_pixels_max,y2024_NDVI_amp,y2024_GNDVI_amp,y2024_NDRE_amp,y2024_NDMI_amp,y2024_NBR_amp,y2024_EVI_amp,y2024_green_ratio_amp,y2024_red_ratio_amp,y2024_yellow_proxy_amp,y2024_stac_year,y2024_buffer_meters,y2024_stac_item_count,y2025_winter_B2,y2025_winter_B3,y2025_winter_B4,y2025_winter_B5,y2025_winter_B6,y2025_winter_B7,y2025_winter_B8,y2025_winter_B8A,y2025_winter_B11,y2025_winter_B12,y2025_winter_NDVI,y2025_winter_GNDVI,y2025_winter_NDRE,y2025_winter_NDMI,y2025_winter_NBR,y2025_winter_EVI,y2025_winter_blue_ratio,y2025_winter_green_ratio,y2025_winter_red_ratio,y2025_winter_yellow_proxy,y2025_winter_valid_pixels_median,y2025_winter_valid_pixels_max,y2025_premonsoon_B2,y2025_premonsoon_B3,y2025_premonsoon_B4,y2025_premonsoon_B5,y2025_premonsoon_B6,y2025_premonsoon_B7,y2025_premonsoon_B8,y2025_premonsoon_B8A,y2025_premonsoon_B11,y2025_premonsoon_B12,y2025_premonsoon_NDVI,y2025_premonsoon_GNDVI,y2025_premonsoon_NDRE,y2025_premonsoon_NDMI,y2025_premonsoon_NBR,y2025_premonsoon_EVI,y2025_premonsoon_blue_ratio,y2025_premonsoon_green_ratio,y2025_premonsoon_red_ratio,y2025_premonsoon_yellow_proxy,y2025_premonsoon_valid_pixels_median,y2025_premonsoon_valid_pixels_max,y2025_monsoon_B2,y2025_monsoon_B3,y2025_monsoon_B4,y2025_monsoon_B5,y2025_monsoon_B6,y2025_monsoon_B7,y2025_monsoon_B8,y2025_monsoon_B8A,y2025_monsoon_B11,y2025_monsoon_B12,y2025_monsoon_NDVI,y2025_monsoon_GNDVI,y2025_monsoon_NDRE,y2025_monsoon_NDMI,y2025_monsoon_NBR,y2025_monsoon_EVI,y2025_monsoon_blue_ratio,y2025_monsoon_green_ratio,y2025_monsoon_red_ratio,y2025_monsoon_yellow_proxy,y2025_monsoon_valid_pixels_median,y2025_monsoon_valid_pixels_max,y2025_postmonsoon_B2,y2025_postmonsoon_B3,y2025_postmonsoon_B4,y2025_postmonsoon_B5,y2025_postmonsoon_B6,y2025_postmonsoon_B7,y2025_postmonsoon_B8,y2025_postmonsoon_B8A,y2025_postmonsoon_B11,y2025_postmonsoon_B12,y2025_postmonsoon_NDVI,y2025_postmonsoon_GNDVI,y2025_postmonsoon_NDRE,y2025_postmonsoon_NDMI,y2025_postmonsoon_NBR,y2025_postmonsoon_EVI,y2025_postmonsoon_blue_ratio,y2025_postmonsoon_green_ratio,y2025_postmonsoon_red_ratio,y2025_postmonsoon_yellow_proxy,y2025_postmonsoon_valid_pixels_median,y2025_postmonsoon_valid_pixels_max,y2025_NDVI_amp,y2025_GNDVI_amp,y2025_NDRE_amp,y2025_NDMI_amp,y2025_NBR_amp,y2025_EVI_amp,y2025_green_ratio_amp,y2025_red_ratio_amp,y2025_yellow_proxy_amp,y2025_stac_year,y2025_buffer_meters,y2025_stac_item_count
A1:crown_0002,A1,A1_master.geojson,1,crown_0002,2,Neem,Neem,clean,,,,,77.19700822368193,28.54281687663997,1,0,0,0,0,0,0,0.1371000036597252,0.1541000008583068,0.1416999995708465,0.1766500025987625,0.2749000042676925,0.3083000034093857,0.2670000046491623,0.3209500014781952,0.2384000048041343,0.1771500036120414,0.3144025653600693,0.3066332638263702,0.2950248271226883,0.0582414083182811,0.2120236158370971,0.2787615060806274,0.316518634557724,0.3459223806858063,0.3340345174074173,0.6834813952445984,9.0,9,0.1369999945163726,0.1763999983668327,0.184299997985363,0.2193500027060508,0.3293000012636184,0.3615500032901764,0.3409000039100647,0.3802000135183334,0.2929500043392181,0.2220499962568283,0.321761354804039,0.2993515133857727,0.286967471241951,0.079604523256421,0.2094131484627723,0.2823027521371841,0.2988708913326263,0.3572280555963516,0.3515376448631286,0.7011290788650513,9.0,9,0.1684999987483024,0.2001999989151954,0.2060000002384185,0.2472999989986419,0.3894499987363815,0.4348499923944473,0.4080999940633774,0.4525499939918518,0.3203999996185303,0.2475500032305717,0.3064072281122207,0.3115926384925842,0.2908822298049927,0.1294246837496757,0.2587345913052559,0.328927531838417,0.2910785228013992,0.3542998433113098,0.352094829082489,0.7089214324951172,9.0,9,0.1429499983787536,0.1641499996185302,0.159000001847744,0.1805500015616417,0.2888499945402145,0.3381500095129013,0.3366000056266784,0.3570500016212463,0.2483500018715858,0.1806999966502189,0.3351012766361236,0.3043326437473297,0.3138084560632705,0.135947860777378,0.2799948453903198,0.3716072738170624,0.3143022358417511,0.3547580540180206,0.3306945860385895,0.6856977641582489,9.0,9,0.0286940485239028,0.0122411251068115,0.0268409848213195,0.0777064524590969,0.0705816969275474,0.0928457677364349,0.0113056749105453,0.0214002430438995,0.0254400372505188,2022,buffer,10.0,16,0.1276000067591667,0.1505500003695488,0.1363999992609024,0.1728499978780746,0.2710499912500381,0.3049499988555908,0.2669500112533569,0.3172500133514404,0.2299499958753585,0.1729499995708465,0.3022562861442566,0.2878996580839157,0.2974900156259537,0.0558860450983047,0.1996484398841858,0.2502651363611221,0.3099653124809265,0.3476705998182297,0.3368166983127594,0.6900347173213959,9.0,9,0.1413000002503395,0.1679999977350235,0.1568499952554702,0.1973500028252601,0.2972999960184097,0.3267000019550323,0.3220999985933304,0.3438000082969665,0.2697499990463257,0.2016500011086464,0.3278619349002838,0.2930193841457367,0.2700354903936386,0.0964322481304407,0.2211802005767822,0.2971314042806625,0.3042392432689667,0.3552430719137192,0.3403908014297485,0.6957607865333557,9.0,9,0.1522000059485435,0.1859999969601631,0.1895000040531158,0.2190999984741211,0.3688500076532364,0.4219500124454498,0.3915999978780746,0.4385500103235245,0.3070500046014786,0.2275499999523162,0.3264857232570648,0.357850894331932,0.332722932100296,0.12846489995718,0.2748372852802276,0.3488470315933227,0.2933982163667679,0.3549471646547317,0.3455658555030823,0.7066017687320709,9.0,9,0.1619499996304512,0.1758999973535537,0.1589999943971634,0.1867500022053718,0.3252499997615814,0.3722999989986419,0.3571500033140182,0.3826500028371811,0.2545499950647354,0.1811000034213066,0.3423250466585159,0.3238685578107834,0.3449399024248123,0.1412127241492271,0.3065929263830185,0.3800576329231262,0.313025563955307,0.3513062298297882,0.3287168741226196,0.6869744062423706,9.0,9,0.0400687605142593,0.0699512362480163,0.0749044120311737,0.0853266790509224,0.1069444864988327,0.1297924965620041,0.0075724720954895,0.0168489813804626,0.0196273624897003,2023,10.0,16,0.1447999998927116,0.1711499989032745,0.1555999964475631,0.1699000000953674,0.268449991941452,0.2988499999046325,0.2933499962091446,0.3189499974250793,0.2243500053882599,0.1640999987721443,0.3105269223451614,0.2627890259027481,0.3072534501552582,0.1353661641478538,0.2826470136642456,0.2980259954929352,0.3130432218313217,0.3497492223978042,0.3360489457845688,0.6869567632675171,9.0,9,0.153899997472763,0.1802999973297119,0.18469999730587,0.2188000008463859,0.3408499956130981,0.3850999921560287,0.3730000108480453,0.4001500010490417,0.3071999996900558,0.2303499951958656,0.302763357758522,0.3191414475440979,0.2883918881416321,0.0988356880843639,0.2262984737753868,0.3182907104492187,0.2945610880851745,0.3514867275953293,0.353898137807846,0.7054388523101807,9.0,9,0.1665499955415725,0.2016499936580658,0.2018000036478042,0.2349499985575676,0.3561000078916549,0.3962999880313873,0.3866999894380569,0.4109499901533127,0.3116499930620193,0.2352999970316887,0.2652084231376648,0.2602447420358658,0.2813550680875778,0.1098852381110191,0.2422799244523048,0.3058123141527176,0.287388801574707,0.3488708287477493,0.3519719541072845,0.7126111686229706,4.5,9,0.130000002682209,0.1595999971032142,0.1555500030517578,0.1713999956846237,0.2584000080823898,0.2909500002861023,0.3022499978542328,0.30239999294281,0.2359500005841255,0.1779999956488609,0.3077844679355621,0.3159197121858597,0.2762866616249084,0.1382529139518737,0.2643721848726272,0.2755704522132873,0.302622303366661,0.3524850159883499,0.3426019847393036,0.6973776817321777,9.0,9,0.0453184992074966,0.0588967055082321,0.0309667885303497,0.0394172258675098,0.0563485398888587,0.0427202582359313,0.0036141872406005,0.0178491920232772,0.0256544053554534,2024,10.0,16,0.1507500037550926,0.1633500009775161,0.1551000028848648,0.1759999990463256,0.2558499872684479,0.2819000035524368,0.2832999974489212,0.2920000106096267,0.2243999987840652,0.1715499982237815,0.2636959850788116,0.2383425608277321,0.2487791255116462,0.0983545780181884,0.2307935953140258,0.2431744933128357,0.3086128085851669,0.348607063293457,0.3398950845003128,0.6913871765136719,9.0,9,0.1543000042438507,0.184249997138977,0.1761500015854835,0.2035999968647956,0.2950499951839447,0.3251500129699707,0.3448999971151352,0.3426000028848648,0.2712000012397766,0.2073500007390976,0.3027276396751404,0.3057568222284317,0.2820816040039062,0.1047004163265228,0.2539133876562118,0.3056434094905853,0.2989491969347,0.351127564907074,0.350991427898407,0.7010508477687836,9.0,9,0.1969999969005584,0.2336000055074691,0.2122000008821487,0.2333000004291534,0.3393000066280365,0.3797000050544739,0.387800008058548,0.3961000144481659,0.3075999915599823,0.2275999933481216,0.3081186711788177,0.2640201449394226,0.2907204329967499,0.1282623708248138,0.2795188426971435,0.3711683750152588,0.3064717054367065,0.3509984612464905,0.335582971572876,0.6935283541679382,9.0,9,0.1536500006914138,0.1766500025987625,0.1736500039696693,0.1729999929666519,0.2705499976873398,0.3083999902009964,0.3319499939680099,0.321600005030632,0.2355500012636184,0.1727499961853027,0.2960899025201797,0.3061627745628357,0.2711232826113701,0.1440959274768829,0.289545401930809,0.3072516024112701,0.3124816119670868,0.3494478613138199,0.3438597470521927,0.6875183582305908,9.0,9,0.0444226861000061,0.0678202137351036,0.0419413074851036,0.0457413494586944,0.0587518066167831,0.1279938817024231,0.0025205016136169,0.015408456325531,0.0135324895381927,2025,10.0,16
A1:crown_0005,A1,A1_master.geojson,4,crown_0005,5,Pilkhan,Pilkhan,clean,,,,,77.19668391418416,28.54268926063228,2,1,0,0,0,0,0,0.1362000033259391,0.1542500033974647,0.1419000029563903,0.2038000002503395,0.4038249999284744,0.4567749798297882,0.2715499997138977,0.4748000055551529,0.3043250143527984,0.2104750052094459,0.3485758602619171,0.3113697171211242,0.3882594704627991,-0.0701228864490985,0.1039484292268753,0.3116035759449005,0.3168329149484634,0.3560697138309479,0.3322340995073318,0.6831670999526978,8.0,8,0.1394750028848648,0.1701750010251999,0.1810500025749206,0.2151499986648559,0.4407249838113785,0.5120999962091446,0.3320749849081039,0.5295249819755554,0.3383000046014786,0.2335999906063079,0.3287766575813293,0.3216073364019394,0.4175257384777069,-0.0208838395774364,0.1696055680513382,0.3073359429836273,0.2917140275239944,0.3552530109882355,0.355220302939415,0.7082860469818115,8.0,8,0.1499249935150146,0.1925249993801117,0.1850000023841858,0.2521499991416931,0.4312500059604645,0.4852249920368194,0.4250000119209289,0.5010499805212021,0.3688750118017196,0.2678249776363373,0.3926970213651657,0.3779200911521911,0.3332098871469497,0.0706286653876304,0.2156750261783599,0.4071443080902099,0.2870943248271942,0.3652240335941314,0.3512743413448334,0.7129056751728058,8.0,8,0.1371000036597252,0.1607999950647354,0.1493249982595443,0.2177999913692474,0.3299000114202499,0.3699750006198883,0.3456000089645386,0.3895750045776367,0.3287750035524368,0.2472749948501587,0.3730123937129974,0.3448375612497329,0.2654508352279663,-0.0068769212812185,0.139939472079277,0.4279026538133621,0.3153454065322876,0.3571504950523376,0.3277484029531479,0.6846545338630676,8.0,8,0.0639203637838363,0.0665503740310669,0.1520749032497406,0.140751551836729,0.1117265969514846,0.1205667108297348,0.0099710226058959,0.027471899986267,0.029738575220108,2022,buffer,10.0,16,0.1237250007688999,0.1469499990344047,0.1325250044465065,0.2036250010132789,0.3847000002861023,0.440850019454956,0.2814750075340271,0.4573750048875808,0.3042000085115433,0.2111499980092048,0.3808716237545013,0.3547146916389465,0.3887874484062195,-0.0498496331274509,0.1390387415885925,0.3330169916152954,0.3088614642620086,0.3570017218589782,0.3332294821739197,0.691138505935669,8.0,8,0.1417500078678131,0.1669000089168548,0.1653250008821487,0.2044249922037124,0.4359750002622604,0.5078999996185303,0.3073000013828277,0.5298500061035156,0.3319250047206878,0.2175249978899955,0.310727447271347,0.2990511208772659,0.4417654722929001,-0.0351884074043482,0.1701942682266235,0.2957346737384796,0.3009929060935974,0.351717934012413,0.3477166891098022,0.6990070939064026,8.0,8,0.1448000073432922,0.1840750053524971,0.1638249978423118,0.2427750080823898,0.4307249933481216,0.4892999976873398,0.4090000092983246,0.5139000117778778,0.3732749968767166,0.2599000036716461,0.4272335022687912,0.3856948465108871,0.3610520213842392,0.04870649240911,0.225543737411499,0.4600464105606079,0.2953485548496246,0.3685085326433182,0.3334307968616485,0.7046514451503754,8.0,8,0.1519249975681305,0.1712749972939491,0.1543500050902366,0.2164750024676323,0.3975500166416168,0.455700010061264,0.3556499928236007,0.4739250093698501,0.3276499956846237,0.2270500063896179,0.4110144525766372,0.3670527189970016,0.3843350708484649,0.0272342134267091,0.2114490941166877,0.4517497420310974,0.3145095407962799,0.3580769300460815,0.3268786668777466,0.6854904890060425,8.0,8,0.1165060549974441,0.0866437256336212,0.0807134509086608,0.098556125536561,0.0865049958229065,0.1643117368221283,0.0167905986309051,0.0208380222320556,0.0191609561443328,2023,10.0,16,0.1433999985456466,0.1633250042796135,0.1479750052094459,0.1968249976634979,0.3351250141859054,0.3782999962568283,0.3077500015497207,0.3963249921798706,0.2996499985456466,0.2147249951958656,0.3592777699232101,0.3161629885435104,0.3349212408065796,0.0091274208389222,0.1747247353196144,0.3707546293735504,0.3154579699039459,0.3559041619300842,0.3263555318117142,0.6845420300960541,8.0,8,0.1479500010609626,0.1744749993085861,0.1779999956488609,0.2184749990701675,0.4127499908208847,0.4736250042915344,0.3641499876976013,0.5021499693393707,0.3634999990463257,0.2508749961853027,0.3568987846374511,0.3605727553367615,0.3813823610544204,0.0069084593560546,0.184023268520832,0.3657309859991073,0.2957024723291397,0.3532312214374542,0.3487831354141235,0.7042975425720215,8.0,8,0.1458000093698501,0.187174990773201,0.1773750036954879,0.2241749987006187,0.4534749984741211,0.5351750254631042,0.3896999955177307,0.5573999881744385,0.3546750098466873,0.241749994456768,0.3741028606891632,0.3602119088172912,0.4255748093128204,0.0516382344067096,0.2377760559320449,0.3939802199602127,0.2881924360990524,0.3621899634599685,0.3512206673622131,0.7118076086044312,4.0,8,0.1273749992251396,0.1582749933004379,0.1435249969363212,0.2061000019311905,0.3107250034809112,0.3480250090360641,0.3052749931812286,0.3657499849796295,0.30867500603199,0.2183249965310096,0.3571253716945648,0.337939903140068,0.2863647043704986,0.0249460972845554,0.1835170537233352,0.3325268030166626,0.2983697801828384,0.3606792241334915,0.3401021659374237,0.7016302347183228,8.0,8,0.017204076051712,0.044409766793251,0.1392101049423217,0.044729775050655,0.0630513206124305,0.0614534169435501,0.0089587420225143,0.0248651355504989,0.027265578508377,2024,10.0,16,0.1410499960184097,0.1611250042915344,0.146025002002716,0.2078000083565712,0.3555499911308288,0.4037249982357025,0.289450004696846,0.4244750142097473,0.3066750019788742,0.2074500024318695,0.3167933821678161,0.2888278216123581,0.3385400027036667,-0.030805516988039,0.1618856862187385,0.3007533103227615,0.3113665729761123,0.3523296862840652,0.3368693143129349,0.688633382320404,8.0,8,0.1365000009536743,0.1739249974489212,0.1740499958395958,0.2296750023961067,0.4132000058889389,0.4712749868631363,0.3151250034570694,0.5005999952554703,0.3578249961137771,0.2427999973297119,0.3171722590923309,0.309881180524826,0.3634497821331024,-0.0512797981500625,0.1468408554792404,0.295282319188118,0.2916051596403122,0.3556798696517944,0.3540097922086715,0.7083948254585266,8.0,8,0.1650499999523162,0.1935499906539917,0.1820999979972839,0.2401999980211258,0.3834500014781952,0.4476000070571899,0.3842999935150146,0.4716500043869018,0.3495500087738037,0.2436999976634979,0.3805592060089111,0.350416898727417,0.3226596415042877,0.0398317128419876,0.223878264427185,0.4243068993091583,0.3102394342422485,0.3594240844249725,0.3327187597751617,0.6897605657577515,8.0,8,0.1390749961137771,0.1594749987125396,0.1511750072240829,0.1982749998569488,0.3664249926805496,0.4241749942302704,0.3215749859809875,0.446724995970726,0.3173500001430511,0.2124499976634979,0.3318341076374054,0.2955962121486664,0.382407546043396,0.004391485825181,0.2003320977091789,0.3506824374198913,0.3108227849006653,0.3527467846870422,0.3347980976104736,0.6891771852970123,8.0,8,0.0637658238410949,0.0615890771150589,0.0597479045391082,0.0911115109920501,0.0770374089479446,0.1290245801210403,0.0070943981409072,0.0212910324335098,0.0197614431381225,2025,10.0,16
