crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
A3:crown_0048,A3,A3_master.geojson,47,crown_0048,48,Kasod,Kasod,clean,,,,,77.19864939745727,28.54124852530138,-1,-1,-1,0,0,0,0,0.1383500024676323,0.1564000025391578,0.1455499976873397,0.2272499948740005,0.2952999919652939,0.3110499978065491,0.2717999964952469,0.3175999969244003,0.2431999966502189,0.186599999666214,0.2919470220804214,0.2725289613008499,0.1796110942959785,0.058476423844695,0.1888978108763694,0.2725023552775383,0.319340780377388,0.3468039184808731,0.3327989131212234,0.6806592047214508,9.0,9,0.1417500004172325,0.1709500029683113,0.1700000017881393,0.2664500027894974,0.3751999884843826,0.4033499956130981,0.3676000088453293,0.4100500047206878,0.3230499923229217,0.2404499948024749,0.3583903163671493,0.3551221042871475,0.2193414941430091,0.0772540681064128,0.2183084040880203,0.372501015663147,0.3008181303739548,0.352686733007431,0.3462909907102585,0.699181854724884,9.0,9,0.1498500034213066,0.1828500032424926,0.1977999955415725,0.2707500010728836,0.3720000088214874,0.4016999900341034,0.3874000012874603,0.4086000025272369,0.3206499963998794,0.2416500002145767,0.2886037975549698,0.324546530842781,0.2036690562963485,0.0835863761603832,0.2301215976476669,0.3468339145183563,0.297579362988472,0.3551128357648849,0.3425850123167038,0.7024206221103668,4.5,9,0.1284000054001808,0.1465000063180923,0.1445000022649765,0.2335999980568885,0.294050008058548,0.3187499940395355,0.2849999964237213,0.323400005698204,0.2671499997377395,0.2005499973893165,0.2830441892147064,0.2926588058471679,0.1689879596233368,0.0240077963098883,0.1593038961291313,0.2453641220927238,0.3042477071285248,0.3474364876747131,0.3438512831926346,0.6957522332668304,9.0,9,0.0753461271524429,0.0825931429862976,0.0503535345196723,0.0595785798504948,0.0708177015185356,0.1271368935704231,0.0083089172840118,0.013492077589035,0.021761417388916,2024,buffer,10.0,16
A3:crown_0050,A3,A3_master.geojson,49,crown_0050,50,Kasod,Kasod,clean,,,,,77.19850406316617,28.54155542754602,-1,-1,-1,0,0,0,0,0.143775001168251,0.158050000667572,0.1546749994158744,0.2304500043392181,0.2831750065088272,0.2979750037193298,0.2588500082492828,0.3093000054359436,0.2432750016450882,0.1894499957561493,0.2530026733875274,0.2407903671264648,0.1387820094823837,0.0356938671320676,0.1560860648751258,0.2401776164770126,0.3123195916414261,0.3500919789075851,0.3391839265823364,0.6876803636550903,8.0,8,0.1513250023126602,0.1728499978780746,0.179575003683567,0.2714499980211258,0.3518499881029129,0.3859249949455261,0.3260000050067901,0.398499995470047,0.3286750018596649,0.2575249969959259,0.2813708633184433,0.2964343130588531,0.1768445298075676,0.0029034874169155,0.1202743053436279,0.2841678708791733,0.3030716031789779,0.3461236953735351,0.3533174097537994,0.6969283819198608,8.0,8,0.1562000066041946,0.1862250044941902,0.1887749955058097,0.2858250141143799,0.3641999959945678,0.3943500071763992,0.3377499878406524,0.4110250025987625,0.330825001001358,0.2593999952077865,0.2757129818201065,0.2841112315654754,0.1720942258834839,0.021829049102962,0.1469289362430572,0.2772901058197021,0.2953722774982452,0.353456050157547,0.3518344312906265,0.7046277225017548,4.0,8,0.1375000029802322,0.1562749966979026,0.1574750021100044,0.2309999987483024,0.2819000035524368,0.293500006198883,0.2678000032901764,0.3038000166416168,0.2562749981880188,0.2041499987244606,0.2455985695123672,0.2568650692701339,0.1271516159176826,0.0056524389074184,0.1152887381613254,0.2132753208279609,0.3049705028533935,0.3455408960580826,0.3469395488500595,0.6950294375419617,8.0,8,0.035772293806076,0.0556439459323883,0.0496929138898849,0.032790379715152,0.0407973267138004,0.0708925500512123,0.0079151540994644,0.014133483171463,0.0169473588466644,2024,buffer,10.0,16
A3:crown_0052,A3,A3_master.geojson,51,crown_0052,52,Shahtoot,Shahtoot,clean,,,,,77.19843713479875,28.541520046871764,2,1,0,0,0,0,0,0.1422500014305114,0.1555000022053718,0.1541000008583068,0.2009499967098236,0.2744500041007995,0.2988000065088272,0.2668499946594238,0.3048999905586242,0.2308999970555305,0.1780500039458274,0.2824884951114654,0.2638767957687378,0.19418865442276,0.0758150294423103,0.2024828568100929,0.2668964713811874,0.3128104358911514,0.3493861556053161,0.339099183678627,0.6871896386146545,9.0,9,0.1578500047326088,0.1754999980330467,0.1867000013589859,0.2451499998569488,0.3456500023603439,0.3806999921798706,0.3206000030040741,0.3976499885320663,0.3126499950885772,0.2377000004053115,0.2548108994960785,0.2828527390956878,0.2244565263390541,0.029112234711647,0.1611915826797485,0.2633772194385528,0.3016967624425888,0.3474608212709427,0.355535477399826,0.6983032524585724,9.0,9,0.1596000045537948,0.1871500015258789,0.194300003349781,0.2571000009775162,0.3563999980688095,0.3871999979019165,0.3293000012636184,0.4077499955892563,0.3163499981164932,0.2445000037550926,0.2436457499861717,0.2628014981746673,0.2208310440182685,0.0304089663550257,0.1598629876971244,0.2456019669771194,0.2907291501760483,0.3504373133182525,0.3563733994960785,0.7092708051204681,4.5,9,0.1371499970555305,0.1586500033736229,0.1586999967694282,0.2097000032663345,0.2731500118970871,0.2871500104665756,0.2728500068187713,0.2977000027894974,0.2429000064730644,0.1921999976038932,0.2732680290937423,0.2800737023353576,0.1686980500817299,0.0508834160864353,0.1620549783110618,0.2432701513171196,0.3032870292663574,0.3449146449565887,0.3469060957431793,0.6967129111289978,9.0,9,0.0388427451252937,0.0200512409210205,0.0557584762573242,0.0467027947306633,0.0426198691129684,0.0236263200640678,0.0055226683616638,0.0172742158174514,0.0220811665058136,2024,buffer,10.0,16
A3:crown_0054,A3,A3_master.geojson,53,crown_0054,54,Kasod,Kasod,clean,,,,,77.19870944481394,28.54128671801054,-1,-1,-1,0,0,0,0,0.1376750022172927,0.1513999998569488,0.1435500010848045,0.2545749992132187,0.3009999990463257,0.3170499950647354,0.3080999851226806,0.3233749866485595,0.262250006198883,0.2014500051736831,0.3697015047073364,0.3439019024372101,0.1063996329903602,0.0637420453131198,0.1883481815457344,0.3627875000238418,0.3183427155017853,0.35101979970932,0.3320143818855285,0.6816573143005371,8.0,8,0.1338499933481216,0.1601249948143959,0.1519500017166137,0.3013499975204468,0.3837500065565109,0.4065999984741211,0.3959499895572662,0.4158999919891357,0.3459250032901764,0.2661249935626983,0.4445220977067947,0.4233876764774322,0.1481337994337082,0.0836123302578926,0.2147123366594314,0.4711228162050247,0.3025894612073898,0.3563883900642395,0.3382281064987182,0.697410523891449,8.0,8,0.1299000009894371,0.166650004684925,0.1525750011205673,0.3118249922990799,0.3854749947786331,0.4097999930381775,0.4041999876499176,0.4161749929189682,0.3450250029563904,0.2665750086307525,0.4490998089313507,0.4125801771879196,0.1418146789073944,0.07521328702569,0.1973371058702469,0.454833373427391,0.2939692139625549,0.3637201488018036,0.3414654433727264,0.7060307860374451,4.0,8,0.1283000111579895,0.1484500020742416,0.1449249982833862,0.2770249992609024,0.311925008893013,0.3343500047922134,0.2866999953985214,0.3351999968290329,0.287650004029274,0.2214250043034553,0.30656698346138,0.2975572496652603,0.1018763519823551,-0.0087724206387065,0.1118063926696777,0.276135504245758,0.3038144111633301,0.3510714769363403,0.3425423204898834,0.6961855590343475,8.0,8,0.1425328254699707,0.1258304268121719,0.046257447451353,0.0923847508965991,0.1029059439897537,0.1949873119592666,0.0127003490924835,0.0105279386043548,0.0243734717369079,2024,buffer,10.0,16
A3:crown_0055,A3,A3_master.geojson,54,crown_0055,55,Pilkhan,Pilkhan,clean,,,,,77.19826517515622,28.541613404550123,2,1,0,0,0,0,0,0.1432500034570694,0.162150003015995,0.1568500027060508,0.1786499992012977,0.2543999999761581,0.274399995803833,0.3061999976634979,0.2856999933719635,0.2098999992012977,0.1629000008106231,0.3035599440336227,0.2969571948051452,0.2243449240922927,0.1742058992385864,0.304976612329483,0.2991548478603363,0.3108598291873932,0.3521222919225693,0.3380697220563888,0.6891401708126068,9.0,9,0.161200001835823,0.1926500052213668,0.200650006532669,0.2177000045776367,0.3109000027179718,0.3385500013828277,0.3579999953508377,0.3490500003099441,0.2762000113725662,0.2192500010132789,0.2795743346214294,0.3023619055747986,0.2384351640939712,0.1281310021877288,0.2454036474227905,0.2889755964279175,0.2933390438556671,0.3496247977018356,0.3591167777776718,0.7066609561443329,9.0,9,0.1652000024914741,0.2024999931454658,0.2153000012040138,0.2264499962329864,0.3141999989748001,0.3390499949455261,0.3605000078678131,0.3561999946832657,0.279899999499321,0.2216499969363212,0.2519735470414161,0.2862623631954193,0.224419854581356,0.1256902255117893,0.2386031225323677,0.2744159400463104,0.2870742827653885,0.3524078279733658,0.363027349114418,0.7129257023334503,4.5,9,0.1468999981880188,0.1665000021457672,0.1686000004410743,0.1797000020742416,0.2320500016212463,0.2468000054359436,0.3167999982833862,0.2538499981164932,0.2178000062704086,0.1788000017404556,0.2967471927404403,0.30940081179142,0.1782414838671684,0.1997729241847992,0.2962525635957718,0.2926415354013443,0.3014086186885834,0.3507321625947952,0.3510480672121048,0.6985913813114166,9.0,9,0.0515863969922065,0.0231384485960006,0.0601936802268028,0.0740826986730098,0.0663734897971153,0.0247389078140258,0.0027830302715301,0.0249576270580291,0.0237855315208435,2024,buffer,10.0,16
A3:crown_0056,A3,A3_master.geojson,55,crown_0056,56,Siris,Siris,clean,,,,,77.19832735176993,28.54197096206044,2,1,0,0,1,0,1,0.1337999999523162,0.1552000045776367,0.1446500048041343,0.1895500048995018,0.2550000101327896,0.2680000066757202,0.3538500070571899,0.2746999859809875,0.216399997472763,0.1685499995946884,0.4073069393634796,0.3773689419031143,0.1865056976675987,0.2554909437894821,0.3497937470674515,0.4121668636798858,0.3063641935586929,0.3569270819425583,0.3348400443792343,0.6936358213424683,9.0,9,0.1447499990463256,0.167150005698204,0.1704500019550323,0.2266499996185302,0.3060500025749206,0.330049991607666,0.3866000026464462,0.3400999903678894,0.2831500023603439,0.2261999994516372,0.4016787409782409,0.3955575823783874,0.1898896396160125,0.1796819791197776,0.2854190766811371,0.4236034899950027,0.2965924441814422,0.3519165962934494,0.3509209305047989,0.7034075856208801,9.0,9,0.1420999988913536,0.1794500052928924,0.1781500056385994,0.2358999997377395,0.314300000667572,0.3392000049352646,0.3871000111103058,0.3470000028610229,0.2853499948978424,0.2281000018119812,0.370781198143959,0.3689455986022949,0.1827237010002136,0.1552939489483833,0.264603778719902,0.3817966729402542,0.2851889580488205,0.357235923409462,0.3585537225008011,0.7148110270500183,4.5,9,0.1276000030338764,0.1579499989748001,0.1460999995470047,0.188400000333786,0.2234499976038932,0.2358999997377395,0.3607999980449676,0.2435000017285347,0.2235499992966652,0.1854999959468841,0.4057933688163757,0.3996004611253738,0.1484139934182167,0.2480126470327377,0.3257405906915664,0.4021364003419876,0.2979233562946319,0.3573598265647888,0.3403712958097458,0.7020767033100128,9.0,9,0.0365257412195205,0.0306548625230789,0.0414756461977958,0.1001969948410987,0.0851899683475494,0.0418068170547485,0.0054432302713394,0.0237136781215667,0.02117520570755,2024,buffer,10.0,16
A3:crown_0057,A3,A3_master.geojson,56,crown_0057,57,Kasod,Kasod,clean,,,,,77.19836133398908,28.541815217069647,-1,-1,-1,0,0,0,0,0.1611500009894371,0.1774999946355819,0.183349996805191,0.1783500015735626,0.2408000007271766,0.2594999969005584,0.3253999948501587,0.2665500044822693,0.2005999982357025,0.1577499955892563,0.2586323991417885,0.2699690833687782,0.202311635017395,0.2299222648143768,0.3329512774944305,0.2648385763168335,0.3065690398216247,0.3458042591810226,0.3498355448246002,0.6934309601783752,9.0,9,0.1800500005483627,0.2047999948263168,0.2195999994874,0.2208999991416931,0.2999500036239624,0.3238999992609024,0.371299996972084,0.3337499946355819,0.2740000039339065,0.220049999654293,0.2382920160889625,0.2738108038902282,0.1942154020071029,0.1468615680932998,0.2592477351427078,0.2566566839814186,0.2956730276346206,0.3384857773780823,0.3630275577306747,0.7043269872665405,9.0,9,0.1851000040769577,0.2183999940752983,0.2382999956607818,0.2272000014781952,0.3090500086545944,0.3295499980449676,0.3788000047206878,0.3403500020503998,0.277549996972084,0.2203499972820282,0.2274204865097999,0.2632808536291122,0.1975195482373237,0.1569804549217224,0.2649164050817489,0.2515895813703537,0.2920363545417785,0.3423666656017303,0.3653105944395065,0.7079636454582214,4.5,9,0.1616000011563301,0.183799996972084,0.1834999993443489,0.1765500009059906,0.221000000834465,0.2321499958634376,0.3466499894857406,0.2381500005722046,0.2111999988555908,0.1733999997377395,0.2624630630016327,0.2648366242647171,0.1568501591682434,0.2403599843382835,0.3330275118350982,0.273750364780426,0.2949931919574737,0.3482940196990967,0.351116195321083,0.705006867647171,9.0,9,0.0350425764918327,0.010529950261116,0.0454614758491516,0.0934984162449836,0.0737797766923904,0.0221607834100723,0.0098082423210144,0.0154750496149063,0.0145326852798461,2024,buffer,10.0,16
A3:crown_0059,A3,A3_master.geojson,58,crown_0059,59,Kasod,Kasod,clean,,,,,77.198196632115,28.541764726927937,-1,-1,-1,0,0,0,0,0.1643249988555908,0.1767499968409538,0.1843250021338462,0.1789250001311302,0.2474749982357025,0.2678749859333038,0.3219999969005584,0.2735750079154968,0.2042499929666519,0.1578999981284141,0.2757685780525207,0.27413509786129,0.2121039256453514,0.2209968194365501,0.3389303386211395,0.2910675257444381,0.3085146248340606,0.3482570052146911,0.3427347391843796,0.6914853751659393,8.0,8,0.1856500059366226,0.21229999512434,0.2217500060796737,0.216775007545948,0.2988499999046325,0.3208750039339065,0.3740500062704086,0.3317749947309494,0.2715499997138977,0.2155500054359436,0.246496170759201,0.2690142393112182,0.2069176286458969,0.1685047075152397,0.2754354774951935,0.2774907648563385,0.2980406880378723,0.3464892655611038,0.3588586300611496,0.7019593417644501,8.0,8,0.1895499974489212,0.2233500033617019,0.2374000027775764,0.2248999997973442,0.3055999875068664,0.3264249861240387,0.3777999877929687,0.3392250090837478,0.2735500037670135,0.2190000042319297,0.225797951221466,0.2568822801113128,0.2004331424832344,0.1603091955184936,0.2655582278966903,0.2418751940131187,0.2893550395965576,0.3461063653230667,0.3629692941904068,0.7106449604034424,4.0,8,0.1538499966263771,0.1843999922275543,0.1808750033378601,0.1775000020861625,0.2270250022411346,0.2382249981164932,0.3458999991416931,0.2468000054359436,0.2138750031590461,0.1743000000715255,0.2878679633140564,0.3047682642936706,0.1727363914251327,0.2358239293098449,0.3377885669469833,0.2984539121389389,0.2987063229084015,0.3481494933366775,0.3458312898874283,0.7012937068939209,8.0,8,0.0620700120925903,0.0478859841823577,0.0393675342202186,0.0755147337913513,0.0733721107244491,0.0565787181258201,0.0021506398916244,0.0202345550060272,0.019159585237503,2024,buffer,10.0,16
A3:crown_0061,A3,A3_master.geojson,60,crown_0061,61,Pilkhan,Pilkhan,clean,,,,,77.19876865851877,28.5419568991759,2,1,0,0,0,0,0,0.1369000002741813,0.1535999998450279,0.1478000059723854,0.2472000047564506,0.2770500034093857,0.2859500050544739,0.2963999956846237,0.2857999950647354,0.2581499963998794,0.221000000834465,0.3260338753461838,0.3094104379415512,0.0714882314205169,0.0592540130019187,0.1397059112787246,0.3135982304811477,0.3137567639350891,0.3492643535137176,0.3367715328931808,0.6862432360649109,9.0,9,0.1508499979972839,0.1739500015974044,0.1811000034213066,0.3279000073671341,0.3550499975681305,0.3691499978303909,0.3507999926805496,0.377700001001358,0.3513499945402145,0.3053499907255173,0.3233130872249603,0.3392559438943863,0.0743876658380031,-0.0016247411258518,0.0571564007550478,0.3287231475114822,0.2964541465044021,0.3492294102907181,0.3584601730108261,0.7035458981990814,9.0,9,0.1484000012278556,0.1800500005483627,0.187899999320507,0.3349500000476837,0.3540000021457672,0.3725499957799911,0.3553000092506408,0.379050001502037,0.3572999984025955,0.3108500093221664,0.3248559832572937,0.3276676386594772,0.0666806045919656,-0.0029033492319285,0.0544748194515705,0.3322340399026871,0.2922374457120895,0.3504787087440491,0.3593168705701828,0.7077625393867493,4.5,9,0.132750004529953,0.1556499972939491,0.1515000015497207,0.2315500006079673,0.2514499947428703,0.2566500008106231,0.3214000016450882,0.2620999962091446,0.2575499936938286,0.2329000011086464,0.3199670016765594,0.3187785148620605,0.0656765606254339,0.0834231972694397,0.15353524684906,0.3183142989873886,0.3008840084075928,0.3470378965139389,0.3445193916559219,0.6991160213947296,9.0,9,0.0060668736696243,0.029845505952835,0.0087111052125692,0.0863265465013682,0.0990604273974895,0.0186358094215393,0.0034408122301101,0.0225453376770019,0.0215193033218383,2024,buffer,10.0,16
A3:crown_0064,A3,A3_master.geojson,63,crown_0064,64,Kasod,Kasod,clean,,,,,77.19842889455037,28.54222930281688,-1,-1,-1,0,0,0,0,0.1409999951720237,0.1610750034451484,0.1539500057697296,0.193900004029274,0.2528999894857406,0.2692750096321106,0.283950001001358,0.273499995470047,0.2168750017881393,0.175025001168251,0.2834459096193313,0.2514569759368896,0.1676452755928039,0.1330137476325035,0.2260158360004425,0.2576106488704681,0.3112789839506149,0.3545915335416794,0.3362666964530945,0.6887210011482239,8.0,8,0.1631999984383583,0.1969499960541725,0.2069000005722046,0.2462249994277954,0.2999500036239624,0.3140249848365783,0.3779999911785126,0.3228000104427337,0.2942500114440918,0.2548000067472458,0.2822760790586471,0.3086412101984024,0.1369918808341026,0.1319049149751663,0.213838629424572,0.2824752479791641,0.2895357310771942,0.3480565845966339,0.3638563752174377,0.7104642987251282,8.0,8,0.1664999946951866,0.2131249979138374,0.2245000004768371,0.2510749995708465,0.3017999976873398,0.3226999938488006,0.3883000016212463,0.3313249945640564,0.2939250022172928,0.2525499910116195,0.2716259509325027,0.2956549823284149,0.1310025975108146,0.1362442523241043,0.2218633517622947,0.2809789031744003,0.2800131440162658,0.3510821759700775,0.3700287342071533,0.7199868559837341,4.0,8,0.1436000019311905,0.1625249981880188,0.1583999991416931,0.1875749975442886,0.2216000035405159,0.2314750030636787,0.3073000013828277,0.2379749938845634,0.2225500047206878,0.1883250027894973,0.3162868618965149,0.3049880862236023,0.1295273080468177,0.1632163226604461,0.2518691048026085,0.2997665256261825,0.3004139810800552,0.3504021912813186,0.3418489396572113,0.6995860040187836,8.0,8,0.0446609109640121,0.0571842342615127,0.0381179675459861,0.0313114076852798,0.0380304753780365,0.0421558767557144,0.0065349489450454,0.0337620377540588,0.0312658548355102,2024,buffer,10.0,16
A3:crown_0065,A3,A3_master.geojson,64,crown_0065,65,Ashok,Ashok,clean,,,,,77.19837080371103,28.54208743793483,0,0,0,0,0,0,0,0.1330999955534935,0.1538000032305717,0.1418999955058097,0.1919999942183494,0.260450005531311,0.2759499996900558,0.3255000114440918,0.2843500077724457,0.2175999954342842,0.1711499989032745,0.3874553292989731,0.3573705554008484,0.1955341175198555,0.1903552114963531,0.2954820543527603,0.3832985162734985,0.3098252713680267,0.357785627245903,0.3329739421606064,0.6901746988296509,9.0,9,0.1376999989151954,0.1665500029921531,0.163100004196167,0.2348999977111816,0.3095500022172928,0.330049991607666,0.3803000003099441,0.3407000005245209,0.285300001502037,0.2303000018000602,0.3748820871114731,0.3830293267965317,0.1875063553452491,0.1580967828631401,0.2605368718504905,0.3891962021589279,0.2964410483837127,0.3533645868301391,0.3511660993099212,0.7035589814186096,9.0,9,0.1414499953389167,0.1785500049591064,0.1771500036120414,0.2418999969959259,0.314300000667572,0.3392000049352646,0.3849000036716461,0.349150002002716,0.2865999937057495,0.2303499951958656,0.378582701086998,0.3678220510482788,0.1814702153205871,0.1509003043174743,0.2543299198150635,0.3817966729402542,0.2844764590263366,0.359479695558548,0.3577515929937362,0.7155234813690186,4.5,9,0.1238000020384788,0.1499499976634979,0.144849993288517,0.1895499974489212,0.2304500043392181,0.244499996304512,0.3592000007629394,0.2508499994874,0.2247999981045723,0.1883499994874,0.3954409658908844,0.3798143863677978,0.1519418954849243,0.2059682384133339,0.2991088330745697,0.4021364003419876,0.2989556938409805,0.3547050207853317,0.3393210172653198,0.701044350862503,9.0,9,0.0205588787794113,0.0256587713956832,0.0435922220349311,0.0550679340958595,0.0447789132595062,0.0203397274017334,0.0061151087284088,0.0247776508331298,0.0253487825393676,2024,buffer,10.0,16
A3:crown_0066,A3,A3_master.geojson,65,crown_0066,66,Pilkhan,Pilkhan,clean,,,,,77.19879544854943,28.54232009586321,2,1,0,0,0,0,0,0.1445500031113624,0.1612499952316284,0.1582000032067299,0.1936750039458274,0.2319749966263771,0.2432749941945076,0.2768250107765198,0.2507000118494034,0.2157500088214874,0.1837500035762787,0.252566859126091,0.2346706092357635,0.1319305449724197,0.1223869621753692,0.2007981091737747,0.2354484498500824,0.3118952214717865,0.3494769483804703,0.3399367332458496,0.6881047785282135,8.0,8,0.1617499962449073,0.1880749985575676,0.195250004529953,0.2481749951839447,0.2845499962568283,0.3017749786376953,0.3438500016927719,0.310824990272522,0.3041000068187713,0.2674999982118606,0.2563091814517975,0.2761765420436859,0.0993508175015449,0.0626874342560768,0.1288273856043815,0.2625398486852646,0.2947069704532623,0.3464376926422119,0.3567430377006531,0.7052930593490601,8.0,8,0.1656000018119812,0.1968249976634979,0.2074999958276748,0.2609499990940094,0.2974249869585037,0.3127250075340271,0.3493500053882599,0.3195749819278717,0.3120250105857849,0.2762000113725662,0.2622163146734237,0.2842100411653518,0.0996519476175308,0.0531213842332363,0.1159456744790077,0.2689158543944359,0.2907022982835769,0.3490009158849716,0.3617615103721618,0.7092977166175842,4.0,8,0.142425000667572,0.165350005030632,0.1641499996185302,0.1960249990224838,0.2153500020503997,0.2258249968290329,0.2929250001907348,0.2313499897718429,0.2273000031709671,0.2027250006794929,0.2554168552160263,0.2627520859241485,0.0940793417394161,0.1184668913483619,0.1848247870802879,0.2296615466475486,0.2998018264770508,0.3487519174814224,0.3475726246833801,0.7001981735229492,8.0,8,0.0096494555473327,0.0495394319295883,0.0378512032330036,0.0692655779421329,0.084852434694767,0.0392543077468872,0.0030392557382583,0.0218247771263122,0.0211929380893707,2024,buffer,10.0,16
A3:crown_0068,A3,A3_master.geojson,67,crown_0068,68,Ashok,Ashok,clean,,,,,77.19882972731557,28.54239376707856,0,0,0,0,0,0,0,0.1504999995231628,0.1704500019550323,0.1711750030517578,0.1926749944686889,0.2378999963402748,0.2509250044822693,0.2809000015258789,0.2570500075817108,0.2145750001072883,0.18367500603199,0.2194696366786956,0.2300591617822647,0.1393847614526748,0.1280113235116005,0.2103498354554176,0.2165829390287399,0.3070070147514343,0.3431818038225174,0.3492950946092605,0.6929929554462433,8.0,8,0.18384999781847,0.2103500068187713,0.2238500043749809,0.2439500018954277,0.2879250049591064,0.3038749992847442,0.3269500136375427,0.3122749924659729,0.2953750044107437,0.2620249986648559,0.1895905807614326,0.2266319841146469,0.1120116934180259,0.0617184657603502,0.1336574479937553,0.2000042200088501,0.2961292862892151,0.3407592922449112,0.3627036213874817,0.7038706541061401,8.0,8,0.1864499971270561,0.2211000025272369,0.2331999987363815,0.2551999986171722,0.2966749966144562,0.3116000145673752,0.3329000025987625,0.3184249997138977,0.2998499870300293,0.2642000019550323,0.1854826211929321,0.2069733440876007,0.1094855666160583,0.0525731816887855,0.1228502690792083,0.1921965628862381,0.2910298705101013,0.3456918150186538,0.3633445799350738,0.7089701294898987,4.0,8,0.165350005030632,0.1832500100135803,0.1883499994874,0.1940249949693679,0.2256750017404556,0.2381749972701072,0.292274996638298,0.2436999976634979,0.2275500074028968,0.1982249990105629,0.2106972709298133,0.2401727139949798,0.1282320097088813,0.1341858468949794,0.2038131430745124,0.2065689861774444,0.2962036430835724,0.3418718576431274,0.3571735024452209,0.7037963569164276,8.0,8,0.0339870154857635,0.0331993699073791,0.0298991948366165,0.0816126652061939,0.0874995663762092,0.0243863761425018,0.0049325227737426,0.0140494853258132,0.0159771740436553,2024,buffer,10.0,16
A3:crown_0069,A3,A3_master.geojson,68,crown_0069,69,Ashok,Ashok,clean,,,,,77.19873390117905,28.542193369638884,0,0,0,0,0,0,0,0.1336250007152557,0.1530750021338462,0.142824999988079,0.2135749980807304,0.2421249896287918,0.2517750039696693,0.2722750008106231,0.2537499964237213,0.2403500080108642,0.199424996972084,0.3056860864162445,0.2870288044214248,0.0952994413673877,0.0785623230040073,0.1653485596179962,0.2789488434791565,0.3118633925914764,0.3517501056194305,0.3359388560056686,0.6881366074085236,8.0,8,0.1531000062823295,0.1791500002145767,0.1849000006914138,0.2882000207901001,0.3109249919652939,0.3251249939203262,0.3383499979972839,0.3310749977827072,0.3338250070810318,0.2936750054359436,0.2867577373981476,0.3025365769863128,0.070828441530466,0.0090516931377351,0.0731420293450355,0.2864589095115661,0.2944849878549576,0.347171813249588,0.35599085688591,0.7055150270462036,8.0,8,0.1517249941825866,0.1886749938130378,0.1905250027775764,0.2992749959230423,0.3176999986171722,0.3316999971866607,0.3450999855995178,0.3422999978065491,0.3420999944210052,0.2985749840736389,0.292113646864891,0.2957850098609924,0.0705087110400199,0.003077293979004,0.0719279982149601,0.2913519740104675,0.2887955009937286,0.3550677001476288,0.357109859585762,0.711204469203949,4.0,8,0.1301250010728836,0.1541250050067901,0.1487249955534935,0.2217250019311905,0.2352249920368194,0.2414499968290329,0.287075012922287,0.2471499890089035,0.2509500086307525,0.2249000072479248,0.2984928339719772,0.2949916124343872,0.0646122470498085,0.0888028033077716,0.1476049870252609,0.276960015296936,0.3015074282884598,0.3505687713623047,0.3425157368183136,0.6984925866127014,8.0,8,0.0189283490180969,0.015507772564888,0.0306871943175792,0.0857255093287676,0.0934205614030361,0.0143919587135314,0.0078958868980407,0.0211710035800933,0.0230678617954254,2024,buffer,10.0,16
