crown_uid,area,source_file,source_index,orig_crown_id,crown_num,species_raw,species_clean,species_status,tree_type_raw,health_class,field_status,field_description,lon,lat,label_esd,label_deciduous,label_acacia,label_yellow_strict,label_yellow_broad,label_red_showy,label_showy_flower,winter_B2,winter_B3,winter_B4,winter_B5,winter_B6,winter_B7,winter_B8,winter_B8A,winter_B11,winter_B12,winter_NDVI,winter_GNDVI,winter_NDRE,winter_NDMI,winter_NBR,winter_EVI,winter_blue_ratio,winter_green_ratio,winter_red_ratio,winter_yellow_proxy,winter_valid_pixels_median,winter_valid_pixels_max,premonsoon_B2,premonsoon_B3,premonsoon_B4,premonsoon_B5,premonsoon_B6,premonsoon_B7,premonsoon_B8,premonsoon_B8A,premonsoon_B11,premonsoon_B12,premonsoon_NDVI,premonsoon_GNDVI,premonsoon_NDRE,premonsoon_NDMI,premonsoon_NBR,premonsoon_EVI,premonsoon_blue_ratio,premonsoon_green_ratio,premonsoon_red_ratio,premonsoon_yellow_proxy,premonsoon_valid_pixels_median,premonsoon_valid_pixels_max,monsoon_B2,monsoon_B3,monsoon_B4,monsoon_B5,monsoon_B6,monsoon_B7,monsoon_B8,monsoon_B8A,monsoon_B11,monsoon_B12,monsoon_NDVI,monsoon_GNDVI,monsoon_NDRE,monsoon_NDMI,monsoon_NBR,monsoon_EVI,monsoon_blue_ratio,monsoon_green_ratio,monsoon_red_ratio,monsoon_yellow_proxy,monsoon_valid_pixels_median,monsoon_valid_pixels_max,postmonsoon_B2,postmonsoon_B3,postmonsoon_B4,postmonsoon_B5,postmonsoon_B6,postmonsoon_B7,postmonsoon_B8,postmonsoon_B8A,postmonsoon_B11,postmonsoon_B12,postmonsoon_NDVI,postmonsoon_GNDVI,postmonsoon_NDRE,postmonsoon_NDMI,postmonsoon_NBR,postmonsoon_EVI,postmonsoon_blue_ratio,postmonsoon_green_ratio,postmonsoon_red_ratio,postmonsoon_yellow_proxy,postmonsoon_valid_pixels_median,postmonsoon_valid_pixels_max,NDVI_amp,GNDVI_amp,NDRE_amp,NDMI_amp,NBR_amp,EVI_amp,green_ratio_amp,red_ratio_amp,yellow_proxy_amp,stac_year,geometry_mode,buffer_meters,stac_item_count
A2:crown_0086,A2,A2_master.geojson,85,crown_0086,86,Bamboo clump,Bamboo clump,clean,,,,,77.19543231825502,28.5455786470405,0,0,0,0,0,0,0,0.1495999991893768,0.1651749983429908,0.166250005364418,0.2103000059723854,0.2359500005841255,0.2461999952793121,0.2755749970674515,0.2509000152349472,0.2394749969244003,0.2103249952197075,0.2469313889741897,0.2402238920331001,0.0826717130839824,0.0716041773557663,0.1442547515034675,0.2226779982447624,0.3039020746946335,0.3443697690963745,0.3480886220932007,0.6960979700088501,22.0,22,0.1489249989390373,0.1810500025749206,0.1940499991178512,0.2391249984502792,0.2592999935150146,0.2671499997377395,0.3231250047683716,0.2746250033378601,0.2833250015974045,0.2471000105142593,0.2595160454511642,0.2961685061454773,0.0649457983672618,0.0696752294898033,0.134130023419857,0.2499127611517906,0.2894439399242401,0.3460855782032013,0.3646226525306701,0.7105560898780823,22.0,22,0.1662999987602234,0.1976999938488006,0.2006999999284744,0.2775999903678894,0.3140999972820282,0.3290500044822693,0.3727999925613403,0.3430500030517578,0.3237000107765198,0.2885999977588653,0.3117170929908752,0.337256908416748,0.0991000384092331,0.0681374222040176,0.1361566632986068,0.3341553509235382,0.2943270206451416,0.3483444452285766,0.3556247651576996,0.7056730389595032,22.0,22,0.141525000333786,0.1642500013113021,0.1652750000357628,0.2197999954223632,0.2496750056743621,0.2629750072956085,0.3057000041007995,0.2679000049829483,0.2566250041127205,0.2198750078678131,0.2968237400054931,0.279220312833786,0.0909594520926475,0.0992856323719024,0.1781331598758697,0.2854867726564407,0.3062434792518616,0.3484484702348709,0.3456073403358459,0.6937565505504608,22.0,22,0.0647857040166854,0.0970330163836479,0.0341542400419712,0.0311482101678848,0.0440031364560127,0.1114773526787757,0.0040787011384963,0.0190153121948242,0.0167995393276214,2025,buffer,20.0,16
A2:crown_0089,A2,A2_master.geojson,88,crown_0089,89,Jamun,Jamun,clean,,,,,77.19517630807907,28.54553471217543,0,0,0,0,0,0,0,0.1450999975204467,0.16092499345541,0.1556250005960464,0.2042500004172325,0.2312500029802322,0.2415999919176101,0.2810750007629394,0.2466999888420105,0.2274750024080276,0.1998500004410743,0.2716032862663269,0.2628746926784515,0.0835748128592968,0.113910038024187,0.1865192800760269,0.2602141797542572,0.309438943862915,0.3463662564754486,0.3441010415554046,0.690561056137085,22.0,22,0.1393000036478042,0.1706749945878982,0.1733749955892563,0.2386499941349029,0.2577499896287918,0.268775001168251,0.3229250013828277,0.2776499986648559,0.276324987411499,0.2450250014662742,0.2853033244609833,0.3045621216297149,0.068769559264183,0.0908381640911102,0.1498971059918403,0.2700600177049637,0.2905237674713135,0.3477105051279068,0.3616584837436676,0.7094762027263641,22.0,22,0.1581999957561493,0.1861000061035156,0.1825500130653381,0.272599995136261,0.3107500076293945,0.3260999917984009,0.3720999956130981,0.3418000042438507,0.3156000077724457,0.2765499949455261,0.3638905584812164,0.3499547839164734,0.105853796005249,0.0957067981362342,0.1689697206020355,0.3722688853740692,0.296496570110321,0.3529895544052124,0.3418450057506561,0.7035033702850342,22.0,22,0.1352500021457672,0.1590500026941299,0.1497500017285347,0.221974991261959,0.2515000104904175,0.2655500024557113,0.3205499947071075,0.2704999893903732,0.2517500072717666,0.2190250009298324,0.3226821720600128,0.3198605924844742,0.0940760783851146,0.1379799023270607,0.2171386703848838,0.330412209033966,0.3058122992515564,0.3535112887620926,0.3393861651420593,0.6941877007484436,22.0,22,0.0922872722148895,0.0870800912380218,0.0370842367410659,0.0471417382359504,0.0672415643930435,0.112054705619812,0.0071450322866439,0.0222723186016082,0.0189151465892791,2025,buffer,20.0,16
A2:crown_0091,A2,A2_master.geojson,90,crown_0091,91,Amla,Amla,clean,,,,,77.19549106033813,28.54587285932301,2,1,0,0,0,0,0,0.1433999985456466,0.1556499972939491,0.1495499983429908,0.2108500003814697,0.2403500005602836,0.2521500065922737,0.2936500012874603,0.2555999904870987,0.2371999993920326,0.2118000015616417,0.3023039251565933,0.2965984046459198,0.0749932341277599,0.0947452895343303,0.1588806957006454,0.3048283159732818,0.3127008974552154,0.3467344492673874,0.3376658409833908,0.6872991025447845,21.0,21,0.1278999969363212,0.1614499986171722,0.1587499976158142,0.2369000017642974,0.2747000008821487,0.2868500053882599,0.3226500004529953,0.2946500033140182,0.2813500016927719,0.2487999945878982,0.3312561810016632,0.3272409290075302,0.0969874486327171,0.0631464384496212,0.1238959282636642,0.2970962077379226,0.2956267744302749,0.3545984476804733,0.351547047495842,0.7043732404708862,21.0,21,0.1482000052928924,0.1780000030994415,0.1595000028610229,0.271699994802475,0.3172000050544739,0.3330999910831451,0.3822000026702881,0.3497999906539917,0.3136999905109405,0.2816999852657318,0.4293174147605896,0.3861847221851349,0.1283630430698394,0.1043355017900466,0.1864358484745025,0.4390448629856109,0.3026960790157318,0.3641571402549743,0.3303085267543793,0.6973039507865906,21.0,21,0.1311499997973442,0.1512000039219856,0.1403499990701675,0.2252000048756599,0.2587499916553497,0.2773500084877014,0.3279999941587448,0.277099996805191,0.2524000033736229,0.2238999977707862,0.345053493976593,0.32173652946949,0.1015707813203334,0.1073566116392612,0.1825790032744407,0.3632794469594955,0.3108894824981689,0.3542395234107971,0.3334102779626846,0.6891105473041534,21.0,21,0.1270134896039962,0.089586317539215,0.0533698089420795,0.04421017318964,0.0625399202108383,0.1419486552476883,0.0174226909875869,0.0212385207414627,0.0170741379261016,2025,buffer,20.0,16
A2:crown_0092,A2,A2_master.geojson,91,crown_0092,92,Goolar,Goolar,clean,,,,,77.19523676749965,28.54595812768584,2,1,0,0,0,0,0,0.1423000022768974,0.1538000032305717,0.1467500030994415,0.1859999969601631,0.2513999938964844,0.2675500065088272,0.2574499994516372,0.2762500047683716,0.2166999951004982,0.1762999966740608,0.2393695935606956,0.2166913375258445,0.1923686638474464,0.0798680447041988,0.1775044724345207,0.2127849608659744,0.312678188085556,0.3464836031198501,0.3374129384756088,0.6873218417167664,19.0,19,0.1278999969363212,0.1635999977588653,0.157549999654293,0.2099500000476837,0.2718500047922134,0.2891499996185303,0.3291500061750412,0.3005000054836273,0.2493499964475631,0.2112499997019767,0.3400697261095047,0.3332412838935852,0.1784788146615028,0.110389519482851,0.2082822024822235,0.3074366003274917,0.2968409657478332,0.3571946620941162,0.3479402512311935,0.7031590342521667,19.0,19,0.1525000035762787,0.1808000057935714,0.1684000045061111,0.2353000044822693,0.324999988079071,0.3540999889373779,0.3824000060558319,0.3709999918937683,0.2843999862670898,0.2245000004768371,0.4004941880702972,0.3669162690639496,0.2211188226938247,0.1272338479757309,0.2487786710262298,0.3925177454948425,0.3012211620807647,0.3632523715496063,0.3338658213615417,0.6987788677215576,19.0,19,0.1306000016629696,0.1489000022411346,0.1396500021219253,0.1995499953627586,0.2709499895572662,0.2880000025033951,0.2891999930143356,0.2955999970436096,0.2342499941587448,0.1895999982953071,0.2909905463457107,0.2790990173816681,0.1756462007761001,0.0918463505804538,0.1837108880281448,0.2898853421211242,0.3114252388477325,0.3513780981302261,0.3347044736146927,0.6885747909545898,19.0,19,0.1611245945096016,0.150224931538105,0.0454726219177246,0.047365803271532,0.0712741985917091,0.1797327846288681,0.0167687684297561,0.0140744298696517,0.0158371925354003,2025,buffer,20.0,16
A2:crown_0094,A2,A2_master.geojson,93,crown_0094,94,Maulsari,Maulsari,clean,,,,,77.19473722991046,28.545815432887927,0,0,0,0,0,0,0,0.1475500017404556,0.163050003349781,0.1581999957561493,0.1700749993324279,0.2794999927282333,0.3145999908447265,0.275175005197525,0.3281999826431274,0.2144000008702278,0.1598750054836273,0.2515928223729133,0.2439088299870491,0.2976917922496795,0.1225665435194969,0.2712659686803818,0.2343495041131973,0.310150682926178,0.3463419377803802,0.3421115577220917,0.689849317073822,22.0,22,0.1403500065207481,0.1725500002503395,0.1710750013589859,0.1776499971747398,0.2707000076770782,0.2979999929666519,0.3182249963283539,0.3117250204086303,0.2366000041365623,0.1769500076770782,0.3044456243515014,0.3032984137535095,0.299320638179779,0.1461099088191986,0.2738275825977325,0.2860046774148941,0.2955849766731262,0.3499008417129516,0.3545616716146469,0.7044150233268738,22.0,22,0.1669000089168548,0.1935000121593475,0.1904000043869018,0.2014499902725219,0.330049991607666,0.3716999888420105,0.3597999811172485,0.3880000114440918,0.2702000141143799,0.189300000667572,0.3254856467247009,0.3132638335227966,0.3440868854522705,0.1562279164791107,0.3203455209732055,0.3632432818412781,0.2993292212486267,0.3529788851737976,0.3408201336860657,0.7006708383560181,22.0,22,0.1374499946832656,0.1568999961018562,0.1496249958872795,0.1658750027418136,0.2630250006914139,0.2931499928236007,0.3017999827861786,0.3052250146865845,0.2259249985218048,0.1675749942660331,0.3125895112752914,0.2935731559991836,0.2578181251883507,0.1418931484222412,0.2798018157482147,0.3060091137886047,0.3088593780994415,0.3481916785240173,0.3399830460548401,0.6911406517028809,22.0,22,0.0738928243517875,0.0693550035357475,0.0862687602639198,0.0336613729596138,0.0490795522928237,0.1288937777280807,0.0066369473934173,0.0145786255598068,0.0145657062530517,2025,buffer,20.0,16
A2:crown_0096,A2,A2_master.geojson,95,crown_0096,96,Imli,Imli,clean,,,,,77.19503593307401,28.54578619198388,1,0,0,0,0,0,0,0.1417500004172325,0.1552000045776367,0.1475500017404556,0.1766000017523765,0.2661000043153763,0.2920500040054321,0.2758999913930893,0.3061500042676925,0.2175999954342842,0.1670500040054321,0.3003025352954864,0.2739986777305603,0.2514840215444565,0.0973040461540222,0.2209725230932235,0.2833024561405182,0.3140821009874344,0.347605749964714,0.3381374180316925,0.6859179437160492,21.0,21,0.1270000003278255,0.1649999991059303,0.157999999821186,0.1973500028252601,0.2693000137805938,0.2889000028371811,0.3237999975681305,0.3009999990463257,0.2460499927401542,0.1975499987602234,0.3443500995635986,0.3300102651119232,0.2202843055129051,0.1408117823302745,0.258221261203289,0.320530503988266,0.2941651940345764,0.357051208615303,0.3495929092168808,0.7058348059654236,21.0,21,0.1525000035762787,0.1785999983549118,0.1705999970436096,0.2169000059366226,0.3267000019550323,0.3616999983787536,0.3779999911785126,0.3777999877929687,0.2815000116825104,0.2152999937534332,0.3960659503936767,0.3726872205734253,0.2833305597305298,0.1534391790628433,0.2784810066223144,0.401860624551773,0.3019362688064575,0.3564198315143585,0.3342570960521698,0.6980637311935425,21.0,21,0.1304999999701976,0.1511500030755996,0.1403499990701675,0.1756999939680099,0.2606000006198883,0.2858500033617019,0.3127000033855438,0.2917499989271164,0.2300999984145164,0.1787500008940696,0.3558155447244644,0.3255729675292969,0.2143392786383628,0.1411908864974975,0.245324395596981,0.3535103052854538,0.3088606148958206,0.3551539182662964,0.3327810317277908,0.6911394000053406,21.0,21,0.0957634150981903,0.0986885428428649,0.0689912810921669,0.0561351329088211,0.0575084835290908,0.1185581684112548,0.0094454586505889,0.0168118774890899,0.0199168622493743,2025,buffer,20.0,16
A2:crown_0097,A2,A2_master.geojson,96,crown_0097,97,Jamun,Jamun,clean,,,,,77.19536517442288,28.54610831512555,0,0,0,0,0,0,0,0.1416750103235244,0.1517999991774559,0.1454750001430511,0.1908000037074089,0.243599995970726,0.2592500001192093,0.2431749999523162,0.2687250077724457,0.2199999988079071,0.1832499951124191,0.2257348746061325,0.2017809301614761,0.1605749726295471,0.0580609701573848,0.1504926458001136,0.2019765526056289,0.3138210326433182,0.3457809537649154,0.3385925143957138,0.6861790418624878,22.0,22,0.1349000036716461,0.1638499945402145,0.1601250022649765,0.2117500007152557,0.2719250023365021,0.2877250015735626,0.2988250106573105,0.3005500137805938,0.2529750019311905,0.2144250050187111,0.2696512937545776,0.2660635411739349,0.1615796983242035,0.0675853602588176,0.1637145727872848,0.2391265779733657,0.298039048910141,0.3517057448625564,0.3493471592664718,0.701960951089859,22.0,22,0.1536000072956085,0.1802000105381012,0.1681500077247619,0.2375499904155731,0.3162000179290771,0.3426499962806701,0.3632999956607818,0.3611000180244446,0.2930499911308288,0.2409500032663345,0.3226313591003418,0.3176214694976806,0.1959779560565948,0.1045971885323524,0.2175103276968002,0.3415718674659729,0.3039233982563019,0.3593718409538269,0.3315951526165008,0.6960766315460205,22.0,22,0.1287999972701072,0.1468250006437301,0.1386250033974647,0.2012999951839447,0.2663749903440475,0.2839999943971634,0.2700500041246414,0.2928249984979629,0.234825000166893,0.1936499923467636,0.2665883898735046,0.2459851875901222,0.1509218364953994,0.0638973712921142,0.1624476611614227,0.250951275229454,0.3101191222667694,0.3503809571266174,0.335396409034729,0.689880907535553,22.0,22,0.0968964844942092,0.1158405393362045,0.0450561195611953,0.0465362183749675,0.0670176818966865,0.1395953148603439,0.0135908871889114,0.017752006649971,0.0157819092273712,2025,buffer,20.0,16
A3:crown_0009,A3,A3_master.geojson,8,crown_0009,9,Arjun,Arjun,clean,,,,,77.19767895653625,28.54035731943468,2,1,0,0,0,0,0,0.1475249975919723,0.1620000004768371,0.1581749990582466,0.2236500009894371,0.2655749917030334,0.2743249982595444,0.2627750039100647,0.2834999859333038,0.2610500007867813,0.2346499934792518,0.2362173497676849,0.2352532967925071,0.1077692732214927,0.025993263348937,0.0816054493188858,0.2117679864168167,0.3109379112720489,0.3451475203037262,0.3439471125602722,0.689062088727951,22.0,22,0.1365499943494796,0.1646499931812286,0.1624249964952469,0.2604999989271164,0.2976499795913696,0.3108749985694885,0.3519250154495239,0.3251250088214874,0.3147999942302704,0.2826500087976455,0.3610418289899826,0.3631238788366318,0.1036968007683754,0.0308845834806561,0.0839594937860965,0.3402842134237289,0.2968594878911972,0.3550468981266022,0.3495002686977386,0.7031404972076416,22.0,22,0.1765000000596046,0.2008000016212463,0.1917250007390976,0.2811750024557113,0.357024997472763,0.3777499943971634,0.3634500056505203,0.3912499994039535,0.3174000084400177,0.2667749971151352,0.3371892869472503,0.3181254863739013,0.1799842342734336,0.0518166664987802,0.1578549146652221,0.3881027698516845,0.3103103339672088,0.3534003645181656,0.3355957120656967,0.6896896362304688,22.0,22,0.1371750012040138,0.1576250046491623,0.1497249975800514,0.2296999990940094,0.2939999997615814,0.3095999956130981,0.3048499971628189,0.3181999921798706,0.2746999859809875,0.2378499954938888,0.3190249651670456,0.2968776524066925,0.1461347863078117,0.0407087169587612,0.1239724159240722,0.3140949606895447,0.3063762933015823,0.3530785739421844,0.3370091468095779,0.6936237215995789,22.0,22,0.1248244792222976,0.1278705820441246,0.0762874335050582,0.0258234031498432,0.0762494653463363,0.1763347834348678,0.0098993778228759,0.0139045566320419,0.0140784084796905,2025,buffer,20.0,16
A3:crown_0011,A3,A3_master.geojson,10,crown_0011,11,Neem,Neem,clean,,,,,77.19837810419126,28.540584952259984,1,0,0,0,0,0,0,0.1691000014543533,0.1794250011444091,0.1872999966144561,0.2143999934196472,0.2573999911546707,0.2682500034570694,0.306999996304512,0.2793000042438507,0.2468999922275543,0.2096499949693679,0.2095206975936889,0.2416298389434814,0.1286077797412872,0.1150983199477195,0.2068738266825676,0.211847610771656,0.3078689575195312,0.3359070420265198,0.3521308153867721,0.6921310424804688,20.0,20,0.1823000013828277,0.2131249979138374,0.2368500009179115,0.255974993109703,0.3042750060558319,0.3212999850511551,0.3930000066757202,0.3310749977827072,0.3070750087499618,0.2589000016450882,0.233463630080223,0.2758989036083221,0.1220528148114681,0.1163707748055458,0.2150685638189315,0.2624568119645118,0.2892629653215408,0.3383163213729858,0.3675008416175842,0.710737019777298,20.0,20,0.1970250010490417,0.2216000035405159,0.2163750007748603,0.2921999990940094,0.3610250055789947,0.3844999969005584,0.3788499981164932,0.3984250128269195,0.3257250040769577,0.271575003862381,0.2890159785747528,0.2853497937321663,0.1708372235298156,0.0850795358419418,0.1830863580107689,0.3618209511041641,0.3097109943628311,0.3452027142047882,0.338871881365776,0.6902889609336853,20.0,20,0.1604999974370002,0.1754500046372413,0.1789500042796135,0.2197750061750412,0.2812000066041946,0.301049992442131,0.3386750072240829,0.3103500157594681,0.2679000049829483,0.2126000076532364,0.2694737017154693,0.2895675748586654,0.1471696719527244,0.1320598535239696,0.2328657507896423,0.2988591641187668,0.3048652410507202,0.3431322276592254,0.3379473984241485,0.6951347291469574,20.0,20,0.0794952809810638,0.047937735915184,0.0487844087183475,0.0469803176820278,0.0497793927788734,0.1499733403325081,0.0092956721782684,0.0295534431934356,0.0204480588436126,2025,buffer,20.0,16
A3:crown_0012,A3,A3_master.geojson,11,crown_0012,12,Shahtoot,Shahtoot,clean,,,,,77.1982921825485,28.540441435665464,2,1,0,0,0,0,0,0.1530749946832656,0.1638000011444091,0.1640999987721443,0.2280500009655952,0.2707500159740448,0.2801749855279922,0.2692749947309494,0.2897749990224838,0.2732499986886978,0.2371750026941299,0.2159162685275077,0.2225281149148941,0.1072581149637699,-0.0033645142102614,0.0712578296661377,0.2120822519063949,0.3140171766281128,0.3392776101827621,0.3454801142215729,0.6859828233718872,22.0,22,0.1514500081539154,0.1773750036954879,0.186599999666214,0.2996249943971634,0.3425750136375427,0.3543500006198883,0.3462249934673309,0.3732749968767166,0.344975009560585,0.2865500003099441,0.2644262760877609,0.2881700694561004,0.1143805384635925,0.0033681467175483,0.0988469198346138,0.2871418744325638,0.2949336767196655,0.3440747559070587,0.3597534447908401,0.7050663828849792,22.0,22,0.1918749958276748,0.2132500037550926,0.2101500034332275,0.3095500022172928,0.3686000108718872,0.3902499973773956,0.37397500872612,0.4057250022888183,0.3472000062465668,0.2809999883174896,0.2890208289027214,0.2811642810702324,0.1429858803749084,0.0218496564775705,0.1228918880224227,0.3726093620061874,0.312576562166214,0.3460088968276977,0.3375041484832763,0.6874234080314636,22.0,22,0.1441249996423721,0.159350000321865,0.1611250042915344,0.2557500004768371,0.3139000087976455,0.329475000500679,0.3060249984264374,0.3424749821424484,0.3041500002145767,0.2422249987721443,0.2684313356876373,0.2728848159313202,0.1341813132166862,-0.0045973630622029,0.1047298572957515,0.2944028973579407,0.310621052980423,0.3450116217136383,0.3373516649007797,0.6893789768218994,22.0,22,0.0731045603752136,0.0656419545412063,0.0357277654111385,0.0264470195397734,0.051634058356285,0.1605271100997924,0.0067312866449356,0.0224017798900604,0.019083559513092,2025,buffer,20.0,16
A3:crown_0016,A3,A3_master.geojson,15,crown_0016,16,Banyan,Banyan,clean,,,,,77.19808287337091,28.540185325016104,1,0,0,0,0,0,0,0.1482999995350837,0.1602500006556511,0.159400001168251,0.2338000014424324,0.2700500041246414,0.2762999981641769,0.2682999968528747,0.2862500101327896,0.2749500125646591,0.2448499947786331,0.2413320168852806,0.2448089942336082,0.088846668601036,0.0015878945123404,0.0428927140310406,0.2196912243962288,0.3116795271635055,0.3425219357013702,0.3456397801637649,0.688320517539978,23.0,23,0.132750004529953,0.1597499996423721,0.1610499992966652,0.3115000128746032,0.3471500128507614,0.3567000031471252,0.3390499949455261,0.3716999888420105,0.3537000119686126,0.3012000024318695,0.3722514808177948,0.3690449297428131,0.0946505442261695,0.0116154446441214,0.0869182348251342,0.330870509147644,0.294114351272583,0.3533452749252319,0.3533559888601303,0.7058856189250946,23.0,23,0.1776999980211258,0.2010999992489814,0.1926999986171722,0.3104500025510788,0.3699249923229217,0.3892249912023544,0.3535999953746795,0.4055499881505966,0.357699990272522,0.3005499988794327,0.3258315473794937,0.3161563724279403,0.1292204409837722,0.0087090299930423,0.0925860293209552,0.3812813609838485,0.3101982176303863,0.3499341309070587,0.3389406949281692,0.689801812171936,23.0,23,0.1358000002801418,0.1545500010251999,0.1509000062942505,0.2707500010728836,0.3153000026941299,0.327550008893013,0.2993499934673309,0.3390000015497207,0.3150999993085861,0.2650499939918518,0.297469288110733,0.2841355204582214,0.1057370007038116,-0.004978421377018,0.079333160072565,0.3069322258234024,0.3082317411899566,0.3490190058946609,0.3418496251106262,0.6917682588100433,23.0,23,0.1309194639325142,0.1242359355092048,0.0403737723827362,0.0165938660211395,0.0496933152899146,0.1615901365876197,0.0108233392238616,0.014415293931961,0.0175651013851165,2025,buffer,20.0,16
A3:crown_0017,A3,A3_master.geojson,16,crown_0017,17,Peepal,Peepal,clean,,,,,77.19800385176302,28.54061763225693,1,0,0,0,0,0,0,0.1633749976754188,0.1804499998688697,0.1830750107765197,0.2252999991178512,0.2822500020265579,0.2929750084877014,0.3034249991178512,0.3030750006437301,0.2659749984741211,0.2261500060558319,0.1961963847279548,0.2269504889845848,0.143737144768238,0.0623008273541927,0.159067302942276,0.2190707623958587,0.3106797188520431,0.3380032330751419,0.3484968841075897,0.6893202662467957,22.0,22,0.1733999997377395,0.1994250044226646,0.2110000029206276,0.2654750049114227,0.3232250064611435,0.3352750092744827,0.3645499944686889,0.3497250080108642,0.3154750019311905,0.2620749920606613,0.2385880574584007,0.2675225138664245,0.1327622160315513,0.0850649699568748,0.1712000966072082,0.2883362770080566,0.2948781251907348,0.3375300914049148,0.3602650910615921,0.7051219344139099,22.0,22,0.202000007033348,0.2174499928951263,0.2171000018715858,0.2873999923467636,0.3610499799251556,0.3852500021457672,0.3785500079393387,0.3975000083446502,0.3218999952077865,0.2682249993085861,0.2711408510804176,0.2548471689224243,0.1805286481976509,0.0979100614786148,0.2007538974285125,0.3839288055896759,0.3121993392705917,0.3454874753952026,0.3373846113681793,0.6878006756305695,22.0,22,0.1583500057458877,0.1756500005722046,0.1800749972462654,0.2357750013470649,0.3089250028133392,0.3261999785900116,0.334199994802475,0.3368749916553497,0.2813250124454498,0.221500001847744,0.2393503040075302,0.2722008526325226,0.1608189344406128,0.1135368198156356,0.2289711534976959,0.2838763743638992,0.3075792491436004,0.340745285153389,0.3437616378068924,0.6924207508563995,22.0,22,0.0749444663524627,0.0452503636479377,0.0477664321660995,0.0512359924614429,0.0699038505554199,0.1648580431938171,0.0079573839902877,0.0228804796934127,0.0173212587833404,2025,buffer,20.0,16
A3:crown_0025,A3,A3_master.geojson,24,crown_0025,25,Bakain,Bakain,clean,,,,,77.1988282388263,28.54060258745392,2,1,0,0,0,0,0,0.158500000834465,0.1722749918699264,0.1717999950051307,0.2324500009417534,0.3072250038385391,0.3262749910354614,0.2701749950647354,0.3427000045776367,0.2907999902963638,0.2334500029683113,0.2186743021011352,0.2221019566059112,0.1937297731637954,-0.0437887366861104,0.0637984275817871,0.2092246115207672,0.3088133335113525,0.3417242467403412,0.3480262905359268,0.6911866366863251,22.0,22,0.1532000005245208,0.186049997806549,0.1937249973416328,0.2482500076293945,0.3953749984502792,0.4250249862670898,0.3378749787807464,0.4369749873876571,0.3452499806880951,0.2636750042438507,0.2770554572343826,0.298222541809082,0.2727600485086441,-0.0071862679906189,0.1308947727084159,0.2787099778652191,0.295105442404747,0.3459181487560272,0.3601437658071518,0.7048945426940918,22.0,22,0.1701000034809112,0.2030500024557113,0.1999500095844268,0.2727999985218048,0.3766499757766723,0.4074000120162964,0.3716999888420105,0.4246500134468078,0.3544999957084656,0.2875999808311462,0.3301397264003753,0.326791763305664,0.2163310945034027,0.0049675214104354,0.139845460653305,0.3548345267772674,0.3073463141918182,0.3499285578727722,0.3429574370384216,0.6926536560058594,22.0,22,0.1511000022292137,0.1700750067830085,0.1740749925374984,0.2404500022530555,0.336650013923645,0.359250009059906,0.3026750087738037,0.3743750005960464,0.3225750029087066,0.2423750013113021,0.2431019246578216,0.2455969303846359,0.2133903354406356,-0.0267981942743062,0.1214612200856208,0.2573118805885315,0.3083203434944153,0.3449178636074066,0.3439463675022125,0.6916796565055847,22.0,22,0.1114654242992401,0.1046898066997528,0.0790302753448486,0.0487562580965459,0.0760470330715179,0.1456099152565002,0.008204311132431,0.0171863287687301,0.0137079060077667,2025,buffer,20.0,16
A3:crown_0035,A3,A3_master.geojson,34,crown_0035,35,Amaltas,Amaltas,clean,,,,,77.19865319658074,28.5410914244756,2,1,0,1,1,0,1,0.154349997639656,0.1710249930620193,0.169000007212162,0.2002499997615814,0.2819749861955642,0.3004000037908554,0.2864250242710113,0.3121000081300735,0.2276499941945076,0.1788249984383583,0.2462624460458755,0.2500394210219383,0.2024452984333038,0.131908930838108,0.259941503405571,0.2388811856508255,0.3128171861171722,0.3425721526145935,0.3433727473020553,0.6871828436851501,22.0,22,0.1449750065803527,0.1754000037908554,0.1799499988555908,0.2330000028014183,0.3607500046491623,0.378600001335144,0.3311499953269958,0.3919000029563904,0.2755250036716461,0.205049991607666,0.3162263035774231,0.3177099823951721,0.246584415435791,0.0810508579015731,0.227378562092781,0.3039267957210541,0.2976232916116714,0.3498711884021759,0.3528669327497482,0.7023767232894897,22.0,22,0.1658499985933303,0.1927500069141388,0.1907500028610229,0.2439000010490417,0.3724499940872192,0.4085999727249145,0.3788000047206878,0.4220499992370605,0.3019500076770782,0.2168500125408172,0.3539964854717254,0.3487426340579986,0.3113636672496795,0.1067834943532943,0.2760111093521118,0.3669064939022064,0.3027737140655517,0.3562894761562347,0.3382689952850342,0.6972262859344482,22.0,22,0.1486999988555908,0.1679000034928321,0.1656249985098838,0.1965750008821487,0.3122499883174896,0.3355250060558319,0.3067250102758407,0.3475750088691711,0.2439249977469444,0.1766000017523765,0.2744810581207275,0.2606484964489937,0.2339295148849487,0.1137465462088584,0.2696923315525055,0.2808485478162765,0.3073071986436844,0.3456023633480072,0.3427695631980896,0.6926928162574768,22.0,22,0.1077340394258499,0.0987032130360603,0.1089183688163757,0.0508580729365348,0.0486325472593307,0.1280253082513809,0.0137173235416412,0.014597937464714,0.0151938796043396,2025,buffer,20.0,16
