model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,default,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.5714285714285714,0.7,0.5714285714285714,"[[8, 0], [12, 8]]","[0, 1]",
extra_trees_kbest,default,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.6071428571428571,0.6875,0.6025806451612903,"[[7, 1], [10, 10]]","[0, 1]",
extra_trees_kbest,threshold_cv,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.6071428571428571,0.6875,0.6025806451612903,"[[7, 1], [10, 10]]","[0, 1]",0.5
extra_trees,default,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.5357142857142857,0.675,0.5351213282247764,"[[8, 0], [13, 7]]","[0, 1]",
rf_deeper,default,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.5,0.6125,0.5,"[[7, 1], [13, 7]]","[0, 1]",
hist_gradient,default,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.42857142857142855,0.5625,0.4256410256410257,"[[7, 1], [15, 5]]","[0, 1]",
rf_balanced,threshold_cv,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.5357142857142857,0.525,0.5047619047619047,"[[4, 4], [9, 11]]","[0, 1]",0.45
rf_deeper,threshold_cv,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.32142857142857145,0.525,0.2761904761904762,"[[8, 0], [19, 1]]","[0, 1]",0.6
extra_trees,threshold_cv,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.32142857142857145,0.525,0.2761904761904762,"[[8, 0], [19, 1]]","[0, 1]",0.55
logistic_l2,default,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.2857142857142857,0.5,0.2222222222222222,"[[8, 0], [20, 0]]","[0, 1]",
logistic_l2,threshold_cv,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.2857142857142857,0.5,0.2222222222222222,"[[8, 0], [20, 0]]","[0, 1]",0.85
svc_rbf,default,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.2857142857142857,0.5,0.2222222222222222,"[[8, 0], [20, 0]]","[0, 1]",
hist_gradient,threshold_cv,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.25,0.4375,0.2,"[[7, 1], [20, 0]]","[0, 1]",0.8
svc_rbf,threshold_cv,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S4,80,28,"{0: 38, 1: 42}","{0: 8, 1: 20}",0.42857142857142855,0.3375,0.3450292397660819,"[[1, 7], [9, 11]]","[0, 1]",0.45
