model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_deeper,threshold_cv,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S1,71,37,"{0: 25, 1: 46}","{0: 21, 1: 16}",0.5945945945945946,0.6354166666666666,0.5747126436781609,"[[7, 14], [1, 15]]","[0, 1]",0.4
hist_gradient,threshold_cv,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S1,71,37,"{0: 25, 1: 46}","{0: 21, 1: 16}",0.5675675675675675,0.6190476190476191,0.5256410256410257,"[[5, 16], [0, 16]]","[0, 1]",0.2
hist_gradient,default,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S1,71,37,"{0: 25, 1: 46}","{0: 21, 1: 16}",0.5675675675675675,0.5892857142857143,0.5647058823529412,"[[9, 12], [4, 12]]","[0, 1]",
extra_trees,threshold_cv,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S1,71,37,"{0: 25, 1: 46}","{0: 21, 1: 16}",0.5945945945945946,0.5833333333333333,0.5836459114778695,"[[14, 7], [8, 8]]","[0, 1]",0.6
rf_deeper,default,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S1,71,37,"{0: 25, 1: 46}","{0: 21, 1: 16}",0.5675675675675675,0.5818452380952381,0.5672514619883041,"[[10, 11], [5, 11]]","[0, 1]",
extra_trees,default,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S1,71,37,"{0: 25, 1: 46}","{0: 21, 1: 16}",0.5405405405405406,0.5654761904761905,0.5351071692535108,"[[8, 13], [4, 12]]","[0, 1]",
extra_trees_kbest,default,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S1,71,37,"{0: 25, 1: 46}","{0: 21, 1: 16}",0.5405405405405406,0.5654761904761905,0.5351071692535108,"[[8, 13], [4, 12]]","[0, 1]",
extra_trees_kbest,threshold_cv,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S1,71,37,"{0: 25, 1: 46}","{0: 21, 1: 16}",0.5135135135135135,0.5491071428571428,0.4954545454545455,"[[6, 15], [3, 13]]","[0, 1]",0.45
rf_balanced,threshold_cv,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S1,71,37,"{0: 25, 1: 46}","{0: 21, 1: 16}",0.4864864864864865,0.5476190476190477,0.40068201193520886,"[[2, 19], [0, 16]]","[0, 1]",0.35
svc_rbf,threshold_cv,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S1,71,37,"{0: 25, 1: 46}","{0: 21, 1: 16}",0.5945945945945946,0.5386904761904762,0.4688995215311005,"[[20, 1], [14, 2]]","[0, 1]",0.65
svc_rbf,default,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S1,71,37,"{0: 25, 1: 46}","{0: 21, 1: 16}",0.5135135135135135,0.49702380952380953,0.4954545454545455,"[[13, 8], [10, 6]]","[0, 1]",
rf_balanced,default,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S1,71,37,"{0: 25, 1: 46}","{0: 21, 1: 16}",0.4864864864864865,0.4955357142857143,0.4864864864864865,"[[9, 12], [7, 9]]","[0, 1]",
logistic_l2,default,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S1,71,37,"{0: 25, 1: 46}","{0: 21, 1: 16}",0.40540540540540543,0.37202380952380953,0.34775641025641024,"[[13, 8], [14, 2]]","[0, 1]",
logistic_l2,threshold_cv,exports/sv_only_fused_s1_s2_2024_2025_label_acacia.csv,label_acacia,leave_area_out,SV_S1,71,37,"{0: 25, 1: 46}","{0: 21, 1: 16}",0.40540540540540543,0.37202380952380953,0.34775641025641024,"[[13, 8], [14, 2]]","[0, 1]",0.7
