model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
extra_trees,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.5591397849462365,0.5853987068965517,0.5489175440671951,"[[19, 10], [31, 33]]","[0, 1]",0.45
rf_balanced,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.5698924731182796,0.5837823275862069,0.5550239234449761,"[[18, 11], [29, 35]]","[0, 1]",0.45
logistic_l2,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.6451612903225806,0.5818965517241379,0.5826193390452876,"[[12, 17], [16, 48]]","[0, 1]",0.55
extra_trees_kbest,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.5483870967741935,0.5681573275862069,0.5363247863247864,"[[18, 11], [31, 33]]","[0, 1]",0.45
svc_rbf,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.5483870967741935,0.5681573275862069,0.5363247863247864,"[[18, 11], [31, 33]]","[0, 1]",
rf_deeper,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.5483870967741935,0.5587284482758621,0.5327751196172249,"[[17, 12], [30, 34]]","[0, 1]",0.45
svc_rbf,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.5591397849462365,0.5571120689655172,0.537762152988241,"[[16, 13], [28, 36]]","[0, 1]",0.4
rf_deeper,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.5268817204301075,0.5525323275862069,0.5174528301886793,"[[18, 11], [33, 31]]","[0, 1]",
logistic_l2,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.6344086021505376,0.5457974137931034,0.546211251435132,"[[9, 20], [14, 50]]","[0, 1]",
rf_balanced,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.5161290322580645,0.5447198275862069,0.5079365079365079,"[[18, 11], [34, 30]]","[0, 1]",
extra_trees,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.4946236559139785,0.5385237068965517,0.4908561444379732,"[[19, 10], [37, 27]]","[0, 1]",
extra_trees_kbest,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.4838709677419355,0.5307112068965517,0.48093023255813955,"[[19, 10], [38, 26]]","[0, 1]",
hist_gradient,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.46236559139784944,0.5150862068965517,0.46080705009276435,"[[19, 10], [40, 24]]","[0, 1]",
hist_gradient,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S3,307,93,"{0: 178, 1: 129}","{0: 29, 1: 64}",0.46236559139784944,0.5150862068965517,0.46080705009276435,"[[19, 10], [40, 24]]","[0, 1]",0.4
