model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
svc_rbf,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.65,0.5841784989858012,0.5833333333333334,"[[84, 18], [38, 20]]","[0, 1]",0.4
rf_balanced,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.64375,0.5718390804597702,0.5679977263038227,"[[85, 17], [40, 18]]","[0, 1]",
rf_deeper,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.64375,0.560682893847194,0.5500961965369247,"[[88, 14], [43, 15]]","[0, 1]",
logistic_l2,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.43125,0.5502028397565922,0.38239660657476143,"[[12, 90], [1, 57]]","[0, 1]",
logistic_l2,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.43125,0.5502028397565922,0.38239660657476143,"[[12, 90], [1, 57]]","[0, 1]",0.5
hist_gradient,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.55,0.5392156862745099,0.5336032388663968,"[[59, 43], [29, 29]]","[0, 1]",
svc_rbf,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.4,0.5108181203515889,0.3555965766068132,"[[11, 91], [5, 53]]","[0, 1]",
extra_trees,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.475,0.5101419878296146,0.47491795593061414,"[[39, 63], [21, 37]]","[0, 1]",
rf_balanced,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.425,0.4969574036511156,0.41587301587301584,"[[24, 78], [14, 44]]","[0, 1]",0.35
extra_trees_kbest,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.3625,0.4962812711291413,0.27350427350427353,"[[1, 101], [1, 57]]","[0, 1]",0.35
rf_deeper,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.4,0.48850574712643674,0.3781376518218623,"[[17, 85], [11, 47]]","[0, 1]",0.25
extra_trees,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.35625,0.4876605814739689,0.2699889258028793,"[[1, 101], [2, 56]]","[0, 1]",0.35
hist_gradient,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.39375,0.472447599729547,0.3785785785785786,"[[19, 83], [14, 44]]","[0, 1]",0.1
extra_trees_kbest,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.35,0.4418526031102096,0.3192603501881852,"[[11, 91], [13, 45]]","[0, 1]",
