model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.5555555555555556,0.5632352941176471,0.5555365686944634,"[[42, 43], [25, 43]]","[0, 1]",
logistic_l2,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.5163398692810458,0.5544117647058824,0.474860853432282,"[[18, 67], [7, 61]]","[0, 1]",
rf_deeper,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.49673202614379086,0.5308823529411765,0.46364671067607555,"[[19, 66], [11, 57]]","[0, 1]",0.25
logistic_l2,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.48366013071895425,0.5264705882352941,0.4219235735807547,"[[12, 73], [6, 62]]","[0, 1]",0.4
rf_deeper,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.5490196078431373,0.5220588235294117,0.5042032592870896,"[[65, 20], [49, 19]]","[0, 1]",
extra_trees,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.48366013071895425,0.5191176470588236,0.44577926544087304,"[[17, 68], [11, 57]]","[0, 1]",
extra_trees_kbest,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.477124183006536,0.5161764705882353,0.42760942760942755,"[[14, 71], [9, 59]]","[0, 1]",
hist_gradient,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.47058823529411764,0.5147058823529411,0.40144892538034294,"[[10, 75], [6, 62]]","[0, 1]",0.1
hist_gradient,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.477124183006536,0.5073529411764706,0.4516129032258065,"[[20, 65], [15, 53]]","[0, 1]",
rf_balanced,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.45751633986928103,0.5058823529411764,0.3664754302818658,"[[6, 79], [4, 64]]","[0, 1]",0.3
extra_trees_kbest,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.4444444444444444,0.5,0.3076923076923077,"[[0, 85], [0, 68]]","[0, 1]",0.35
extra_trees,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.4444444444444444,0.4985294117647059,0.3174303259329239,"[[1, 84], [1, 67]]","[0, 1]",0.35
svc_rbf,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.45098039215686275,0.4970588235294118,0.3695054945054945,"[[7, 78], [6, 62]]","[0, 1]",0.2
svc_rbf,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S2,614,153,"{0: 441, 1: 173}","{0: 85, 1: 68}",0.4444444444444444,0.49264705882352944,0.3512097779995011,"[[5, 80], [5, 63]]","[0, 1]",
