model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.8055555555555556,0.79375,0.7979149959903769,"[[11, 5], [2, 18]]","[0, 1]",
logistic_l2,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.8055555555555556,0.78125,0.7855319148936171,"[[9, 7], [0, 20]]","[0, 1]",0.4
extra_trees,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.6666666666666666,0.675,0.6666666666666666,"[[12, 4], [8, 12]]","[0, 1]",
extra_trees_kbest,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.6666666666666666,0.66875,0.6656346749226006,"[[11, 5], [7, 13]]","[0, 1]",
rf_deeper,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.6944444444444444,0.66875,0.6629787234042553,"[[7, 9], [2, 18]]","[0, 1]",0.4
extra_trees,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.6666666666666666,0.6625,0.6625,"[[10, 6], [6, 14]]","[0, 1]",0.45
extra_trees_kbest,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.6944444444444444,0.6625,0.6486246672582077,"[[6, 10], [1, 19]]","[0, 1]",0.4
rf_balanced,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.6388888888888888,0.6625,0.6317859952793077,"[[14, 2], [11, 9]]","[0, 1]",
hist_gradient,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.6388888888888888,0.65,0.6386100386100386,"[[12, 4], [9, 11]]","[0, 1]",
hist_gradient,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.6388888888888888,0.625,0.6246992782678429,"[[8, 8], [5, 15]]","[0, 1]",0.25
rf_balanced,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.6111111111111112,0.6125,0.609907120743034,"[[10, 6], [8, 12]]","[0, 1]",0.45
svc_rbf,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.5833333333333334,0.58125,0.5804195804195804,"[[9, 7], [8, 12]]","[0, 1]",
rf_deeper,default,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.5555555555555556,0.575,0.55,"[[12, 4], [12, 8]]","[0, 1]",
svc_rbf,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_acacia_visual,leave_area_out,SV_S4,364,36,"{0: 191, 1: 173}","{0: 16, 1: 20}",0.5555555555555556,0.56875,0.5541795665634675,"[[11, 5], [11, 9]]","[0, 1]",0.5
