model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,default,exports/gee_mean_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 315, 1: 10}","{0: 28, 1: 2}",0.9333333333333333,0.5,0.4827586206896552,"[[28, 0], [2, 0]]","[0, 1]",
rf_deeper,default,exports/gee_mean_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 315, 1: 10}","{0: 28, 1: 2}",0.9333333333333333,0.5,0.4827586206896552,"[[28, 0], [2, 0]]","[0, 1]",
extra_trees,default,exports/gee_mean_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 315, 1: 10}","{0: 28, 1: 2}",0.9333333333333333,0.5,0.4827586206896552,"[[28, 0], [2, 0]]","[0, 1]",
extra_trees_kbest,default,exports/gee_mean_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 315, 1: 10}","{0: 28, 1: 2}",0.9333333333333333,0.5,0.4827586206896552,"[[28, 0], [2, 0]]","[0, 1]",
svc_rbf,default,exports/gee_mean_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 315, 1: 10}","{0: 28, 1: 2}",0.9333333333333333,0.5,0.4827586206896552,"[[28, 0], [2, 0]]","[0, 1]",
svc_rbf,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 315, 1: 10}","{0: 28, 1: 2}",0.9333333333333333,0.5,0.4827586206896552,"[[28, 0], [2, 0]]","[0, 1]",0.55
extra_trees_kbest,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 315, 1: 10}","{0: 28, 1: 2}",0.8666666666666667,0.4642857142857143,0.4642857142857143,"[[26, 2], [2, 0]]","[0, 1]",0.15
hist_gradient,default,exports/gee_mean_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 315, 1: 10}","{0: 28, 1: 2}",0.8666666666666667,0.4642857142857143,0.4642857142857143,"[[26, 2], [2, 0]]","[0, 1]",
hist_gradient,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 315, 1: 10}","{0: 28, 1: 2}",0.8666666666666667,0.4642857142857143,0.4642857142857143,"[[26, 2], [2, 0]]","[0, 1]",0.35
rf_balanced,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 315, 1: 10}","{0: 28, 1: 2}",0.8333333333333334,0.44642857142857145,0.45454545454545453,"[[25, 3], [2, 0]]","[0, 1]",0.1
logistic_l2,default,exports/gee_mean_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 315, 1: 10}","{0: 28, 1: 2}",0.8,0.42857142857142855,0.4444444444444444,"[[24, 4], [2, 0]]","[0, 1]",
rf_deeper,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 315, 1: 10}","{0: 28, 1: 2}",0.7666666666666667,0.4107142857142857,0.4339622641509434,"[[23, 5], [2, 0]]","[0, 1]",0.1
extra_trees,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 315, 1: 10}","{0: 28, 1: 2}",0.7,0.375,0.4117647058823529,"[[21, 7], [2, 0]]","[0, 1]",0.1
logistic_l2,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_red_showy,leave_area_out,A2,325,30,"{0: 315, 1: 10}","{0: 28, 1: 2}",0.7,0.375,0.4117647058823529,"[[21, 7], [2, 0]]","[0, 1]",0.1
