model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
svc_rbf,default,exports/gee_mean_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.46511627906976744,0.7195121951219512,0.37915881983678595,"[[18, 23], [0, 2]]","[0, 1]",
logistic_l2,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.4186046511627907,0.6951219512195121,0.34966727162734423,"[[16, 25], [0, 2]]","[0, 1]",0.3
svc_rbf,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.3023255813953488,0.6341463414634146,0.2703619909502262,"[[11, 30], [0, 2]]","[0, 1]",0.1
rf_deeper,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.5813953488372093,0.5426829268292683,0.41363636363636364,"[[24, 17], [1, 1]]","[0, 1]",0.2
extra_trees,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.11627906976744186,0.5365853658536586,0.1158008658008658,"[[3, 38], [0, 2]]","[0, 1]",0.1
extra_trees_kbest,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.11627906976744186,0.5365853658536586,0.1158008658008658,"[[3, 38], [0, 2]]","[0, 1]",0.1
rf_balanced,default,exports/gee_mean_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.4880952380952381,"[[41, 0], [2, 0]]","[0, 1]",
rf_deeper,default,exports/gee_mean_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.4880952380952381,"[[41, 0], [2, 0]]","[0, 1]",
extra_trees,default,exports/gee_mean_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.4880952380952381,"[[41, 0], [2, 0]]","[0, 1]",
extra_trees_kbest,default,exports/gee_mean_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.4880952380952381,"[[41, 0], [2, 0]]","[0, 1]",
hist_gradient,default,exports/gee_mean_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.9534883720930233,0.5,0.4880952380952381,"[[41, 0], [2, 0]]","[0, 1]",
hist_gradient,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.8837209302325582,0.4634146341463415,0.4691358024691358,"[[38, 3], [2, 0]]","[0, 1]",0.1
rf_balanced,threshold_cv,exports/gee_mean_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.27906976744186046,0.38414634146341464,0.23785020011435107,"[[11, 30], [1, 1]]","[0, 1]",0.15
logistic_l2,default,exports/gee_mean_2024_acacia_label_configs.csv,label_yellow_strict,leave_area_out,A4,312,43,"{0: 274, 1: 38}","{0: 41, 1: 2}",0.627906976744186,0.32926829268292684,0.38571428571428573,"[[27, 14], [2, 0]]","[0, 1]",
