model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8333333333333334,0.567741935483871,0.578125,"[[29, 2], [4, 1]]","[0, 1]",
logistic_l2,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.6111111111111112,0.5225806451612903,0.48148148148148145,"[[20, 11], [3, 2]]","[0, 1]",0.1
rf_balanced,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
rf_deeper,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
rf_deeper,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",0.15
extra_trees,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
extra_trees,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",0.1
extra_trees_kbest,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
extra_trees_kbest,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",0.3
svc_rbf,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
svc_rbf,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",0.15
hist_gradient,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",
hist_gradient,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8611111111111112,0.5,0.4626865671641791,"[[31, 0], [5, 0]]","[0, 1]",0.2
rf_balanced,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A1,319,36,"{0: 312, 1: 7}","{0: 31, 1: 5}",0.8333333333333334,0.4838709677419355,0.4545454545454545,"[[30, 1], [5, 0]]","[0, 1]",0.1
