model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_deeper,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.7090909090909091,0.5916666666666667,0.5970695970695971,"[[34, 6], [10, 5]]","[0, 1]",
logistic_l2,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.5454545454545454,0.5833333333333333,0.5299145299145299,"[[20, 20], [5, 10]]","[0, 1]",
rf_deeper,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.41818181818181815,0.5583333333333333,0.41644562334217505,"[[10, 30], [2, 13]]","[0, 1]",0.35
extra_trees,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.6,0.5375000000000001,0.531733746130031,"[[27, 13], [9, 6]]","[0, 1]",
rf_balanced,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.41818181818181815,0.5375000000000001,0.41798941798941797,"[[11, 29], [3, 12]]","[0, 1]",0.4
logistic_l2,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.4,0.525,0.3992055610724925,"[[10, 30], [3, 12]]","[0, 1]",0.35
svc_rbf,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.32727272727272727,0.5166666666666667,0.3042735042735043,"[[4, 36], [1, 14]]","[0, 1]",
hist_gradient,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.509090909090909,0.5166666666666666,0.4845539743144741,"[[20, 20], [7, 8]]","[0, 1]",
extra_trees_kbest,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.5636363636363636,0.5125,0.5045045045045045,"[[25, 15], [9, 6]]","[0, 1]",
extra_trees,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.3090909090909091,0.5041666666666667,0.2803030303030303,"[[3, 37], [1, 14]]","[0, 1]",0.35
svc_rbf,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.2909090909090909,0.4916666666666667,0.2554668517875738,"[[2, 38], [1, 14]]","[0, 1]",0.3
hist_gradient,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.2909090909090909,0.4916666666666667,0.2554668517875738,"[[2, 38], [1, 14]]","[0, 1]",0.1
rf_balanced,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.6,0.475,0.47299651567944245,"[[30, 10], [12, 3]]","[0, 1]",
extra_trees_kbest,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_deciduous,leave_area_out,A3,287,55,"{0: 187, 1: 100}","{0: 40, 1: 15}",0.2545454545454545,0.42500000000000004,0.22905982905982908,"[[2, 38], [3, 12]]","[0, 1]",0.35
