model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
svc_rbf,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_showy_flower,leave_area_out,MITTAL,344,11,"{0: 287, 1: 57}","{0: 5, 1: 6}",0.6363636363636364,0.6333333333333333,0.6333333333333333,"[[3, 2], [2, 4]]","[0, 1]",0.15
extra_trees_kbest,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_showy_flower,leave_area_out,MITTAL,344,11,"{0: 287, 1: 57}","{0: 5, 1: 6}",0.6363636363636364,0.6166666666666667,0.6071428571428572,"[[2, 3], [1, 5]]","[0, 1]",0.25
rf_deeper,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_showy_flower,leave_area_out,MITTAL,344,11,"{0: 287, 1: 57}","{0: 5, 1: 6}",0.6363636363636364,0.6,0.5416666666666666,"[[1, 4], [0, 6]]","[0, 1]",0.1
svc_rbf,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_showy_flower,leave_area_out,MITTAL,344,11,"{0: 287, 1: 57}","{0: 5, 1: 6}",0.5454545454545454,0.5666666666666667,0.5299145299145299,"[[4, 1], [4, 2]]","[0, 1]",
rf_balanced,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_showy_flower,leave_area_out,MITTAL,344,11,"{0: 287, 1: 57}","{0: 5, 1: 6}",0.5454545454545454,0.5166666666666667,0.4761904761904763,"[[1, 4], [1, 5]]","[0, 1]",0.15
extra_trees,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_showy_flower,leave_area_out,MITTAL,344,11,"{0: 287, 1: 57}","{0: 5, 1: 6}",0.5454545454545454,0.5,0.3529411764705882,"[[0, 5], [0, 6]]","[0, 1]",0.15
rf_balanced,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_showy_flower,leave_area_out,MITTAL,344,11,"{0: 287, 1: 57}","{0: 5, 1: 6}",0.45454545454545453,0.5,0.3125,"[[5, 0], [6, 0]]","[0, 1]",
rf_deeper,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_showy_flower,leave_area_out,MITTAL,344,11,"{0: 287, 1: 57}","{0: 5, 1: 6}",0.45454545454545453,0.5,0.3125,"[[5, 0], [6, 0]]","[0, 1]",
extra_trees,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_showy_flower,leave_area_out,MITTAL,344,11,"{0: 287, 1: 57}","{0: 5, 1: 6}",0.45454545454545453,0.5,0.3125,"[[5, 0], [6, 0]]","[0, 1]",
extra_trees_kbest,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_showy_flower,leave_area_out,MITTAL,344,11,"{0: 287, 1: 57}","{0: 5, 1: 6}",0.45454545454545453,0.5,0.3125,"[[5, 0], [6, 0]]","[0, 1]",
hist_gradient,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_showy_flower,leave_area_out,MITTAL,344,11,"{0: 287, 1: 57}","{0: 5, 1: 6}",0.45454545454545453,0.4666666666666667,0.45,"[[3, 2], [4, 2]]","[0, 1]",0.1
logistic_l2,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_showy_flower,leave_area_out,MITTAL,344,11,"{0: 287, 1: 57}","{0: 5, 1: 6}",0.45454545454545453,0.43333333333333335,0.41071428571428575,"[[1, 4], [2, 4]]","[0, 1]",
logistic_l2,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_showy_flower,leave_area_out,MITTAL,344,11,"{0: 287, 1: 57}","{0: 5, 1: 6}",0.45454545454545453,0.43333333333333335,0.41071428571428575,"[[1, 4], [2, 4]]","[0, 1]",0.5
hist_gradient,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_showy_flower,leave_area_out,MITTAL,344,11,"{0: 287, 1: 57}","{0: 5, 1: 6}",0.36363636363636365,0.4,0.26666666666666666,"[[4, 1], [6, 0]]","[0, 1]",
