model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A5,347,8,"{0: 336, 1: 11}","{0: 7, 1: 1}",0.875,0.5,0.4666666666666667,"[[7, 0], [1, 0]]","[0, 1]",
rf_deeper,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A5,347,8,"{0: 336, 1: 11}","{0: 7, 1: 1}",0.875,0.5,0.4666666666666667,"[[7, 0], [1, 0]]","[0, 1]",
extra_trees,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A5,347,8,"{0: 336, 1: 11}","{0: 7, 1: 1}",0.875,0.5,0.4666666666666667,"[[7, 0], [1, 0]]","[0, 1]",
extra_trees_kbest,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A5,347,8,"{0: 336, 1: 11}","{0: 7, 1: 1}",0.875,0.5,0.4666666666666667,"[[7, 0], [1, 0]]","[0, 1]",
logistic_l2,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A5,347,8,"{0: 336, 1: 11}","{0: 7, 1: 1}",0.875,0.5,0.4666666666666667,"[[7, 0], [1, 0]]","[0, 1]",
svc_rbf,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A5,347,8,"{0: 336, 1: 11}","{0: 7, 1: 1}",0.875,0.5,0.4666666666666667,"[[7, 0], [1, 0]]","[0, 1]",0.2
hist_gradient,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A5,347,8,"{0: 336, 1: 11}","{0: 7, 1: 1}",0.875,0.5,0.4666666666666667,"[[7, 0], [1, 0]]","[0, 1]",
hist_gradient,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A5,347,8,"{0: 336, 1: 11}","{0: 7, 1: 1}",0.875,0.5,0.4666666666666667,"[[7, 0], [1, 0]]","[0, 1]",0.55
extra_trees,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A5,347,8,"{0: 336, 1: 11}","{0: 7, 1: 1}",0.75,0.42857142857142855,0.42857142857142855,"[[6, 1], [1, 0]]","[0, 1]",0.15
svc_rbf,default,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A5,347,8,"{0: 336, 1: 11}","{0: 7, 1: 1}",0.75,0.42857142857142855,0.42857142857142855,"[[6, 1], [1, 0]]","[0, 1]",
rf_balanced,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A5,347,8,"{0: 336, 1: 11}","{0: 7, 1: 1}",0.625,0.35714285714285715,0.3846153846153846,"[[5, 2], [1, 0]]","[0, 1]",0.1
rf_deeper,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A5,347,8,"{0: 336, 1: 11}","{0: 7, 1: 1}",0.625,0.35714285714285715,0.3846153846153846,"[[5, 2], [1, 0]]","[0, 1]",0.1
extra_trees_kbest,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A5,347,8,"{0: 336, 1: 11}","{0: 7, 1: 1}",0.625,0.35714285714285715,0.3846153846153846,"[[5, 2], [1, 0]]","[0, 1]",0.1
logistic_l2,threshold_cv,/Users/hbot07/VS Code/Drone-Phenology-Monitoring/src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original.csv,label_red_showy,leave_area_out,A5,347,8,"{0: 336, 1: 11}","{0: 7, 1: 1}",0.375,0.21428571428571427,0.2727272727272727,"[[3, 4], [1, 0]]","[0, 1]",0.15
