model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.6875,0.5987153482082488,0.5900799344127895,"[[94, 8], [42, 16]]","[0, 1]",
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.675,0.5963488843813387,0.5924764890282131,"[[90, 12], [40, 18]]","[0, 1]",
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.64375,0.5867139959432048,0.5876847958768479,"[[81, 21], [36, 22]]","[0, 1]",
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.46875,0.5758958755916159,0.4387355041063101,"[[19, 83], [2, 56]]","[0, 1]",
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.45625,0.5735294117647058,0.413919413919414,"[[15, 87], [0, 58]]","[0, 1]",0.45
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.625,0.568289384719405,0.568267674042094,"[[79, 23], [37, 21]]","[0, 1]",0.35
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.50625,0.5420892494929006,0.5060763549685436,"[[42, 60], [19, 39]]","[0, 1]",
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.50625,0.5383705206220419,0.5057673509286412,"[[43, 59], [20, 38]]","[0, 1]",0.1
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.45625,0.536342123056119,0.4447768337920306,"[[25, 77], [10, 48]]","[0, 1]",0.35
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.41875,0.5255240027045301,0.3820341376303003,"[[14, 88], [5, 53]]","[0, 1]",
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.4,0.5070993914807302,0.3600000000000001,"[[12, 90], [6, 52]]","[0, 1]",0.45
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.43125,0.5018593644354293,0.4231150204049289,"[[25, 77], [14, 44]]","[0, 1]",0.25
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.35625,0.48394185260311023,0.27690755122636135,"[[2, 100], [3, 55]]","[0, 1]",0.35
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S1,607,160,"{0: 424, 1: 183}","{0: 102, 1: 58}",0.38125,0.4626436781609195,0.36311366651923926,"[[17, 85], [14, 44]]","[0, 1]",
