model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 289, 1: 339}",0.5955414012738853,0.5789264170009493,0.5674649659421234,"[[107, 182], [72, 267]]","[0, 1]",0.35
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 289, 1: 339}",0.5843949044585988,0.5716640638556307,0.566085936734764,"[[119, 170], [91, 248]]","[0, 1]",0.3
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 289, 1: 339}",0.5748407643312102,0.5676628798317869,0.5669066197608734,"[[138, 151], [116, 223]]","[0, 1]",0.4
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 289, 1: 339}",0.5684713375796179,0.567377080972941,0.5669681818760097,"[[160, 129], [142, 197]]","[0, 1]",0.4
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 289, 1: 339}",0.5764331210191083,0.5642894325871941,0.5592494089834515,"[[119, 170], [96, 243]]","[0, 1]",
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 289, 1: 339}",0.552547770700637,0.5587520796970532,0.552046869724808,"[[184, 105], [176, 163]]","[0, 1]",
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 289, 1: 339}",0.5334394904458599,0.5515152443069888,0.5172513308094522,"[[225, 64], [229, 110]]","[0, 1]",
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 289, 1: 339}",0.5780254777070064,0.5496881730307949,0.49780163738031225,"[[56, 233], [32, 307]]","[0, 1]",0.15
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 289, 1: 339}",0.5270700636942676,0.5468914270549448,0.5062357211119729,"[[230, 59], [238, 101]]","[0, 1]",
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 289, 1: 339}",0.5254777070063694,0.5415888375131417,0.5131327006327007,"[[215, 74], [224, 115]]","[0, 1]",
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 289, 1: 339}",0.5063694267515924,0.5363934225434057,0.4442224023934864,"[[264, 25], [285, 54]]","[0, 1]",
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 289, 1: 339}",0.535031847133758,0.5353829194353432,0.5343517653272661,"[[156, 133], [159, 180]]","[0, 1]",
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 289, 1: 339}",0.535031847133758,0.5353829194353432,0.5343517653272661,"[[156, 133], [159, 180]]","[0, 1]",0.5
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S3,1834,628,"{0: 1260, 1: 574}","{0: 289, 1: 339}",0.5493630573248408,0.5116565106000756,0.3872748271879471,"[[11, 278], [5, 334]]","[0, 1]",0.2
