model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.7966101694915254,0.7,0.719047619047619,"[[8, 12], [0, 39]]","[0, 1]",0.3
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.6610169491525424,0.6948717948717948,0.6561771561771563,"[[16, 4], [16, 23]]","[0, 1]",
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.7288135593220338,0.6852564102564103,0.6894736842105263,"[[11, 9], [7, 32]]","[0, 1]",
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.711864406779661,0.6724358974358975,0.6744563453424213,"[[11, 9], [8, 31]]","[0, 1]",0.15
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.5932203389830508,0.5948717948717949,0.5785714285714286,"[[12, 8], [16, 23]]","[0, 1]",
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.6101694915254238,0.5833333333333333,0.5792248062015504,"[[10, 10], [13, 26]]","[0, 1]",
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.4915254237288136,0.5544871794871795,0.4913793103448276,"[[15, 5], [25, 14]]","[0, 1]",
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.4067796610169492,0.5147435897435897,0.38923395445134573,"[[17, 3], [32, 7]]","[0, 1]",
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.6610169491525424,0.5,0.3979591836734694,"[[0, 20], [0, 39]]","[0, 1]",0.25
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.6610169491525424,0.5,0.3979591836734694,"[[0, 20], [0, 39]]","[0, 1]",0.15
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.6610169491525424,0.5,0.3979591836734694,"[[0, 20], [0, 39]]","[0, 1]",0.25
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.6610169491525424,0.5,0.3979591836734694,"[[0, 20], [0, 39]]","[0, 1]",0.3
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.6440677966101694,0.49935897435897436,0.43295194508009155,"[[1, 19], [2, 37]]","[0, 1]",
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S4,708,59,"{0: 506, 1: 202}","{0: 20, 1: 39}",0.5932203389830508,0.47307692307692306,0.43809523809523815,"[[2, 18], [6, 33]]","[0, 1]",0.25
