model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.6756756756756757,0.6812865497076023,0.6636363636363637,"[[9, 10], [2, 16]]","[0, 1]",
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.6486486486486487,0.6535087719298246,0.6391597899474869,"[[9, 10], [3, 15]]","[0, 1]",
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.6486486486486487,0.6491228070175439,0.6486486486486486,"[[12, 7], [6, 12]]","[0, 1]",
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.6486486486486487,0.6447368421052632,0.6391597899474869,"[[15, 4], [9, 9]]","[0, 1]",
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.5945945945945946,0.5964912280701754,0.5934065934065933,"[[10, 9], [6, 12]]","[0, 1]",
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.5405405405405406,0.5482456140350878,0.504334121355398,"[[5, 14], [3, 15]]","[0, 1]",0.1
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.5135135135135135,0.5248538011695907,0.4178321678321678,"[[2, 17], [1, 17]]","[0, 1]",
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.4864864864864865,0.5,0.3272727272727273,"[[0, 19], [0, 18]]","[0, 1]",0.15
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.4864864864864865,0.5,0.3272727272727273,"[[0, 19], [0, 18]]","[0, 1]",0.2
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.4864864864864865,0.5,0.3272727272727273,"[[0, 19], [0, 18]]","[0, 1]",0.3
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.4864864864864865,0.5,0.3272727272727273,"[[0, 19], [0, 18]]","[0, 1]",0.15
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.4864864864864865,0.4985380116959064,0.3683737646001797,"[[1, 18], [1, 17]]","[0, 1]",0.1
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.4864864864864865,0.4985380116959064,0.3683737646001797,"[[1, 18], [1, 17]]","[0, 1]",
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species,leave_area_out,SV_S1,354,37,"{0: 307, 1: 47}","{0: 19, 1: 18}",0.4864864864864865,0.4985380116959064,0.3683737646001797,"[[1, 18], [1, 17]]","[0, 1]",0.1
