model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_clustering,leave_area_out,SV_S3,1551,628,"{0: 985, 1: 566}","{0: 281, 1: 347}",0.5939490445859873,0.6034592388238793,0.5936512769763636,"[[195, 86], [169, 178]]","[0, 1]",0.35
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_clustering,leave_area_out,SV_S3,1551,628,"{0: 985, 1: 566}","{0: 281, 1: 347}",0.5780254777070064,0.5920959520854913,0.575847629339457,"[[204, 77], [188, 159]]","[0, 1]",
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_clustering,leave_area_out,SV_S3,1551,628,"{0: 985, 1: 566}","{0: 281, 1: 347}",0.5939490445859873,0.5916139354097655,0.5910361999616931,"[[160, 121], [134, 213]]","[0, 1]",0.4
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_clustering,leave_area_out,SV_S3,1551,628,"{0: 985, 1: 566}","{0: 281, 1: 347}",0.5955414012738853,0.5771483073010143,0.5717568728522338,"[[113, 168], [86, 261]]","[0, 1]",0.35
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_clustering,leave_area_out,SV_S3,1551,628,"{0: 985, 1: 566}","{0: 281, 1: 347}",0.5796178343949044,0.5651081460818198,0.5625633232016211,"[[120, 161], [103, 244]]","[0, 1]",0.35
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_clustering,leave_area_out,SV_S3,1551,628,"{0: 985, 1: 566}","{0: 281, 1: 347}",0.5955414012738853,0.5629339432040776,0.5316185106882781,"[[71, 210], [44, 303]]","[0, 1]",0.15
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_clustering,leave_area_out,SV_S3,1551,628,"{0: 985, 1: 566}","{0: 281, 1: 347}",0.5589171974522293,0.5619442706677469,0.5585130817236558,"[[166, 115], [162, 185]]","[0, 1]",
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_clustering,leave_area_out,SV_S3,1551,628,"{0: 985, 1: 566}","{0: 281, 1: 347}",0.5589171974522293,0.5619442706677469,0.5585130817236558,"[[166, 115], [162, 185]]","[0, 1]",0.5
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_clustering,leave_area_out,SV_S3,1551,628,"{0: 985, 1: 566}","{0: 281, 1: 347}",0.5222929936305732,0.5552011650445609,0.48913184953794087,"[[244, 37], [263, 84]]","[0, 1]",
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_clustering,leave_area_out,SV_S3,1551,628,"{0: 985, 1: 566}","{0: 281, 1: 347}",0.5764331210191083,0.5456428769216569,0.5171799852016279,"[[71, 210], [56, 291]]","[0, 1]",0.3
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_clustering,leave_area_out,SV_S3,1551,628,"{0: 985, 1: 566}","{0: 281, 1: 347}",0.5191082802547771,0.5452121386156892,0.5008842477578004,"[[223, 58], [244, 103]]","[0, 1]",
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_clustering,leave_area_out,SV_S3,1551,628,"{0: 985, 1: 566}","{0: 281, 1: 347}",0.5286624203821656,0.5430276800639955,0.5256555511324781,"[[191, 90], [206, 141]]","[0, 1]",
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_clustering,leave_area_out,SV_S3,1551,628,"{0: 985, 1: 566}","{0: 281, 1: 347}",0.5207006369426752,0.5378536925554063,0.515182292668539,"[[197, 84], [217, 130]]","[0, 1]",
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_clustering,leave_area_out,SV_S3,1551,628,"{0: 985, 1: 566}","{0: 281, 1: 347}",0.5111464968152867,0.5369922159434708,0.4929396696149365,"[[220, 61], [246, 101]]","[0, 1]",
