model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S4,2284,178,"{0: 1473, 1: 811}","{0: 68, 1: 110}",0.5617977528089888,0.6258021390374332,0.5549999999999999,"[[61, 7], [71, 39]]","[0, 1]",
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S4,2284,178,"{0: 1473, 1: 811}","{0: 68, 1: 110}",0.5337078651685393,0.6086898395721925,0.5191224815284965,"[[63, 5], [78, 32]]","[0, 1]",
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S4,2284,178,"{0: 1473, 1: 811}","{0: 68, 1: 110}",0.5730337078651685,0.5983957219251337,0.5725480283114257,"[[48, 20], [56, 54]]","[0, 1]",0.4
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S4,2284,178,"{0: 1473, 1: 811}","{0: 68, 1: 110}",0.47752808988764045,0.560427807486631,0.45118191161356624,"[[62, 6], [87, 23]]","[0, 1]",
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S4,2284,178,"{0: 1473, 1: 811}","{0: 68, 1: 110}",0.6235955056179775,0.5466577540106952,0.5252955459141027,"[[15, 53], [14, 96]]","[0, 1]",
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S4,2284,178,"{0: 1473, 1: 811}","{0: 68, 1: 110}",0.6235955056179775,0.5466577540106952,0.5252955459141027,"[[15, 53], [14, 96]]","[0, 1]",0.5
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S4,2284,178,"{0: 1473, 1: 811}","{0: 68, 1: 110}",0.5561797752808989,0.5370320855614973,0.5361372257958107,"[[31, 37], [42, 68]]","[0, 1]",0.2
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S4,2284,178,"{0: 1473, 1: 811}","{0: 68, 1: 110}",0.601123595505618,0.5340909090909092,0.5204704989565548,"[[17, 51], [20, 90]]","[0, 1]",0.35
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S4,2284,178,"{0: 1473, 1: 811}","{0: 68, 1: 110}",0.43258426966292135,0.5324866310160428,0.3773852813852814,"[[65, 3], [98, 12]]","[0, 1]",
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S4,2284,178,"{0: 1473, 1: 811}","{0: 68, 1: 110}",0.6235955056179775,0.5270053475935829,0.47367491945805196,"[[8, 60], [7, 103]]","[0, 1]",0.3
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S4,2284,178,"{0: 1473, 1: 811}","{0: 68, 1: 110}",0.6348314606741573,0.5220588235294118,0.4282184334074623,"[[3, 65], [0, 110]]","[0, 1]",0.2
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S4,2284,178,"{0: 1473, 1: 811}","{0: 68, 1: 110}",0.5393258426966292,0.5205882352941176,0.5196788205870738,"[[30, 38], [44, 66]]","[0, 1]",
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S4,2284,178,"{0: 1473, 1: 811}","{0: 68, 1: 110}",0.5224719101123596,0.5013368983957219,0.5009071416790368,"[[28, 40], [45, 65]]","[0, 1]",0.35
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_all_priority,leave_area_out,SV_S4,2284,178,"{0: 1473, 1: 811}","{0: 68, 1: 110}",0.4438202247191011,0.4966577540106952,0.437410209750024,"[[49, 19], [80, 30]]","[0, 1]",
