model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6875,0.6091891891891892,0.6135265700483091,"[[14, 23], [12, 63]]","[0, 1]",0.1
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.5803571428571429,0.5908108108108108,0.56792251497989,"[[23, 14], [33, 42]]","[0, 1]",
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.5446428571428571,0.5504504504504504,0.5311499630632849,"[[21, 16], [35, 40]]","[0, 1]",
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6964285714285714,0.5473873873873873,0.5018315018315018,"[[4, 33], [1, 74]]","[0, 1]",0.45
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.5625,0.5432432432432432,0.5355057130765976,"[[18, 19], [30, 45]]","[0, 1]",
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.5357142857142857,0.536936936936937,0.5204216073781291,"[[20, 17], [35, 40]]","[0, 1]",
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6696428571428571,0.5342342342342342,0.5018632047121049,"[[5, 32], [5, 70]]","[0, 1]",0.35
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.5357142857142857,0.53009009009009,0.5170812603648424,"[[19, 18], [34, 41]]","[0, 1]",
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6428571428571429,0.5073873873873873,0.4696969696969697,"[[4, 33], [7, 68]]","[0, 1]",
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6517857142857143,0.5072072072072072,0.45772811918063316,"[[3, 34], [5, 70]]","[0, 1]",0.3
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6696428571428571,0.5068468468468469,0.4256410256410257,"[[1, 36], [1, 74]]","[0, 1]",0.25
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6696428571428571,0.5068468468468469,0.4256410256410257,"[[1, 36], [1, 74]]","[0, 1]",0.3
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6607142857142857,0.49333333333333335,0.39784946236559143,"[[0, 37], [1, 74]]","[0, 1]",
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_visual_or_species,leave_area_out,SV_S3,655,112,"{0: 489, 1: 166}","{0: 37, 1: 75}",0.6339285714285714,0.48018018018018016,0.4099961454452011,"[[1, 36], [5, 70]]","[0, 1]",0.3
