model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S3,1551,628,"{0: 988, 1: 563}","{0: 290, 1: 338}",0.6035031847133758,0.5973780861048765,0.5971278626691708,"[[150, 140], [109, 229]]","[0, 1]",0.4
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S3,1551,628,"{0: 988, 1: 563}","{0: 290, 1: 338}",0.5732484076433121,0.5854315445827383,0.5675642343268242,"[[216, 74], [194, 144]]","[0, 1]",
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S3,1551,628,"{0: 988, 1: 563}","{0: 290, 1: 338}",0.5796178343949044,0.5810650887573965,0.5793447813908172,"[[174, 116], [148, 190]]","[0, 1]",0.4
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S3,1551,628,"{0: 988, 1: 563}","{0: 290, 1: 338}",0.5748407643312102,0.5768720669251173,0.5747102822227802,"[[175, 115], [152, 186]]","[0, 1]",0.4
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S3,1551,628,"{0: 988, 1: 563}","{0: 290, 1: 338}",0.5764331210191083,0.5756580289736788,0.5751879316833999,"[[164, 126], [140, 198]]","[0, 1]",0.4
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S3,1551,628,"{0: 988, 1: 563}","{0: 290, 1: 338}",0.5493630573248408,0.5676494592940216,0.5313865341261157,"[[234, 56], [227, 111]]","[0, 1]",0.4
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S3,1551,628,"{0: 988, 1: 563}","{0: 290, 1: 338}",0.5445859872611465,0.5595388696184452,0.5336891953641009,"[[219, 71], [215, 123]]","[0, 1]",
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S3,1551,628,"{0: 988, 1: 563}","{0: 290, 1: 338}",0.5477707006369427,0.5585798816568047,0.5433195063245763,"[[203, 87], [197, 141]]","[0, 1]",
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S3,1551,628,"{0: 988, 1: 563}","{0: 290, 1: 338}",0.5477707006369427,0.5585798816568047,0.5433195063245763,"[[203, 87], [197, 141]]","[0, 1]",0.5
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S3,1551,628,"{0: 988, 1: 563}","{0: 290, 1: 338}",0.5318471337579618,0.5494184860232606,0.5147137675445513,"[[226, 64], [230, 108]]","[0, 1]",
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S3,1551,628,"{0: 988, 1: 563}","{0: 290, 1: 338}",0.5414012738853503,0.5443378902264844,0.5413966225467823,"[[169, 121], [167, 171]]","[0, 1]",0.35
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S3,1551,628,"{0: 988, 1: 563}","{0: 290, 1: 338}",0.517515923566879,0.5419812283207508,0.4768954170206098,"[[250, 40], [263, 75]]","[0, 1]",
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S3,1551,628,"{0: 988, 1: 563}","{0: 290, 1: 338}",0.517515923566879,0.5397775964088961,0.48535031847133764,"[[241, 49], [254, 84]]","[0, 1]",
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S3,1551,628,"{0: 988, 1: 563}","{0: 290, 1: 338}",0.5127388535031847,0.5289736788410528,0.4978887959866221,"[[215, 75], [231, 107]]","[0, 1]",
