model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S4,2284,178,"{0: 1483, 1: 801}","{0: 66, 1: 112}",0.5561797752808989,0.6286525974025974,0.5499151810005442,"[[60, 6], [73, 39]]","[0, 1]",
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S4,2284,178,"{0: 1483, 1: 801}","{0: 66, 1: 112}",0.5393258426966292,0.6090367965367965,0.533435622043217,"[[58, 8], [74, 38]]","[0, 1]",
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S4,2284,178,"{0: 1483, 1: 801}","{0: 66, 1: 112}",0.6573033707865169,0.5845508658008658,0.5784119588429432,"[[20, 46], [15, 97]]","[0, 1]",0.55
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S4,2284,178,"{0: 1483, 1: 801}","{0: 66, 1: 112}",0.5842696629213483,0.5731872294372294,0.5685272536687631,"[[35, 31], [43, 69]]","[0, 1]",
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S4,2284,178,"{0: 1483, 1: 801}","{0: 66, 1: 112}",0.5842696629213483,0.5731872294372294,0.5685272536687631,"[[35, 31], [43, 69]]","[0, 1]",0.3
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S4,2284,178,"{0: 1483, 1: 801}","{0: 66, 1: 112}",0.5,0.5653409090909092,0.49423746129042556,"[[54, 12], [77, 35]]","[0, 1]",
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S4,2284,178,"{0: 1483, 1: 801}","{0: 66, 1: 112}",0.47191011235955055,0.5647997835497836,0.4466931216931217,"[[61, 5], [89, 23]]","[0, 1]",
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S4,2284,178,"{0: 1483, 1: 801}","{0: 66, 1: 112}",0.5842696629213483,0.5607413419913421,0.5597593582887701,"[[31, 35], [39, 73]]","[0, 1]",0.35
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S4,2284,178,"{0: 1483, 1: 801}","{0: 66, 1: 112}",0.6460674157303371,0.560064935064935,0.5415184594627744,"[[15, 51], [12, 100]]","[0, 1]",
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S4,2284,178,"{0: 1483, 1: 801}","{0: 66, 1: 112}",0.5730337078651685,0.5518127705627706,0.5503257545539157,"[[31, 35], [41, 71]]","[0, 1]",0.2
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S4,2284,178,"{0: 1483, 1: 801}","{0: 66, 1: 112}",0.43258426966292135,0.5366612554112554,0.39005937234944876,"[[62, 4], [97, 15]]","[0, 1]",
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S4,2284,178,"{0: 1483, 1: 801}","{0: 66, 1: 112}",0.6348314606741573,0.520021645021645,0.4510083036773428,"[[5, 61], [4, 108]]","[0, 1]",0.25
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S4,2284,178,"{0: 1483, 1: 801}","{0: 66, 1: 112}",0.6179775280898876,0.5004058441558442,0.4199731646540157,"[[3, 63], [5, 107]]","[0, 1]",0.25
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S4,2284,178,"{0: 1483, 1: 801}","{0: 66, 1: 112}",0.6292134831460674,0.5,0.38620689655172413,"[[0, 66], [0, 112]]","[0, 1]",0.15
