model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S2,1462,717,"{0: 842, 1: 620}","{0: 436, 1: 281}",0.6248256624825662,0.635847562767312,0.6219992356613,"[[255, 181], [88, 193]]","[0, 1]",
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S2,1462,717,"{0: 842, 1: 620}","{0: 436, 1: 281}",0.601115760111576,0.6252081360801854,0.6008913974309069,"[[224, 212], [74, 207]]","[0, 1]",0.4
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S2,1462,717,"{0: 842, 1: 620}","{0: 436, 1: 281}",0.5662482566248257,0.5870498547128539,0.5658395070141451,"[[214, 222], [89, 192]]","[0, 1]",
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S2,1462,717,"{0: 842, 1: 620}","{0: 436, 1: 281}",0.5174337517433751,0.5728476280649057,0.5088107645763705,"[[138, 298], [48, 233]]","[0, 1]",
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S2,1462,717,"{0: 842, 1: 620}","{0: 436, 1: 281}",0.5397489539748954,0.5639957230076071,0.5397050813166291,"[[197, 239], [91, 190]]","[0, 1]",
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S2,1462,717,"{0: 842, 1: 620}","{0: 436, 1: 281}",0.5090655509065551,0.5621714714812759,0.5013829400515244,"[[138, 298], [54, 227]]","[0, 1]",0.4
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S2,1462,717,"{0: 842, 1: 620}","{0: 436, 1: 281}",0.500697350069735,0.5597187306147768,0.48888508347139037,"[[125, 311], [47, 234]]","[0, 1]",
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S2,1462,717,"{0: 842, 1: 620}","{0: 436, 1: 281}",0.46582984658298465,0.5354769989225897,0.44205735648181066,"[[93, 343], [40, 241]]","[0, 1]",
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S2,1462,717,"{0: 842, 1: 620}","{0: 436, 1: 281}",0.4309623430962343,0.5200912533873127,0.37474137783629435,"[[47, 389], [19, 262]]","[0, 1]",0.1
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S2,1462,717,"{0: 842, 1: 620}","{0: 436, 1: 281}",0.5690376569037657,0.5153326912403278,0.5049371543489191,"[[333, 103], [206, 75]]","[0, 1]",
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S2,1462,717,"{0: 842, 1: 620}","{0: 436, 1: 281}",0.41562064156206413,0.5125371380064645,0.3404906426650568,"[[28, 408], [11, 270]]","[0, 1]",0.4
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S2,1462,717,"{0: 842, 1: 620}","{0: 436, 1: 281}",0.39191073919107394,0.5,0.281563126252505,"[[0, 436], [0, 281]]","[0, 1]",0.3
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S2,1462,717,"{0: 842, 1: 620}","{0: 436, 1: 281}",0.39191073919107394,0.5,0.281563126252505,"[[0, 436], [0, 281]]","[0, 1]",0.25
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S2,1462,717,"{0: 842, 1: 620}","{0: 436, 1: 281}",0.39191073919107394,0.49936742956022073,0.28340760301479895,"[[1, 435], [1, 280]]","[0, 1]",0.35
