model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S1,1523,656,"{0: 790, 1: 733}","{0: 488, 1: 168}",0.7484756097560976,0.612363387978142,0.6224559200544132,"[[435, 53], [112, 56]]","[0, 1]",0.55
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S1,1523,656,"{0: 790, 1: 733}","{0: 488, 1: 168}",0.725609756097561,0.6048009367681498,0.6110671936758894,"[[416, 72], [108, 60]]","[0, 1]",
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S1,1523,656,"{0: 790, 1: 733}","{0: 488, 1: 168}",0.739329268292683,0.5749902419984387,0.578778195418139,"[[445, 43], [128, 40]]","[0, 1]",
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S1,1523,656,"{0: 790, 1: 733}","{0: 488, 1: 168}",0.7408536585365854,0.5447892271662763,0.5323952166110394,"[[462, 26], [144, 24]]","[0, 1]",0.55
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S1,1523,656,"{0: 790, 1: 733}","{0: 488, 1: 168}",0.6539634146341463,0.5351775956284153,0.5357742966253605,"[[380, 108], [119, 49]]","[0, 1]",
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S1,1523,656,"{0: 790, 1: 733}","{0: 488, 1: 168}",0.7423780487804879,0.5341042154566745,0.5114724480578139,"[[469, 19], [150, 18]]","[0, 1]",0.5
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S1,1523,656,"{0: 790, 1: 733}","{0: 488, 1: 168}",0.6234756097560976,0.5263953942232631,0.5247422529221112,"[[354, 134], [113, 55]]","[0, 1]",
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S1,1523,656,"{0: 790, 1: 733}","{0: 488, 1: 168}",0.698170731707317,0.5161007025761124,0.5046904315196998,"[[434, 54], [144, 24]]","[0, 1]",
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S1,1523,656,"{0: 790, 1: 733}","{0: 488, 1: 168}",0.7423780487804879,0.5106850117096019,0.45843652759255726,"[[481, 7], [162, 6]]","[0, 1]",0.55
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S1,1523,656,"{0: 790, 1: 733}","{0: 488, 1: 168}",0.7454268292682927,0.5029761904761905,0.4328637914343547,"[[488, 0], [167, 1]]","[0, 1]",0.6
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S1,1523,656,"{0: 790, 1: 733}","{0: 488, 1: 168}",0.7332317073170732,0.4986826697892272,0.43920942206329905,"[[478, 10], [165, 3]]","[0, 1]",0.55
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S1,1523,656,"{0: 790, 1: 733}","{0: 488, 1: 168}",0.6722560975609756,0.49477946916471505,0.48285281618614945,"[[419, 69], [146, 22]]","[0, 1]",
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S1,1523,656,"{0: 790, 1: 733}","{0: 488, 1: 168}",0.4649390243902439,0.4432572209211554,0.42593151248457345,"[[238, 250], [101, 67]]","[0, 1]",0.4
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_clustering,leave_area_out,SV_S1,1523,656,"{0: 790, 1: 733}","{0: 488, 1: 168}",0.5167682926829268,0.4332064793130367,0.4338900458709353,"[[295, 193], [124, 44]]","[0, 1]",
