model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
hist_gradient,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S2,1745,717,"{0: 1116, 1: 629}","{0: 433, 1: 284}",0.6122733612273361,0.6335466610285267,0.6119404728530043,"[[230, 203], [75, 209]]","[0, 1]",
logistic_l2,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S2,1745,717,"{0: 1116, 1: 629}","{0: 433, 1: 284}",0.603905160390516,0.629041570438799,0.6038674033149172,"[[220, 213], [71, 213]]","[0, 1]",
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S2,1745,717,"{0: 1116, 1: 629}","{0: 433, 1: 284}",0.599721059972106,0.6261831961747389,0.5997179454759427,"[[216, 217], [70, 214]]","[0, 1]",0.45
svc_rbf,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S2,1745,717,"{0: 1116, 1: 629}","{0: 433, 1: 284}",0.5202231520223152,0.5627866506196533,0.516490237591155,"[[155, 278], [66, 218]]","[0, 1]",
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S2,1745,717,"{0: 1116, 1: 629}","{0: 433, 1: 284}",0.5146443514644351,0.5611968578212927,0.5089814231738036,"[[146, 287], [61, 223]]","[0, 1]",0.3
extra_trees,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S2,1745,717,"{0: 1116, 1: 629}","{0: 433, 1: 284}",0.5244072524407253,0.557163419314966,0.5235731864868498,"[[173, 260], [81, 203]]","[0, 1]",
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S2,1745,717,"{0: 1116, 1: 629}","{0: 433, 1: 284}",0.49511854951185497,0.5571471554500211,0.4776828836370661,"[[112, 321], [41, 243]]","[0, 1]",
rf_balanced,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S2,1745,717,"{0: 1116, 1: 629}","{0: 433, 1: 284}",0.5509065550906556,0.5518410695117588,0.5453875962886534,"[[237, 196], [126, 158]]","[0, 1]",
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S2,1745,717,"{0: 1116, 1: 629}","{0: 433, 1: 284}",0.43235704323570434,0.5185123442734931,0.3733607622254337,"[[45, 388], [19, 265]]","[0, 1]",0.1
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S2,1745,717,"{0: 1116, 1: 629}","{0: 433, 1: 284}",0.401673640167364,0.5046189376443418,0.2940078817688765,"[[4, 429], [0, 284]]","[0, 1]",0.25
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S2,1745,717,"{0: 1116, 1: 629}","{0: 433, 1: 284}",0.398884239888424,0.5017036398529746,0.2907165432223444,"[[3, 430], [1, 283]]","[0, 1]",0.2
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S2,1745,717,"{0: 1116, 1: 629}","{0: 433, 1: 284}",0.39609483960948394,0.5,0.2837162837162837,"[[0, 433], [0, 284]]","[0, 1]",0.25
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S2,1745,717,"{0: 1116, 1: 629}","{0: 433, 1: 284}",0.39609483960948394,0.5,0.2837162837162837,"[[0, 433], [0, 284]]","[0, 1]",0.25
rf_deeper,default,src/notebooks/satellite/embeddings/exports/gee_original_acacia_label_configs.csv,label_acacia_species_or_clustering,leave_area_out,SV_S2,1745,717,"{0: 1116, 1: 629}","{0: 433, 1: 284}",0.5746164574616457,0.4975604202582702,0.4512144626325946,"[[376, 57], [248, 36]]","[0, 1]",
