model,decision,csv,label,split,holdout,n_train,n_test,train_counts,test_counts,accuracy,balanced_accuracy,macro_f1,confusion_matrix,labels,threshold
hist_gradient,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S4,363,36,"{0: 191, 1: 172}","{0: 16, 1: 20}",0.6944444444444444,0.6875,0.6884343036978756,"[[10, 6], [5, 15]]","[0, 1]",
hist_gradient,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S4,363,36,"{0: 191, 1: 172}","{0: 16, 1: 20}",0.6666666666666666,0.64375,0.6387959866220736,"[[7, 9], [3, 17]]","[0, 1]",0.35
svc_rbf,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S4,363,36,"{0: 191, 1: 172}","{0: 16, 1: 20}",0.6111111111111112,0.6125,0.609907120743034,"[[10, 6], [8, 12]]","[0, 1]",
rf_deeper,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S4,363,36,"{0: 191, 1: 172}","{0: 16, 1: 20}",0.6388888888888888,0.59375,0.535253227408143,"[[3, 13], [0, 20]]","[0, 1]",0.35
svc_rbf,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S4,363,36,"{0: 191, 1: 172}","{0: 16, 1: 20}",0.5555555555555556,0.575,0.55,"[[12, 4], [12, 8]]","[0, 1]",0.5
extra_trees,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S4,363,36,"{0: 191, 1: 172}","{0: 16, 1: 20}",0.5555555555555556,0.56875,0.5541795665634675,"[[11, 5], [11, 9]]","[0, 1]",
extra_trees,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S4,363,36,"{0: 191, 1: 172}","{0: 16, 1: 20}",0.5555555555555556,0.56875,0.5541795665634675,"[[11, 5], [11, 9]]","[0, 1]",0.5
rf_balanced,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S4,363,36,"{0: 191, 1: 172}","{0: 16, 1: 20}",0.5555555555555556,0.5625,0.5555555555555556,"[[10, 6], [10, 10]]","[0, 1]",
rf_balanced,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S4,363,36,"{0: 191, 1: 172}","{0: 16, 1: 20}",0.5555555555555556,0.5625,0.5555555555555556,"[[10, 6], [10, 10]]","[0, 1]",0.5
logistic_l2,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S4,363,36,"{0: 191, 1: 172}","{0: 16, 1: 20}",0.5833333333333334,0.54375,0.49579831932773105,"[[3, 13], [2, 18]]","[0, 1]",
rf_deeper,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S4,363,36,"{0: 191, 1: 172}","{0: 16, 1: 20}",0.5277777777777778,0.5375,0.5274131274131274,"[[10, 6], [11, 9]]","[0, 1]",
extra_trees_kbest,default,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S4,363,36,"{0: 191, 1: 172}","{0: 16, 1: 20}",0.5277777777777778,0.5375,0.5274131274131274,"[[10, 6], [11, 9]]","[0, 1]",
extra_trees_kbest,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S4,363,36,"{0: 191, 1: 172}","{0: 16, 1: 20}",0.5,0.5375,0.4581939799331103,"[[14, 2], [16, 4]]","[0, 1]",0.6
logistic_l2,threshold_cv,src/notebooks/satellite/embeddings/exports/normalized_iitd_sv_gee_embeddings_2024_original_visual_acacia.csv,label_acacia_visual,leave_area_out,SV_S4,363,36,"{0: 191, 1: 172}","{0: 16, 1: 20}",0.5277777777777778,0.48125,0.3922542204568024,"[[1, 15], [2, 18]]","[0, 1]",0.4
